"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3948","similarity","26","196307","0.0-6.0-20.0","5","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3785","similarity","27","201107","0.0-6.0-21.0","6","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","4652","similarity","28","206771","0.0-6.0-22.0","3","[""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4628","similarity","29","212411","0.0-6.0-23.0","3","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","4298","similarity","30","217723","0.0-6.0-24.0","3","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","5004","similarity","31","223738","0.0-6.0-25.0","3","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","4590","similarity","32","229338","0.0-6.0-26.0","5","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","4306","similarity","33","234663","0.0-6.0-27.0","7","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4047","similarity","34","239722","0.0-6.0-28.0","3","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","3925","similarity","35","244658","0.0-6.0-29.0","3","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","5021","similarity","36","250690","0.0-6.0-30.0","3","[""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","3007","similarity","37","254706","0.0-6.0-31.0","1","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","5557","similarity","38","261273","0.0-6.0-32.0","4","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","3374","similarity","39","265658","0.0-6.0-33.0","5","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","5174","similarity","40","271842","0.0-6.0-34.0","4","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3670","similarity","41","276522","0.0-6.0-35.0","2","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg""]","",""
"","4494","similarity","42","282026","0.0-6.0-36.0","7","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","3823","similarity","43","286857","0.0-6.0-37.0","5","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","4207","similarity","44","292074","0.0-6.0-38.0","1","[""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3358","similarity","45","296442","0.0-6.0-39.0","2","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg""]","",""
"","4606","similarity","46","302058","0.0-6.0-40.0","6","[""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg"",""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg""]","",""
"","2502","similarity","47","323474","0.0-6.0-41.0","2","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","2933","similarity","48","327419","0.0-6.0-42.0","2","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg""]","",""
"","2297","similarity","49","330730","0.0-6.0-43.0","2","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","2365","similarity","50","334106","0.0-6.0-44.0","4","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg""]","",""
"","2646","similarity","51","337762","0.0-6.0-45.0","6","[""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg"",""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg""]","",""
"","6310","similarity","52","345082","0.0-6.0-46.0","4","[""img/0901/d6d15b1c-4a30-4f74-a3fd-d4c8ee4169ca.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","4531","similarity","53","350626","0.0-6.0-47.0","3","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","2709","similarity","54","354347","0.0-6.0-48.0","7","[""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg"",""img/0764/0e7ed062-f798-4366-8a24-6f430926f919.jpg""]","",""
"","3450","similarity","55","358810","0.0-6.0-49.0","1","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg""]","",""
"","2541","similarity","56","362362","0.0-6.0-50.0","2","[""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","2326","similarity","57","365698","0.0-6.0-51.0","6","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg""]","",""
"","2654","similarity","58","369362","0.0-6.0-52.0","7","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3605","similarity","59","373978","0.0-6.0-53.0","6","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3060","similarity","60","378050","0.0-6.0-54.0","5","[""img/0769/022c7e3b-c3f2-4119-b4bc-f22fa7cae18c.jpg"",""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg""]","",""
"","2622","similarity","61","381688","0.0-6.0-55.0","1","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","4639","similarity","62","387338","0.0-6.0-56.0","6","[""img/0769/ebef2ddc-ba59-4e0e-97f8-927864eb5081.jpg"",""img/0902/9f543501-3cf1-45a7-a2f1-eeca87cc15b9.jpg""]","",""
"","2125","similarity","63","390474","0.0-6.0-57.0","7","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","2966","similarity","64","394450","0.0-6.0-58.0","6","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","3349","similarity","65","398810","0.0-6.0-59.0","5","[""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg"",""img/0769/688d0c52-ad73-4065-a5eb-f8c10d076bff.jpg""]","",""
"","2910","similarity","66","402730","0.0-6.0-60.0","5","[""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg"",""img/0903/47e39de8-6959-469f-8be9-6999a6db207c.jpg""]","",""
"","4453","similarity","67","408194","0.0-6.0-61.0","6","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","3438","similarity","68","412643","0.0-6.0-62.0","6","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","2630","similarity","69","416282","0.0-6.0-63.0","5","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","2398","similarity","70","419690","0.0-6.0-64.0","5","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","3950","similarity","71","424651","0.0-6.0-65.0","6","[""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","6053","similarity","72","431715","0.0-6.0-66.0","6","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","2541","similarity","73","435266","0.0-6.0-67.0","1","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","2614","similarity","74","438889","0.0-6.0-68.0","4","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0764/f2f23359-8e82-41d3-8900-5b9f4433991d.jpg""]","",""
"","3127","similarity","75","443026","0.0-6.0-69.0","4","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","4454","similarity","76","448490","0.0-6.0-70.0","7","[""img/0766/d919cedb-f9b7-4f30-83bb-3e9c65001ceb.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","4533","similarity","77","454035","0.0-6.0-71.0","5","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","3845","similarity","78","458889","0.0-6.0-72.0","1","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0764/b8e23f4f-ff19-4472-ad9b-2f85548ebca0.jpg""]","",""
"","2286","similarity","79","462185","0.0-6.0-73.0","7","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","3375","similarity","80","466569","0.0-6.0-74.0","2","[""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3318","similarity","81","470897","0.0-6.0-75.0","1","[""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","4254","similarity","82","476162","0.0-6.0-76.0","2","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg""]","",""
"","3910","similarity","83","481081","0.0-6.0-77.0","5","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","3975","similarity","84","486065","0.0-6.0-78.0","1","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0901/f1116359-1ff1-4638-b3b3-700918d36d18.jpg""]","",""
"","3966","similarity","85","491041","0.0-6.0-79.0","1","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","3543","similarity","86","495593","0.0-6.0-80.0","5","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","4118","similarity","87","500722","0.0-6.0-81.0","4","[""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg"",""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg""]","",""
"","2846","similarity","88","504577","0.0-6.0-82.0","6","[""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg"",""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg""]","",""
"","6158","similarity","89","521873","0.0-6.0-83.0","3","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0766/69e486f7-dbef-456b-9d48-53d814248a28.jpg""]","",""
"","2661","similarity","90","525545","0.0-6.0-84.0","2","[""img/0902/12452bb1-b8c0-4e4d-ad4d-47e279e5933c.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","3630","similarity","91","530185","0.0-6.0-85.0","1","[""img/0901/da4fe30f-d12a-491e-96a2-5ab8ebaadd09.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","5654","similarity","92","536849","0.0-6.0-86.0","2","[""img/0764/438c0217-036f-43c9-9b87-f43144e46011.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5014","similarity","93","542873","0.0-6.0-87.0","4","[""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","5198","similarity","94","549081","0.0-6.0-88.0","3","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0769/3c1203c5-2ce7-466e-957a-8d77b5905460.jpg""]","",""
"","4966","similarity","95","555057","0.0-6.0-89.0","4","[""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","5062","similarity","96","561129","0.0-6.0-90.0","4","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","4398","similarity","97","566537","0.0-6.0-91.0","5","[""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg"",""img/0766/0025de5e-f620-4079-8a0f-00326ff3a6b0.jpg""]","",""
"","4743","similarity","98","572293","0.0-6.0-92.0","4","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg""]","",""
"","3924","similarity","99","577240","0.0-6.0-93.0","2","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3119","similarity","100","581379","0.0-6.0-94.0","3","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","4377","similarity","101","586770","0.0-6.0-95.0","7","[""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg"",""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg""]","",""
"","2394","similarity","102","590179","0.0-6.0-96.0","7","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","3098","similarity","103","594291","0.0-6.0-97.0","2","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg""]","",""
"","4788","similarity","104","600090","0.0-6.0-98.0","2","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg""]","",""
"","3803","similarity","105","604906","0.0-6.0-99.0","6","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","4853","similarity","106","610772","0.0-6.0-100.0","4","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3147","similarity","107","614930","0.0-6.0-101.0","3","[""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3659","similarity","108","619604","0.0-6.0-102.0","2","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","4123","similarity","109","624738","0.0-6.0-103.0","5","[""img/0902/d5e25767-e8ec-45f3-ac0a-7b4a6f7a9edc.jpg"",""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg""]","",""
"","5059","similarity","110","630816","0.0-6.0-104.0","5","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","4844","similarity","111","636684","0.0-6.0-105.0","6","[""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg"",""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg""]","",""
"","3675","similarity","112","641381","0.0-6.0-106.0","6","[""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","3668","similarity","113","646067","0.0-6.0-107.0","3","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg""]","",""
"","5690","similarity","114","652771","0.0-6.0-108.0","5","[""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","3209","similarity","115","656995","0.0-6.0-109.0","3","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg""]","",""
"","4756","similarity","116","662763","0.0-6.0-110.0","3","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","3818","similarity","117","667594","0.0-6.0-111.0","6","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0903/9b60ef5b-234f-4239-892b-3d4c412accc2.jpg""]","",""
"","2707","similarity","118","671314","0.0-6.0-112.0","6","[""img/0902/417d8b4a-3c72-4adc-ac78-820e833316f2.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","2613","similarity","119","674940","0.0-6.0-113.0","7","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","3896","similarity","120","679850","0.0-6.0-114.0","3","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg""]","",""
"","4155","similarity","121","685018","0.0-6.0-115.0","2","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0903/aa842abe-6fa3-448a-bf71-88d3ad28663b.jpg""]","",""
"","6397","similarity","122","692427","0.0-6.0-116.0","5","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","2665","similarity","123","696106","0.0-6.0-117.0","3","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","4814","similarity","124","701933","0.0-6.0-118.0","5","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","2379","similarity","125","705331","0.0-6.0-119.0","7","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","2890","similarity","126","709234","0.0-6.0-120.0","6","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3651","similarity","127","713899","0.0-6.0-121.0","2","[""img/0898/0c7dde4f-efce-4b7a-9387-6921635b7890.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","5353","similarity","128","720266","0.0-6.0-122.0","2","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","4539","similarity","129","725818","0.0-6.0-123.0","2","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
