"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3636","similarity","50","312664","0.0-6.0-44.0","1","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3299","similarity","51","316966","0.0-6.0-45.0","2","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","4179","similarity","52","322151","0.0-6.0-46.0","6","[""img/0901/2a953e50-d237-405c-a38d-5ed21494c968.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
"","4489","similarity","53","327643","0.0-6.0-47.0","1","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg""]","",""
"","3403","similarity","54","332050","0.0-6.0-48.0","7","[""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg"",""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg""]","",""
"","4717","similarity","55","337769","0.0-6.0-49.0","1","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg""]","",""
"","3348","similarity","56","342122","0.0-6.0-50.0","2","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","3793","similarity","57","346918","0.0-6.0-51.0","2","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","4824","similarity","58","352746","0.0-6.0-52.0","5","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","4413","similarity","59","358162","0.0-6.0-53.0","6","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","7360","similarity","60","366525","0.0-6.0-54.0","5","[""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg"",""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg""]","",""
"","3410","similarity","61","370940","0.0-6.0-55.0","5","[""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","4082","similarity","62","376025","0.0-6.0-56.0","6","[""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg"",""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg""]","",""
"","3560","similarity","63","380589","0.0-6.0-57.0","7","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","2564","similarity","64","384157","0.0-6.0-58.0","1","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","13314","similarity","65","398474","0.0-6.0-59.0","2","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg""]","",""
"","2330","similarity","66","401806","0.0-6.0-60.0","7","[""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg"",""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg""]","",""
"","4380","similarity","67","407189","0.0-6.0-61.0","6","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","4197","similarity","68","412391","0.0-6.0-62.0","3","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","3779","similarity","69","417174","0.0-6.0-63.0","1","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","3803","similarity","70","421982","0.0-6.0-64.0","6","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","2394","similarity","71","425380","0.0-6.0-65.0","7","[""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","3074","similarity","72","429458","0.0-6.0-66.0","1","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3585","similarity","73","434047","0.0-6.0-67.0","2","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","4940","similarity","74","439992","0.0-6.0-68.0","3","[""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg"",""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg""]","",""
"","3406","similarity","75","444401","0.0-6.0-69.0","3","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg""]","",""
"","4739","similarity","76","450144","0.0-6.0-70.0","7","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0764/438c0217-036f-43c9-9b87-f43144e46011.jpg""]","",""
"","3915","similarity","77","455064","0.0-6.0-71.0","3","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","4632","similarity","78","460701","0.0-6.0-72.0","2","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","3748","similarity","79","465451","0.0-6.0-73.0","7","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","3440","similarity","80","469895","0.0-6.0-74.0","5","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","3895","similarity","81","474793","0.0-6.0-75.0","2","[""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","4111","similarity","82","479908","0.0-6.0-76.0","6","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg""]","",""
"","2276","similarity","83","483188","0.0-6.0-77.0","1","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4280","similarity","84","488473","0.0-6.0-78.0","5","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0901/443f2e59-199b-4f7b-9de9-c44ad97326a5.jpg""]","",""
"","2634","similarity","85","492112","0.0-6.0-79.0","6","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","2996","similarity","86","496113","0.0-6.0-80.0","1","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","2694","similarity","87","499810","0.0-6.0-81.0","7","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","3947","similarity","88","504760","0.0-6.0-82.0","7","[""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg"",""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg""]","",""
"","3745","similarity","89","512725","0.0-6.0-83.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0766/f3276cc4-65de-4c2d-88d5-6cfebce14b8f.jpg""]","",""
"","4885","similarity","90","518614","0.0-6.0-84.0","2","[""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","3641","similarity","91","523260","0.0-6.0-85.0","5","[""img/0901/31c032fd-3c3d-4882-a226-da9a80198937.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3167","similarity","92","527431","0.0-6.0-86.0","2","[""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","3921","similarity","93","532356","0.0-6.0-87.0","1","[""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg"",""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg""]","",""
"","3694","similarity","94","537055","0.0-6.0-88.0","5","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0769/022c7e3b-c3f2-4119-b4bc-f22fa7cae18c.jpg""]","",""
"","2496","similarity","95","540555","0.0-6.0-89.0","7","[""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","2510","similarity","96","544069","0.0-6.0-90.0","6","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","4587","similarity","97","549660","0.0-6.0-91.0","7","[""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","3052","similarity","98","553715","0.0-6.0-92.0","1","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","2576","similarity","99","557296","0.0-6.0-93.0","1","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","25799","similarity","100","584099","0.0-6.0-94.0","2","[""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3539","similarity","101","588643","0.0-6.0-95.0","7","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg""]","",""
"","2274","similarity","102","591919","0.0-6.0-96.0","7","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","2970","similarity","103","595893","0.0-6.0-97.0","6","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg""]","",""
"","5941","similarity","104","602837","0.0-6.0-98.0","2","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0766/d919cedb-f9b7-4f30-83bb-3e9c65001ceb.jpg""]","",""
"","3742","similarity","105","607583","0.0-6.0-99.0","6","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","4118","similarity","106","612706","0.0-6.0-100.0","2","[""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","4047","similarity","107","617756","0.0-6.0-101.0","2","[""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","2228","similarity","108","620987","0.0-6.0-102.0","1","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","5206","similarity","109","627196","0.0-6.0-103.0","3","[""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","3626","similarity","110","631825","0.0-6.0-104.0","3","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg""]","",""
"","3507","similarity","111","636335","0.0-6.0-105.0","3","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg""]","",""
"","2512","similarity","112","639851","0.0-6.0-106.0","7","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","5478","similarity","113","646332","0.0-6.0-107.0","5","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0902/af45fe42-178c-4c1a-99ef-256e87e3b092.jpg""]","",""
"","4596","similarity","114","651931","0.0-6.0-108.0","7","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","4127","similarity","115","657061","0.0-6.0-109.0","6","[""img/0764/ca957454-126a-4bd3-b29c-7174a24c25dc.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
"","4693","similarity","116","662758","0.0-6.0-110.0","2","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg""]","",""
"","2823","similarity","117","666584","0.0-6.0-111.0","3","[""img/0899/0433d056-aa30-4f8a-9aa1-abbb951e4edd.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","3852","similarity","118","671439","0.0-6.0-112.0","6","[""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","3750","similarity","119","676194","0.0-6.0-113.0","5","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg""]","",""
"","4622","similarity","120","681819","0.0-6.0-114.0","5","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","4036","similarity","121","686859","0.0-6.0-115.0","5","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg""]","",""
"","3658","similarity","122","691521","0.0-6.0-116.0","3","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","4497","similarity","123","697022","0.0-6.0-117.0","3","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","3571","similarity","124","701596","0.0-6.0-118.0","3","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","5694","similarity","125","708292","0.0-6.0-119.0","5","[""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","4012","similarity","126","713308","0.0-6.0-120.0","1","[""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","3282","similarity","127","717594","0.0-6.0-121.0","2","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","2636","similarity","128","721233","0.0-6.0-122.0","1","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
