"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5393","similarity","13","162457","0.0-6.0-7.0","1","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg""]","",""
"","6047","similarity","14","169576","0.0-6.0-8.0","2","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0903/365f176c-25a4-4973-bd3c-279bf1b39476.jpg""]","",""
"","5169","similarity","15","175752","0.0-6.0-9.0","6","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","5645","similarity","16","182408","0.0-6.0-10.0","5","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0901/a2d7b2f6-396b-4d91-8403-de5361c74af7.jpg""]","",""
"","5768","similarity","17","189184","0.0-6.0-11.0","3","[""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg"",""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg""]","",""
"","5337","similarity","18","195528","0.0-6.0-12.0","2","[""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","4783","similarity","19","201322","0.0-6.0-13.0","1","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg""]","",""
"","5045","similarity","20","207394","0.0-6.0-14.0","2","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","5489","similarity","21","213898","0.0-6.0-15.0","1","[""img/0902/7f1dcd35-237a-4995-9e42-7f63f3f434d4.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","5063","similarity","22","219970","0.0-6.0-16.0","2","[""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4901","similarity","23","225880","0.0-6.0-17.0","1","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","4890","similarity","24","231777","0.0-6.0-18.0","7","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","5916","similarity","25","238705","0.0-6.0-19.0","6","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","5378","similarity","26","245088","0.0-6.0-20.0","1","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","6020","similarity","27","252130","0.0-6.0-21.0","5","[""img/0764/4eff630a-6426-4f8d-b2ba-b4d9842a0962.jpg"",""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg""]","",""
"","5235","similarity","28","258378","0.0-6.0-22.0","1","[""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","5204","similarity","29","264600","0.0-6.0-23.0","2","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0903/0fb24af7-9a26-4e9d-aadc-959a36f683e2.jpg""]","",""
"","5296","similarity","30","270904","0.0-6.0-24.0","2","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","6558","similarity","31","278472","0.0-6.0-25.0","3","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
"","5605","similarity","32","285089","0.0-6.0-26.0","5","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg""]","",""
"","5003","similarity","33","291114","0.0-6.0-27.0","7","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","6044","similarity","34","298178","0.0-6.0-28.0","2","[""img/0764/6c7fe363-2d37-418f-9e5e-a3273af5d4fb.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4933","similarity","35","304120","0.0-6.0-29.0","1","[""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","5118","similarity","36","310248","0.0-6.0-30.0","1","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","5620","similarity","37","316880","0.0-6.0-31.0","2","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","5506","similarity","38","323401","0.0-6.0-32.0","7","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg""]","",""
"","8086","similarity","39","332504","0.0-6.0-33.0","3","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","5765","similarity","40","339283","0.0-6.0-34.0","5","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","4226","similarity","41","344529","0.0-6.0-35.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","5295","similarity","42","350834","0.0-6.0-36.0","7","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","4660","similarity","43","356513","0.0-6.0-37.0","6","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","11008","similarity","44","368537","0.0-6.0-38.0","4","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","5532","similarity","45","375098","0.0-6.0-39.0","3","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","4762","similarity","46","380881","0.0-6.0-40.0","5","[""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg"",""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg""]","",""
"","4738","similarity","47","406119","0.0-6.0-41.0","1","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg""]","",""
"","4947","similarity","48","412072","0.0-6.0-42.0","3","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg""]","",""
"","5574","similarity","49","418657","0.0-6.0-43.0","3","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg""]","",""
"","6276","similarity","50","425945","0.0-6.0-44.0","4","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","6005","similarity","51","432968","0.0-6.0-45.0","3","[""img/0766/d919cedb-f9b7-4f30-83bb-3e9c65001ceb.jpg"",""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg""]","",""
"","6137","similarity","52","440119","0.0-6.0-46.0","2","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","4201","similarity","53","445328","0.0-6.0-47.0","1","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg""]","",""
"","6570","similarity","54","452912","0.0-6.0-48.0","7","[""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg"",""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg""]","",""
"","4753","similarity","55","458689","0.0-6.0-49.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0902/4e0baa32-988e-46f6-989d-f669225ab645.jpg""]","",""
"","5513","similarity","56","465225","0.0-6.0-50.0","2","[""img/0764/8389e74f-e0e0-435d-945f-da1f4c92ccb6.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","5765","similarity","57","472007","0.0-6.0-51.0","6","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg""]","",""
"","6200","similarity","58","479224","0.0-6.0-52.0","5","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","6255","similarity","59","486491","0.0-6.0-53.0","6","[""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","5126","similarity","60","492649","0.0-6.0-54.0","6","[""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg"",""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg""]","",""
"","5618","similarity","61","499290","0.0-6.0-55.0","2","[""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","5631","similarity","62","505935","0.0-6.0-56.0","1","[""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg"",""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg""]","",""
"","5814","similarity","63","512760","0.0-6.0-57.0","6","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","4667","similarity","64","518440","0.0-6.0-58.0","1","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","7728","similarity","65","527175","0.0-6.0-59.0","3","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","6900","similarity","66","535088","0.0-6.0-60.0","2","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","5204","similarity","67","541302","0.0-6.0-61.0","7","[""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg"",""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg""]","",""
"","4947","similarity","68","547256","0.0-6.0-62.0","6","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","5670","similarity","69","553937","0.0-6.0-63.0","1","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","6131","similarity","70","561080","0.0-6.0-64.0","5","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","5236","similarity","71","567329","0.0-6.0-65.0","2","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg""]","",""
"","5498","similarity","72","573847","0.0-6.0-66.0","5","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","5939","similarity","73","580799","0.0-6.0-67.0","3","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","5335","similarity","74","587144","0.0-6.0-68.0","5","[""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg"",""img/0764/e48e6c6f-9e28-420f-836a-8043b2319bb4.jpg""]","",""
"","6957","similarity","75","595116","0.0-6.0-69.0","5","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","5865","similarity","76","601992","0.0-6.0-70.0","5","[""img/0766/d8221e53-2300-4d99-ae1b-0bfb0eabe579.jpg"",""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg""]","",""
"","5641","similarity","77","608639","0.0-6.0-71.0","2","[""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","4187","similarity","78","613831","0.0-6.0-72.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0764/974d52cc-6318-4e7a-b294-2f3e92ff800f.jpg""]","",""
"","4774","similarity","79","619623","0.0-6.0-73.0","6","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","5109","similarity","80","625744","0.0-6.0-74.0","2","[""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","3971","similarity","81","630746","0.0-6.0-75.0","1","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","5184","similarity","82","636944","0.0-6.0-76.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0766/6d32752d-aa05-40dc-9541-640b6e9d6fa1.jpg""]","",""
"","10446","similarity","83","648399","0.0-6.0-77.0","1","[""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","5222","similarity","84","654632","0.0-6.0-78.0","2","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0901/1ede21d9-384f-4150-86b5-e1c57b5dc1d4.jpg""]","",""
"","5556","similarity","85","661201","0.0-6.0-79.0","4","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","5128","similarity","86","667351","0.0-6.0-80.0","2","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","6135","similarity","87","674496","0.0-6.0-81.0","6","[""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","4765","similarity","88","680271","0.0-6.0-82.0","7","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","6621","similarity","89","694718","0.0-6.0-83.0","5","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg""]","",""
"","4752","similarity","90","700489","0.0-6.0-84.0","4","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","5846","similarity","91","707361","0.0-6.0-85.0","2","[""img/0901/50e1d53e-a49f-4806-8610-be6dec5a2475.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","5803","similarity","92","714183","0.0-6.0-86.0","2","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","6165","similarity","93","721361","0.0-6.0-87.0","4","[""img/0901/2a953e50-d237-405c-a38d-5ed21494c968.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","6915","similarity","94","729289","0.0-6.0-88.0","5","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg""]","",""
"","5186","similarity","95","735488","0.0-6.0-89.0","5","[""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","5207","similarity","96","741710","0.0-6.0-90.0","2","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","6494","similarity","97","749216","0.0-6.0-91.0","4","[""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg"",""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg""]","",""
"","5565","similarity","98","755800","0.0-6.0-92.0","5","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","8674","similarity","99","765495","0.0-6.0-93.0","5","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","5117","similarity","100","771624","0.0-6.0-94.0","5","[""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","6594","similarity","101","779232","0.0-6.0-95.0","4","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","5443","similarity","102","785703","0.0-6.0-96.0","5","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","6211","similarity","103","792935","0.0-6.0-97.0","5","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg""]","",""
"","5006","similarity","104","798958","0.0-6.0-98.0","3","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","4865","similarity","105","804830","0.0-6.0-99.0","6","[""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4963","similarity","106","810799","0.0-6.0-100.0","1","[""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","4865","similarity","107","816670","0.0-6.0-101.0","5","[""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","4213","similarity","108","821902","0.0-6.0-102.0","3","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","4446","similarity","109","827361","0.0-6.0-103.0","1","[""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg"",""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg""]","",""
"","6204","similarity","110","834578","0.0-6.0-104.0","1","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","4804","similarity","111","840392","0.0-6.0-105.0","6","[""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg"",""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg""]","",""
"","5405","similarity","112","846808","0.0-6.0-106.0","6","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","6197","similarity","113","854014","0.0-6.0-107.0","5","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg""]","",""
"","5506","similarity","114","860535","0.0-6.0-108.0","6","[""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg"",""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg""]","",""
"","5328","similarity","115","866896","0.0-6.0-109.0","3","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","5104","similarity","116","873014","0.0-6.0-110.0","2","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg""]","",""
"","5376","similarity","117","879415","0.0-6.0-111.0","5","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0903/f67c4ab9-f8c2-4fcd-848a-a54a7b031002.jpg""]","",""
"","5886","similarity","118","886327","0.0-6.0-112.0","3","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg""]","",""
"","5088","similarity","119","892422","0.0-6.0-113.0","4","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","5160","similarity","120","898590","0.0-6.0-114.0","3","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg""]","",""
"","3726","similarity","121","903326","0.0-6.0-115.0","1","[""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg"",""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg""]","",""
"","5189","similarity","122","909536","0.0-6.0-116.0","4","[""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","5223","similarity","123","915774","0.0-6.0-117.0","2","[""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","4598","similarity","124","921382","0.0-6.0-118.0","6","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","5947","similarity","125","928339","0.0-6.0-119.0","2","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","5614","similarity","126","934958","0.0-6.0-120.0","5","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","3757","similarity","127","939726","0.0-6.0-121.0","1","[""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","4350","similarity","128","945086","0.0-6.0-122.0","2","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
"","3565","similarity","129","949657","0.0-6.0-123.0","1","[""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg"",""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg""]","",""
