"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4268","similarity","17","167033","0.0-6.0-11.0","6","[""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","4942","similarity","18","172979","0.0-6.0-12.0","1","[""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","4308","similarity","19","178293","0.0-6.0-13.0","3","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0903/31b5a5f4-b695-4af1-bad2-a19650a05498.jpg""]","",""
"","3717","similarity","20","183015","0.0-6.0-14.0","1","[""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","7243","similarity","21","191263","0.0-6.0-15.0","5","[""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg"",""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg""]","",""
"","3829","similarity","22","196097","0.0-6.0-16.0","1","[""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","4294","similarity","23","201395","0.0-6.0-17.0","1","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","8007","similarity","24","210407","0.0-6.0-18.0","7","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","5336","similarity","25","216746","0.0-6.0-19.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","4217","similarity","26","221968","0.0-6.0-20.0","3","[""img/0902/9f543501-3cf1-45a7-a2f1-eeca87cc15b9.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","6745","similarity","27","229717","0.0-6.0-21.0","6","[""img/0764/ef0e64c6-d0dd-4dc6-87b6-ce5c0665f421.jpg"",""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg""]","",""
"","3401","similarity","28","234123","0.0-6.0-22.0","1","[""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4822","similarity","29","239950","0.0-6.0-23.0","1","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg""]","",""
"","7927","similarity","30","248881","0.0-6.0-24.0","2","[""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg"",""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg""]","",""
"","3851","similarity","31","253737","0.0-6.0-25.0","1","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg""]","",""
"","5548","similarity","32","260288","0.0-6.0-26.0","2","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg""]","",""
"","3164","similarity","33","264457","0.0-6.0-27.0","3","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","4246","similarity","34","269708","0.0-6.0-28.0","3","[""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","4472","similarity","35","275185","0.0-6.0-29.0","1","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","4433","similarity","36","280622","0.0-6.0-30.0","7","[""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","3900","similarity","37","285526","0.0-6.0-31.0","3","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","5406","similarity","38","291937","0.0-6.0-32.0","7","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","4204","similarity","39","297146","0.0-6.0-33.0","5","[""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","3474","similarity","40","301624","0.0-6.0-34.0","2","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3539","similarity","41","306167","0.0-6.0-35.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","4028","similarity","42","311200","0.0-6.0-36.0","6","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","4269","similarity","43","324079","0.0-6.0-37.0","5","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","3571","similarity","44","328655","0.0-6.0-38.0","1","[""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3417","similarity","45","333078","0.0-6.0-39.0","2","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","4700","similarity","46","338782","0.0-6.0-40.0","5","[""img/0766/60033a74-9919-47e5-913c-71d0d483e7e5.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","4925","similarity","47","344711","0.0-6.0-41.0","1","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0764/b328441c-f81c-486c-9eae-b947c70ba7cd.jpg""]","",""
"","4466","similarity","48","350181","0.0-6.0-42.0","1","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg""]","",""
"","3037","similarity","49","354223","0.0-6.0-43.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","4525","similarity","50","359752","0.0-6.0-44.0","2","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","5558","similarity","51","366314","0.0-6.0-45.0","2","[""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","4080","similarity","52","371398","0.0-6.0-46.0","5","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg""]","",""
"","5393","similarity","53","377796","0.0-6.0-47.0","3","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg""]","",""
"","6024","similarity","54","384824","0.0-6.0-48.0","7","[""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg"",""img/0764/e48e6c6f-9e28-420f-836a-8043b2319bb4.jpg""]","",""
"","4095","similarity","55","389923","0.0-6.0-49.0","1","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","5746","similarity","56","396673","0.0-6.0-50.0","5","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","5654","similarity","57","403331","0.0-6.0-51.0","3","[""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg"",""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg""]","",""
"","3753","similarity","58","408088","0.0-6.0-52.0","5","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","4403","similarity","59","413505","0.0-6.0-53.0","6","[""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","4781","similarity","60","419290","0.0-6.0-54.0","6","[""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg"",""img/0769/022c7e3b-c3f2-4119-b4bc-f22fa7cae18c.jpg""]","",""
"","6240","similarity","61","426534","0.0-6.0-55.0","3","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","4905","similarity","62","432443","0.0-6.0-56.0","6","[""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg"",""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg""]","",""
"","7660","similarity","63","441107","0.0-6.0-57.0","6","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","6278","similarity","64","448390","0.0-6.0-58.0","3","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","6721","similarity","65","456114","0.0-6.0-59.0","3","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg""]","",""
"","4691","similarity","66","461808","0.0-6.0-60.0","5","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg""]","",""
"","5163","similarity","67","467975","0.0-6.0-61.0","6","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","6279","similarity","68","475258","0.0-6.0-62.0","5","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","5271","similarity","69","481533","0.0-6.0-63.0","2","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","4031","similarity","70","486568","0.0-6.0-64.0","2","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","4418","similarity","71","491990","0.0-6.0-65.0","6","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","4706","similarity","72","497700","0.0-6.0-66.0","2","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","5647","similarity","73","504351","0.0-6.0-67.0","2","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg""]","",""
"","6219","similarity","74","511574","0.0-6.0-68.0","3","[""img/0902/1f4a4c62-68c1-4993-b213-05652a173ed1.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","6066","similarity","75","518644","0.0-6.0-69.0","5","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3698","similarity","76","523346","0.0-6.0-70.0","7","[""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg"",""img/0764/974d52cc-6318-4e7a-b294-2f3e92ff800f.jpg""]","",""
"","3587","similarity","77","527937","0.0-6.0-71.0","2","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg""]","",""
"","6697","similarity","78","535637","0.0-6.0-72.0","1","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg""]","",""
"","4925","similarity","79","541566","0.0-6.0-73.0","4","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3155","similarity","80","545724","0.0-6.0-74.0","3","[""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","4325","similarity","81","554280","0.0-6.0-75.0","2","[""img/0766/69e486f7-dbef-456b-9d48-53d814248a28.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","4303","similarity","82","559586","0.0-6.0-76.0","5","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0766/ea09dd5a-d24d-4e97-a099-7da3db1baef1.jpg""]","",""
"","4838","similarity","83","565428","0.0-6.0-77.0","2","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","6344","similarity","84","572776","0.0-6.0-78.0","5","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0901/875dedb9-24c9-4443-9f8c-85e97d70ee5a.jpg""]","",""
"","4989","similarity","85","578769","0.0-6.0-79.0","1","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","4679","similarity","86","584452","0.0-6.0-80.0","5","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","5598","similarity","87","591054","0.0-6.0-81.0","5","[""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","4431","similarity","88","596489","0.0-6.0-82.0","6","[""img/0903/b7e3723f-fd03-4f3d-8820-f19496463a34.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","5512","similarity","89","603005","0.0-6.0-83.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","3966","similarity","90","607976","0.0-6.0-84.0","2","[""img/0902/7f1dcd35-237a-4995-9e42-7f63f3f434d4.jpg"",""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg""]","",""
"","4473","similarity","91","613452","0.0-6.0-85.0","2","[""img/0901/bc47e078-bda4-40ed-b89a-bbd819164b95.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","3256","similarity","92","617712","0.0-6.0-86.0","1","[""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","3546","similarity","93","622263","0.0-6.0-87.0","5","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0894/3664e04c-c6d3-4c9b-afb6-25d89974b174.jpg""]","",""
"","3927","similarity","94","627193","0.0-6.0-88.0","6","[""img/0898/0c7dde4f-efce-4b7a-9387-6921635b7890.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","4390","similarity","95","632588","0.0-6.0-89.0","6","[""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","3804","similarity","96","637395","0.0-6.0-90.0","1","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","5800","similarity","97","644199","0.0-6.0-91.0","5","[""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg"",""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg""]","",""
"","3623","similarity","98","648826","0.0-6.0-92.0","2","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","4260","similarity","99","654090","0.0-6.0-93.0","1","[""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3055","similarity","100","658149","0.0-6.0-94.0","2","[""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","3301","similarity","101","662455","0.0-6.0-95.0","5","[""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg"",""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg""]","",""
"","5663","similarity","102","669122","0.0-6.0-96.0","6","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3392","similarity","103","673517","0.0-6.0-97.0","4","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0901/b13fa50f-dbe0-4d0f-8647-6ac0fd8f40bd.jpg""]","",""
"","5215","similarity","104","679736","0.0-6.0-98.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0766/d50d734f-285c-4840-bc7a-c8dd4aff391e.jpg""]","",""
"","4721","similarity","105","685461","0.0-6.0-99.0","6","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","6620","similarity","106","693085","0.0-6.0-100.0","1","[""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4937","similarity","107","699027","0.0-6.0-101.0","1","[""img/0903/0a92ec52-4e87-410a-857a-4455cde56a70.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","4944","similarity","108","704975","0.0-6.0-102.0","1","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg""]","",""
"","4742","similarity","109","710721","0.0-6.0-103.0","6","[""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","6550","similarity","110","718275","0.0-6.0-104.0","2","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","4123","similarity","111","723402","0.0-6.0-105.0","5","[""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg"",""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg""]","",""
"","3815","similarity","112","728221","0.0-6.0-106.0","3","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","4598","similarity","113","733823","0.0-6.0-107.0","4","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg""]","",""
"","4262","similarity","114","739089","0.0-6.0-108.0","5","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg""]","",""
"","3296","similarity","115","743389","0.0-6.0-109.0","2","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","4519","similarity","116","748911","0.0-6.0-110.0","1","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0894/6aa5545f-fa7d-4286-bbaa-aaf34dc7ec96.jpg""]","",""
"","3259","similarity","117","753175","0.0-6.0-111.0","6","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg""]","",""
"","4918","similarity","118","759096","0.0-6.0-112.0","6","[""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","4191","similarity","119","767221","0.0-6.0-113.0","5","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","5336","similarity","120","773561","0.0-6.0-114.0","3","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg""]","",""
"","3869","similarity","121","778434","0.0-6.0-115.0","2","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0903/f45a103c-9bfe-49fd-ad96-bdd8d2589195.jpg""]","",""
"","5273","similarity","122","784712","0.0-6.0-116.0","2","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","7170","similarity","123","792886","0.0-6.0-117.0","2","[""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","6071","similarity","124","799961","0.0-6.0-118.0","5","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4549","similarity","125","805515","0.0-6.0-119.0","1","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","7111","similarity","126","813630","0.0-6.0-120.0","4","[""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","4097","similarity","127","818731","0.0-6.0-121.0","1","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","4021","similarity","128","823756","0.0-6.0-122.0","3","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","5558","similarity","129","830318","0.0-6.0-123.0","5","[""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
