"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5647","similarity","49","462965","0.0-6.0-43.0","1","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","5830","similarity","50","469800","0.0-6.0-44.0","5","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg""]","",""
"","5277","similarity","51","476080","0.0-6.0-45.0","1","[""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","5672","similarity","52","482754","0.0-6.0-46.0","1","[""img/0901/33b51a81-06d9-46d9-9d4f-5a2d6d6b8058.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
"","6193","similarity","53","489952","0.0-6.0-47.0","3","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","5266","similarity","54","496221","0.0-6.0-48.0","7","[""img/0764/17b088f8-3053-4140-b544-d15654cc79ef.jpg"",""img/0764/5d6fa3ce-9083-410c-bbdb-336a49b94cfc.jpg""]","",""
"","6544","similarity","55","503768","0.0-6.0-49.0","5","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","5532","similarity","56","510303","0.0-6.0-50.0","5","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","5951","similarity","57","517257","0.0-6.0-51.0","7","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","7316","similarity","58","525576","0.0-6.0-52.0","5","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","6037","similarity","59","532626","0.0-6.0-53.0","5","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg""]","",""
"","5184","similarity","60","538816","0.0-6.0-54.0","7","[""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg"",""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg""]","",""
"","6417","similarity","61","546237","0.0-6.0-55.0","1","[""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","5255","similarity","62","552496","0.0-6.0-56.0","3","[""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg"",""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg""]","",""
"","8288","similarity","63","561788","0.0-6.0-57.0","5","[""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","5936","similarity","64","568726","0.0-6.0-58.0","1","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","6081","similarity","65","575810","0.0-6.0-59.0","5","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0769/91acb237-65a3-4d0b-9748-af5c7b83d3c7.jpg""]","",""
"","7506","similarity","66","584319","0.0-6.0-60.0","5","[""img/0764/e42c1dc9-7831-4995-be19-7ca7b4d141fc.jpg"",""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg""]","",""
"","6082","similarity","67","591404","0.0-6.0-61.0","3","[""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","5423","similarity","68","597830","0.0-6.0-62.0","3","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","6249","similarity","69","605082","0.0-6.0-63.0","3","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","5812","similarity","70","611897","0.0-6.0-64.0","5","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","6110","similarity","71","619010","0.0-6.0-65.0","7","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0898/0c7dde4f-efce-4b7a-9387-6921635b7890.jpg""]","",""
"","7073","similarity","72","627086","0.0-6.0-66.0","7","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","6918","similarity","73","635007","0.0-6.0-67.0","3","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","6290","similarity","74","642299","0.0-6.0-68.0","5","[""img/0902/95a36b6b-9601-4fa5-8fd9-606ea62f9425.jpg"",""img/0764/6c7fe363-2d37-418f-9e5e-a3273af5d4fb.jpg""]","",""
"","6776","similarity","75","650078","0.0-6.0-69.0","7","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg""]","",""
"","5981","similarity","76","657062","0.0-6.0-70.0","7","[""img/0766/60033a74-9919-47e5-913c-71d0d483e7e5.jpg"",""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg""]","",""
"","6084","similarity","77","664149","0.0-6.0-71.0","7","[""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","6731","similarity","78","671883","0.0-6.0-72.0","3","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg""]","",""
"","5537","similarity","79","678424","0.0-6.0-73.0","7","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","5578","similarity","80","685005","0.0-6.0-74.0","1","[""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","5146","similarity","81","691154","0.0-6.0-75.0","1","[""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","5204","similarity","82","697361","0.0-6.0-76.0","5","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg""]","",""
"","5114","similarity","83","703478","0.0-6.0-77.0","1","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","7728","similarity","84","712210","0.0-6.0-78.0","1","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg""]","",""
"","6773","similarity","85","719985","0.0-6.0-79.0","5","[""img/0881/1407b85b-a1c6-45b1-9884-3b24203efadb.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","6667","similarity","86","727656","0.0-6.0-80.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","5481","similarity","87","734139","0.0-6.0-81.0","7","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg""]","",""
"","5303","similarity","88","740444","0.0-6.0-82.0","7","[""img/0903/47e39de8-6959-469f-8be9-6999a6db207c.jpg"",""img/0903/f45a103c-9bfe-49fd-ad96-bdd8d2589195.jpg""]","",""
"","5385","similarity","89","761966","0.0-6.0-83.0","3","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0766/2da002a4-05c9-4f5c-9ed7-433b4183e273.jpg""]","",""
"","8357","similarity","90","771326","0.0-6.0-84.0","2","[""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","5288","similarity","91","777616","0.0-6.0-85.0","7","[""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","6782","similarity","92","785400","0.0-6.0-86.0","7","[""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","6680","similarity","93","793083","0.0-6.0-87.0","5","[""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","6127","similarity","94","800213","0.0-6.0-88.0","5","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0769/ecda2fb3-556b-43ba-8a67-e87dd75ff2b4.jpg""]","",""
"","5323","similarity","95","806540","0.0-6.0-89.0","7","[""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","6584","similarity","96","814127","0.0-6.0-90.0","3","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","10230","similarity","97","825359","0.0-6.0-91.0","5","[""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg"",""img/0766/d919cedb-f9b7-4f30-83bb-3e9c65001ceb.jpg""]","",""
"","7546","similarity","98","833920","0.0-6.0-92.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg""]","",""
"","5460","similarity","99","840387","0.0-6.0-93.0","1","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","6265","similarity","100","847655","0.0-6.0-94.0","5","[""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","5255","similarity","101","853913","0.0-6.0-95.0","7","[""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg"",""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg""]","",""
"","4920","similarity","102","859837","0.0-6.0-96.0","7","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","6865","similarity","103","867705","0.0-6.0-97.0","5","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg""]","",""
"","8230","similarity","104","876938","0.0-6.0-98.0","1","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0766/6d32752d-aa05-40dc-9541-640b6e9d6fa1.jpg""]","",""
"","5992","similarity","105","883933","0.0-6.0-99.0","5","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","6613","similarity","106","891549","0.0-6.0-100.0","3","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","5325","similarity","107","897877","0.0-6.0-101.0","1","[""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","10930","similarity","108","909809","0.0-6.0-102.0","3","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","11817","similarity","109","922629","0.0-6.0-103.0","6","[""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","8285","similarity","110","931919","0.0-6.0-104.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","7291","similarity","111","940213","0.0-6.0-105.0","6","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg""]","",""
"","5769","similarity","112","946985","0.0-6.0-106.0","6","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","5868","similarity","113","953857","0.0-6.0-107.0","7","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg""]","",""
"","5683","similarity","114","960543","0.0-6.0-108.0","7","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg""]","",""
"","5648","similarity","115","967195","0.0-6.0-109.0","5","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg""]","",""
"","6314","similarity","116","974512","0.0-6.0-110.0","3","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","5660","similarity","117","981174","0.0-6.0-111.0","3","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg""]","",""
"","5037","similarity","118","987214","0.0-6.0-112.0","7","[""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","4582","similarity","119","992798","0.0-6.0-113.0","5","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","5082","similarity","120","998883","0.0-6.0-114.0","7","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","5232","similarity","121","1005117","0.0-6.0-115.0","5","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","4840","similarity","122","1010959","0.0-6.0-116.0","5","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","6732","similarity","123","1018694","0.0-6.0-117.0","4","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","7396","similarity","124","1027093","0.0-6.0-118.0","6","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","9268","similarity","125","1037364","0.0-6.0-119.0","6","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","7357","similarity","126","1045723","0.0-6.0-120.0","5","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","6695","similarity","127","1053422","0.0-6.0-121.0","2","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","6571","similarity","128","1060996","0.0-6.0-122.0","5","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4830","similarity","129","1066829","0.0-6.0-123.0","7","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg""]","",""
