"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3527","similarity","14","105683","0.0-6.0-8.0","3","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","3845","similarity","15","110540","0.0-6.0-9.0","6","[""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","1860","similarity","16","113407","0.0-6.0-10.0","4","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0901/7c16dd9c-44ad-4d5b-990c-6a0b9b48b1b1.jpg""]","",""
"","4937","similarity","17","119358","0.0-6.0-11.0","3","[""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg"",""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg""]","",""
"","3184","similarity","18","123553","0.0-6.0-12.0","2","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","5970","similarity","19","130533","0.0-6.0-13.0","3","[""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg"",""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg""]","",""
"","4619","similarity","20","136158","0.0-6.0-14.0","5","[""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3524","similarity","21","140689","0.0-6.0-15.0","7","[""img/0902/94ee9c53-a9a2-4f95-b9b7-794a5fc62bb6.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","3761","similarity","22","145480","0.0-6.0-16.0","3","[""img/0769/91acb237-65a3-4d0b-9748-af5c7b83d3c7.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","3502","similarity","23","149991","0.0-6.0-17.0","3","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","2355","similarity","24","153380","0.0-6.0-18.0","7","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","3675","similarity","25","158068","0.0-6.0-19.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","2915","similarity","26","162000","0.0-6.0-20.0","6","[""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","2763","similarity","27","165773","0.0-6.0-21.0","6","[""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","2234","similarity","28","169016","0.0-6.0-22.0","3","[""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","2801","similarity","29","172827","0.0-6.0-23.0","3","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg""]","",""
"","3862","similarity","30","177697","0.0-6.0-24.0","2","[""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg"",""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg""]","",""
"","3921","similarity","31","182626","0.0-6.0-25.0","3","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","1650","similarity","32","185283","0.0-6.0-26.0","5","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","3106","similarity","33","189401","0.0-6.0-27.0","7","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","2281","similarity","34","192713","0.0-6.0-28.0","5","[""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3021","similarity","35","196741","0.0-6.0-29.0","2","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","3291","similarity","36","201041","0.0-6.0-30.0","5","[""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","3930","similarity","37","205982","0.0-6.0-31.0","6","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","2477","similarity","38","209466","0.0-6.0-32.0","6","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg""]","",""
"","2615","similarity","39","213092","0.0-6.0-33.0","5","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","2344","similarity","40","216442","0.0-6.0-34.0","5","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","2801","similarity","41","220256","0.0-6.0-35.0","1","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","2808","similarity","42","224077","0.0-6.0-36.0","7","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","4053","similarity","43","229142","0.0-6.0-37.0","6","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg""]","",""
"","2266","similarity","44","232419","0.0-6.0-38.0","2","[""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","2982","similarity","45","236408","0.0-6.0-39.0","3","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","2838","similarity","46","240254","0.0-6.0-40.0","3","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg""]","",""
"","2207","similarity","47","259281","0.0-6.0-41.0","2","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","2695","similarity","48","262985","0.0-6.0-42.0","2","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg""]","",""
"","3729","similarity","49","267724","0.0-6.0-43.0","1","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","4472","similarity","50","273206","0.0-6.0-44.0","2","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","2951","similarity","51","277168","0.0-6.0-45.0","6","[""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","2002","similarity","52","280178","0.0-6.0-46.0","7","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg""]","",""
"","3381","similarity","53","284571","0.0-6.0-47.0","5","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg""]","",""
"","2408","similarity","54","287991","0.0-6.0-48.0","7","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg""]","",""
"","3127","similarity","55","292133","0.0-6.0-49.0","2","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg""]","",""
"","3195","similarity","56","296340","0.0-6.0-50.0","2","[""img/0764/1def7b22-b054-4ec2-860b-73d25691823b.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","2964","similarity","57","300317","0.0-6.0-51.0","2","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","2834","similarity","58","304160","0.0-6.0-52.0","7","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","2494","similarity","59","307663","0.0-6.0-53.0","7","[""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","2140","similarity","60","310811","0.0-6.0-54.0","7","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0769/9ea9ceb6-049e-4ad9-be8f-00645cd35803.jpg""]","",""
"","2545","similarity","61","314368","0.0-6.0-55.0","3","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","2871","similarity","62","318249","0.0-6.0-56.0","6","[""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg"",""img/0902/d1083f2c-5520-44ec-81a8-3f856fbf0e80.jpg""]","",""
"","2701","similarity","63","321960","0.0-6.0-57.0","5","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg""]","",""
"","5031","similarity","64","328003","0.0-6.0-58.0","1","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","3923","similarity","65","332935","0.0-6.0-59.0","7","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","2740","similarity","66","336686","0.0-6.0-60.0","5","[""img/0764/6fbd1902-fa2a-48d8-bc11-705b8ab68d8f.jpg"",""img/0903/70d764d9-1f35-4da7-a35d-4cc39834d270.jpg""]","",""
"","3881","similarity","67","341575","0.0-6.0-61.0","7","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg""]","",""
"","3076","similarity","68","345657","0.0-6.0-62.0","3","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","4002","similarity","69","350668","0.0-6.0-63.0","2","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","2719","similarity","70","354392","0.0-6.0-64.0","3","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","2087","similarity","71","357525","0.0-6.0-65.0","7","[""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg"",""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg""]","",""
"","2488","similarity","72","361020","0.0-6.0-66.0","1","[""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","1855","similarity","73","363885","0.0-6.0-67.0","1","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","2376","similarity","74","367269","0.0-6.0-68.0","3","[""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg"",""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg""]","",""
"","3781","similarity","75","372059","0.0-6.0-69.0","2","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","2441","similarity","76","375509","0.0-6.0-70.0","7","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg""]","",""
"","3900","similarity","77","380416","0.0-6.0-71.0","2","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","2017","similarity","78","383439","0.0-6.0-72.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg""]","",""
"","2597","similarity","79","387041","0.0-6.0-73.0","7","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","2003","similarity","80","390052","0.0-6.0-74.0","4","[""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","3467","similarity","81","394525","0.0-6.0-75.0","3","[""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","2079","similarity","82","397611","0.0-6.0-76.0","4","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg""]","",""
"","3214","similarity","83","401830","0.0-6.0-77.0","2","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3817","similarity","84","406659","0.0-6.0-78.0","2","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0901/a0d65c84-3f20-476a-92d1-0c01e8019cf4.jpg""]","",""
"","4101","similarity","85","411766","0.0-6.0-79.0","4","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","2745","similarity","86","415516","0.0-6.0-80.0","1","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","4248","similarity","87","420769","0.0-6.0-81.0","4","[""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","5084","similarity","88","426862","0.0-6.0-82.0","2","[""img/0903/31b5a5f4-b695-4af1-bad2-a19650a05498.jpg"",""img/0903/c708d08f-a108-4e04-8288-c3fcf6375db4.jpg""]","",""
"","3757","similarity","89","437475","0.0-6.0-83.0","3","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg""]","",""
"","2883","similarity","90","441367","0.0-6.0-84.0","1","[""img/0902/d2c34af0-8c50-437d-8cc3-619195a3e8ba.jpg"",""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg""]","",""
"","3004","similarity","91","445381","0.0-6.0-85.0","1","[""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","2989","similarity","92","449382","0.0-6.0-86.0","1","[""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","1916","similarity","93","452307","0.0-6.0-87.0","4","[""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg"",""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg""]","",""
"","3840","similarity","94","457160","0.0-6.0-88.0","6","[""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","3865","similarity","95","462038","0.0-6.0-89.0","4","[""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg"",""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg""]","",""
"","4224","similarity","96","467276","0.0-6.0-90.0","4","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3783","similarity","97","472069","0.0-6.0-91.0","5","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg""]","",""
"","2232","similarity","98","475315","0.0-6.0-92.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","1985","similarity","99","478311","0.0-6.0-93.0","2","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","2192","similarity","100","481512","0.0-6.0-94.0","6","[""img/0903/005ad0de-4f52-433c-b515-dbe8d46184a3.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","2619","similarity","101","485139","0.0-6.0-95.0","6","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","2383","similarity","102","488527","0.0-6.0-96.0","7","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","2742","similarity","103","492277","0.0-6.0-97.0","6","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0901/148b747a-7392-437e-8823-33053c5dff3f.jpg""]","",""
"","2808","similarity","104","496093","0.0-6.0-98.0","3","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg""]","",""
"","2233","similarity","105","499333","0.0-6.0-99.0","6","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","2574","similarity","106","502914","0.0-6.0-100.0","2","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","3491","similarity","107","507412","0.0-6.0-101.0","5","[""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","2604","similarity","108","511022","0.0-6.0-102.0","2","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","2579","similarity","109","514610","0.0-6.0-103.0","6","[""img/0902/5b45a7a0-81c8-4a71-aaa2-2ce09adb5a29.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","1918","similarity","110","517571","0.0-6.0-104.0","4","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","2612","similarity","111","521198","0.0-6.0-105.0","7","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg""]","",""
"","3017","similarity","112","525223","0.0-6.0-106.0","7","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","4254","similarity","113","530486","0.0-6.0-107.0","7","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg""]","",""
"","2581","similarity","114","534079","0.0-6.0-108.0","7","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","3409","similarity","115","538495","0.0-6.0-109.0","6","[""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","3847","similarity","116","543349","0.0-6.0-110.0","4","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","2350","similarity","117","546705","0.0-6.0-111.0","2","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg""]","",""
"","2488","similarity","118","550199","0.0-6.0-112.0","7","[""img/0902/7f1dcd35-237a-4995-9e42-7f63f3f434d4.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","2272","similarity","119","553486","0.0-6.0-113.0","5","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","2445","similarity","120","556938","0.0-6.0-114.0","5","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","4964","similarity","121","562907","0.0-6.0-115.0","4","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0903/aa842abe-6fa3-448a-bf71-88d3ad28663b.jpg""]","",""
"","2432","similarity","122","566347","0.0-6.0-116.0","5","[""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","1881","similarity","123","569234","0.0-6.0-117.0","3","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","3516","similarity","124","573755","0.0-6.0-118.0","2","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","2086","similarity","125","576849","0.0-6.0-119.0","5","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","2202","similarity","126","580057","0.0-6.0-120.0","2","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","4762","similarity","127","585825","0.0-6.0-121.0","1","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3023","similarity","128","589857","0.0-6.0-122.0","2","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg""]","",""
