"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4724","similarity","15","82327","0.0-6.0-9.0","7","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","4392","similarity","16","87728","0.0-6.0-10.0","5","[""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg"",""img/0901/7d4a3388-488d-4e9b-9d32-9d0def7aae8d.jpg""]","",""
"","4761","similarity","17","93498","0.0-6.0-11.0","3","[""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg"",""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg""]","",""
"","3897","similarity","18","98402","0.0-6.0-12.0","2","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","3958","similarity","19","103367","0.0-6.0-13.0","2","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","4058","similarity","20","108440","0.0-6.0-14.0","5","[""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","5066","similarity","21","114514","0.0-6.0-15.0","5","[""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","4273","similarity","22","119796","0.0-6.0-16.0","3","[""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3549","similarity","23","124354","0.0-6.0-17.0","1","[""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","4344","similarity","24","129706","0.0-6.0-18.0","6","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","5924","similarity","25","136634","0.0-6.0-19.0","7","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","4729","similarity","26","142372","0.0-6.0-20.0","6","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","5342","similarity","27","148722","0.0-6.0-21.0","6","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","4478","similarity","28","154208","0.0-6.0-22.0","1","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","4198","similarity","29","159414","0.0-6.0-23.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0903/005ad0de-4f52-433c-b515-dbe8d46184a3.jpg""]","",""
"","4941","similarity","30","165362","0.0-6.0-24.0","3","[""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg"",""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg""]","",""
"","4408","similarity","31","170779","0.0-6.0-25.0","2","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
"","4360","similarity","32","176146","0.0-6.0-26.0","2","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg""]","",""
"","4634","similarity","33","181787","0.0-6.0-27.0","6","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","4306","similarity","34","187101","0.0-6.0-28.0","1","[""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4649","similarity","35","192757","0.0-6.0-29.0","2","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3188","similarity","36","196951","0.0-6.0-30.0","1","[""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","5311","similarity","37","203271","0.0-6.0-31.0","2","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","5574","similarity","38","209851","0.0-6.0-32.0","5","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg""]","",""
"","5041","similarity","39","215902","0.0-6.0-33.0","3","[""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","3564","similarity","40","220473","0.0-6.0-34.0","1","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","4154","similarity","41","225633","0.0-6.0-35.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","4343","similarity","42","230985","0.0-6.0-36.0","7","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg""]","",""
"","4555","similarity","43","236550","0.0-6.0-37.0","5","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","5087","similarity","44","242643","0.0-6.0-38.0","2","[""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3380","similarity","45","247032","0.0-6.0-39.0","1","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","5367","similarity","46","253407","0.0-6.0-40.0","2","[""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","5379","similarity","47","281564","0.0-6.0-41.0","3","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","3377","similarity","48","285951","0.0-6.0-42.0","1","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0902/12452bb1-b8c0-4e4d-ad4d-47e279e5933c.jpg""]","",""
"","4245","similarity","49","291203","0.0-6.0-43.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","5650","similarity","50","297860","0.0-6.0-44.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg""]","",""
"","5173","similarity","51","304040","0.0-6.0-45.0","3","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","5386","similarity","52","310434","0.0-6.0-46.0","3","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3252","similarity","53","314696","0.0-6.0-47.0","1","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg""]","",""
"","5243","similarity","54","320947","0.0-6.0-48.0","2","[""img/0764/cbdc4f20-3a9a-4211-9b40-090699e0abcc.jpg"",""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg""]","",""
"","3395","similarity","55","325349","0.0-6.0-49.0","1","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg""]","",""
"","4573","similarity","56","330931","0.0-6.0-50.0","3","[""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","3838","similarity","57","335775","0.0-6.0-51.0","5","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg""]","",""
"","4923","similarity","58","341705","0.0-6.0-52.0","5","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4107","similarity","59","346819","0.0-6.0-53.0","6","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg""]","",""
"","4776","similarity","60","352604","0.0-6.0-54.0","5","[""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg"",""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg""]","",""
"","4963","similarity","61","358574","0.0-6.0-55.0","3","[""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","4082","similarity","62","363664","0.0-6.0-56.0","5","[""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg"",""img/0902/7f1dcd35-237a-4995-9e42-7f63f3f434d4.jpg""]","",""
"","4534","similarity","63","369204","0.0-6.0-57.0","6","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","5295","similarity","64","375505","0.0-6.0-58.0","4","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","5025","similarity","65","381538","0.0-6.0-59.0","2","[""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg"",""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg""]","",""
"","5150","similarity","66","387695","0.0-6.0-60.0","3","[""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg"",""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg""]","",""
"","4877","similarity","67","393580","0.0-6.0-61.0","7","[""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","4646","similarity","68","399234","0.0-6.0-62.0","5","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","5219","similarity","69","405460","0.0-6.0-63.0","5","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","5325","similarity","70","411794","0.0-6.0-64.0","3","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","5683","similarity","71","418485","0.0-6.0-65.0","5","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg""]","",""
"","3899","similarity","72","423388","0.0-6.0-66.0","3","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","4570","similarity","73","428966","0.0-6.0-67.0","3","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg""]","",""
"","4694","similarity","74","434668","0.0-6.0-68.0","3","[""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","5529","similarity","75","441205","0.0-6.0-69.0","3","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","3821","similarity","76","446033","0.0-6.0-70.0","7","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","4609","similarity","77","451649","0.0-6.0-71.0","5","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","3766","similarity","78","456423","0.0-6.0-72.0","1","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","3667","similarity","79","461098","0.0-6.0-73.0","7","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","4085","similarity","80","466189","0.0-6.0-74.0","1","[""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","3727","similarity","81","470923","0.0-6.0-75.0","1","[""img/0766/2746b119-4bba-463e-acf0-88136dc6600c.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","6375","similarity","82","478308","0.0-6.0-76.0","2","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0766/69e486f7-dbef-456b-9d48-53d814248a28.jpg""]","",""
"","5560","similarity","83","484875","0.0-6.0-77.0","3","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","3923","similarity","84","489804","0.0-6.0-78.0","2","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0901/33b51a81-06d9-46d9-9d4f-5a2d6d6b8058.jpg""]","",""
"","4917","similarity","85","495728","0.0-6.0-79.0","2","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","3822","similarity","86","500555","0.0-6.0-80.0","1","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","3473","similarity","87","505035","0.0-6.0-81.0","2","[""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","4215","similarity","88","510257","0.0-6.0-82.0","7","[""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","3875","similarity","89","523558","0.0-6.0-83.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg""]","",""
"","4031","similarity","90","528595","0.0-6.0-84.0","3","[""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","3411","similarity","91","533013","0.0-6.0-85.0","2","[""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","3195","similarity","92","537215","0.0-6.0-86.0","1","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3937","similarity","93","542159","0.0-6.0-87.0","5","[""img/0901/a2d7b2f6-396b-4d91-8403-de5361c74af7.jpg"",""img/0894/1a010553-d598-4b06-a772-81f1e7b3addb.jpg""]","",""
"","3488","similarity","94","546656","0.0-6.0-88.0","6","[""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
"","4810","similarity","95","552472","0.0-6.0-89.0","5","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg""]","",""
"","3450","similarity","96","556930","0.0-6.0-90.0","7","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4881","similarity","97","562819","0.0-6.0-91.0","7","[""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","3759","similarity","98","567585","0.0-6.0-92.0","1","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","4461","similarity","99","573055","0.0-6.0-93.0","1","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4153","similarity","100","578215","0.0-6.0-94.0","1","[""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","3425","similarity","101","582649","0.0-6.0-95.0","7","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg""]","",""
"","4077","similarity","102","587733","0.0-6.0-96.0","7","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","6055","similarity","103","594795","0.0-6.0-97.0","5","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0901/00acf6c1-b66e-4060-bb04-4caf29b5a8b0.jpg""]","",""
"","3327","similarity","104","599129","0.0-6.0-98.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg""]","",""
"","6441","similarity","105","606577","0.0-6.0-99.0","6","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4578","similarity","106","612161","0.0-6.0-100.0","4","[""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","4094","similarity","107","617263","0.0-6.0-101.0","3","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","5164","similarity","108","623436","0.0-6.0-102.0","4","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg""]","",""
"","4107","similarity","109","628549","0.0-6.0-103.0","6","[""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg"",""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg""]","",""
"","4494","similarity","110","634050","0.0-6.0-104.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4731","similarity","111","639790","0.0-6.0-105.0","5","[""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg"",""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg""]","",""
"","5265","similarity","112","646062","0.0-6.0-106.0","6","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","4497","similarity","113","651564","0.0-6.0-107.0","4","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","5812","similarity","114","658384","0.0-6.0-108.0","5","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg""]","",""
"","5884","similarity","115","665276","0.0-6.0-109.0","5","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","3910","similarity","116","670196","0.0-6.0-110.0","2","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg""]","",""
"","3720","similarity","117","674923","0.0-6.0-111.0","4","[""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg"",""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg""]","",""
"","3974","similarity","118","679905","0.0-6.0-112.0","6","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
"","5197","similarity","119","686109","0.0-6.0-113.0","5","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","4950","similarity","120","692066","0.0-6.0-114.0","2","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","3721","similarity","121","696793","0.0-6.0-115.0","1","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0903/9b60ef5b-234f-4239-892b-3d4c412accc2.jpg""]","",""
"","5472","similarity","122","703274","0.0-6.0-116.0","2","[""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","3936","similarity","123","708218","0.0-6.0-117.0","4","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","5921","similarity","124","715146","0.0-6.0-118.0","4","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3936","similarity","125","720090","0.0-6.0-119.0","1","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","3867","similarity","126","724964","0.0-6.0-120.0","4","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","4779","similarity","127","730752","0.0-6.0-121.0","3","[""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","3046","similarity","128","734808","0.0-6.0-122.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
"","3473","similarity","129","739287","0.0-6.0-123.0","1","[""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
