"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5432","similarity","16","190167","0.0-6.0-10.0","6","[""img/0898/4184e5a2-84ea-4f36-9b42-ae58646f6f87.jpg"",""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg""]","",""
"","5064","similarity","17","196256","0.0-6.0-11.0","7","[""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","4240","similarity","18","201519","0.0-6.0-12.0","1","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","4096","similarity","19","206631","0.0-6.0-13.0","1","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0903/47e39de8-6959-469f-8be9-6999a6db207c.jpg""]","",""
"","5151","similarity","20","212807","0.0-6.0-14.0","2","[""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","7420","similarity","21","221247","0.0-6.0-15.0","3","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","4738","similarity","22","227006","0.0-6.0-16.0","1","[""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","4244","similarity","23","232263","0.0-6.0-17.0","1","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","4315","similarity","24","237598","0.0-6.0-18.0","7","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","5001","similarity","25","243614","0.0-6.0-19.0","7","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","4202","similarity","26","248822","0.0-6.0-20.0","1","[""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","4790","similarity","27","254637","0.0-6.0-21.0","6","[""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg"",""img/0769/c7cfacc3-7f07-46ff-9f5d-8073f4c4679b.jpg""]","",""
"","4537","similarity","28","260189","0.0-6.0-22.0","1","[""img/0901/04a53755-6da5-44d4-a7a6-48a6bc0a2280.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","3444","similarity","29","264653","0.0-6.0-23.0","1","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg""]","",""
"","3942","similarity","30","269621","0.0-6.0-24.0","2","[""img/0769/662ab839-88d1-4ebf-af05-9b2980cad943.jpg"",""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg""]","",""
"","4440","similarity","31","275077","0.0-6.0-25.0","1","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg""]","",""
"","4576","similarity","32","280668","0.0-6.0-26.0","4","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0881/f037e3b0-09cb-4a83-b2d9-6a71fe474e63.jpg""]","",""
"","3841","similarity","33","285532","0.0-6.0-27.0","7","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","4309","similarity","34","290860","0.0-6.0-28.0","2","[""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","5018","similarity","35","296892","0.0-6.0-29.0","1","[""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","5773","similarity","36","303684","0.0-6.0-30.0","4","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","5088","similarity","37","309796","0.0-6.0-31.0","2","[""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","4806","similarity","38","315628","0.0-6.0-32.0","7","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg""]","",""
"","4540","similarity","39","321188","0.0-6.0-33.0","1","[""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg"",""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg""]","",""
"","5374","similarity","40","327579","0.0-6.0-34.0","5","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","4324","similarity","41","332930","0.0-6.0-35.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg""]","",""
"","5624","similarity","42","339570","0.0-6.0-36.0","7","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg""]","",""
"","4660","similarity","43","345250","0.0-6.0-37.0","6","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","5641","similarity","44","351914","0.0-6.0-38.0","2","[""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","4590","similarity","45","357522","0.0-6.0-39.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","5448","similarity","46","363985","0.0-6.0-40.0","4","[""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg"",""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg""]","",""
"","5042","similarity","47","404847","0.0-6.0-41.0","7","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg""]","",""
"","5072","similarity","48","410935","0.0-6.0-42.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg""]","",""
"","4206","similarity","49","416159","0.0-6.0-43.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","5493","similarity","50","422663","0.0-6.0-44.0","6","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","4252","similarity","51","427935","0.0-6.0-45.0","6","[""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg"",""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg""]","",""
"","7196","similarity","52","436143","0.0-6.0-46.0","3","[""img/0901/4f9cffe0-c0be-4d7f-bacd-9d51efd19b4a.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","8174","similarity","53","445342","0.0-6.0-47.0","3","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg""]","",""
"","4977","similarity","54","451334","0.0-6.0-48.0","7","[""img/0764/ca957454-126a-4bd3-b29c-7174a24c25dc.jpg"",""img/0764/5d6fa3ce-9083-410c-bbdb-336a49b94cfc.jpg""]","",""
"","4366","similarity","55","456727","0.0-6.0-49.0","1","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg""]","",""
"","5079","similarity","56","462829","0.0-6.0-50.0","2","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","7026","similarity","57","470877","0.0-6.0-51.0","6","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","3652","similarity","58","475550","0.0-6.0-52.0","5","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","5315","similarity","59","481894","0.0-6.0-53.0","7","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","4945","similarity","60","487861","0.0-6.0-54.0","7","[""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg"",""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg""]","",""
"","3882","similarity","61","492764","0.0-6.0-55.0","1","[""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5682","similarity","62","499469","0.0-6.0-56.0","5","[""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg"",""img/0902/7f1dcd35-237a-4995-9e42-7f63f3f434d4.jpg""]","",""
"","4371","similarity","63","504861","0.0-6.0-57.0","6","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","3461","similarity","64","509341","0.0-6.0-58.0","4","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","5156","similarity","65","515524","0.0-6.0-59.0","2","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg""]","",""
"","7311","similarity","66","523852","0.0-6.0-60.0","4","[""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg"",""img/0903/c708d08f-a108-4e04-8288-c3fcf6375db4.jpg""]","",""
"","4478","similarity","67","529340","0.0-6.0-61.0","7","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","5094","similarity","68","535459","0.0-6.0-62.0","5","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","4671","similarity","69","541147","0.0-6.0-63.0","4","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","4597","similarity","70","546763","0.0-6.0-64.0","4","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","5750","similarity","71","553538","0.0-6.0-65.0","5","[""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","6050","similarity","72","560610","0.0-6.0-66.0","5","[""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","3550","similarity","73","565170","0.0-6.0-67.0","2","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","4188","similarity","74","570378","0.0-6.0-68.0","6","[""img/0902/af40b98b-3d23-4d95-b401-49ba5783ce39.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","4457","similarity","75","575858","0.0-6.0-69.0","6","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","3908","similarity","76","580779","0.0-6.0-70.0","7","[""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg"",""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg""]","",""
"","4440","similarity","77","586241","0.0-6.0-71.0","2","[""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","3485","similarity","78","590746","0.0-6.0-72.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0764/f2f23359-8e82-41d3-8900-5b9f4433991d.jpg""]","",""
"","3514","similarity","79","595281","0.0-6.0-73.0","6","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","6537","similarity","80","602841","0.0-6.0-74.0","3","[""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","4315","similarity","81","608169","0.0-6.0-75.0","1","[""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","4650","similarity","82","613832","0.0-6.0-76.0","3","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","6826","similarity","83","621680","0.0-6.0-77.0","4","[""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4295","similarity","84","626985","0.0-6.0-78.0","1","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg""]","",""
"","3615","similarity","85","631624","0.0-6.0-79.0","1","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","3568","similarity","86","636208","0.0-6.0-80.0","4","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","3748","similarity","87","640976","0.0-6.0-81.0","5","[""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","2996","similarity","88","644991","0.0-6.0-82.0","7","[""img/0903/f45a103c-9bfe-49fd-ad96-bdd8d2589195.jpg"",""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg""]","",""
"","3749","similarity","89","666614","0.0-6.0-83.0","1","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg""]","",""
"","5408","similarity","90","673038","0.0-6.0-84.0","1","[""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","4165","similarity","91","678214","0.0-6.0-85.0","1","[""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","4035","similarity","92","683270","0.0-6.0-86.0","1","[""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3871","similarity","93","688166","0.0-6.0-87.0","2","[""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg"",""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg""]","",""
"","3620","similarity","94","692814","0.0-6.0-88.0","6","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","4235","similarity","95","698069","0.0-6.0-89.0","6","[""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg"",""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg""]","",""
"","3705","similarity","96","702792","0.0-6.0-90.0","5","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3662","similarity","97","707469","0.0-6.0-91.0","5","[""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg"",""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg""]","",""
"","3975","similarity","98","712461","0.0-6.0-92.0","6","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","4094","similarity","99","717582","0.0-6.0-93.0","1","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3559","similarity","100","722164","0.0-6.0-94.0","1","[""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3810","similarity","101","726989","0.0-6.0-95.0","6","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg""]","",""
"","3900","similarity","102","731916","0.0-6.0-96.0","6","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4365","similarity","103","737300","0.0-6.0-97.0","5","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0901/1ede21d9-384f-4150-86b5-e1c57b5dc1d4.jpg""]","",""
"","3915","similarity","104","742236","0.0-6.0-98.0","3","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg""]","",""
"","3714","similarity","105","746972","0.0-6.0-99.0","6","[""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4074","similarity","106","752060","0.0-6.0-100.0","2","[""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","5280","similarity","107","758355","0.0-6.0-101.0","2","[""img/0903/59defeb8-98bd-4570-a2f8-9bd189e68ef4.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3988","similarity","108","763363","0.0-6.0-102.0","1","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg""]","",""
"","3976","similarity","109","768379","0.0-6.0-103.0","5","[""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","3732","similarity","110","773139","0.0-6.0-104.0","4","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","4658","similarity","111","778819","0.0-6.0-105.0","7","[""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg"",""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg""]","",""
"","5821","similarity","112","785652","0.0-6.0-106.0","7","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4253","similarity","113","790931","0.0-6.0-107.0","5","[""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg"",""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg""]","",""
"","3321","similarity","114","795267","0.0-6.0-108.0","6","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg""]","",""
"","3440","similarity","115","799733","0.0-6.0-109.0","1","[""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","5819","similarity","116","806578","0.0-6.0-110.0","2","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","4106","similarity","117","811699","0.0-6.0-111.0","5","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg""]","",""
"","4500","similarity","118","817211","0.0-6.0-112.0","6","[""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","4072","similarity","119","822306","0.0-6.0-113.0","5","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","3483","similarity","120","826810","0.0-6.0-114.0","4","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","4204","similarity","121","832034","0.0-6.0-115.0","2","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg""]","",""
"","4181","similarity","122","837242","0.0-6.0-116.0","2","[""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","3504","similarity","123","841769","0.0-6.0-117.0","5","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","3906","similarity","124","846688","0.0-6.0-118.0","4","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","3908","similarity","125","851646","0.0-6.0-119.0","2","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","6120","similarity","126","858792","0.0-6.0-120.0","4","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4598","similarity","127","864400","0.0-6.0-121.0","2","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5862","similarity","128","871279","0.0-6.0-122.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4765","similarity","129","877072","0.0-6.0-123.0","3","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
