"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","2778","similarity","35","199693","0.0-6.0-29.0","5","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","3132","similarity","36","203829","0.0-6.0-30.0","7","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","2674","similarity","37","207507","0.0-6.0-31.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","3157","similarity","38","211669","0.0-6.0-32.0","7","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg""]","",""
"","2785","similarity","39","215458","0.0-6.0-33.0","2","[""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg"",""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg""]","",""
"","2226","similarity","40","218689","0.0-6.0-34.0","7","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","2701","similarity","41","222395","0.0-6.0-35.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg""]","",""
"","4072","similarity","42","227470","0.0-6.0-36.0","7","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg""]","",""
"","2578","similarity","43","231052","0.0-6.0-37.0","3","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg""]","",""
"","3689","similarity","44","235746","0.0-6.0-38.0","1","[""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","2953","similarity","45","239704","0.0-6.0-39.0","1","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","2980","similarity","46","243688","0.0-6.0-40.0","7","[""img/0766/0025de5e-f620-4079-8a0f-00326ff3a6b0.jpg"",""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg""]","",""
"","2943","similarity","47","263452","0.0-6.0-41.0","5","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","3176","similarity","48","267633","0.0-6.0-42.0","2","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg""]","",""
"","2603","similarity","49","271240","0.0-6.0-43.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","3394","similarity","50","275638","0.0-6.0-44.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","3002","similarity","51","279644","0.0-6.0-45.0","7","[""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","2600","similarity","52","283248","0.0-6.0-46.0","6","[""img/0901/f1116359-1ff1-4638-b3b3-700918d36d18.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","3082","similarity","53","287334","0.0-6.0-47.0","2","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0902/fbef27fa-ac83-4936-ab78-9d1c20a383e1.jpg""]","",""
"","3193","similarity","54","291532","0.0-6.0-48.0","2","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg""]","",""
"","4320","similarity","55","296856","0.0-6.0-49.0","1","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0902/e5a46bda-30d1-41ca-b36d-b8529b5a63d1.jpg""]","",""
"","3161","similarity","56","301022","0.0-6.0-50.0","2","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","2868","similarity","57","304893","0.0-6.0-51.0","6","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0894/1a010553-d598-4b06-a772-81f1e7b3addb.jpg""]","",""
"","3222","similarity","58","309119","0.0-6.0-52.0","6","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3262","similarity","59","313385","0.0-6.0-53.0","6","[""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg"",""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg""]","",""
"","3030","similarity","60","317419","0.0-6.0-54.0","7","[""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg"",""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg""]","",""
"","2385","similarity","61","320809","0.0-6.0-55.0","2","[""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","4689","similarity","62","326503","0.0-6.0-56.0","6","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0902/d3e55000-c839-4bf9-9b9b-4af0a9925af1.jpg""]","",""
"","4196","similarity","63","331702","0.0-6.0-57.0","5","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg""]","",""
"","3262","similarity","64","335968","0.0-6.0-58.0","5","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","4070","similarity","65","341042","0.0-6.0-59.0","6","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0769/180213e5-1e50-4b4e-87b6-add77ba04d39.jpg""]","",""
"","4009","similarity","66","346054","0.0-6.0-60.0","5","[""img/0764/6fbd1902-fa2a-48d8-bc11-705b8ab68d8f.jpg"",""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg""]","",""
"","2957","similarity","67","350014","0.0-6.0-61.0","5","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","3389","similarity","68","354408","0.0-6.0-62.0","5","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","3292","similarity","69","358703","0.0-6.0-63.0","5","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","3022","similarity","70","362729","0.0-6.0-64.0","6","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","3686","similarity","71","367419","0.0-6.0-65.0","5","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0898/0c7dde4f-efce-4b7a-9387-6921635b7890.jpg""]","",""
"","3494","similarity","72","371917","0.0-6.0-66.0","5","[""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","2700","similarity","73","375621","0.0-6.0-67.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg""]","",""
"","3189","similarity","74","379814","0.0-6.0-68.0","5","[""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg"",""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg""]","",""
"","3126","similarity","75","383944","0.0-6.0-69.0","6","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","3988","similarity","76","388936","0.0-6.0-70.0","7","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","2804","similarity","77","392744","0.0-6.0-71.0","2","[""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","3068","similarity","78","396816","0.0-6.0-72.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0764/6ef77040-1fae-4afa-bfe7-eda98e6d0376.jpg""]","",""
"","4348","similarity","79","402168","0.0-6.0-73.0","7","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3316","similarity","80","406488","0.0-6.0-74.0","1","[""img/0903/005ad0de-4f52-433c-b515-dbe8d46184a3.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","2692","similarity","81","410184","0.0-6.0-75.0","1","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3934","similarity","82","415121","0.0-6.0-76.0","2","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","2951","similarity","83","419075","0.0-6.0-77.0","5","[""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","4824","similarity","84","424903","0.0-6.0-78.0","1","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","3286","similarity","85","429193","0.0-6.0-79.0","2","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","2553","similarity","86","432749","0.0-6.0-80.0","5","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","3725","similarity","87","437478","0.0-6.0-81.0","6","[""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg"",""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg""]","",""
"","3476","similarity","88","441958","0.0-6.0-82.0","7","[""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg"",""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg""]","",""
"","2530","similarity","89","474117","0.0-6.0-83.0","1","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","3703","similarity","90","478824","0.0-6.0-84.0","1","[""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","3886","similarity","91","483714","0.0-6.0-85.0","2","[""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","3615","similarity","92","488332","0.0-6.0-86.0","1","[""img/0764/b8e23f4f-ff19-4472-ad9b-2f85548ebca0.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3175","similarity","93","492510","0.0-6.0-87.0","7","[""img/0901/12da1841-e611-435c-9719-109413d536a8.jpg"",""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg""]","",""
"","4062","similarity","94","497575","0.0-6.0-88.0","3","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg""]","",""
"","2940","similarity","95","501519","0.0-6.0-89.0","3","[""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","2882","similarity","96","505405","0.0-6.0-90.0","6","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3066","similarity","97","509475","0.0-6.0-91.0","7","[""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg"",""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg""]","",""
"","2439","similarity","98","512919","0.0-6.0-92.0","6","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg""]","",""
"","3293","similarity","99","517217","0.0-6.0-93.0","2","[""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","4328","similarity","100","522548","0.0-6.0-94.0","3","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","3020","similarity","101","526572","0.0-6.0-95.0","5","[""img/0899/0433d056-aa30-4f8a-9aa1-abbb951e4edd.jpg"",""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg""]","",""
"","2972","similarity","102","530548","0.0-6.0-96.0","7","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","3594","similarity","103","535146","0.0-6.0-97.0","2","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg""]","",""
"","3310","similarity","104","539460","0.0-6.0-98.0","1","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","4439","similarity","105","544902","0.0-6.0-99.0","6","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","3820","similarity","106","549725","0.0-6.0-100.0","3","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","3120","similarity","107","553849","0.0-6.0-101.0","2","[""img/0903/0a92ec52-4e87-410a-857a-4455cde56a70.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","3484","similarity","108","558337","0.0-6.0-102.0","2","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg""]","",""
"","4464","similarity","109","563805","0.0-6.0-103.0","5","[""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg"",""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg""]","",""
"","2901","similarity","110","567709","0.0-6.0-104.0","5","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","3263","similarity","111","571975","0.0-6.0-105.0","2","[""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg"",""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg""]","",""
"","3509","similarity","112","576488","0.0-6.0-106.0","7","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3530","similarity","113","581022","0.0-6.0-107.0","6","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg""]","",""
"","3820","similarity","114","585846","0.0-6.0-108.0","1","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0903/47e39de8-6959-469f-8be9-6999a6db207c.jpg""]","",""
"","2738","similarity","115","589588","0.0-6.0-109.0","1","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","3124","similarity","116","593716","0.0-6.0-110.0","2","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg""]","",""
"","3517","similarity","117","598238","0.0-6.0-111.0","6","[""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg"",""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg""]","",""
"","3420","similarity","118","602661","0.0-6.0-112.0","7","[""img/0902/d2c34af0-8c50-437d-8cc3-619195a3e8ba.jpg"",""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg""]","",""
"","3876","similarity","119","607541","0.0-6.0-113.0","5","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","4084","similarity","120","612629","0.0-6.0-114.0","2","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","3804","similarity","121","617437","0.0-6.0-115.0","1","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg""]","",""
"","3798","similarity","122","622239","0.0-6.0-116.0","2","[""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","2409","similarity","123","625651","0.0-6.0-117.0","5","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","3187","similarity","124","629843","0.0-6.0-118.0","5","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","2916","similarity","125","633762","0.0-6.0-119.0","5","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3482","similarity","126","638248","0.0-6.0-120.0","6","[""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","2607","similarity","127","641858","0.0-6.0-121.0","2","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","4044","similarity","128","646906","0.0-6.0-122.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg""]","",""
"","4027","similarity","129","651938","0.0-6.0-123.0","1","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
