"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5743","similarity","16","465735","0.0-6.0-10.0","3","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0901/31c032fd-3c3d-4882-a226-da9a80198937.jpg""]","",""
"","5442","similarity","17","472195","0.0-6.0-11.0","2","[""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","4244","similarity","18","477457","0.0-6.0-12.0","2","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","3866","similarity","19","482336","0.0-6.0-13.0","2","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","7262","similarity","20","490608","0.0-6.0-14.0","2","[""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5917","similarity","21","497536","0.0-6.0-15.0","3","[""img/0902/31abfa33-7cdb-44ad-968e-9f7b324d577a.jpg"",""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg""]","",""
"","4372","similarity","22","502921","0.0-6.0-16.0","1","[""img/0769/ecda2fb3-556b-43ba-8a67-e87dd75ff2b4.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","5464","similarity","23","509397","0.0-6.0-17.0","3","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","5199","similarity","24","515633","0.0-6.0-18.0","5","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","5047","similarity","25","521691","0.0-6.0-19.0","6","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","6303","similarity","26","529004","0.0-6.0-20.0","5","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","5129","similarity","27","535149","0.0-6.0-21.0","6","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg""]","",""
"","3853","similarity","28","540011","0.0-6.0-22.0","2","[""img/0901/08d6d1d1-c043-43c4-bb08-d45e062822b9.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","3550","similarity","29","544583","0.0-6.0-23.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg""]","",""
"","3911","similarity","30","549503","0.0-6.0-24.0","1","[""img/0769/c7cfacc3-7f07-46ff-9f5d-8073f4c4679b.jpg"",""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg""]","",""
"","3511","similarity","31","554026","0.0-6.0-25.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","4022","similarity","32","559057","0.0-6.0-26.0","2","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","4033","similarity","33","564099","0.0-6.0-27.0","6","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","6560","similarity","34","571667","0.0-6.0-28.0","2","[""img/0764/b8e23f4f-ff19-4472-ad9b-2f85548ebca0.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4585","similarity","35","577264","0.0-6.0-29.0","1","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","5645","similarity","36","583916","0.0-6.0-30.0","3","[""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg"",""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg""]","",""
"","3784","similarity","37","588720","0.0-6.0-31.0","2","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","3767","similarity","38","593498","0.0-6.0-32.0","6","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","4542","similarity","39","599046","0.0-6.0-33.0","5","[""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg"",""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg""]","",""
"","3526","similarity","40","603579","0.0-6.0-34.0","1","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","3884","similarity","41","608469","0.0-6.0-35.0","3","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","4289","similarity","42","613764","0.0-6.0-36.0","7","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","6072","similarity","43","620856","0.0-6.0-37.0","5","[""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","4130","similarity","44","626001","0.0-6.0-38.0","2","[""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","3489","similarity","45","630502","0.0-6.0-39.0","3","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","4624","similarity","46","636134","0.0-6.0-40.0","6","[""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg"",""img/0769/ebef2ddc-ba59-4e0e-97f8-927864eb5081.jpg""]","",""
"","5718","similarity","47","685558","0.0-6.0-41.0","3","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0764/1def7b22-b054-4ec2-860b-73d25691823b.jpg""]","",""
"","6469","similarity","48","693038","0.0-6.0-42.0","2","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg""]","",""
"","3913","similarity","49","697967","0.0-6.0-43.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","3970","similarity","50","702949","0.0-6.0-44.0","1","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg""]","",""
"","4243","similarity","51","708204","0.0-6.0-45.0","3","[""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","5073","similarity","52","714285","0.0-6.0-46.0","1","[""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","4106","similarity","53","719403","0.0-6.0-47.0","2","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0902/417d8b4a-3c72-4adc-ac78-820e833316f2.jpg""]","",""
"","4975","similarity","54","725387","0.0-6.0-48.0","6","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg""]","",""
"","4147","similarity","55","730542","0.0-6.0-49.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg""]","",""
"","5520","similarity","56","737074","0.0-6.0-50.0","3","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","4070","similarity","57","742152","0.0-6.0-51.0","2","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg""]","",""
"","4525","similarity","58","747684","0.0-6.0-52.0","3","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","4124","similarity","59","752821","0.0-6.0-53.0","7","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","5437","similarity","60","759267","0.0-6.0-54.0","6","[""img/0769/022c7e3b-c3f2-4119-b4bc-f22fa7cae18c.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","4153","similarity","61","764431","0.0-6.0-55.0","2","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","4499","similarity","62","769939","0.0-6.0-56.0","3","[""img/0769/9ea9ceb6-049e-4ad9-be8f-00645cd35803.jpg"",""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg""]","",""
"","4355","similarity","63","775312","0.0-6.0-57.0","5","[""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg"",""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg""]","",""
"","3861","similarity","64","780183","0.0-6.0-58.0","1","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","5462","similarity","65","786653","0.0-6.0-59.0","5","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","4811","similarity","66","792474","0.0-6.0-60.0","3","[""img/0764/e42c1dc9-7831-4995-be19-7ca7b4d141fc.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","4115","similarity","67","797595","0.0-6.0-61.0","7","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","3212","similarity","68","801814","0.0-6.0-62.0","1","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","4197","similarity","69","807016","0.0-6.0-63.0","1","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","3166","similarity","70","811189","0.0-6.0-64.0","1","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","3929","similarity","71","816125","0.0-6.0-65.0","5","[""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","3238","similarity","72","820371","0.0-6.0-66.0","1","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","2976","similarity","73","824369","0.0-6.0-67.0","1","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","5171","similarity","74","830546","0.0-6.0-68.0","5","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg""]","",""
"","3900","similarity","75","835452","0.0-6.0-69.0","5","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","5088","similarity","76","841547","0.0-6.0-70.0","6","[""img/0766/ea09dd5a-d24d-4e97-a099-7da3db1baef1.jpg"",""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg""]","",""
"","5149","similarity","77","847703","0.0-6.0-71.0","5","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","3932","similarity","78","852641","0.0-6.0-72.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","4518","similarity","79","858165","0.0-6.0-73.0","6","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","3485","similarity","80","862657","0.0-6.0-74.0","2","[""img/0903/b7e3723f-fd03-4f3d-8820-f19496463a34.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","4657","similarity","81","868321","0.0-6.0-75.0","1","[""img/0766/717fd72f-a281-499b-a5ba-5e2ecc4d4866.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3767","similarity","82","873093","0.0-6.0-76.0","2","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg""]","",""
"","4221","similarity","83","878320","0.0-6.0-77.0","3","[""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","3158","similarity","84","882485","0.0-6.0-78.0","1","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg""]","",""
"","5642","similarity","85","889133","0.0-6.0-79.0","3","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0898/0c7dde4f-efce-4b7a-9387-6921635b7890.jpg""]","",""
"","3404","similarity","86","893547","0.0-6.0-80.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","5235","similarity","87","899788","0.0-6.0-81.0","5","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg""]","",""
"","3774","similarity","88","904568","0.0-6.0-82.0","7","[""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg"",""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg""]","",""
"","4846","similarity","89","922197","0.0-6.0-83.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0766/27f54113-8561-4568-9ffe-0a1650ae65ec.jpg""]","",""
"","4354","similarity","90","927564","0.0-6.0-84.0","1","[""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg"",""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg""]","",""
"","2850","similarity","91","931423","0.0-6.0-85.0","1","[""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4640","similarity","92","937072","0.0-6.0-86.0","2","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","3378","similarity","93","941459","0.0-6.0-87.0","2","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","4183","similarity","94","946647","0.0-6.0-88.0","5","[""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg"",""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg""]","",""
"","5079","similarity","95","952730","0.0-6.0-89.0","6","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg""]","",""
"","4574","similarity","96","958310","0.0-6.0-90.0","3","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3408","similarity","97","962725","0.0-6.0-91.0","3","[""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","2835","similarity","98","966567","0.0-6.0-92.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","3017","similarity","99","970591","0.0-6.0-93.0","1","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","4547","similarity","100","976144","0.0-6.0-94.0","5","[""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","5001","similarity","101","982152","0.0-6.0-95.0","3","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","3986","similarity","102","987145","0.0-6.0-96.0","6","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","6970","similarity","103","995120","0.0-6.0-97.0","5","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg""]","",""
"","3105","similarity","104","999231","0.0-6.0-98.0","1","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg""]","",""
"","4899","similarity","105","1005136","0.0-6.0-99.0","2","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","4362","similarity","106","1010505","0.0-6.0-100.0","3","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3508","similarity","107","1015019","0.0-6.0-101.0","1","[""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","2956","similarity","108","1018981","0.0-6.0-102.0","1","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
"","4149","similarity","109","1024137","0.0-6.0-103.0","5","[""img/0902/27b84584-948a-485b-8749-cb09929ef631.jpg"",""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg""]","",""
"","4150","similarity","110","1029293","0.0-6.0-104.0","1","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","4158","similarity","111","1034457","0.0-6.0-105.0","6","[""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg"",""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg""]","",""
"","4415","similarity","112","1039879","0.0-6.0-106.0","6","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","4876","similarity","113","1045760","0.0-6.0-107.0","5","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg""]","",""
"","4596","similarity","114","1051365","0.0-6.0-108.0","6","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0903/8931c67c-a43d-47d3-a4c9-42aa2f81d344.jpg""]","",""
"","5186","similarity","115","1057561","0.0-6.0-109.0","5","[""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","5338","similarity","116","1063910","0.0-6.0-110.0","3","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","5336","similarity","117","1070253","0.0-6.0-111.0","3","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","4876","similarity","118","1076134","0.0-6.0-112.0","5","[""img/0902/62f11694-7ed7-4cb7-8a73-9e95c43824e7.jpg"",""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg""]","",""
"","3658","similarity","119","1080798","0.0-6.0-113.0","1","[""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","4588","similarity","120","1086393","0.0-6.0-114.0","1","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","5696","similarity","121","1093097","0.0-6.0-115.0","2","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0903/0fb24af7-9a26-4e9d-aadc-959a36f683e2.jpg""]","",""
"","4588","similarity","122","1098690","0.0-6.0-116.0","2","[""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","5914","similarity","123","1105610","0.0-6.0-117.0","1","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","3951","similarity","124","1110572","0.0-6.0-118.0","1","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","5766","similarity","125","1117344","0.0-6.0-119.0","1","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3473","similarity","126","1121824","0.0-6.0-120.0","1","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","4015","similarity","127","1126844","0.0-6.0-121.0","1","[""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","3816","similarity","128","1131666","0.0-6.0-122.0","1","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg""]","",""
"","3471","similarity","129","1136143","0.0-6.0-123.0","1","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
