"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","7483","similarity","26","283332","0.0-6.0-20.0","3","[""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","6455","similarity","27","290804","0.0-6.0-21.0","5","[""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg"",""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg""]","",""
"","5809","similarity","28","297644","0.0-6.0-22.0","2","[""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","6111","similarity","29","304780","0.0-6.0-23.0","3","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg""]","",""
"","6497","similarity","30","312294","0.0-6.0-24.0","5","[""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","7552","similarity","31","320867","0.0-6.0-25.0","4","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg""]","",""
"","6610","similarity","32","328491","0.0-6.0-26.0","2","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","6016","similarity","33","335547","0.0-6.0-27.0","6","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","9199","similarity","34","345779","0.0-6.0-28.0","3","[""img/0764/b8e23f4f-ff19-4472-ad9b-2f85548ebca0.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","4891","similarity","35","351692","0.0-6.0-29.0","1","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","8027","similarity","36","360747","0.0-6.0-30.0","3","[""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","8334","similarity","37","370099","0.0-6.0-31.0","3","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg""]","",""
"","5421","similarity","38","376539","0.0-6.0-32.0","5","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","5603","similarity","39","383155","0.0-6.0-33.0","3","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","5786","similarity","40","389971","0.0-6.0-34.0","2","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","6330","similarity","41","397315","0.0-6.0-35.0","2","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","5515","similarity","42","403851","0.0-6.0-36.0","7","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","5844","similarity","43","410731","0.0-6.0-37.0","6","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg""]","",""
"","5224","similarity","44","417059","0.0-6.0-38.0","3","[""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","5437","similarity","45","423522","0.0-6.0-39.0","3","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","5350","similarity","46","429898","0.0-6.0-40.0","5","[""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg"",""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg""]","",""
"","5428","similarity","47","461385","0.0-6.0-41.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0764/e48e6c6f-9e28-420f-836a-8043b2319bb4.jpg""]","",""
"","4793","similarity","48","467194","0.0-6.0-42.0","1","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg""]","",""
"","6278","similarity","49","474490","0.0-6.0-43.0","2","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","6888","similarity","50","482402","0.0-6.0-44.0","4","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","8187","similarity","51","491618","0.0-6.0-45.0","4","[""img/0766/75c3d627-4f3b-40d5-9d9c-10c8a62db644.jpg"",""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg""]","",""
"","9746","similarity","52","502394","0.0-6.0-46.0","5","[""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","6244","similarity","53","509674","0.0-6.0-47.0","2","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg""]","",""
"","6195","similarity","54","516890","0.0-6.0-48.0","5","[""img/0764/39a9fc7e-b863-432c-9374-de43983f31a5.jpg"",""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg""]","",""
"","4325","similarity","55","522226","0.0-6.0-49.0","1","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0902/417d8b4a-3c72-4adc-ac78-820e833316f2.jpg""]","",""
"","6120","similarity","56","529371","0.0-6.0-50.0","4","[""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","7676","similarity","57","538074","0.0-6.0-51.0","6","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","5886","similarity","58","544986","0.0-6.0-52.0","2","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","6371","similarity","59","552386","0.0-6.0-53.0","7","[""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","7785","similarity","60","561186","0.0-6.0-54.0","7","[""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg"",""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg""]","",""
"","5307","similarity","61","567514","0.0-6.0-55.0","1","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","5811","similarity","62","574345","0.0-6.0-56.0","4","[""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg"",""img/0902/fbef27fa-ac83-4936-ab78-9d1c20a383e1.jpg""]","",""
"","7109","similarity","63","582490","0.0-6.0-57.0","3","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg""]","",""
"","5504","similarity","64","589018","0.0-6.0-58.0","1","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","7676","similarity","65","597721","0.0-6.0-59.0","4","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg""]","",""
"","8311","similarity","66","607049","0.0-6.0-60.0","2","[""img/0764/c84fbfa8-521c-407a-9bd3-24f7308d896c.jpg"",""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg""]","",""
"","5538","similarity","67","613617","0.0-6.0-61.0","7","[""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","7451","similarity","68","622081","0.0-6.0-62.0","5","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","5687","similarity","69","628802","0.0-6.0-63.0","2","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","7707","similarity","70","637537","0.0-6.0-64.0","5","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","5266","similarity","71","643833","0.0-6.0-65.0","7","[""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","6281","similarity","72","651129","0.0-6.0-66.0","4","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","7452","similarity","73","659617","0.0-6.0-67.0","3","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","6062","similarity","74","666713","0.0-6.0-68.0","7","[""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg"",""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg""]","",""
"","6150","similarity","75","673905","0.0-6.0-69.0","7","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5893","similarity","76","680825","0.0-6.0-70.0","7","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg""]","",""
"","9162","similarity","77","691009","0.0-6.0-71.0","6","[""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg"",""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg""]","",""
"","5624","similarity","78","697657","0.0-6.0-72.0","2","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0764/4bec8d92-75aa-475a-954d-8215dbe538f5.jpg""]","",""
"","5426","similarity","79","704105","0.0-6.0-73.0","7","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","5615","similarity","80","710729","0.0-6.0-74.0","1","[""img/0903/470acfd5-5571-4a7b-b3a4-28d87e098138.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","8546","similarity","81","720313","0.0-6.0-75.0","1","[""img/0766/2da002a4-05c9-4f5c-9ed7-433b4183e273.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","6142","similarity","82","727472","0.0-6.0-76.0","3","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg""]","",""
"","7407","similarity","83","735905","0.0-6.0-77.0","1","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","7132","similarity","84","744064","0.0-6.0-78.0","2","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0901/da4fe30f-d12a-491e-96a2-5ab8ebaadd09.jpg""]","",""
"","5350","similarity","85","750448","0.0-6.0-79.0","1","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","5287","similarity","86","756761","0.0-6.0-80.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4893","similarity","87","762672","0.0-6.0-81.0","7","[""img/0769/9ea9ceb6-049e-4ad9-be8f-00645cd35803.jpg"",""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg""]","",""
"","5142","similarity","88","768840","0.0-6.0-82.0","7","[""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","4905","similarity","89","788903","0.0-6.0-83.0","1","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg""]","",""
"","6284","similarity","90","796216","0.0-6.0-84.0","2","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg""]","",""
"","4813","similarity","91","802056","0.0-6.0-85.0","1","[""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","4886","similarity","92","807952","0.0-6.0-86.0","4","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","5234","similarity","93","814208","0.0-6.0-87.0","4","[""img/0901/50e1d53e-a49f-4806-8610-be6dec5a2475.jpg"",""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg""]","",""
"","5407","similarity","94","820640","0.0-6.0-88.0","5","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg""]","",""
"","5003","similarity","95","826672","0.0-6.0-89.0","6","[""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg"",""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg""]","",""
"","5837","similarity","96","833520","0.0-6.0-90.0","5","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","5199","similarity","97","839744","0.0-6.0-91.0","6","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0766/f3276cc4-65de-4c2d-88d5-6cfebce14b8f.jpg""]","",""
"","4639","similarity","98","845424","0.0-6.0-92.0","1","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","8058","similarity","99","854504","0.0-6.0-93.0","1","[""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4762","similarity","100","860296","0.0-6.0-94.0","6","[""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4737","similarity","101","866072","0.0-6.0-95.0","5","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg""]","",""
"","5077","similarity","102","872176","0.0-6.0-96.0","7","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","6010","similarity","103","879208","0.0-6.0-97.0","4","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0901/c6c877e0-dd63-4e00-9657-33af29d55aab.jpg""]","",""
"","4891","similarity","104","885119","0.0-6.0-98.0","1","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg""]","",""
"","4984","similarity","105","891128","0.0-6.0-99.0","7","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","6408","similarity","106","898568","0.0-6.0-100.0","2","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","4866","similarity","107","904463","0.0-6.0-101.0","2","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","6805","similarity","108","912303","0.0-6.0-102.0","2","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","5726","similarity","109","919055","0.0-6.0-103.0","6","[""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg"",""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg""]","",""
"","5749","similarity","110","925831","0.0-6.0-104.0","2","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","4923","similarity","111","931783","0.0-6.0-105.0","6","[""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","5373","similarity","112","938183","0.0-6.0-106.0","7","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","5587","similarity","113","944808","0.0-6.0-107.0","6","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg""]","",""
"","5885","similarity","114","951711","0.0-6.0-108.0","7","[""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg"",""img/0903/6138142e-c84e-45fc-9487-c974f3d4968a.jpg""]","",""
"","5547","similarity","115","958295","0.0-6.0-109.0","3","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg""]","",""
"","6119","similarity","116","965448","0.0-6.0-110.0","5","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0894/3664e04c-c6d3-4c9b-afb6-25d89974b174.jpg""]","",""
"","5731","similarity","117","972199","0.0-6.0-111.0","7","[""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg"",""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg""]","",""
"","5808","similarity","118","979023","0.0-6.0-112.0","7","[""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","7086","similarity","119","987135","0.0-6.0-113.0","6","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","6157","similarity","120","994311","0.0-6.0-114.0","5","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","6078","similarity","121","1001407","0.0-6.0-115.0","2","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0903/0e5c2854-42aa-48c0-9c3d-6e1ad2a400bd.jpg""]","",""
"","5930","similarity","122","1008358","0.0-6.0-116.0","4","[""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","5339","similarity","123","1014735","0.0-6.0-117.0","4","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","6887","similarity","124","1022655","0.0-6.0-118.0","4","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","7485","similarity","125","1031151","0.0-6.0-119.0","5","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","5395","similarity","126","1037575","0.0-6.0-120.0","3","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","7170","similarity","127","1045766","0.0-6.0-121.0","2","[""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","6912","similarity","128","1053710","0.0-6.0-122.0","3","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg""]","",""
"","6507","similarity","129","1061246","0.0-6.0-123.0","2","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
