"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3578","similarity","42","1261880","0.0-6.0-36.0","7","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","2945","similarity","43","1265855","0.0-6.0-37.0","5","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","2855","similarity","44","1269737","0.0-6.0-38.0","1","[""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3417","similarity","45","1274164","0.0-6.0-39.0","1","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","3267","similarity","46","1278451","0.0-6.0-40.0","6","[""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","3384","similarity","47","1285461","0.0-6.0-41.0","1","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0764/6fbd1902-fa2a-48d8-bc11-705b8ab68d8f.jpg""]","",""
"","3966","similarity","48","1290448","0.0-6.0-42.0","1","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg""]","",""
"","2813","similarity","49","1294269","0.0-6.0-43.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","2878","similarity","50","1298166","0.0-6.0-44.0","5","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg""]","",""
"","3888","similarity","51","1303076","0.0-6.0-45.0","5","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","2702","similarity","52","1306800","0.0-6.0-46.0","6","[""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","3003","similarity","53","1310822","0.0-6.0-47.0","1","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0902/b56db912-c3c0-4fc2-b325-d640acd7cb58.jpg""]","",""
"","2790","similarity","54","1314628","0.0-6.0-48.0","7","[""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","4512","similarity","55","1320159","0.0-6.0-49.0","1","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg""]","",""
"","3124","similarity","56","1324312","0.0-6.0-50.0","1","[""img/0764/a3226bc4-dcc3-4608-bde8-1414d685ce5c.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","3372","similarity","57","1328698","0.0-6.0-51.0","5","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg""]","",""
"","3541","similarity","58","1333252","0.0-6.0-52.0","5","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","3455","similarity","59","1337723","0.0-6.0-53.0","6","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","4259","similarity","60","1342998","0.0-6.0-54.0","7","[""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg"",""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg""]","",""
"","3148","similarity","61","1347167","0.0-6.0-55.0","1","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","5228","similarity","62","1353406","0.0-6.0-56.0","5","[""img/0769/50985283-d353-4abc-9abe-14a91d56ebe6.jpg"",""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg""]","",""
"","2652","similarity","63","1357078","0.0-6.0-57.0","6","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg""]","",""
"","2498","similarity","64","1360588","0.0-6.0-58.0","5","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","2691","similarity","65","1364285","0.0-6.0-59.0","1","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg""]","",""
"","3077","similarity","66","1368382","0.0-6.0-60.0","5","[""img/0764/6c7fe363-2d37-418f-9e5e-a3273af5d4fb.jpg"",""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg""]","",""
"","2708","similarity","67","1372129","0.0-6.0-61.0","7","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","2813","similarity","68","1375947","0.0-6.0-62.0","5","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","4570","similarity","69","1381532","0.0-6.0-63.0","5","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3465","similarity","70","1386007","0.0-6.0-64.0","5","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","4721","similarity","71","1391746","0.0-6.0-65.0","6","[""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","2913","similarity","72","1395675","0.0-6.0-66.0","5","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","3012","similarity","73","1399695","0.0-6.0-67.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","4730","similarity","74","1405446","0.0-6.0-68.0","5","[""img/0902/31abfa33-7cdb-44ad-968e-9f7b324d577a.jpg"",""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg""]","",""
"","4011","similarity","75","1410488","0.0-6.0-69.0","6","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","3487","similarity","76","1414993","0.0-6.0-70.0","5","[""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg"",""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg""]","",""
"","3663","similarity","77","1419676","0.0-6.0-71.0","1","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","3446","similarity","78","1424138","0.0-6.0-72.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg""]","",""
"","3516","similarity","79","1428682","0.0-6.0-73.0","7","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3195","similarity","80","1432896","0.0-6.0-74.0","1","[""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","2661","similarity","81","1436582","0.0-6.0-75.0","1","[""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","3076","similarity","82","1440680","0.0-6.0-76.0","1","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0766/6d32752d-aa05-40dc-9541-640b6e9d6fa1.jpg""]","",""
"","2791","similarity","83","1444482","0.0-6.0-77.0","5","[""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3371","similarity","84","1448863","0.0-6.0-78.0","1","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg""]","",""
"","3065","similarity","85","1452940","0.0-6.0-79.0","1","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","2934","similarity","86","1456881","0.0-6.0-80.0","5","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","4467","similarity","87","1462357","0.0-6.0-81.0","5","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","4523","similarity","88","1467906","0.0-6.0-82.0","7","[""img/0903/59defeb8-98bd-4570-a2f8-9bd189e68ef4.jpg"",""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg""]","",""
"","2706","similarity","89","1473664","0.0-6.0-83.0","1","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0766/75c3d627-4f3b-40d5-9d9c-10c8a62db644.jpg""]","",""
"","2959","similarity","90","1477657","0.0-6.0-84.0","1","[""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg"",""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg""]","",""
"","3936","similarity","91","1482614","0.0-6.0-85.0","1","[""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","2649","similarity","92","1486296","0.0-6.0-86.0","1","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3385","similarity","93","1490702","0.0-6.0-87.0","5","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0894/3664e04c-c6d3-4c9b-afb6-25d89974b174.jpg""]","",""
"","3088","similarity","94","1494815","0.0-6.0-88.0","6","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0769/db94b61b-a5a7-4861-9d32-7b02ad194fb0.jpg""]","",""
"","4440","similarity","95","1500278","0.0-6.0-89.0","6","[""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","2836","similarity","96","1504132","0.0-6.0-90.0","5","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3126","similarity","97","1508294","0.0-6.0-91.0","5","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg""]","",""
"","3334","similarity","98","1512652","0.0-6.0-92.0","5","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","2842","similarity","99","1516513","0.0-6.0-93.0","1","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","3908","similarity","100","1521442","0.0-6.0-94.0","1","[""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","3195","similarity","101","1525649","0.0-6.0-95.0","5","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg""]","",""
"","2684","similarity","102","1529353","0.0-6.0-96.0","7","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","2558","similarity","103","1532926","0.0-6.0-97.0","1","[""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg"",""img/0901/3db47171-0139-4235-82cd-0b1787b6775f.jpg""]","",""
"","3938","similarity","104","1537885","0.0-6.0-98.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","4001","similarity","105","1542904","0.0-6.0-99.0","6","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","2953","similarity","106","1546869","0.0-6.0-100.0","1","[""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","2514","similarity","107","1550400","0.0-6.0-101.0","1","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3334","similarity","108","1554751","0.0-6.0-102.0","1","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0769/057eb0a0-aa5b-40c7-9852-21444f68d767.jpg""]","",""
"","3706","similarity","109","1559482","0.0-6.0-103.0","4","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","2746","similarity","110","1563238","0.0-6.0-104.0","5","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3189","similarity","111","1567454","0.0-6.0-105.0","6","[""img/0903/6138142e-c84e-45fc-9487-c974f3d4968a.jpg"",""img/0894/1a010553-d598-4b06-a772-81f1e7b3addb.jpg""]","",""
"","2177","similarity","112","1570646","0.0-6.0-106.0","6","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","2551","similarity","113","1574216","0.0-6.0-107.0","1","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg""]","",""
"","3903","similarity","114","1579127","0.0-6.0-108.0","7","[""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg"",""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg""]","",""
"","2607","similarity","115","1582758","0.0-6.0-109.0","1","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3137","similarity","116","1586926","0.0-6.0-110.0","1","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg""]","",""
"","2343","similarity","117","1590296","0.0-6.0-111.0","5","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","3136","similarity","118","1594452","0.0-6.0-112.0","6","[""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","2616","similarity","119","1598082","0.0-6.0-113.0","5","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg""]","",""
"","3234","similarity","120","1602337","0.0-6.0-114.0","1","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","2797","similarity","121","1606164","0.0-6.0-115.0","1","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg""]","",""
"","2795","similarity","122","1609980","0.0-6.0-116.0","1","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","4674","similarity","123","1615680","0.0-6.0-117.0","5","[""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","2600","similarity","124","1619291","0.0-6.0-118.0","6","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","2554","similarity","125","1622858","0.0-6.0-119.0","5","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","2875","similarity","126","1626746","0.0-6.0-120.0","6","[""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","4285","similarity","127","1632048","0.0-6.0-121.0","1","[""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","3008","similarity","128","1636077","0.0-6.0-122.0","1","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
