"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4132","similarity","22","155881","0.0-6.0-16.0","2","[""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3453","similarity","23","160337","0.0-6.0-17.0","2","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3389","similarity","24","164729","0.0-6.0-18.0","4","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","4453","similarity","25","170184","0.0-6.0-19.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","4101","similarity","26","175288","0.0-6.0-20.0","2","[""img/0902/af45fe42-178c-4c1a-99ef-256e87e3b092.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3581","similarity","27","179873","0.0-6.0-21.0","5","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg""]","",""
"","2861","similarity","28","183736","0.0-6.0-22.0","2","[""img/0901/168eb52c-c415-43f1-b5c8-e76e1a1ec247.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","4660","similarity","29","189400","0.0-6.0-23.0","2","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg""]","",""
"","3733","similarity","30","194137","0.0-6.0-24.0","2","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg""]","",""
"","3403","similarity","31","198544","0.0-6.0-25.0","2","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","3868","similarity","32","203416","0.0-6.0-26.0","2","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg""]","",""
"","3998","similarity","33","208416","0.0-6.0-27.0","6","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","6173","similarity","34","215592","0.0-6.0-28.0","2","[""img/0764/39a9fc7e-b863-432c-9374-de43983f31a5.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","3230","similarity","35","219825","0.0-6.0-29.0","2","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","5214","similarity","36","226041","0.0-6.0-30.0","3","[""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","4869","similarity","37","231913","0.0-6.0-31.0","3","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","3894","similarity","38","236809","0.0-6.0-32.0","7","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg""]","",""
"","3926","similarity","39","241737","0.0-6.0-33.0","5","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","3997","similarity","40","246737","0.0-6.0-34.0","2","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","3517","similarity","41","251257","0.0-6.0-35.0","3","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","3316","similarity","42","255577","0.0-6.0-36.0","7","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","3870","similarity","43","260449","0.0-6.0-37.0","3","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
"","3013","similarity","44","264465","0.0-6.0-38.0","1","[""img/0766/71b81ebd-0937-4d7f-b8bf-c4e46a4728fd.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3309","similarity","45","268777","0.0-6.0-39.0","2","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","3158","similarity","46","272937","0.0-6.0-40.0","3","[""img/0766/c23b5a20-e50f-4d85-841f-cf89212a4348.jpg"",""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg""]","",""
"","3189","similarity","47","296688","0.0-6.0-41.0","2","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg""]","",""
"","4492","similarity","48","302184","0.0-6.0-42.0","3","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg""]","",""
"","2542","similarity","49","305728","0.0-6.0-43.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg""]","",""
"","3910","similarity","50","310640","0.0-6.0-44.0","3","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg""]","",""
"","3262","similarity","51","314904","0.0-6.0-45.0","5","[""img/0766/006035d8-c736-4daf-bbe4-a9e373af9da6.jpg"",""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg""]","",""
"","2925","similarity","52","318850","0.0-6.0-46.0","3","[""img/0901/7c16dd9c-44ad-4d5b-990c-6a0b9b48b1b1.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4651","similarity","53","324505","0.0-6.0-47.0","1","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","3037","similarity","54","328545","0.0-6.0-48.0","7","[""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg"",""img/0764/4eff630a-6426-4f8d-b2ba-b4d9842a0962.jpg""]","",""
"","3387","similarity","55","332936","0.0-6.0-49.0","2","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0902/d3e55000-c839-4bf9-9b9b-4af0a9925af1.jpg""]","",""
"","3765","similarity","56","337704","0.0-6.0-50.0","1","[""img/0764/ef0e64c6-d0dd-4dc6-87b6-ce5c0665f421.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","3070","similarity","57","341776","0.0-6.0-51.0","5","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg""]","",""
"","4829","similarity","58","347608","0.0-6.0-52.0","3","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4012","similarity","59","352625","0.0-6.0-53.0","6","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","3430","similarity","60","357057","0.0-6.0-54.0","7","[""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","3916","similarity","61","361977","0.0-6.0-55.0","2","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","4637","similarity","62","367617","0.0-6.0-56.0","5","[""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg"",""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg""]","",""
"","4574","similarity","63","373194","0.0-6.0-57.0","5","[""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg"",""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg""]","",""
"","2428","similarity","64","376626","0.0-6.0-58.0","2","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","3533","similarity","65","381161","0.0-6.0-59.0","4","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","2454","similarity","66","384617","0.0-6.0-60.0","5","[""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg"",""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg""]","",""
"","5973","similarity","67","391593","0.0-6.0-61.0","7","[""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","3702","similarity","68","396298","0.0-6.0-62.0","3","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4669","similarity","69","401970","0.0-6.0-63.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","3364","similarity","70","406338","0.0-6.0-64.0","3","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","2579","similarity","71","409920","0.0-6.0-65.0","6","[""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","3294","similarity","72","414216","0.0-6.0-66.0","3","[""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","5493","similarity","73","420712","0.0-6.0-67.0","3","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","4253","similarity","74","425967","0.0-6.0-68.0","5","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg""]","",""
"","4126","similarity","75","431097","0.0-6.0-69.0","6","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","2709","similarity","76","434808","0.0-6.0-70.0","5","[""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg"",""img/0764/17b088f8-3053-4140-b544-d15654cc79ef.jpg""]","",""
"","3133","similarity","77","438944","0.0-6.0-71.0","5","[""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","3955","similarity","78","443904","0.0-6.0-72.0","2","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg""]","",""
"","3054","similarity","79","447960","0.0-6.0-73.0","6","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","3718","similarity","80","452680","0.0-6.0-74.0","3","[""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","2758","similarity","81","456440","0.0-6.0-75.0","1","[""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","4678","similarity","82","462120","0.0-6.0-76.0","3","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg""]","",""
"","2574","similarity","83","465697","0.0-6.0-77.0","1","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3973","similarity","84","470673","0.0-6.0-78.0","2","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0901/deff6cfb-0072-4490-bc3e-206bbcd3e8bf.jpg""]","",""
"","3381","similarity","85","475057","0.0-6.0-79.0","4","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg""]","",""
"","2589","similarity","86","478648","0.0-6.0-80.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","3663","similarity","87","483313","0.0-6.0-81.0","5","[""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","3270","similarity","88","487585","0.0-6.0-82.0","7","[""img/0903/005ad0de-4f52-433c-b515-dbe8d46184a3.jpg"",""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg""]","",""
"","3437","similarity","89","503728","0.0-6.0-83.0","1","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg""]","",""
"","3022","similarity","90","507753","0.0-6.0-84.0","2","[""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","2845","similarity","91","511601","0.0-6.0-85.0","2","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","2990","similarity","92","515593","0.0-6.0-86.0","3","[""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","3230","similarity","93","519825","0.0-6.0-87.0","3","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg""]","",""
"","2966","similarity","94","523793","0.0-6.0-88.0","5","[""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","11293","similarity","95","536088","0.0-6.0-89.0","5","[""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","2998","similarity","96","540088","0.0-6.0-90.0","3","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","3669","similarity","97","544760","0.0-6.0-91.0","6","[""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg"",""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg""]","",""
"","2661","similarity","98","548424","0.0-6.0-92.0","1","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","2780","similarity","99","552209","0.0-6.0-93.0","5","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2540","similarity","100","555752","0.0-6.0-94.0","5","[""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","3348","similarity","101","560104","0.0-6.0-95.0","5","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg""]","",""
"","3829","similarity","102","564936","0.0-6.0-96.0","7","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4062","similarity","103","570006","0.0-6.0-97.0","2","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg""]","",""
"","3030","similarity","104","574040","0.0-6.0-98.0","2","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0766/27f54113-8561-4568-9ffe-0a1650ae65ec.jpg""]","",""
"","3501","similarity","105","578544","0.0-6.0-99.0","5","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","2733","similarity","106","582280","0.0-6.0-100.0","2","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","3806","similarity","107","587088","0.0-6.0-101.0","2","[""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","3350","similarity","108","591440","0.0-6.0-102.0","3","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0769/3c1203c5-2ce7-466e-957a-8d77b5905460.jpg""]","",""
"","3734","similarity","109","596177","0.0-6.0-103.0","6","[""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg"",""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg""]","",""
"","3085","similarity","110","600265","0.0-6.0-104.0","3","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","2806","similarity","111","604075","0.0-6.0-105.0","2","[""img/0903/c708d08f-a108-4e04-8288-c3fcf6375db4.jpg"",""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg""]","",""
"","3164","similarity","112","608241","0.0-6.0-106.0","5","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3981","similarity","113","613225","0.0-6.0-107.0","3","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg""]","",""
"","2909","similarity","114","617137","0.0-6.0-108.0","7","[""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg"",""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg""]","",""
"","3982","similarity","115","622121","0.0-6.0-109.0","3","[""img/0764/5d6fa3ce-9083-410c-bbdb-336a49b94cfc.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","3502","similarity","116","626625","0.0-6.0-110.0","3","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg""]","",""
"","3493","similarity","117","631121","0.0-6.0-111.0","5","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0903/f10e9eb5-0c21-4a6a-944c-5f10a6d0fa4d.jpg""]","",""
"","3213","similarity","118","635337","0.0-6.0-112.0","5","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","35788","similarity","119","672129","0.0-6.0-113.0","2","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","3429","similarity","120","676560","0.0-6.0-114.0","2","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","3750","similarity","121","681312","0.0-6.0-115.0","2","[""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","4301","similarity","122","686616","0.0-6.0-116.0","2","[""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","2494","similarity","123","690113","0.0-6.0-117.0","3","[""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","2555","similarity","124","693672","0.0-6.0-118.0","5","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","3294","similarity","125","697968","0.0-6.0-119.0","3","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","2358","similarity","126","701328","0.0-6.0-120.0","3","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","2653","similarity","127","704984","0.0-6.0-121.0","2","[""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","4078","similarity","128","710064","0.0-6.0-122.0","2","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","5110","similarity","129","716176","0.0-6.0-123.0","2","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
