"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3699","similarity","21","177935","0.0-6.0-15.0","1","[""img/0902/fbef27fa-ac83-4936-ab78-9d1c20a383e1.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","5060","similarity","22","183998","0.0-6.0-16.0","1","[""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4441","similarity","23","189443","0.0-6.0-17.0","3","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","5252","similarity","24","195698","0.0-6.0-18.0","6","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4936","similarity","25","201638","0.0-6.0-19.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","3766","similarity","26","206408","0.0-6.0-20.0","3","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","5847","similarity","27","213260","0.0-6.0-21.0","6","[""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","3598","similarity","28","217861","0.0-6.0-22.0","1","[""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3587","similarity","29","222451","0.0-6.0-23.0","2","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg""]","",""
"","4711","similarity","30","228166","0.0-6.0-24.0","1","[""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg"",""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg""]","",""
"","4227","similarity","31","233397","0.0-6.0-25.0","2","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
"","4183","similarity","32","238584","0.0-6.0-26.0","5","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","4497","similarity","33","244085","0.0-6.0-27.0","6","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","3856","similarity","34","248945","0.0-6.0-28.0","2","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3981","similarity","35","253929","0.0-6.0-29.0","2","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","5623","similarity","36","260555","0.0-6.0-30.0","3","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","3811","similarity","37","265370","0.0-6.0-31.0","1","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
"","5150","similarity","38","271524","0.0-6.0-32.0","2","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","4227","similarity","39","276755","0.0-6.0-33.0","6","[""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","3993","similarity","40","281750","0.0-6.0-34.0","1","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","4948","similarity","41","287701","0.0-6.0-35.0","3","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","4519","similarity","42","293225","0.0-6.0-36.0","6","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","4274","similarity","43","298501","0.0-6.0-37.0","5","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","3632","similarity","44","303136","0.0-6.0-38.0","2","[""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4419","similarity","45","308559","0.0-6.0-39.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","4092","similarity","46","313655","0.0-6.0-40.0","2","[""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg"",""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg""]","",""
"","4216","similarity","47","335198","0.0-6.0-41.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg""]","",""
"","4295","similarity","48","340498","0.0-6.0-42.0","2","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg""]","",""
"","3643","similarity","49","345144","0.0-6.0-43.0","3","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","4847","similarity","50","350995","0.0-6.0-44.0","2","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","4317","similarity","51","356315","0.0-6.0-45.0","3","[""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg"",""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg""]","",""
"","3597","similarity","52","360916","0.0-6.0-46.0","3","[""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
"","3339","similarity","53","365259","0.0-6.0-47.0","2","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","3339","similarity","54","369601","0.0-6.0-48.0","6","[""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg"",""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg""]","",""
"","4217","similarity","55","374821","0.0-6.0-49.0","1","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","4228","similarity","56","380053","0.0-6.0-50.0","2","[""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","5611","similarity","57","386668","0.0-6.0-51.0","3","[""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg"",""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg""]","",""
"","4374","similarity","58","392045","0.0-6.0-52.0","2","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","5386","similarity","59","398435","0.0-6.0-53.0","3","[""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg"",""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg""]","",""
"","5263","similarity","60","404702","0.0-6.0-54.0","5","[""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg"",""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg""]","",""
"","5060","similarity","61","410765","0.0-6.0-55.0","1","[""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","4407","similarity","62","416177","0.0-6.0-56.0","5","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg""]","",""
"","4486","similarity","63","421667","0.0-6.0-57.0","7","[""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg"",""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg""]","",""
"","4736","similarity","64","427405","0.0-6.0-58.0","1","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","5127","similarity","65","433535","0.0-6.0-59.0","2","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg""]","",""
"","6072","similarity","66","440612","0.0-6.0-60.0","3","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0903/0e5c2854-42aa-48c0-9c3d-6e1ad2a400bd.jpg""]","",""
"","5465","similarity","67","447081","0.0-6.0-61.0","5","[""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg"",""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg""]","",""
"","4171","similarity","68","452256","0.0-6.0-62.0","2","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3249","similarity","69","456509","0.0-6.0-63.0","1","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","4069","similarity","70","461582","0.0-6.0-64.0","2","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","4249","similarity","71","466836","0.0-6.0-65.0","5","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg""]","",""
"","4273","similarity","72","472112","0.0-6.0-66.0","2","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","4138","similarity","73","477253","0.0-6.0-67.0","2","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","3891","similarity","74","482147","0.0-6.0-68.0","2","[""img/0902/44cd9b7e-fdfb-4f78-90de-8d4c9d279365.jpg"",""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg""]","",""
"","4274","similarity","75","487423","0.0-6.0-69.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","4982","similarity","76","493409","0.0-6.0-70.0","7","[""img/0766/2746b119-4bba-463e-acf0-88136dc6600c.jpg"",""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg""]","",""
"","4936","similarity","77","499349","0.0-6.0-71.0","2","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","4441","similarity","78","504793","0.0-6.0-72.0","1","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0764/17b088f8-3053-4140-b544-d15654cc79ef.jpg""]","",""
"","3677","similarity","79","509473","0.0-6.0-73.0","6","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","5116","similarity","80","515593","0.0-6.0-74.0","2","[""img/0903/c708d08f-a108-4e04-8288-c3fcf6375db4.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","3699","similarity","81","520296","0.0-6.0-75.0","1","[""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","4588","similarity","82","525887","0.0-6.0-76.0","4","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg""]","",""
"","3249","similarity","83","530140","0.0-6.0-77.0","1","[""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","4171","similarity","84","535315","0.0-6.0-78.0","2","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg""]","",""
"","2899","similarity","85","539221","0.0-6.0-79.0","2","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","3077","similarity","86","543302","0.0-6.0-80.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","4138","similarity","87","548445","0.0-6.0-81.0","2","[""img/0769/ebef2ddc-ba59-4e0e-97f8-927864eb5081.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","4305","similarity","88","553753","0.0-6.0-82.0","5","[""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","3856","similarity","89","564823","0.0-6.0-83.0","2","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg""]","",""
"","3192","similarity","90","569020","0.0-6.0-84.0","2","[""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","2855","similarity","91","572879","0.0-6.0-85.0","3","[""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","3012","similarity","92","576895","0.0-6.0-86.0","3","[""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","3777","similarity","93","581676","0.0-6.0-87.0","3","[""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","4058","similarity","94","586739","0.0-6.0-88.0","2","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","3383","similarity","95","591126","0.0-6.0-89.0","3","[""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg"",""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg""]","",""
"","3912","similarity","96","596042","0.0-6.0-90.0","1","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","3350","similarity","97","600396","0.0-6.0-91.0","2","[""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg"",""img/0766/27f54113-8561-4568-9ffe-0a1650ae65ec.jpg""]","",""
"","3406","similarity","98","604806","0.0-6.0-92.0","2","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","4643","similarity","99","610454","0.0-6.0-93.0","1","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","3643","similarity","100","615101","0.0-6.0-94.0","2","[""img/0903/f10e9eb5-0c21-4a6a-944c-5f10a6d0fa4d.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4733","similarity","101","620838","0.0-6.0-95.0","5","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg""]","",""
"","3935","similarity","102","625776","0.0-6.0-96.0","6","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","3237","similarity","103","630018","0.0-6.0-97.0","3","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0901/a0d65c84-3f20-476a-92d1-0c01e8019cf4.jpg""]","",""
"","3822","similarity","104","634844","0.0-6.0-98.0","2","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg""]","",""
"","4183","similarity","105","640030","0.0-6.0-99.0","4","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3924","similarity","106","644958","0.0-6.0-100.0","2","[""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","4194","similarity","107","650155","0.0-6.0-101.0","3","[""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","4048","similarity","108","655206","0.0-6.0-102.0","2","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg""]","",""
"","4430","similarity","109","660640","0.0-6.0-103.0","5","[""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","3092","similarity","110","664735","0.0-6.0-104.0","2","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","5792","similarity","111","671530","0.0-6.0-105.0","3","[""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg"",""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg""]","",""
"","5623","similarity","112","678157","0.0-6.0-106.0","5","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3542","similarity","113","682702","0.0-6.0-107.0","3","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0902/97022122-01e4-46c3-a34f-c6260ad28428.jpg""]","",""
"","3935","similarity","114","687641","0.0-6.0-108.0","6","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg""]","",""
"","4329","similarity","115","692973","0.0-6.0-109.0","2","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg""]","",""
"","3869","similarity","116","697844","0.0-6.0-110.0","2","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg""]","",""
"","3891","similarity","117","702738","0.0-6.0-111.0","1","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg""]","",""
"","5015","similarity","118","708757","0.0-6.0-112.0","6","[""img/0902/1a120fb9-dbd6-443e-ba91-b4aceab963da.jpg"",""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg""]","",""
"","4194","similarity","119","713954","0.0-6.0-113.0","1","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg""]","",""
"","3856","similarity","120","718815","0.0-6.0-114.0","2","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg""]","",""
"","5397","similarity","121","725215","0.0-6.0-115.0","1","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","3958","similarity","122","730177","0.0-6.0-116.0","3","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","4149","similarity","123","735329","0.0-6.0-117.0","6","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","4431","similarity","124","740763","0.0-6.0-118.0","3","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","4228","similarity","125","745994","0.0-6.0-119.0","2","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","3935","similarity","126","750933","0.0-6.0-120.0","1","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","3845","similarity","127","755782","0.0-6.0-121.0","3","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","2981","similarity","128","759766","0.0-6.0-122.0","2","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","5632","similarity","129","766402","0.0-6.0-123.0","6","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg""]","",""
