"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4151","similarity","34","231861","0.0-6.0-28.0","2","[""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","4274","similarity","35","237138","0.0-6.0-29.0","2","[""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","2518","similarity","36","240659","0.0-6.0-30.0","6","[""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","2901","similarity","37","244563","0.0-6.0-31.0","3","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg""]","",""
"","2901","similarity","38","248467","0.0-6.0-32.0","7","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg""]","",""
"","2721","similarity","39","252190","0.0-6.0-33.0","2","[""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","2991","similarity","40","256184","0.0-6.0-34.0","4","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","3239","similarity","41","260425","0.0-6.0-35.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg""]","",""
"","2215","similarity","42","263643","0.0-6.0-36.0","7","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","3588","similarity","43","268233","0.0-6.0-37.0","5","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg""]","",""
"","2879","similarity","44","272114","0.0-6.0-38.0","2","[""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","3273","similarity","45","276389","0.0-6.0-39.0","1","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","2451","similarity","46","279843","0.0-6.0-40.0","5","[""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","5331","similarity","47","295964","0.0-6.0-41.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0764/e48e6c6f-9e28-420f-836a-8043b2319bb4.jpg""]","",""
"","3679","similarity","48","300644","0.0-6.0-42.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg""]","",""
"","2428","similarity","49","304075","0.0-6.0-43.0","1","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg""]","",""
"","3013","similarity","50","308092","0.0-6.0-44.0","5","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","2293","similarity","51","311388","0.0-6.0-45.0","6","[""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg"",""img/0903/31b5a5f4-b695-4af1-bad2-a19650a05498.jpg""]","",""
"","3936","similarity","52","316327","0.0-6.0-46.0","5","[""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","4556","similarity","53","321884","0.0-6.0-47.0","5","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg""]","",""
"","2000","similarity","54","324888","0.0-6.0-48.0","7","[""img/0764/974d52cc-6318-4e7a-b294-2f3e92ff800f.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","2778","similarity","55","328668","0.0-6.0-49.0","2","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","2835","similarity","56","332504","0.0-6.0-50.0","1","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","2823","similarity","57","336329","0.0-6.0-51.0","6","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg""]","",""
"","2530","similarity","58","339862","0.0-6.0-52.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","4004","similarity","59","344868","0.0-6.0-53.0","7","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3161","similarity","60","349031","0.0-6.0-54.0","6","[""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg"",""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg""]","",""
"","3599","similarity","61","353632","0.0-6.0-55.0","1","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","2575","similarity","62","357210","0.0-6.0-56.0","5","[""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","3723","similarity","63","361934","0.0-6.0-57.0","6","[""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg"",""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg""]","",""
"","2103","similarity","64","365040","0.0-6.0-58.0","5","[""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","3250","similarity","65","369292","0.0-6.0-59.0","3","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
"","3104","similarity","66","373398","0.0-6.0-60.0","5","[""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg"",""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg""]","",""
"","3756","similarity","67","378157","0.0-6.0-61.0","6","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","2564","similarity","68","381723","0.0-6.0-62.0","5","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3711","similarity","69","386437","0.0-6.0-63.0","5","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","2317","similarity","70","389756","0.0-6.0-64.0","5","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","2766","similarity","71","393525","0.0-6.0-65.0","6","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","2001","similarity","72","396528","0.0-6.0-66.0","6","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","2328","similarity","73","399858","0.0-6.0-67.0","1","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","2811","similarity","74","403672","0.0-6.0-68.0","7","[""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg"",""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg""]","",""
"","1799","similarity","75","406474","0.0-6.0-69.0","6","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","3374","similarity","76","410850","0.0-6.0-70.0","5","[""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg"",""img/0764/06ea144f-f4f3-4a14-ba47-f20f35c561e0.jpg""]","",""
"","2968","similarity","77","414821","0.0-6.0-71.0","3","[""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","2428","similarity","78","418252","0.0-6.0-72.0","1","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg""]","",""
"","2710","similarity","79","421965","0.0-6.0-73.0","6","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","2653","similarity","80","425621","0.0-6.0-74.0","1","[""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","2192","similarity","81","428816","0.0-6.0-75.0","1","[""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2428","similarity","82","432247","0.0-6.0-76.0","2","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg""]","",""
"","3633","similarity","83","436882","0.0-6.0-77.0","5","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","4566","similarity","84","442451","0.0-6.0-78.0","2","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg""]","",""
"","3182","similarity","85","446636","0.0-6.0-79.0","2","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","2272","similarity","86","449910","0.0-6.0-80.0","5","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","3509","similarity","87","454421","0.0-6.0-81.0","7","[""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","2406","similarity","88","457830","0.0-6.0-82.0","7","[""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg"",""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg""]","",""
"","2372","similarity","89","464411","0.0-6.0-83.0","2","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg""]","",""
"","2081","similarity","90","467494","0.0-6.0-84.0","2","[""img/0902/44cd9b7e-fdfb-4f78-90de-8d4c9d279365.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","3397","similarity","91","471892","0.0-6.0-85.0","1","[""img/0901/168eb52c-c415-43f1-b5c8-e76e1a1ec247.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","2497","similarity","92","475391","0.0-6.0-86.0","1","[""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","3453","similarity","93","479846","0.0-6.0-87.0","5","[""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg"",""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg""]","",""
"","2305","similarity","94","483154","0.0-6.0-88.0","6","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg""]","",""
"","2530","similarity","95","486686","0.0-6.0-89.0","5","[""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","2193","similarity","96","489881","0.0-6.0-90.0","5","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","2362","similarity","97","493245","0.0-6.0-91.0","6","[""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg"",""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg""]","",""
"","2237","similarity","98","496485","0.0-6.0-92.0","5","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","2642","similarity","99","500130","0.0-6.0-93.0","2","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","2170","similarity","100","503303","0.0-6.0-94.0","3","[""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","2193","similarity","101","506498","0.0-6.0-95.0","5","[""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg"",""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg""]","",""
"","2248","similarity","102","509749","0.0-6.0-96.0","7","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","2080","similarity","103","512831","0.0-6.0-97.0","5","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0901/12da1841-e611-435c-9719-109413d536a8.jpg""]","",""
"","2844","similarity","104","516679","0.0-6.0-98.0","2","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","2237","similarity","105","519919","0.0-6.0-99.0","6","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","2418","similarity","106","523339","0.0-6.0-100.0","2","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","2845","similarity","107","527187","0.0-6.0-101.0","2","[""img/0903/59defeb8-98bd-4570-a2f8-9bd189e68ef4.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","2754","similarity","108","530944","0.0-6.0-102.0","3","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","3509","similarity","109","535455","0.0-6.0-103.0","5","[""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","3576","similarity","110","540034","0.0-6.0-104.0","5","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg""]","",""
"","2474","similarity","111","543510","0.0-6.0-105.0","5","[""img/0903/8931c67c-a43d-47d3-a4c9-42aa2f81d344.jpg"",""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg""]","",""
"","2935","similarity","112","547448","0.0-6.0-106.0","6","[""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","4691","similarity","113","553140","0.0-6.0-107.0","3","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0902/95a36b6b-9601-4fa5-8fd9-606ea62f9425.jpg""]","",""
"","2138","similarity","114","556279","0.0-6.0-108.0","7","[""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg"",""img/0903/24477210-856c-4550-9de0-9f85a32762eb.jpg""]","",""
"","2811","similarity","115","560093","0.0-6.0-109.0","2","[""img/0764/0e7ed062-f798-4366-8a24-6f430926f919.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","2361","similarity","116","563457","0.0-6.0-110.0","2","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg""]","",""
"","2721","similarity","117","567181","0.0-6.0-111.0","5","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","2484","similarity","118","570668","0.0-6.0-112.0","7","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","2351","similarity","119","574021","0.0-6.0-113.0","5","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","2428","similarity","120","577452","0.0-6.0-114.0","2","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","3047","similarity","121","581502","0.0-6.0-115.0","2","[""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","2642","similarity","122","585147","0.0-6.0-116.0","2","[""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","1843","similarity","123","587993","0.0-6.0-117.0","5","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","2406","similarity","124","591402","0.0-6.0-118.0","6","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","2496","similarity","125","594901","0.0-6.0-119.0","5","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","2496","similarity","126","598399","0.0-6.0-120.0","5","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","2845","similarity","127","602247","0.0-6.0-121.0","3","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3002","similarity","128","606252","0.0-6.0-122.0","3","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","2901","similarity","129","610156","0.0-6.0-123.0","3","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg""]","",""
