"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4452","similarity","19","303051","0.0-6.0-13.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg""]","",""
"","4394","similarity","20","308466","0.0-6.0-14.0","1","[""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","4325","similarity","21","313803","0.0-6.0-15.0","2","[""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg"",""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg""]","",""
"","4028","similarity","22","318842","0.0-6.0-16.0","2","[""img/0769/c7cfacc3-7f07-46ff-9f5d-8073f4c4679b.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","4970","similarity","23","324834","0.0-6.0-17.0","3","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","4406","similarity","24","330265","0.0-6.0-18.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","5428","similarity","25","336708","0.0-6.0-19.0","6","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","4976","similarity","26","342723","0.0-6.0-20.0","2","[""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","6515","similarity","27","350252","0.0-6.0-21.0","5","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg""]","",""
"","6070","similarity","28","357347","0.0-6.0-22.0","2","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4075","similarity","29","362434","0.0-6.0-23.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0903/0a92ec52-4e87-410a-857a-4455cde56a70.jpg""]","",""
"","6209","similarity","30","369666","0.0-6.0-24.0","2","[""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","5036","similarity","31","375714","0.0-6.0-25.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","3787","similarity","32","380514","0.0-6.0-26.0","1","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg""]","",""
"","4741","similarity","33","386266","0.0-6.0-27.0","6","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","4108","similarity","34","391394","0.0-6.0-28.0","1","[""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","3519","similarity","35","395922","0.0-6.0-29.0","1","[""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","6097","similarity","36","403034","0.0-6.0-30.0","2","[""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","4268","similarity","37","408314","0.0-6.0-31.0","1","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg""]","",""
"","6019","similarity","38","415345","0.0-6.0-32.0","2","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","4830","similarity","39","421193","0.0-6.0-33.0","2","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","3839","similarity","40","426042","0.0-6.0-34.0","1","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3807","similarity","41","430858","0.0-6.0-35.0","5","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","5063","similarity","42","436929","0.0-6.0-36.0","5","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg""]","",""
"","4053","similarity","43","442009","0.0-6.0-37.0","1","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","3363","similarity","44","446393","0.0-6.0-38.0","1","[""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","5682","similarity","45","453081","0.0-6.0-39.0","5","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","4929","similarity","46","459033","0.0-6.0-40.0","2","[""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg"",""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg""]","",""
"","3878","similarity","47","477201","0.0-6.0-41.0","2","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0764/c84fbfa8-521c-407a-9bd3-24f7308d896c.jpg""]","",""
"","4800","similarity","48","483018","0.0-6.0-42.0","3","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0902/31abfa33-7cdb-44ad-968e-9f7b324d577a.jpg""]","",""
"","3911","similarity","49","487945","0.0-6.0-43.0","2","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","3565","similarity","50","492523","0.0-6.0-44.0","2","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","3152","similarity","51","496698","0.0-6.0-45.0","1","[""img/0766/69e486f7-dbef-456b-9d48-53d814248a28.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","3846","similarity","52","501562","0.0-6.0-46.0","1","[""img/0901/233a6948-48eb-4b67-8259-222b916b2322.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","4141","similarity","53","506713","0.0-6.0-47.0","5","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg""]","",""
"","4461","similarity","54","512186","0.0-6.0-48.0","5","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0764/5d6fa3ce-9083-410c-bbdb-336a49b94cfc.jpg""]","",""
"","3799","similarity","55","516994","0.0-6.0-49.0","2","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0902/d49743d6-67ae-4c2e-a939-8fd895a0f18e.jpg""]","",""
"","3736","similarity","56","521745","0.0-6.0-50.0","1","[""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","4760","similarity","57","527513","0.0-6.0-51.0","5","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg""]","",""
"","3935","similarity","58","532457","0.0-6.0-52.0","3","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","4416","similarity","59","537881","0.0-6.0-53.0","7","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","4314","similarity","60","543217","0.0-6.0-54.0","5","[""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg"",""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg""]","",""
"","3704","similarity","61","547931","0.0-6.0-55.0","3","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","4459","similarity","62","553400","0.0-6.0-56.0","2","[""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","5274","similarity","63","559696","0.0-6.0-57.0","2","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","3489","similarity","64","564193","0.0-6.0-58.0","1","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","3507","similarity","65","568713","0.0-6.0-59.0","1","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","3420","similarity","66","573153","0.0-6.0-60.0","1","[""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","5348","similarity","67","579520","0.0-6.0-61.0","7","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","4021","similarity","68","584552","0.0-6.0-62.0","2","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","3827","similarity","69","589392","0.0-6.0-63.0","3","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","4156","similarity","70","594568","0.0-6.0-64.0","1","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4273","similarity","71","599848","0.0-6.0-65.0","5","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","4314","similarity","72","605176","0.0-6.0-66.0","2","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","3467","similarity","73","609664","0.0-6.0-67.0","2","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg""]","",""
"","5895","similarity","74","616568","0.0-6.0-68.0","5","[""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg"",""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg""]","",""
"","4856","similarity","75","622432","0.0-6.0-69.0","6","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg""]","",""
"","4380","similarity","76","627833","0.0-6.0-70.0","3","[""img/0766/09f646c8-a69e-4ed3-879c-8d29b04ad7f9.jpg"",""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg""]","",""
"","4696","similarity","77","633536","0.0-6.0-71.0","2","[""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","3856","similarity","78","638408","0.0-6.0-72.0","1","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg""]","",""
"","3704","similarity","79","643120","0.0-6.0-73.0","7","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3581","similarity","80","647712","0.0-6.0-74.0","2","[""img/0903/f10e9eb5-0c21-4a6a-944c-5f10a6d0fa4d.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","3153","similarity","81","651872","0.0-6.0-75.0","1","[""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","5007","similarity","82","657888","0.0-6.0-76.0","2","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg""]","",""
"","3272","similarity","83","662168","0.0-6.0-77.0","1","[""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","3495","similarity","84","666672","0.0-6.0-78.0","1","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","3968","similarity","85","671648","0.0-6.0-79.0","1","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","3841","similarity","86","676496","0.0-6.0-80.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","4136","similarity","87","681640","0.0-6.0-81.0","5","[""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg"",""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg""]","",""
"","3944","similarity","88","686600","0.0-6.0-82.0","7","[""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg"",""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg""]","",""
"","3183","similarity","89","698967","0.0-6.0-83.0","1","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg""]","",""
"","4297","similarity","90","704271","0.0-6.0-84.0","2","[""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3289","similarity","91","708568","0.0-6.0-85.0","2","[""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","3705","similarity","92","713280","0.0-6.0-86.0","2","[""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3557","similarity","93","717847","0.0-6.0-87.0","1","[""img/0901/1e23ffbd-19de-4c4f-aa23-c54aaa3319a3.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","3771","similarity","94","722631","0.0-6.0-88.0","4","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","6785","similarity","95","730423","0.0-6.0-89.0","6","[""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg"",""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg""]","",""
"","4856","similarity","96","736287","0.0-6.0-90.0","2","[""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","3515","similarity","97","740815","0.0-6.0-91.0","1","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0766/535849cc-ff5d-4df9-8f31-0ce94a97d571.jpg""]","",""
"","3424","similarity","98","745247","0.0-6.0-92.0","1","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","3634","similarity","99","749895","0.0-6.0-93.0","1","[""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3568","similarity","100","754471","0.0-6.0-94.0","1","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","5540","similarity","101","761031","0.0-6.0-95.0","3","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg""]","",""
"","2880","similarity","102","764919","0.0-6.0-96.0","7","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","4416","similarity","103","770343","0.0-6.0-97.0","6","[""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg"",""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg""]","",""
"","3501","similarity","104","774855","0.0-6.0-98.0","1","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg""]","",""
"","4960","similarity","105","780823","0.0-6.0-99.0","2","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3776","similarity","106","785607","0.0-6.0-100.0","3","[""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","3909","similarity","107","790527","0.0-6.0-101.0","2","[""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3235","similarity","108","794775","0.0-6.0-102.0","3","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","4408","similarity","109","800191","0.0-6.0-103.0","5","[""img/0902/5b45a7a0-81c8-4a71-aaa2-2ce09adb5a29.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","3153","similarity","110","804351","0.0-6.0-104.0","1","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","4561","similarity","111","809919","0.0-6.0-105.0","3","[""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg"",""img/0894/1a010553-d598-4b06-a772-81f1e7b3addb.jpg""]","",""
"","6162","similarity","112","817095","0.0-6.0-106.0","5","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4737","similarity","113","822847","0.0-6.0-107.0","4","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg""]","",""
"","5107","similarity","114","828967","0.0-6.0-108.0","5","[""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg"",""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg""]","",""
"","4849","similarity","115","834823","0.0-6.0-109.0","3","[""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg"",""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg""]","",""
"","4337","similarity","116","840167","0.0-6.0-110.0","3","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg""]","",""
"","3489","similarity","117","844663","0.0-6.0-111.0","3","[""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","3824","similarity","118","849495","0.0-6.0-112.0","3","[""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg"",""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg""]","",""
"","3704","similarity","119","854207","0.0-6.0-113.0","1","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","3481","similarity","120","858695","0.0-6.0-114.0","2","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","3161","similarity","121","862871","0.0-6.0-115.0","1","[""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","3224","similarity","122","867103","0.0-6.0-116.0","2","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","4033","similarity","123","872151","0.0-6.0-117.0","3","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","3272","similarity","124","876439","0.0-6.0-118.0","5","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","3952","similarity","125","881399","0.0-6.0-119.0","2","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","3725","similarity","126","886136","0.0-6.0-120.0","2","[""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3832","similarity","127","890982","0.0-6.0-121.0","3","[""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","3100","similarity","128","895087","0.0-6.0-122.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3984","similarity","129","900078","0.0-6.0-123.0","2","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
