"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5419","similarity","15","138502","0.0-6.0-9.0","4","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","5378","similarity","16","144888","0.0-6.0-10.0","5","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0901/04a53755-6da5-44d4-a7a6-48a6bc0a2280.jpg""]","",""
"","4501","similarity","17","150397","0.0-6.0-11.0","2","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg""]","",""
"","3326","similarity","18","154730","0.0-6.0-12.0","2","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","5236","similarity","19","160973","0.0-6.0-13.0","2","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","3212","similarity","20","165193","0.0-6.0-14.0","2","[""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","4834","similarity","21","171032","0.0-6.0-15.0","2","[""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","5154","similarity","22","177193","0.0-6.0-16.0","2","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","5232","similarity","23","183431","0.0-6.0-17.0","2","[""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","4504","similarity","24","188940","0.0-6.0-18.0","7","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4407","similarity","25","194356","0.0-6.0-19.0","7","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","3723","similarity","26","199087","0.0-6.0-20.0","1","[""img/0902/31abfa33-7cdb-44ad-968e-9f7b324d577a.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","5524","similarity","27","205618","0.0-6.0-21.0","2","[""img/0764/6fbd1902-fa2a-48d8-bc11-705b8ab68d8f.jpg"",""img/0769/8056889f-2b14-4782-bb25-b4e8896ab65b.jpg""]","",""
"","9644","similarity","28","216269","0.0-6.0-22.0","3","[""img/0901/3db47171-0139-4235-82cd-0b1787b6775f.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","4026","similarity","29","221302","0.0-6.0-23.0","2","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","3328","similarity","30","225638","0.0-6.0-24.0","2","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","3280","similarity","31","229926","0.0-6.0-25.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3105","similarity","32","234037","0.0-6.0-26.0","2","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg""]","",""
"","5954","similarity","33","240998","0.0-6.0-27.0","3","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","5122","similarity","34","247130","0.0-6.0-28.0","2","[""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","3327","similarity","35","251464","0.0-6.0-29.0","2","[""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","4028","similarity","36","256500","0.0-6.0-30.0","5","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","3663","similarity","37","261170","0.0-6.0-31.0","1","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
"","2957","similarity","38","265135","0.0-6.0-32.0","2","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","4756","similarity","39","270899","0.0-6.0-33.0","2","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg""]","",""
"","4509","similarity","40","276416","0.0-6.0-34.0","3","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","4316","similarity","41","281738","0.0-6.0-35.0","3","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg""]","",""
"","3348","similarity","42","286093","0.0-6.0-36.0","7","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg""]","",""
"","4244","similarity","43","291344","0.0-6.0-37.0","5","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","7149","similarity","44","299500","0.0-6.0-38.0","3","[""img/0766/09f646c8-a69e-4ed3-879c-8d29b04ad7f9.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3100","similarity","45","303607","0.0-6.0-39.0","4","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg""]","",""
"","4209","similarity","46","308823","0.0-6.0-40.0","3","[""img/0766/75c3d627-4f3b-40d5-9d9c-10c8a62db644.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","3614","similarity","47","321927","0.0-6.0-41.0","7","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg""]","",""
"","4604","similarity","48","327538","0.0-6.0-42.0","4","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg""]","",""
"","3861","similarity","49","332406","0.0-6.0-43.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg""]","",""
"","4065","similarity","50","337479","0.0-6.0-44.0","2","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","3364","similarity","51","341849","0.0-6.0-45.0","1","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","4208","similarity","52","347064","0.0-6.0-46.0","3","[""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
"","4918","similarity","53","352991","0.0-6.0-47.0","6","[""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg"",""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg""]","",""
"","3749","similarity","54","357747","0.0-6.0-48.0","7","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","4175","similarity","55","362930","0.0-6.0-49.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0902/d3e55000-c839-4bf9-9b9b-4af0a9925af1.jpg""]","",""
"","3697","similarity","56","367635","0.0-6.0-50.0","1","[""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","5435","similarity","57","374076","0.0-6.0-51.0","4","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg""]","",""
"","5135","similarity","58","380216","0.0-6.0-52.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","4747","similarity","59","385970","0.0-6.0-53.0","5","[""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg"",""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg""]","",""
"","3335","similarity","60","390311","0.0-6.0-54.0","7","[""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg"",""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg""]","",""
"","4481","similarity","61","395800","0.0-6.0-55.0","3","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","6092","similarity","62","402899","0.0-6.0-56.0","4","[""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg"",""img/0902/fbef27fa-ac83-4936-ab78-9d1c20a383e1.jpg""]","",""
"","3636","similarity","63","407540","0.0-6.0-57.0","7","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","3214","similarity","64","411761","0.0-6.0-58.0","1","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","5099","similarity","65","417959","0.0-6.0-59.0","5","[""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg"",""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg""]","",""
"","4009","similarity","66","422975","0.0-6.0-60.0","6","[""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","4812","similarity","67","428793","0.0-6.0-61.0","7","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","3710","similarity","68","433508","0.0-6.0-62.0","2","[""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","3007","similarity","69","437523","0.0-6.0-63.0","1","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","3383","similarity","70","441915","0.0-6.0-64.0","1","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","5285","similarity","71","448206","0.0-6.0-65.0","4","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg""]","",""
"","2774","similarity","72","451986","0.0-6.0-66.0","1","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","5249","similarity","73","458242","0.0-6.0-67.0","3","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg""]","",""
"","4902","similarity","74","464151","0.0-6.0-68.0","6","[""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg"",""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg""]","",""
"","3998","similarity","75","469156","0.0-6.0-69.0","6","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","5192","similarity","76","475367","0.0-6.0-70.0","5","[""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg"",""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg""]","",""
"","4693","similarity","77","481066","0.0-6.0-71.0","6","[""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","3030","similarity","78","485103","0.0-6.0-72.0","2","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","3197","similarity","79","489309","0.0-6.0-73.0","3","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","5402","similarity","80","495716","0.0-6.0-74.0","6","[""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","3402","similarity","81","500126","0.0-6.0-75.0","2","[""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","7193","similarity","82","508324","0.0-6.0-76.0","3","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg""]","",""
"","3891","similarity","83","513222","0.0-6.0-77.0","1","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","3776","similarity","84","518003","0.0-6.0-78.0","1","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0901/875dedb9-24c9-4443-9f8c-85e97d70ee5a.jpg""]","",""
"","5901","similarity","85","524914","0.0-6.0-79.0","3","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","4011","similarity","86","529930","0.0-6.0-80.0","1","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","3866","similarity","87","534803","0.0-6.0-81.0","2","[""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg"",""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg""]","",""
"","4553","similarity","88","540360","0.0-6.0-82.0","6","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg""]","",""
"","4510","similarity","89","552940","0.0-6.0-83.0","1","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg""]","",""
"","3840","similarity","90","557787","0.0-6.0-84.0","5","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","3903","similarity","91","562697","0.0-6.0-85.0","3","[""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","4610","similarity","92","568314","0.0-6.0-86.0","4","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","5294","similarity","93","574614","0.0-6.0-87.0","4","[""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","5736","similarity","94","581356","0.0-6.0-88.0","5","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg""]","",""
"","4302","similarity","95","586665","0.0-6.0-89.0","6","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0894/bd34223a-2f66-4e16-9d18-193a746b69ff.jpg""]","",""
"","5193","similarity","96","592865","0.0-6.0-90.0","1","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","4149","similarity","97","598020","0.0-6.0-91.0","5","[""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg"",""img/0766/0b48f9e0-7d37-4161-8adb-4e3f5b6b7583.jpg""]","",""
"","3164","similarity","98","602189","0.0-6.0-92.0","2","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3281","similarity","99","606475","0.0-6.0-93.0","2","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","4337","similarity","100","611821","0.0-6.0-94.0","1","[""img/0903/0fb24af7-9a26-4e9d-aadc-959a36f683e2.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","5012","similarity","101","617839","0.0-6.0-95.0","2","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg""]","",""
"","3181","similarity","102","622025","0.0-6.0-96.0","6","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","3349","similarity","103","626379","0.0-6.0-97.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0901/31c032fd-3c3d-4882-a226-da9a80198937.jpg""]","",""
"","3896","similarity","104","631281","0.0-6.0-98.0","1","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg""]","",""
"","5250","similarity","105","637538","0.0-6.0-99.0","7","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","6932","similarity","106","645478","0.0-6.0-100.0","5","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","5262","similarity","107","651748","0.0-6.0-101.0","4","[""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","5848","similarity","108","658602","0.0-6.0-102.0","2","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0769/662ab839-88d1-4ebf-af05-9b2980cad943.jpg""]","",""
"","4441","similarity","109","664049","0.0-6.0-103.0","5","[""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","3508","similarity","110","668563","0.0-6.0-104.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","5678","similarity","111","675246","0.0-6.0-105.0","2","[""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg"",""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg""]","",""
"","4326","similarity","112","680578","0.0-6.0-106.0","2","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","5585","similarity","113","687168","0.0-6.0-107.0","2","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","4505","similarity","114","692680","0.0-6.0-108.0","6","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg""]","",""
"","6068","similarity","115","699754","0.0-6.0-109.0","4","[""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg"",""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg""]","",""
"","6380","similarity","116","707142","0.0-6.0-110.0","5","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","5487","similarity","117","713636","0.0-6.0-111.0","3","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg""]","",""
"","5931","similarity","118","720573","0.0-6.0-112.0","6","[""img/0902/1a120fb9-dbd6-443e-ba91-b4aceab963da.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","5405","similarity","119","726984","0.0-6.0-113.0","5","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","3322","similarity","120","731314","0.0-6.0-114.0","3","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","4671","similarity","121","736991","0.0-6.0-115.0","1","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg""]","",""
"","5330","similarity","122","743327","0.0-6.0-116.0","4","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","5096","similarity","123","749428","0.0-6.0-117.0","4","[""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","4954","similarity","124","755389","0.0-6.0-118.0","5","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4140","similarity","125","760536","0.0-6.0-119.0","1","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","3390","similarity","126","764933","0.0-6.0-120.0","2","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3507","similarity","127","769445","0.0-6.0-121.0","1","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","5417","similarity","128","775869","0.0-6.0-122.0","6","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","5998","similarity","129","782872","0.0-6.0-123.0","2","[""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg"",""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg""]","",""
