"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4392","similarity","12","430685","0.0-6.0-6.0","7","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","5033","similarity","13","436725","0.0-6.0-7.0","5","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","4968","similarity","14","442701","0.0-6.0-8.0","2","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg""]","",""
"","5008","similarity","15","448717","0.0-6.0-9.0","7","[""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","5889","similarity","16","455613","0.0-6.0-10.0","7","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg""]","",""
"","5607","similarity","17","462228","0.0-6.0-11.0","6","[""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg"",""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg""]","",""
"","4861","similarity","18","468108","0.0-6.0-12.0","1","[""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","6176","similarity","19","475292","0.0-6.0-13.0","1","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","5577","similarity","20","481876","0.0-6.0-14.0","1","[""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","5671","similarity","21","488556","0.0-6.0-15.0","6","[""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","5439","similarity","22","495004","0.0-6.0-16.0","1","[""img/0769/057eb0a0-aa5b-40c7-9852-21444f68d767.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","5433","similarity","23","501444","0.0-6.0-17.0","2","[""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","4041","similarity","24","506492","0.0-6.0-18.0","7","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","6296","similarity","25","513796","0.0-6.0-19.0","7","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5126","similarity","26","519931","0.0-6.0-20.0","2","[""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","7415","similarity","27","528364","0.0-6.0-21.0","6","[""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","6975","similarity","28","536347","0.0-6.0-22.0","2","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","6950","similarity","29","544308","0.0-6.0-23.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg""]","",""
"","6129","similarity","30","551444","0.0-6.0-24.0","2","[""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","7004","similarity","31","559452","0.0-6.0-25.0","2","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","5729","similarity","32","566188","0.0-6.0-26.0","6","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg""]","",""
"","5081","similarity","33","572276","0.0-6.0-27.0","7","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","7905","similarity","34","581189","0.0-6.0-28.0","5","[""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","4953","similarity","35","587149","0.0-6.0-29.0","1","[""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","4288","similarity","36","592445","0.0-6.0-30.0","6","[""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","6202","similarity","37","599654","0.0-6.0-31.0","3","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg""]","",""
"","5783","similarity","38","606446","0.0-6.0-32.0","6","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg""]","",""
"","5560","similarity","39","613013","0.0-6.0-33.0","2","[""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","6681","similarity","40","620701","0.0-6.0-34.0","5","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","5471","similarity","41","627181","0.0-6.0-35.0","1","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg""]","",""
"","4944","similarity","42","633146","0.0-6.0-36.0","7","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","6695","similarity","43","640845","0.0-6.0-37.0","5","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","12192","similarity","44","654045","0.0-6.0-38.0","4","[""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","5760","similarity","45","660813","0.0-6.0-39.0","2","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","5720","similarity","46","667541","0.0-6.0-40.0","6","[""img/0766/60033a74-9919-47e5-913c-71d0d483e7e5.jpg"",""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg""]","",""
"","5512","similarity","47","680556","0.0-6.0-41.0","2","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg""]","",""
"","3968","similarity","48","685533","0.0-6.0-42.0","1","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0902/1f4a4c62-68c1-4993-b213-05652a173ed1.jpg""]","",""
"","6451","similarity","49","692989","0.0-6.0-43.0","2","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","4991","similarity","50","698989","0.0-6.0-44.0","5","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg""]","",""
"","5000","similarity","51","704997","0.0-6.0-45.0","6","[""img/0766/6d32752d-aa05-40dc-9541-640b6e9d6fa1.jpg"",""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg""]","",""
"","4664","similarity","52","710669","0.0-6.0-46.0","5","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","4458","similarity","53","716133","0.0-6.0-47.0","2","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0902/1a120fb9-dbd6-443e-ba91-b4aceab963da.jpg""]","",""
"","4718","similarity","54","721861","0.0-6.0-48.0","7","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0764/713cc27e-2338-4486-bfe9-5f5725fbd7a0.jpg""]","",""
"","4937","similarity","55","727805","0.0-6.0-49.0","1","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0902/b56db912-c3c0-4fc2-b325-d640acd7cb58.jpg""]","",""
"","5624","similarity","56","734437","0.0-6.0-50.0","1","[""img/0764/c84fbfa8-521c-407a-9bd3-24f7308d896c.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","6946","similarity","57","742398","0.0-6.0-51.0","5","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg""]","",""
"","4945","similarity","58","748349","0.0-6.0-52.0","5","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","5217","similarity","59","754573","0.0-6.0-53.0","7","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg""]","",""
"","5143","similarity","60","760725","0.0-6.0-54.0","7","[""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg"",""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg""]","",""
"","4461","similarity","61","766197","0.0-6.0-55.0","2","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","5009","similarity","62","772213","0.0-6.0-56.0","5","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg""]","",""
"","7648","similarity","63","780869","0.0-6.0-57.0","5","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","6240","similarity","64","788117","0.0-6.0-58.0","5","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","6346","similarity","65","795477","0.0-6.0-59.0","3","[""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","5702","similarity","66","802183","0.0-6.0-60.0","5","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg""]","",""
"","7312","similarity","67","810501","0.0-6.0-61.0","7","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg""]","",""
"","5983","similarity","68","817493","0.0-6.0-62.0","5","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","9192","similarity","69","827693","0.0-6.0-63.0","5","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4008","similarity","70","832710","0.0-6.0-64.0","6","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","5503","similarity","71","839221","0.0-6.0-65.0","5","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg""]","",""
"","4639","similarity","72","844877","0.0-6.0-66.0","5","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","4665","similarity","73","850549","0.0-6.0-67.0","1","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","6336","similarity","74","857893","0.0-6.0-68.0","5","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg""]","",""
"","5423","similarity","75","864325","0.0-6.0-69.0","5","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","3868","similarity","76","869205","0.0-6.0-70.0","6","[""img/0766/d50d734f-285c-4840-bc7a-c8dd4aff391e.jpg"",""img/0764/974d52cc-6318-4e7a-b294-2f3e92ff800f.jpg""]","",""
"","4894","similarity","77","875109","0.0-6.0-71.0","3","[""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","5449","similarity","78","881565","0.0-6.0-72.0","2","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0764/1def7b22-b054-4ec2-860b-73d25691823b.jpg""]","",""
"","5072","similarity","79","887645","0.0-6.0-73.0","5","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","5372","similarity","80","894021","0.0-6.0-74.0","3","[""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","5283","similarity","81","900317","0.0-6.0-75.0","3","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4678","similarity","82","906013","0.0-6.0-76.0","3","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg""]","",""
"","5032","similarity","83","912053","0.0-6.0-77.0","5","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","4471","similarity","84","917533","0.0-6.0-78.0","2","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg""]","",""
"","5261","similarity","85","923813","0.0-6.0-79.0","3","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","4487","similarity","86","929309","0.0-6.0-80.0","5","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","7543","similarity","87","937862","0.0-6.0-81.0","5","[""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","3749","similarity","88","942621","0.0-6.0-82.0","7","[""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","4712","similarity","89","963493","0.0-6.0-83.0","2","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg""]","",""
"","7229","similarity","90","971725","0.0-6.0-84.0","3","[""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","5157","similarity","91","977893","0.0-6.0-85.0","3","[""img/0901/4f9cffe0-c0be-4d7f-bacd-9d51efd19b4a.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","6707","similarity","92","985605","0.0-6.0-86.0","2","[""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","11391","similarity","93","998005","0.0-6.0-87.0","3","[""img/0901/233a6948-48eb-4b67-8259-222b916b2322.jpg"",""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg""]","",""
"","4528","similarity","94","1003541","0.0-6.0-88.0","5","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg""]","",""
"","4420","similarity","95","1008973","0.0-6.0-89.0","6","[""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","6678","similarity","96","1016662","0.0-6.0-90.0","5","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","6755","similarity","97","1024421","0.0-6.0-91.0","5","[""img/0894/bd34223a-2f66-4e16-9d18-193a746b69ff.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","5934","similarity","98","1031373","0.0-6.0-92.0","3","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","5303","similarity","99","1037686","0.0-6.0-93.0","2","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","7679","similarity","100","1046374","0.0-6.0-94.0","3","[""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","8738","similarity","101","1056118","0.0-6.0-95.0","6","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg""]","",""
"","4283","similarity","102","1061406","0.0-6.0-96.0","7","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","5823","similarity","103","1068237","0.0-6.0-97.0","3","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg""]","",""
"","4283","similarity","104","1073533","0.0-6.0-98.0","1","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0766/71b81ebd-0937-4d7f-b8bf-c4e46a4728fd.jpg""]","",""
"","4027","similarity","105","1078581","0.0-6.0-99.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","4345","similarity","106","1083933","0.0-6.0-100.0","2","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","6540","similarity","107","1091493","0.0-6.0-101.0","2","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","5393","similarity","108","1097894","0.0-6.0-102.0","3","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg""]","",""
"","4776","similarity","109","1103678","0.0-6.0-103.0","5","[""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","6009","similarity","110","1110694","0.0-6.0-104.0","5","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","5288","similarity","111","1116989","0.0-6.0-105.0","5","[""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg"",""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg""]","",""
"","4091","similarity","112","1122085","0.0-6.0-106.0","7","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","8216","similarity","113","1131308","0.0-6.0-107.0","3","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg""]","",""
"","3521","similarity","114","1135836","0.0-6.0-108.0","7","[""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg"",""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg""]","",""
"","6119","similarity","115","1142972","0.0-6.0-109.0","2","[""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","5449","similarity","116","1149428","0.0-6.0-110.0","3","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","5983","similarity","117","1156421","0.0-6.0-111.0","5","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","4072","similarity","118","1161501","0.0-6.0-112.0","5","[""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg"",""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg""]","",""
"","6951","similarity","119","1169461","0.0-6.0-113.0","2","[""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","5848","similarity","120","1176317","0.0-6.0-114.0","1","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg""]","",""
"","5178","similarity","121","1182502","0.0-6.0-115.0","2","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0903/b7e3723f-fd03-4f3d-8820-f19496463a34.jpg""]","",""
"","7410","similarity","122","1190918","0.0-6.0-116.0","3","[""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","6583","similarity","123","1198509","0.0-6.0-117.0","5","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","5032","similarity","124","1204549","0.0-6.0-118.0","5","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","5056","similarity","125","1210613","0.0-6.0-119.0","5","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","4665","similarity","126","1216286","0.0-6.0-120.0","5","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4032","similarity","127","1221326","0.0-6.0-121.0","1","[""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","4665","similarity","128","1227006","0.0-6.0-122.0","1","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
