"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3605","similarity","39","1149475","0.0-6.0-33.0","3","[""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg"",""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg""]","",""
"","5220","similarity","40","1155699","0.0-6.0-34.0","3","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4851","similarity","41","1161555","0.0-6.0-35.0","1","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg""]","",""
"","170994","similarity","42","1333556","0.0-6.0-36.0","3","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3506","similarity","43","1338067","0.0-6.0-37.0","5","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg""]","",""
"","2604","similarity","44","1341676","0.0-6.0-38.0","2","[""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","2570","similarity","45","1345251","0.0-6.0-39.0","1","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","3211","similarity","46","1349466","0.0-6.0-40.0","7","[""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg"",""img/0769/ebef2ddc-ba59-4e0e-97f8-927864eb5081.jpg""]","",""
"","2747","similarity","47","1379673","0.0-6.0-41.0","2","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg""]","",""
"","1693","similarity","48","1382370","0.0-6.0-42.0","4","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg""]","",""
"","523","similarity","49","1383898","0.0-6.0-43.0","4","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg""]","",""
"","411","similarity","50","1385314","0.0-6.0-44.0","4","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","452","similarity","51","1386770","0.0-6.0-45.0","4","[""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg"",""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg""]","",""
"","540","similarity","52","1388314","0.0-6.0-46.0","4","[""img/0901/168eb52c-c415-43f1-b5c8-e76e1a1ec247.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","4675","similarity","53","1393994","0.0-6.0-47.0","1","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0902/5b45a7a0-81c8-4a71-aaa2-2ce09adb5a29.jpg""]","",""
"","2674","similarity","54","1397674","0.0-6.0-48.0","7","[""img/0764/55b3fab1-b809-4d38-a461-3f40ce062f52.jpg"",""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg""]","",""
"","3753","similarity","55","1402444","0.0-6.0-49.0","2","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg""]","",""
"","3698","similarity","56","1407146","0.0-6.0-50.0","1","[""img/0764/a3226bc4-dcc3-4608-bde8-1414d685ce5c.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","3043","similarity","57","1411194","0.0-6.0-51.0","6","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","4187","similarity","58","1416386","0.0-6.0-52.0","7","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","5124","similarity","59","1422515","0.0-6.0-53.0","7","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg""]","",""
"","4604","similarity","60","1428122","0.0-6.0-54.0","7","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0769/022c7e3b-c3f2-4119-b4bc-f22fa7cae18c.jpg""]","",""
"","3131","similarity","61","1432258","0.0-6.0-55.0","2","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","3036","similarity","62","1436297","0.0-6.0-56.0","6","[""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg"",""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg""]","",""
"","3378","similarity","63","1440681","0.0-6.0-57.0","5","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","2971","similarity","64","1444657","0.0-6.0-58.0","3","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3651","similarity","65","1449312","0.0-6.0-59.0","2","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg""]","",""
"","3259","similarity","66","1453577","0.0-6.0-60.0","5","[""img/0764/ef0e64c6-d0dd-4dc6-87b6-ce5c0665f421.jpg"",""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg""]","",""
"","4156","similarity","67","1458737","0.0-6.0-61.0","7","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","4618","similarity","68","1464360","0.0-6.0-62.0","6","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","3547","similarity","69","1468913","0.0-6.0-63.0","3","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","6027","similarity","70","1475945","0.0-6.0-64.0","2","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","3211","similarity","71","1480161","0.0-6.0-65.0","6","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","3570","similarity","72","1484737","0.0-6.0-66.0","4","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","6212","similarity","73","1491952","0.0-6.0-67.0","2","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","3830","similarity","74","1496785","0.0-6.0-68.0","6","[""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg"",""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg""]","",""
"","4996","similarity","75","1502785","0.0-6.0-69.0","4","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","3692","similarity","76","1507481","0.0-6.0-70.0","7","[""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","3171","similarity","77","1511658","0.0-6.0-71.0","7","[""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","11706","similarity","78","1524369","0.0-6.0-72.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg""]","",""
"","5716","similarity","79","1531089","0.0-6.0-73.0","6","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","5612","similarity","80","1537705","0.0-6.0-74.0","4","[""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","1757","similarity","81","1540473","0.0-6.0-75.0","4","[""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3101","similarity","82","1544578","0.0-6.0-76.0","2","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg""]","",""
"","3162","similarity","83","1548745","0.0-6.0-77.0","5","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","2651","similarity","84","1552401","0.0-6.0-78.0","2","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0901/1e23ffbd-19de-4c4f-aa23-c54aaa3319a3.jpg""]","",""
"","4228","similarity","85","1557632","0.0-6.0-79.0","1","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","7116","similarity","86","1565752","0.0-6.0-80.0","2","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","3283","similarity","87","1570040","0.0-6.0-81.0","5","[""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","5110","similarity","88","1576153","0.0-6.0-82.0","6","[""img/0903/aa842abe-6fa3-448a-bf71-88d3ad28663b.jpg"",""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg""]","",""
"","3804","similarity","89","1591991","0.0-6.0-83.0","1","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg""]","",""
"","2854","similarity","90","1595848","0.0-6.0-84.0","1","[""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","3156","similarity","91","1600008","0.0-6.0-85.0","1","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","5187","similarity","92","1606200","0.0-6.0-86.0","2","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","4116","similarity","93","1611320","0.0-6.0-87.0","4","[""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","589","similarity","94","1612912","0.0-6.0-88.0","4","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg""]","",""
"","405","similarity","95","1614321","0.0-6.0-89.0","4","[""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","460","similarity","96","1615785","0.0-6.0-90.0","4","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","484","similarity","97","1617273","0.0-6.0-91.0","4","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg""]","",""
"","402","similarity","98","1618680","0.0-6.0-92.0","4","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","499","similarity","99","1620184","0.0-6.0-93.0","4","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","2908","similarity","100","1624097","0.0-6.0-94.0","4","[""img/0903/5995f4a8-fa82-46f8-8760-fd7800a5ca34.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","6051","similarity","101","1631152","0.0-6.0-95.0","2","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg""]","",""
"","4163","similarity","102","1636320","0.0-6.0-96.0","7","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","69876","similarity","103","1707201","0.0-6.0-97.0","1","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0901/31c032fd-3c3d-4882-a226-da9a80198937.jpg""]","",""
"","4145","similarity","104","1712352","0.0-6.0-98.0","6","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg""]","",""
"","2691","similarity","105","1716048","0.0-6.0-99.0","6","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","3738","similarity","106","1720792","0.0-6.0-100.0","1","[""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","2746","similarity","107","1724544","0.0-6.0-101.0","2","[""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","2956","similarity","108","1728504","0.0-6.0-102.0","2","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg""]","",""
"","5297","similarity","109","1734807","0.0-6.0-103.0","4","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","3834","similarity","110","1739647","0.0-6.0-104.0","5","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","3348","similarity","111","1743999","0.0-6.0-105.0","6","[""img/0903/59defeb8-98bd-4570-a2f8-9bd189e68ef4.jpg"",""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg""]","",""
"","3115","similarity","112","1748119","0.0-6.0-106.0","6","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","2612","similarity","113","1751734","0.0-6.0-107.0","7","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg""]","",""
"","8807","similarity","114","1761558","0.0-6.0-108.0","6","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg""]","",""
"","3475","similarity","115","1766038","0.0-6.0-109.0","2","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","3177","similarity","116","1770222","0.0-6.0-110.0","1","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg""]","",""
"","3833","similarity","117","1775062","0.0-6.0-111.0","5","[""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg"",""img/0903/f67c4ab9-f8c2-4fcd-848a-a54a7b031002.jpg""]","",""
"","2985","similarity","118","1779054","0.0-6.0-112.0","7","[""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","2908","similarity","119","1782966","0.0-6.0-113.0","5","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg""]","",""
"","1793","similarity","120","1785766","0.0-6.0-114.0","4","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","468","similarity","121","1787238","0.0-6.0-115.0","4","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg""]","",""
"","420","similarity","122","1788662","0.0-6.0-116.0","4","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","444","similarity","123","1790110","0.0-6.0-117.0","4","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","2841","similarity","124","1793958","0.0-6.0-118.0","7","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","3541","similarity","125","1798503","0.0-6.0-119.0","6","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","2705","similarity","126","1802216","0.0-6.0-120.0","5","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","80777","similarity","127","1883999","0.0-6.0-121.0","2","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","7588","similarity","128","1892590","0.0-6.0-122.0","4","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
