"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3229","similarity","37","269523","0.0-6.0-31.0","5","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","3770","similarity","38","274296","0.0-6.0-32.0","7","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","3830","similarity","39","279131","0.0-6.0-33.0","2","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","4333","similarity","40","284469","0.0-6.0-34.0","5","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","3280","similarity","41","288755","0.0-6.0-35.0","3","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg""]","",""
"","4370","similarity","42","294134","0.0-6.0-36.0","7","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg""]","",""
"","2621","similarity","43","297761","0.0-6.0-37.0","5","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg""]","",""
"","3296","similarity","44","302063","0.0-6.0-38.0","1","[""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3742","similarity","45","306808","0.0-6.0-39.0","2","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","4014","similarity","46","311828","0.0-6.0-40.0","7","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg""]","",""
"","3756","similarity","47","335228","0.0-6.0-41.0","2","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0764/4eff630a-6426-4f8d-b2ba-b4d9842a0962.jpg""]","",""
"","4530","similarity","48","340765","0.0-6.0-42.0","4","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg""]","",""
"","5376","similarity","49","347144","0.0-6.0-43.0","5","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","6462","similarity","50","354609","0.0-6.0-44.0","5","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","5444","similarity","51","361061","0.0-6.0-45.0","6","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","4040","similarity","52","366106","0.0-6.0-46.0","6","[""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","734713","similarity","53","1101825","0.0-6.0-47.0","4","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg""]","",""
"","3195","similarity","54","1106025","0.0-6.0-48.0","7","[""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg"",""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg""]","",""
"","3679","similarity","55","1110707","0.0-6.0-49.0","2","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg""]","",""
"","3291","similarity","56","1115001","0.0-6.0-50.0","3","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","3619","similarity","57","1119623","0.0-6.0-51.0","6","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","3829","similarity","58","1124458","0.0-6.0-52.0","3","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","3757","similarity","59","1129220","0.0-6.0-53.0","6","[""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","2930","similarity","60","1133153","0.0-6.0-54.0","5","[""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","3045","similarity","61","1137202","0.0-6.0-55.0","1","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","3499","similarity","62","1141705","0.0-6.0-56.0","3","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0902/27b84584-948a-485b-8749-cb09929ef631.jpg""]","",""
"","3299","similarity","63","1146007","0.0-6.0-57.0","5","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","4187","similarity","64","1140471","0.0-6.0-58.0","4","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3697","similarity","65","1145173","0.0-6.0-59.0","4","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg""]","",""
"","4375","similarity","66","1150554","0.0-6.0-60.0","3","[""img/0764/438c0217-036f-43c9-9b87-f43144e46011.jpg"",""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg""]","",""
"","3627","similarity","67","1155187","0.0-6.0-61.0","7","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg""]","",""
"","2759","similarity","68","1158951","0.0-6.0-62.0","5","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","3885","similarity","69","1163839","0.0-6.0-63.0","3","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","3718","similarity","70","1168560","0.0-6.0-64.0","5","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","3295","similarity","71","1172858","0.0-6.0-65.0","6","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg""]","",""
"","3366","similarity","72","1177227","0.0-6.0-66.0","3","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5038","similarity","73","1183268","0.0-6.0-67.0","1","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","3754","similarity","74","1188025","0.0-6.0-68.0","6","[""img/0902/417d8b4a-3c72-4adc-ac78-820e833316f2.jpg"",""img/0764/e42c1dc9-7831-4995-be19-7ca7b4d141fc.jpg""]","",""
"","2784","similarity","75","1191818","0.0-6.0-69.0","4","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","3757","similarity","76","1196578","0.0-6.0-70.0","7","[""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","4690","similarity","77","1202272","0.0-6.0-71.0","3","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","5078","similarity","78","1208354","0.0-6.0-72.0","1","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0764/cbdc4f20-3a9a-4211-9b40-090699e0abcc.jpg""]","",""
"","6060","similarity","79","1215418","0.0-6.0-73.0","6","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","2463","similarity","80","1218885","0.0-6.0-74.0","3","[""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","4822","similarity","81","1224710","0.0-6.0-75.0","2","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","3860","similarity","82","1229576","0.0-6.0-76.0","5","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg""]","",""
"","3870","similarity","83","1234453","0.0-6.0-77.0","2","[""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","4400","similarity","84","1239858","0.0-6.0-78.0","1","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0901/a0d65c84-3f20-476a-92d1-0c01e8019cf4.jpg""]","",""
"","2610","similarity","85","1243473","0.0-6.0-79.0","4","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","3321","similarity","86","1247800","0.0-6.0-80.0","5","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","2650","similarity","87","1251456","0.0-6.0-81.0","5","[""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","3948","similarity","88","1256410","0.0-6.0-82.0","7","[""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg"",""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg""]","",""
"","3575","similarity","89","1299106","0.0-6.0-83.0","1","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg""]","",""
"","4540","similarity","90","1304651","0.0-6.0-84.0","4","[""img/0902/f3cfec34-482c-4bdb-9c92-19ea6cfce183.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3562","similarity","91","1309216","0.0-6.0-85.0","2","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","2858","similarity","92","1313077","0.0-6.0-86.0","1","[""img/0764/39a9fc7e-b863-432c-9374-de43983f31a5.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3207","similarity","93","1317291","0.0-6.0-87.0","6","[""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg"",""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg""]","",""
"","4283","similarity","94","1322579","0.0-6.0-88.0","6","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg""]","",""
"","2510","similarity","95","1326093","0.0-6.0-89.0","7","[""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg"",""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg""]","",""
"","5259","similarity","96","1332359","0.0-6.0-90.0","4","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","3570","similarity","97","1336935","0.0-6.0-91.0","5","[""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","3023","similarity","98","1340965","0.0-6.0-92.0","6","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","4379","similarity","99","1346349","0.0-6.0-93.0","3","[""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4801","similarity","100","1352154","0.0-6.0-94.0","1","[""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3917","similarity","101","1357077","0.0-6.0-95.0","7","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0766/006035d8-c736-4daf-bbe4-a9e373af9da6.jpg""]","",""
"","4450","similarity","102","1362532","0.0-6.0-96.0","6","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","5318","similarity","103","1368853","0.0-6.0-97.0","2","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg""]","",""
"","3028","similarity","104","1372888","0.0-6.0-98.0","1","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg""]","",""
"","5615","similarity","105","1379509","0.0-6.0-99.0","3","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","6323","similarity","106","1386838","0.0-6.0-100.0","6","[""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","2835","similarity","107","1390678","0.0-6.0-101.0","3","[""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","3021","similarity","108","1394703","0.0-6.0-102.0","4","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg""]","",""
"","4186","similarity","109","1399892","0.0-6.0-103.0","6","[""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","2645","similarity","110","1403544","0.0-6.0-104.0","4","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4146","similarity","111","1408698","0.0-6.0-105.0","6","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg""]","",""
"","4810","similarity","112","1414514","0.0-6.0-106.0","5","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","4746","similarity","113","1420263","0.0-6.0-107.0","2","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0902/af40b98b-3d23-4d95-b401-49ba5783ce39.jpg""]","",""
"","2889","similarity","114","1424155","0.0-6.0-108.0","7","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","2946","similarity","115","1428107","0.0-6.0-109.0","4","[""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg"",""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg""]","",""
"","5071","similarity","116","1434185","0.0-6.0-110.0","2","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","4375","similarity","117","1439567","0.0-6.0-111.0","2","[""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg"",""img/0903/c3cb4a01-2797-43ca-b216-88c67b323fbb.jpg""]","",""
"","4382","similarity","118","1444953","0.0-6.0-112.0","3","[""img/0902/d1083f2c-5520-44ec-81a8-3f856fbf0e80.jpg"",""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg""]","",""
"","5258","similarity","119","1451219","0.0-6.0-113.0","1","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","6791","similarity","120","1459014","0.0-6.0-114.0","2","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","4556","similarity","121","1464574","0.0-6.0-115.0","2","[""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg"",""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg""]","",""
"","6712","similarity","122","1472293","0.0-6.0-116.0","2","[""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","6011","similarity","123","1479310","0.0-6.0-117.0","4","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","3149","similarity","124","1483465","0.0-6.0-118.0","6","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","2610","similarity","125","1487079","0.0-6.0-119.0","4","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","1901","similarity","126","1489986","0.0-6.0-120.0","4","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4682","similarity","127","1495671","0.0-6.0-121.0","1","[""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","5554","similarity","128","1502229","0.0-6.0-122.0","2","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4581","similarity","129","1507818","0.0-6.0-123.0","3","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg""]","",""
