"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4221","similarity","13","140134","0.0-6.0-7.0","5","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","4362","similarity","14","145523","0.0-6.0-8.0","5","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg""]","",""
"","4220","similarity","15","150765","0.0-6.0-9.0","3","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","4307","similarity","16","156098","0.0-6.0-10.0","2","[""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg"",""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg""]","",""
"","4260","similarity","17","161381","0.0-6.0-11.0","5","[""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","5186","similarity","18","167598","0.0-6.0-12.0","1","[""img/0764/ef0e64c6-d0dd-4dc6-87b6-ce5c0665f421.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","5346","similarity","19","173991","0.0-6.0-13.0","2","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg""]","",""
"","4867","similarity","20","179898","0.0-6.0-14.0","3","[""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","6090","similarity","21","187034","0.0-6.0-15.0","5","[""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","3686","similarity","22","191748","0.0-6.0-16.0","2","[""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","5586","similarity","23","198357","0.0-6.0-17.0","3","[""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","4654","similarity","24","204039","0.0-6.0-18.0","6","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","5508","similarity","25","210574","0.0-6.0-19.0","6","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","4719","similarity","26","216324","0.0-6.0-20.0","3","[""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","3571","similarity","27","220918","0.0-6.0-21.0","5","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","4538","similarity","28","226479","0.0-6.0-22.0","3","[""img/0901/875dedb9-24c9-4443-9f8c-85e97d70ee5a.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3674","similarity","29","231179","0.0-6.0-23.0","3","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0903/9b60ef5b-234f-4239-892b-3d4c412accc2.jpg""]","",""
"","3900","similarity","30","236165","0.0-6.0-24.0","3","[""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg"",""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg""]","",""
"","3849","similarity","31","241047","0.0-6.0-25.0","2","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","4242","similarity","32","246329","0.0-6.0-26.0","3","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg""]","",""
"","3821","similarity","33","251188","0.0-6.0-27.0","6","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","4346","similarity","34","256564","0.0-6.0-28.0","5","[""img/0764/55b3fab1-b809-4d38-a461-3f40ce062f52.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","4026","similarity","35","261653","0.0-6.0-29.0","3","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","5264","similarity","36","267944","0.0-6.0-30.0","5","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","3720","similarity","37","272689","0.0-6.0-31.0","3","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg""]","",""
"","3462","similarity","38","277181","0.0-6.0-32.0","5","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","4226","similarity","39","282454","0.0-6.0-33.0","2","[""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","4815","similarity","40","288314","0.0-6.0-34.0","2","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3157","similarity","41","292496","0.0-6.0-35.0","3","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg""]","",""
"","4472","similarity","42","297994","0.0-6.0-36.0","5","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","4334","similarity","43","303382","0.0-6.0-37.0","3","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","3901","similarity","44","308325","0.0-6.0-38.0","1","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4148","similarity","45","313520","0.0-6.0-39.0","5","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","4591","similarity","46","319149","0.0-6.0-40.0","3","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0769/50985283-d353-4abc-9abe-14a91d56ebe6.jpg""]","",""
"","3708","similarity","47","341465","0.0-6.0-41.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg""]","",""
"","5038","similarity","48","347530","0.0-6.0-42.0","1","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg""]","",""
"","3774","similarity","49","352334","0.0-6.0-43.0","2","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","3670","similarity","50","357030","0.0-6.0-44.0","2","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3920","similarity","51","361975","0.0-6.0-45.0","3","[""img/0766/d50d734f-285c-4840-bc7a-c8dd4aff391e.jpg"",""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg""]","",""
"","4292","similarity","52","367308","0.0-6.0-46.0","2","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","3830","similarity","53","372186","0.0-6.0-47.0","1","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0902/94ee9c53-a9a2-4f95-b9b7-794a5fc62bb6.jpg""]","",""
"","3883","similarity","54","377132","0.0-6.0-48.0","5","[""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg"",""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg""]","",""
"","4023","similarity","55","382184","0.0-6.0-49.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg""]","",""
"","3006","similarity","56","386219","0.0-6.0-50.0","5","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","3612","similarity","57","390864","0.0-6.0-51.0","6","[""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg"",""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg""]","",""
"","4162","similarity","58","396053","0.0-6.0-52.0","3","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","3505","similarity","59","400590","0.0-6.0-53.0","7","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg""]","",""
"","3964","similarity","60","405595","0.0-6.0-54.0","6","[""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","4551","similarity","61","411189","0.0-6.0-55.0","5","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","3473","similarity","62","415705","0.0-6.0-56.0","5","[""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg"",""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg""]","",""
"","3590","similarity","63","420322","0.0-6.0-57.0","6","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg""]","",""
"","4197","similarity","64","425549","0.0-6.0-58.0","2","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","4418","similarity","65","430992","0.0-6.0-59.0","2","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0769/91acb237-65a3-4d0b-9748-af5c7b83d3c7.jpg""]","",""
"","3650","similarity","66","435680","0.0-6.0-60.0","3","[""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg"",""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg""]","",""
"","3436","similarity","67","440172","0.0-6.0-61.0","6","[""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","5388","similarity","68","446619","0.0-6.0-62.0","6","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4490","similarity","69","452139","0.0-6.0-63.0","1","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","3656","similarity","70","456827","0.0-6.0-64.0","7","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","3136","similarity","71","460995","0.0-6.0-65.0","7","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg""]","",""
"","3515","similarity","72","465535","0.0-6.0-66.0","2","[""img/0881/f037e3b0-09cb-4a83-b2d9-6a71fe474e63.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5054","similarity","73","471619","0.0-6.0-67.0","3","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","3534","similarity","74","476174","0.0-6.0-68.0","7","[""img/0902/d49743d6-67ae-4c2e-a939-8fd895a0f18e.jpg"",""img/0764/39a9fc7e-b863-432c-9374-de43983f31a5.jpg""]","",""
"","4265","similarity","75","481461","0.0-6.0-69.0","5","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","3816","similarity","76","486309","0.0-6.0-70.0","7","[""img/0766/60033a74-9919-47e5-913c-71d0d483e7e5.jpg"",""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg""]","",""
"","3391","similarity","77","490746","0.0-6.0-71.0","3","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","4855","similarity","78","496641","0.0-6.0-72.0","3","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg""]","",""
"","3775","similarity","79","501457","0.0-6.0-73.0","5","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","4727","similarity","80","507233","0.0-6.0-74.0","6","[""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","4051","similarity","81","512346","0.0-6.0-75.0","1","[""img/0766/535849cc-ff5d-4df9-8f31-0ce94a97d571.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","3428","similarity","82","516798","0.0-6.0-76.0","7","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg""]","",""
"","3942","similarity","83","521776","0.0-6.0-77.0","1","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","3668","similarity","84","526482","0.0-6.0-78.0","6","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg""]","",""
"","3499","similarity","85","531016","0.0-6.0-79.0","7","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg""]","",""
"","4040","similarity","86","536080","0.0-6.0-80.0","1","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","4277","similarity","87","541390","0.0-6.0-81.0","7","[""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","3674","similarity","88","546106","0.0-6.0-82.0","6","[""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg"",""img/0903/0fb24af7-9a26-4e9d-aadc-959a36f683e2.jpg""]","",""
"","3550","similarity","89","555877","0.0-6.0-83.0","2","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","3724","similarity","90","560640","0.0-6.0-84.0","2","[""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","3279","similarity","91","564942","0.0-6.0-85.0","1","[""img/0901/50e1d53e-a49f-4806-8610-be6dec5a2475.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3182","similarity","92","569160","0.0-6.0-86.0","2","[""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3433","similarity","93","573640","0.0-6.0-87.0","2","[""img/0901/7d4a3388-488d-4e9b-9d32-9d0def7aae8d.jpg"",""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg""]","",""
"","3614","similarity","94","578288","0.0-6.0-88.0","7","[""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg"",""img/0769/9ea9ceb6-049e-4ad9-be8f-00645cd35803.jpg""]","",""
"","3367","similarity","95","582697","0.0-6.0-89.0","7","[""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg"",""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg""]","",""
"","3382","similarity","96","587112","0.0-6.0-90.0","6","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3778","similarity","97","591918","0.0-6.0-91.0","5","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg""]","",""
"","3673","similarity","98","596621","0.0-6.0-92.0","1","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","3221","similarity","99","600881","0.0-6.0-93.0","1","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","3388","similarity","100","605301","0.0-6.0-94.0","2","[""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","3518","similarity","101","609882","0.0-6.0-95.0","7","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg""]","",""
"","3249","similarity","102","614161","0.0-6.0-96.0","7","[""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3981","similarity","103","619170","0.0-6.0-97.0","6","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg""]","",""
"","4617","similarity","104","624820","0.0-6.0-98.0","2","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg""]","",""
"","3553","similarity","105","629398","0.0-6.0-99.0","2","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","3640","similarity","106","634067","0.0-6.0-100.0","1","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","3310","similarity","107","638407","0.0-6.0-101.0","3","[""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3478","similarity","108","642942","0.0-6.0-102.0","1","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","3459","similarity","109","647448","0.0-6.0-103.0","5","[""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","3988","similarity","110","652463","0.0-6.0-104.0","3","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","3176","similarity","111","656673","0.0-6.0-105.0","6","[""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg"",""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg""]","",""
"","4012","similarity","112","661718","0.0-6.0-106.0","7","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3396","similarity","113","666145","0.0-6.0-107.0","7","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg""]","",""
"","3671","similarity","114","670844","0.0-6.0-108.0","7","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0903/f45a103c-9bfe-49fd-ad96-bdd8d2589195.jpg""]","",""
"","3540","similarity","115","675413","0.0-6.0-109.0","6","[""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3685","similarity","116","680145","0.0-6.0-110.0","1","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","3900","similarity","117","685088","0.0-6.0-111.0","1","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg""]","",""
"","3460","similarity","118","689584","0.0-6.0-112.0","6","[""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","3316","similarity","119","693930","0.0-6.0-113.0","5","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","3456","similarity","120","698417","0.0-6.0-114.0","5","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","3593","similarity","121","703056","0.0-6.0-115.0","2","[""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","3241","similarity","122","707355","0.0-6.0-116.0","5","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","3864","similarity","123","712256","0.0-6.0-117.0","5","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","4764","similarity","124","718067","0.0-6.0-118.0","2","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","5034","similarity","125","724134","0.0-6.0-119.0","7","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","3692","similarity","126","728871","0.0-6.0-120.0","1","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","3774","similarity","127","733684","0.0-6.0-121.0","2","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","3129","similarity","128","737838","0.0-6.0-122.0","1","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg""]","",""
"","4214","similarity","129","743076","0.0-6.0-123.0","2","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
