"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5347","similarity","20","230773","0.0-6.0-14.0","1","[""img/0766/0025de5e-f620-4079-8a0f-00326ff3a6b0.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5320","similarity","21","237111","0.0-6.0-15.0","2","[""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg"",""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg""]","",""
"","4932","similarity","22","243063","0.0-6.0-16.0","1","[""img/0769/4a1d0b52-3fe8-40fb-bb1c-c814fe49a68c.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","5189","similarity","23","249274","0.0-6.0-17.0","1","[""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","5984","similarity","24","256277","0.0-6.0-18.0","6","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","6439","similarity","25","263736","0.0-6.0-19.0","5","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","10978","similarity","26","275742","0.0-6.0-20.0","3","[""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","5565","similarity","27","282331","0.0-6.0-21.0","3","[""img/0764/b328441c-f81c-486c-9eae-b947c70ba7cd.jpg"",""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg""]","",""
"","5214","similarity","28","288563","0.0-6.0-22.0","2","[""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","4816","similarity","29","294401","0.0-6.0-23.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0903/5248eedd-7e6a-4d39-91b0-06ec227f3ed0.jpg""]","",""
"","5343","similarity","30","300763","0.0-6.0-24.0","1","[""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","4413","similarity","31","306202","0.0-6.0-25.0","1","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg""]","",""
"","7940","similarity","32","315170","0.0-6.0-26.0","1","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","6165","similarity","33","322351","0.0-6.0-27.0","6","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","5036","similarity","34","328408","0.0-6.0-28.0","1","[""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","5525","similarity","35","334953","0.0-6.0-29.0","2","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","6920","similarity","36","342898","0.0-6.0-30.0","2","[""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","5353","similarity","37","349280","0.0-6.0-31.0","2","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg""]","",""
"","5254","similarity","38","355554","0.0-6.0-32.0","2","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg""]","",""
"","6080","similarity","39","362656","0.0-6.0-33.0","5","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","5354","similarity","40","369031","0.0-6.0-34.0","1","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","5486","similarity","41","375538","0.0-6.0-35.0","1","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg""]","",""
"","5130","similarity","42","381695","0.0-6.0-36.0","7","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","5913","similarity","43","388645","0.0-6.0-37.0","2","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg""]","",""
"","6984","similarity","44","396659","0.0-6.0-38.0","5","[""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","6106","similarity","45","403791","0.0-6.0-39.0","5","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg""]","",""
"","5489","similarity","46","410300","0.0-6.0-40.0","7","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg""]","",""
"","6642","similarity","47","433335","0.0-6.0-41.0","5","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0764/e42c1dc9-7831-4995-be19-7ca7b4d141fc.jpg""]","",""
"","6917","similarity","48","441274","0.0-6.0-42.0","3","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg""]","",""
"","8130","similarity","49","450421","0.0-6.0-43.0","3","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","5111","similarity","50","456563","0.0-6.0-44.0","2","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg""]","",""
"","5777","similarity","51","463357","0.0-6.0-45.0","3","[""img/0766/91fc8c4d-862f-4d2b-b1a1-2db8d729b6b7.jpg"",""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg""]","",""
"","5758","similarity","52","470136","0.0-6.0-46.0","5","[""img/0901/a373612d-67e2-4fec-9764-21d3d6ef6359.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","4344","similarity","53","475511","0.0-6.0-47.0","2","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0902/f3cfec34-482c-4bdb-9c92-19ea6cfce183.jpg""]","",""
"","5129","similarity","54","481664","0.0-6.0-48.0","6","[""img/0764/6ef77040-1fae-4afa-bfe7-eda98e6d0376.jpg"",""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg""]","",""
"","6359","similarity","55","489039","0.0-6.0-49.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg""]","",""
"","6973","similarity","56","497031","0.0-6.0-50.0","5","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","5551","similarity","57","503601","0.0-6.0-51.0","7","[""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg"",""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg""]","",""
"","4302","similarity","58","508922","0.0-6.0-52.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","5909","similarity","59","515851","0.0-6.0-53.0","3","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
"","7269","similarity","60","524141","0.0-6.0-54.0","7","[""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg"",""img/0769/180213e5-1e50-4b4e-87b6-add77ba04d39.jpg""]","",""
"","6602","similarity","61","531761","0.0-6.0-55.0","2","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","6707","similarity","62","539490","0.0-6.0-56.0","3","[""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg"",""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg""]","",""
"","5820","similarity","63","546330","0.0-6.0-57.0","5","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","3814","similarity","64","551175","0.0-6.0-58.0","1","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","4052","similarity","65","556256","0.0-6.0-59.0","3","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg""]","",""
"","6276","similarity","66","563566","0.0-6.0-60.0","6","[""img/0764/c643e165-df19-459f-8c2b-8357bf432a17.jpg"",""img/0903/b0df4094-a3be-4b5b-81bd-8d260f13f61b.jpg""]","",""
"","6557","similarity","67","571146","0.0-6.0-61.0","6","[""img/0899/7f9d45d0-b2c6-40d3-aa41-c207db2c411b.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","6954","similarity","68","579116","0.0-6.0-62.0","5","[""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","3545","similarity","69","583683","0.0-6.0-63.0","1","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","6051","similarity","70","590752","0.0-6.0-64.0","5","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","4454","similarity","71","596228","0.0-6.0-65.0","6","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg""]","",""
"","5820","similarity","72","603066","0.0-6.0-66.0","2","[""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","3878","similarity","73","607962","0.0-6.0-67.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","6827","similarity","74","615809","0.0-6.0-68.0","5","[""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg"",""img/0764/6c7fe363-2d37-418f-9e5e-a3273af5d4fb.jpg""]","",""
"","4214","similarity","75","621046","0.0-6.0-69.0","3","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","4191","similarity","76","626252","0.0-6.0-70.0","7","[""img/0766/09f646c8-a69e-4ed3-879c-8d29b04ad7f9.jpg"",""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg""]","",""
"","5327","similarity","77","632599","0.0-6.0-71.0","4","[""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","4988","similarity","78","638604","0.0-6.0-72.0","2","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg""]","",""
"","4279","similarity","79","643903","0.0-6.0-73.0","2","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","5388","similarity","80","650309","0.0-6.0-74.0","1","[""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","3968","similarity","81","655297","0.0-6.0-75.0","3","[""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","4266","similarity","82","660586","0.0-6.0-76.0","2","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","2965","similarity","83","664570","0.0-6.0-77.0","2","[""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","4731","similarity","84","670317","0.0-6.0-78.0","3","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg""]","",""
"","4099","similarity","85","675433","0.0-6.0-79.0","3","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg""]","",""
"","4733","similarity","86","681184","0.0-6.0-80.0","5","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","4820","similarity","87","687018","0.0-6.0-81.0","4","[""img/0769/50985283-d353-4abc-9abe-14a91d56ebe6.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","3672","similarity","88","691708","0.0-6.0-82.0","7","[""img/0903/70d764d9-1f35-4da7-a35d-4cc39834d270.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","3758","similarity","89","710196","0.0-6.0-83.0","3","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg""]","",""
"","3862","similarity","90","715076","0.0-6.0-84.0","3","[""img/0902/9f543501-3cf1-45a7-a2f1-eeca87cc15b9.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","5945","similarity","91","722042","0.0-6.0-85.0","4","[""img/0901/77087ed2-6e12-4329-b2a5-605bca6d972d.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","4254","similarity","92","727312","0.0-6.0-86.0","7","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","4711","similarity","93","733043","0.0-6.0-87.0","3","[""img/0901/bc47e078-bda4-40ed-b89a-bbd819164b95.jpg"",""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg""]","",""
"","5671","similarity","94","739733","0.0-6.0-88.0","5","[""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg"",""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg""]","",""
"","3704","similarity","95","744457","0.0-6.0-89.0","7","[""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg"",""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg""]","",""
"","3438","similarity","96","748915","0.0-6.0-90.0","2","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","4638","similarity","97","754573","0.0-6.0-91.0","3","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","5497","similarity","98","761085","0.0-6.0-92.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","3651","similarity","99","765757","0.0-6.0-93.0","1","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","5219","similarity","100","772015","0.0-6.0-94.0","3","[""img/0903/f10e9eb5-0c21-4a6a-944c-5f10a6d0fa4d.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","4109","similarity","101","777152","0.0-6.0-95.0","7","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","3073","similarity","102","781240","0.0-6.0-96.0","7","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","4525","similarity","103","786782","0.0-6.0-97.0","6","[""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg"",""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg""]","",""
"","3566","similarity","104","791368","0.0-6.0-98.0","4","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg""]","",""
"","4643","similarity","105","797031","0.0-6.0-99.0","6","[""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","4001","similarity","106","802049","0.0-6.0-100.0","2","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","12707","similarity","107","815774","0.0-6.0-101.0","3","[""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","5479","similarity","108","822268","0.0-6.0-102.0","3","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg""]","",""
"","8081","similarity","109","831366","0.0-6.0-103.0","4","[""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","3386","similarity","110","835775","0.0-6.0-104.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","5034","similarity","111","841830","0.0-6.0-105.0","3","[""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg"",""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg""]","",""
"","4107","similarity","112","846955","0.0-6.0-106.0","6","[""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","5247","similarity","113","853218","0.0-6.0-107.0","5","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg""]","",""
"","4191","similarity","114","858426","0.0-6.0-108.0","4","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","5943","similarity","115","865390","0.0-6.0-109.0","7","[""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg"",""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg""]","",""
"","6596","similarity","116","873004","0.0-6.0-110.0","3","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg""]","",""
"","4392","similarity","117","878416","0.0-6.0-111.0","4","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg""]","",""
"","4519","similarity","118","883952","0.0-6.0-112.0","7","[""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","4432","similarity","119","889403","0.0-6.0-113.0","2","[""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","4044","similarity","120","894466","0.0-6.0-114.0","2","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","5430","similarity","121","900915","0.0-6.0-115.0","2","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","4162","similarity","122","906093","0.0-6.0-116.0","6","[""img/0894/1a010553-d598-4b06-a772-81f1e7b3addb.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","5106","similarity","123","912217","0.0-6.0-117.0","4","[""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","5373","similarity","124","918605","0.0-6.0-118.0","3","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","4307","similarity","125","923927","0.0-6.0-119.0","2","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","7121","similarity","126","932065","0.0-6.0-120.0","3","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","5472","similarity","127","938554","0.0-6.0-121.0","5","[""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3986","similarity","128","943560","0.0-6.0-122.0","3","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
