"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","2957","similarity","22","570231","0.0-6.0-16.0","1","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","3322","similarity","23","574579","0.0-6.0-17.0","1","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5265","similarity","24","580886","0.0-6.0-18.0","7","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","2734","similarity","25","584655","0.0-6.0-19.0","7","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","3243","similarity","26","588925","0.0-6.0-20.0","1","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","7286","similarity","27","597264","0.0-6.0-21.0","2","[""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg"",""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg""]","",""
"","3248","similarity","28","601537","0.0-6.0-22.0","1","[""img/0901/b9141736-3041-4385-a586-b1fe911c76a5.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","4122","similarity","29","606739","0.0-6.0-23.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg""]","",""
"","3220","similarity","30","611007","0.0-6.0-24.0","1","[""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","2959","similarity","31","615023","0.0-6.0-25.0","1","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","3976","similarity","32","620052","0.0-6.0-26.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg""]","",""
"","7156","similarity","33","628249","0.0-6.0-27.0","5","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3491","similarity","34","632798","0.0-6.0-28.0","1","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","4048","similarity","35","637869","0.0-6.0-29.0","1","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","3626","similarity","36","642536","0.0-6.0-30.0","5","[""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg"",""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg""]","",""
"","3108","similarity","37","646833","0.0-6.0-31.0","1","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","4158","similarity","38","652031","0.0-6.0-32.0","5","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg""]","",""
"","4364","similarity","39","657438","0.0-6.0-33.0","1","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg""]","",""
"","3708","similarity","40","662161","0.0-6.0-34.0","2","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","3175","similarity","41","666375","0.0-6.0-35.0","1","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg""]","",""
"","3318","similarity","42","670742","0.0-6.0-36.0","7","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg""]","",""
"","3890","similarity","43","675674","0.0-6.0-37.0","6","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg""]","",""
"","3799","similarity","44","680484","0.0-6.0-38.0","1","[""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","2645","similarity","45","684156","0.0-6.0-39.0","1","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0898/4184e5a2-84ea-4f36-9b42-ae58646f6f87.jpg""]","",""
"","3507","similarity","46","688686","0.0-6.0-40.0","5","[""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","3203","similarity","47","720104","0.0-6.0-41.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","3377","similarity","48","724526","0.0-6.0-42.0","1","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","3294","similarity","49","728851","0.0-6.0-43.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","6502","similarity","50","736431","0.0-6.0-44.0","2","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","3816","similarity","51","741276","0.0-6.0-45.0","2","[""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg"",""img/0903/6138142e-c84e-45fc-9487-c974f3d4968a.jpg""]","",""
"","3972","similarity","52","746285","0.0-6.0-46.0","5","[""img/0901/50e1d53e-a49f-4806-8610-be6dec5a2475.jpg"",""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg""]","",""
"","3803","similarity","53","751124","0.0-6.0-47.0","1","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0902/97022122-01e4-46c3-a34f-c6260ad28428.jpg""]","",""
"","3316","similarity","54","755478","0.0-6.0-48.0","7","[""img/0764/5d6fa3ce-9083-410c-bbdb-336a49b94cfc.jpg"",""img/0764/cbdc4f20-3a9a-4211-9b40-090699e0abcc.jpg""]","",""
"","3045","similarity","55","759566","0.0-6.0-49.0","1","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg""]","",""
"","4182","similarity","56","764777","0.0-6.0-50.0","1","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","6643","similarity","57","772451","0.0-6.0-51.0","2","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg""]","",""
"","3370","similarity","58","776841","0.0-6.0-52.0","4","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","2695","similarity","59","780554","0.0-6.0-53.0","7","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg""]","",""
"","4901","similarity","60","786476","0.0-6.0-54.0","7","[""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","3561","similarity","61","791097","0.0-6.0-55.0","1","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","6292","similarity","62","798423","0.0-6.0-56.0","5","[""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg"",""img/0902/d49743d6-67ae-4c2e-a939-8fd895a0f18e.jpg""]","",""
"","3972","similarity","63","803427","0.0-6.0-57.0","5","[""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg"",""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg""]","",""
"","3367","similarity","64","807816","0.0-6.0-58.0","2","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3393","similarity","65","812245","0.0-6.0-59.0","1","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg""]","",""
"","3426","similarity","66","816698","0.0-6.0-60.0","2","[""img/0764/0e7ed062-f798-4366-8a24-6f430926f919.jpg"",""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg""]","",""
"","2907","similarity","67","820617","0.0-6.0-61.0","7","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","4962","similarity","68","826622","0.0-6.0-62.0","3","[""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","4444","similarity","69","832084","0.0-6.0-63.0","3","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","3678","similarity","70","836803","0.0-6.0-64.0","3","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","6397","similarity","71","844223","0.0-6.0-65.0","5","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","3932","similarity","72","849188","0.0-6.0-66.0","3","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3506","similarity","73","853713","0.0-6.0-67.0","1","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg""]","",""
"","7469","similarity","74","862209","0.0-6.0-68.0","4","[""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg"",""img/0764/a3226bc4-dcc3-4608-bde8-1414d685ce5c.jpg""]","",""
"","5860","similarity","75","869092","0.0-6.0-69.0","3","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","4405","similarity","76","874518","0.0-6.0-70.0","6","[""img/0766/3c526a07-9e0a-4ae2-8142-00085f0127da.jpg"",""img/0764/f2f23359-8e82-41d3-8900-5b9f4433991d.jpg""]","",""
"","3270","similarity","77","878807","0.0-6.0-71.0","1","[""img/0894/3664e04c-c6d3-4c9b-afb6-25d89974b174.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","2803","similarity","78","882628","0.0-6.0-72.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0764/974d52cc-6318-4e7a-b294-2f3e92ff800f.jpg""]","",""
"","3770","similarity","79","887442","0.0-6.0-73.0","6","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","3624","similarity","80","892097","0.0-6.0-74.0","1","[""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","2881","similarity","81","895999","0.0-6.0-75.0","1","[""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","2695","similarity","82","899726","0.0-6.0-76.0","1","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg""]","",""
"","4030","similarity","83","904791","0.0-6.0-77.0","3","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","2957","similarity","84","908793","0.0-6.0-78.0","1","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg""]","",""
"","4085","similarity","85","913902","0.0-6.0-79.0","1","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg""]","",""
"","4455","similarity","86","919377","0.0-6.0-80.0","2","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","3352","similarity","87","923745","0.0-6.0-81.0","5","[""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg"",""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg""]","",""
"","4480","similarity","88","929260","0.0-6.0-82.0","7","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0903/0fb24af7-9a26-4e9d-aadc-959a36f683e2.jpg""]","",""
"","3514","similarity","89","987825","0.0-6.0-83.0","1","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","8604","similarity","90","1001277","0.0-6.0-84.0","1","[""img/0902/b56db912-c3c0-4fc2-b325-d640acd7cb58.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","48657","similarity","91","1054360","0.0-6.0-85.0","1","[""img/0901/693e0535-ef7e-4d60-af9d-fac2f38e8307.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","28884","similarity","92","1092482","0.0-6.0-86.0","4","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","4488","similarity","93","1098225","0.0-6.0-87.0","4","[""img/0901/b13fa50f-dbe0-4d0f-8647-6ac0fd8f40bd.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","3962","similarity","94","1104011","0.0-6.0-88.0","4","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg""]","",""
"","4656","similarity","95","1109729","0.0-6.0-89.0","7","[""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","4956","similarity","96","1115727","0.0-6.0-90.0","4","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","4186","similarity","97","1120970","0.0-6.0-91.0","5","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","3120","similarity","98","1125143","0.0-6.0-92.0","2","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg""]","",""
"","3758","similarity","99","1129932","0.0-6.0-93.0","1","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3299","similarity","100","1134264","0.0-6.0-94.0","1","[""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","3811","similarity","101","1139111","0.0-6.0-95.0","5","[""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg"",""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg""]","",""
"","3150","similarity","102","1143291","0.0-6.0-96.0","7","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","3123","similarity","103","1147564","0.0-6.0-97.0","1","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg""]","",""
"","4271","similarity","104","1152887","0.0-6.0-98.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","4292","similarity","105","1158274","0.0-6.0-99.0","6","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","3544","similarity","106","1162895","0.0-6.0-100.0","1","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","2962","similarity","107","1166915","0.0-6.0-101.0","1","[""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","2471","similarity","108","1170425","0.0-6.0-102.0","1","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg""]","",""
"","4043","similarity","109","1175527","0.0-6.0-103.0","4","[""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg"",""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg""]","",""
"","3557","similarity","110","1180127","0.0-6.0-104.0","3","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","5078","similarity","111","1186238","0.0-6.0-105.0","2","[""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","4625","similarity","112","1191909","0.0-6.0-106.0","6","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","3020","similarity","113","1195954","0.0-6.0-107.0","1","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg""]","",""
"","4626","similarity","114","1201617","0.0-6.0-108.0","2","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0903/470acfd5-5571-4a7b-b3a4-28d87e098138.jpg""]","",""
"","3434","similarity","115","1206111","0.0-6.0-109.0","1","[""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3263","similarity","116","1210421","0.0-6.0-110.0","1","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","3565","similarity","117","1215010","0.0-6.0-111.0","2","[""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg"",""img/0903/71dbc325-b588-4297-a5cf-7f268a722ad9.jpg""]","",""
"","8315","similarity","118","1224375","0.0-6.0-112.0","7","[""img/0902/d5e25767-e8ec-45f3-ac0a-7b4a6f7a9edc.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","3974","similarity","119","1229412","0.0-6.0-113.0","4","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","3861","similarity","120","1234309","0.0-6.0-114.0","1","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","3076","similarity","121","1238421","0.0-6.0-115.0","1","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0903/8931c67c-a43d-47d3-a4c9-42aa2f81d344.jpg""]","",""
"","3316","similarity","122","1242787","0.0-6.0-116.0","1","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","5307","similarity","123","1249139","0.0-6.0-117.0","3","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","3289","similarity","124","1253461","0.0-6.0-118.0","5","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","2867","similarity","125","1257359","0.0-6.0-119.0","4","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","3172","similarity","126","1261577","0.0-6.0-120.0","2","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","3208","similarity","127","1265924","0.0-6.0-121.0","1","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","2890","similarity","128","1269861","0.0-6.0-122.0","1","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","4262","similarity","129","1275159","0.0-6.0-123.0","1","[""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg"",""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg""]","",""
