"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4931","similarity","42","291920","0.0-6.0-36.0","7","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg""]","",""
"","5417","similarity","43","298348","0.0-6.0-37.0","5","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
"","5523","similarity","44","304879","0.0-6.0-38.0","6","[""img/0766/27f54113-8561-4568-9ffe-0a1650ae65ec.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","5252","similarity","45","311140","0.0-6.0-39.0","5","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0898/4184e5a2-84ea-4f36-9b42-ae58646f6f87.jpg""]","",""
"","5802","similarity","46","317949","0.0-6.0-40.0","5","[""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","6648","similarity","47","333673","0.0-6.0-41.0","5","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","3096","similarity","48","337781","0.0-6.0-42.0","1","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg""]","",""
"","4816","similarity","49","343603","0.0-6.0-43.0","3","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg""]","",""
"","3843","similarity","50","348481","0.0-6.0-44.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg""]","",""
"","4484","similarity","51","353973","0.0-6.0-45.0","4","[""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg"",""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg""]","",""
"","4111","similarity","52","359093","0.0-6.0-46.0","3","[""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","5490","similarity","53","365593","0.0-6.0-47.0","3","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","4687","similarity","54","371288","0.0-6.0-48.0","5","[""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg"",""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg""]","",""
"","3981","similarity","55","376275","0.0-6.0-49.0","2","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0902/d2c34af0-8c50-437d-8cc3-619195a3e8ba.jpg""]","",""
"","6881","similarity","56","384165","0.0-6.0-50.0","5","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","5441","similarity","57","390616","0.0-6.0-51.0","4","[""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","5253","similarity","58","396879","0.0-6.0-52.0","7","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","4661","similarity","59","402547","0.0-6.0-53.0","6","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg""]","",""
"","4728","similarity","60","408285","0.0-6.0-54.0","6","[""img/0769/688d0c52-ad73-4065-a5eb-f8c10d076bff.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","4217","similarity","61","413512","0.0-6.0-55.0","1","[""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","5777","similarity","62","420296","0.0-6.0-56.0","6","[""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg"",""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg""]","",""
"","6336","similarity","63","427639","0.0-6.0-57.0","7","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","3661","similarity","64","432309","0.0-6.0-58.0","1","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","5447","similarity","65","438765","0.0-6.0-59.0","6","[""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","5048","similarity","66","444822","0.0-6.0-60.0","5","[""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","5505","similarity","67","451336","0.0-6.0-61.0","7","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","4667","similarity","68","457009","0.0-6.0-62.0","7","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3228","similarity","69","461248","0.0-6.0-63.0","1","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4806","similarity","70","467063","0.0-6.0-64.0","3","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","6140","similarity","71","474209","0.0-6.0-65.0","6","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg""]","",""
"","4987","similarity","72","480203","0.0-6.0-66.0","1","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","6392","similarity","73","487599","0.0-6.0-67.0","2","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","5504","similarity","74","494111","0.0-6.0-68.0","3","[""img/0902/94ee9c53-a9a2-4f95-b9b7-794a5fc62bb6.jpg"",""img/0764/713cc27e-2338-4486-bfe9-5f5725fbd7a0.jpg""]","",""
"","5138","similarity","75","500258","0.0-6.0-69.0","3","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","4826","similarity","76","506089","0.0-6.0-70.0","7","[""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg"",""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg""]","",""
"","5189","similarity","77","512287","0.0-6.0-71.0","2","[""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","3873","similarity","78","517164","0.0-6.0-72.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg""]","",""
"","5534","similarity","79","523709","0.0-6.0-73.0","7","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3938","similarity","80","528654","0.0-6.0-74.0","1","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","4211","similarity","81","533874","0.0-6.0-75.0","1","[""img/0766/ea09dd5a-d24d-4e97-a099-7da3db1baef1.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","4584","similarity","82","539466","0.0-6.0-76.0","5","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg""]","",""
"","4321","similarity","83","544793","0.0-6.0-77.0","1","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","3861","similarity","84","549661","0.0-6.0-78.0","2","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","4281","similarity","85","554948","0.0-6.0-79.0","1","[""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","4486","similarity","86","560439","0.0-6.0-80.0","2","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","5073","similarity","87","566518","0.0-6.0-81.0","6","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","4848","similarity","88","572372","0.0-6.0-82.0","7","[""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","3602","similarity","89","586631","0.0-6.0-83.0","1","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg""]","",""
"","4852","similarity","90","592493","0.0-6.0-84.0","3","[""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","3997","similarity","91","597500","0.0-6.0-85.0","2","[""img/0901/a373612d-67e2-4fec-9764-21d3d6ef6359.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","3827","similarity","92","602334","0.0-6.0-86.0","2","[""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3388","similarity","93","606731","0.0-6.0-87.0","4","[""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg"",""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg""]","",""
"","4421","similarity","94","612159","0.0-6.0-88.0","3","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg""]","",""
"","4977","similarity","95","618141","0.0-6.0-89.0","6","[""img/0769/3c1203c5-2ce7-466e-957a-8d77b5905460.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","4766","similarity","96","623915","0.0-6.0-90.0","5","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","4074","similarity","97","629002","0.0-6.0-91.0","2","[""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg"",""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg""]","",""
"","3856","similarity","98","633870","0.0-6.0-92.0","1","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","4427","similarity","99","639304","0.0-6.0-93.0","2","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4023","similarity","100","644335","0.0-6.0-94.0","2","[""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","4357","similarity","101","649700","0.0-6.0-95.0","6","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","5305","similarity","102","656012","0.0-6.0-96.0","7","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","4122","similarity","103","661140","0.0-6.0-97.0","4","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0901/a2d7b2f6-396b-4d91-8403-de5361c74af7.jpg""]","",""
"","3985","similarity","104","666133","0.0-6.0-98.0","2","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0766/717fd72f-a281-499b-a5ba-5e2ecc4d4866.jpg""]","",""
"","4184","similarity","105","671327","0.0-6.0-99.0","6","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","3871","similarity","106","676203","0.0-6.0-100.0","3","[""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","3847","similarity","107","681056","0.0-6.0-101.0","3","[""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","3859","similarity","108","685921","0.0-6.0-102.0","2","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg""]","",""
"","2764","similarity","109","689691","0.0-6.0-103.0","4","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg""]","",""
"","4011","similarity","110","694711","0.0-6.0-104.0","2","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","4865","similarity","111","700585","0.0-6.0-105.0","4","[""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg"",""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg""]","",""
"","4252","similarity","112","705843","0.0-6.0-106.0","3","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","6161","similarity","113","713010","0.0-6.0-107.0","2","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0902/d5e25767-e8ec-45f3-ac0a-7b4a6f7a9edc.jpg""]","",""
"","6850","similarity","114","720872","0.0-6.0-108.0","6","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg""]","",""
"","5677","similarity","115","727556","0.0-6.0-109.0","6","[""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","2883","similarity","116","731444","0.0-6.0-110.0","4","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","4518","similarity","117","736970","0.0-6.0-111.0","5","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg""]","",""
"","5351","similarity","118","743329","0.0-6.0-112.0","5","[""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
"","4414","similarity","119","748747","0.0-6.0-113.0","3","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","5224","similarity","120","754980","0.0-6.0-114.0","6","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","3441","similarity","121","759429","0.0-6.0-115.0","4","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg""]","",""
"","4411","similarity","122","764849","0.0-6.0-116.0","3","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","4147","similarity","123","770003","0.0-6.0-117.0","1","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","5870","similarity","124","776883","0.0-6.0-118.0","6","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","4231","similarity","125","782121","0.0-6.0-119.0","1","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","4732","similarity","126","787858","0.0-6.0-120.0","2","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","5692","similarity","127","794560","0.0-6.0-121.0","2","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","3577","similarity","128","799142","0.0-6.0-122.0","3","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
