"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5795","similarity","17","156042","0.0-6.0-11.0","5","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg""]","",""
"","2562","similarity","18","159642","0.0-6.0-12.0","2","[""img/0764/cbdc4f20-3a9a-4211-9b40-090699e0abcc.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","2494","similarity","19","163141","0.0-6.0-13.0","2","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","2876","similarity","20","167040","0.0-6.0-14.0","2","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","2844","similarity","21","170893","0.0-6.0-15.0","2","[""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","3114","similarity","22","175026","0.0-6.0-16.0","2","[""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","2761","similarity","23","178808","0.0-6.0-17.0","2","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","3495","similarity","24","183310","0.0-6.0-18.0","3","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","5580","similarity","25","189910","0.0-6.0-19.0","7","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","4996","similarity","26","195927","0.0-6.0-20.0","2","[""img/0902/e5a46bda-30d1-41ca-b36d-b8529b5a63d1.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","5011","similarity","27","201943","0.0-6.0-21.0","5","[""img/0764/83c93cce-18d1-4aa7-9e23-2c268afe0a46.jpg"",""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg""]","",""
"","2993","similarity","28","205957","0.0-6.0-22.0","2","[""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","2295","similarity","29","209276","0.0-6.0-23.0","2","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg""]","",""
"","2593","similarity","30","212893","0.0-6.0-24.0","2","[""img/0769/d1be2815-fa79-46e8-b5c3-7d81caaca490.jpg"",""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg""]","",""
"","1993","similarity","31","215908","0.0-6.0-25.0","2","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg""]","",""
"","2727","similarity","32","219674","0.0-6.0-26.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg""]","",""
"","4977","similarity","33","225659","0.0-6.0-27.0","3","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","2891","similarity","34","229572","0.0-6.0-28.0","2","[""img/0764/4bec8d92-75aa-475a-954d-8215dbe538f5.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","2842","similarity","35","233424","0.0-6.0-29.0","2","[""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","4460","similarity","36","238892","0.0-6.0-30.0","5","[""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg"",""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg""]","",""
"","3961","similarity","37","243875","0.0-6.0-31.0","2","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg""]","",""
"","5295","similarity","38","250191","0.0-6.0-32.0","5","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","2944","similarity","39","254161","0.0-6.0-33.0","2","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","3528","similarity","40","258692","0.0-6.0-34.0","2","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","2827","similarity","41","262525","0.0-6.0-35.0","2","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg""]","",""
"","4528","similarity","42","268059","0.0-6.0-36.0","7","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg""]","",""
"","6495","similarity","43","275574","0.0-6.0-37.0","5","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","2610","similarity","44","279206","0.0-6.0-38.0","2","[""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","2178","similarity","45","282392","0.0-6.0-39.0","2","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","4079","similarity","46","287491","0.0-6.0-40.0","6","[""img/0766/006035d8-c736-4daf-bbe4-a9e373af9da6.jpg"",""img/0769/db94b61b-a5a7-4861-9d32-7b02ad194fb0.jpg""]","",""
"","2376","similarity","47","431290","0.0-6.0-41.0","2","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg""]","",""
"","15621","similarity","48","447923","0.0-6.0-42.0","3","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg""]","",""
"","3128","similarity","49","452058","0.0-6.0-43.0","2","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg""]","",""
"","4623","similarity","50","457708","0.0-6.0-44.0","2","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","6262","similarity","51","464991","0.0-6.0-45.0","5","[""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","4310","similarity","52","470306","0.0-6.0-46.0","5","[""img/0901/d61f267a-c492-4db6-9bfb-61efd49cf072.jpg"",""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg""]","",""
"","3794","similarity","53","475106","0.0-6.0-47.0","2","[""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg"",""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg""]","",""
"","4952","similarity","54","481076","0.0-6.0-48.0","7","[""img/0764/55b3fab1-b809-4d38-a461-3f40ce062f52.jpg"",""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg""]","",""
"","6812","similarity","55","488907","0.0-6.0-49.0","1","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg""]","",""
"","5710","similarity","56","495640","0.0-6.0-50.0","2","[""img/0764/8740679b-b56f-4292-aece-14063457113a.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","4046","similarity","57","500709","0.0-6.0-51.0","6","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg""]","",""
"","4866","similarity","58","506610","0.0-6.0-52.0","5","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","4743","similarity","59","512356","0.0-6.0-53.0","7","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","5480","similarity","60","518858","0.0-6.0-54.0","6","[""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg"",""img/0769/662ab839-88d1-4ebf-af05-9b2980cad943.jpg""]","",""
"","3301","similarity","61","523175","0.0-6.0-55.0","2","[""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","2897","similarity","62","527092","0.0-6.0-56.0","6","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg""]","",""
"","4563","similarity","63","532675","0.0-6.0-57.0","6","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg""]","",""
"","3181","similarity","64","536875","0.0-6.0-58.0","5","[""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3977","similarity","65","541872","0.0-6.0-59.0","1","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0769/3adfa417-3b90-4aab-b437-5eaa474189cb.jpg""]","",""
"","3177","similarity","66","546072","0.0-6.0-60.0","6","[""img/0764/06ea144f-f4f3-4a14-ba47-f20f35c561e0.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","4345","similarity","67","551424","0.0-6.0-61.0","7","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","2927","similarity","68","555372","0.0-6.0-62.0","4","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","4128","similarity","69","560507","0.0-6.0-63.0","4","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4412","similarity","70","565940","0.0-6.0-64.0","4","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","3073","similarity","71","570026","0.0-6.0-65.0","6","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0898/4184e5a2-84ea-4f36-9b42-ae58646f6f87.jpg""]","",""
"","3344","similarity","72","574391","0.0-6.0-66.0","5","[""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","2927","similarity","73","578322","0.0-6.0-67.0","3","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","4343","similarity","74","583672","0.0-6.0-68.0","7","[""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg"",""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg""]","",""
"","4028","similarity","75","588724","0.0-6.0-69.0","4","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg""]","",""
"","3779","similarity","76","593508","0.0-6.0-70.0","7","[""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg"",""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg""]","",""
"","3328","similarity","77","597856","0.0-6.0-71.0","2","[""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","3415","similarity","78","602290","0.0-6.0-72.0","2","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","5529","similarity","79","608840","0.0-6.0-73.0","5","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3081","similarity","80","612942","0.0-6.0-74.0","2","[""img/0903/005ad0de-4f52-433c-b515-dbe8d46184a3.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","2496","similarity","81","616441","0.0-6.0-75.0","2","[""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","3961","similarity","82","621421","0.0-6.0-76.0","2","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg""]","",""
"","4860","similarity","83","627289","0.0-6.0-77.0","4","[""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","2334","similarity","84","630640","0.0-6.0-78.0","2","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0901/1ede21d9-384f-4150-86b5-e1c57b5dc1d4.jpg""]","",""
"","3278","similarity","85","634938","0.0-6.0-79.0","2","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg""]","",""
"","4296","similarity","86","640256","0.0-6.0-80.0","3","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","2929","similarity","87","644208","0.0-6.0-81.0","5","[""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg"",""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg""]","",""
"","2909","similarity","88","648139","0.0-6.0-82.0","6","[""img/0903/39365c8e-a733-4801-ac7d-b87e38c3784b.jpg"",""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg""]","",""
"","2070","similarity","89","662038","0.0-6.0-83.0","2","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0766/535849cc-ff5d-4df9-8f31-0ce94a97d571.jpg""]","",""
"","4028","similarity","90","667073","0.0-6.0-84.0","3","[""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","2643","similarity","91","670739","0.0-6.0-85.0","1","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","4711","similarity","92","676472","0.0-6.0-86.0","4","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","3411","similarity","93","680905","0.0-6.0-87.0","5","[""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","2696","similarity","94","684623","0.0-6.0-88.0","5","[""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg"",""img/0769/91acb237-65a3-4d0b-9748-af5c7b83d3c7.jpg""]","",""
"","4060","similarity","95","689705","0.0-6.0-89.0","6","[""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg"",""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg""]","",""
"","3249","similarity","96","693972","0.0-6.0-90.0","6","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","4297","similarity","97","699274","0.0-6.0-91.0","6","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","3040","similarity","98","703333","0.0-6.0-92.0","5","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3214","similarity","99","707553","0.0-6.0-93.0","1","[""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","4313","similarity","100","712888","0.0-6.0-94.0","3","[""img/0903/36e4ab1f-caa9-40b3-8616-faada076df94.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","2678","similarity","101","716588","0.0-6.0-95.0","5","[""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg"",""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg""]","",""
"","4378","similarity","102","721988","0.0-6.0-96.0","4","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","2764","similarity","103","725772","0.0-6.0-97.0","3","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0901/12da1841-e611-435c-9719-109413d536a8.jpg""]","",""
"","8462","similarity","104","735255","0.0-6.0-98.0","5","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg""]","",""
"","3746","similarity","105","740037","0.0-6.0-99.0","5","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","2925","similarity","106","743970","0.0-6.0-100.0","3","[""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","3262","similarity","107","748255","0.0-6.0-101.0","5","[""img/0903/07b445ee-0cdb-4d2c-a23b-d727613f4059.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","2945","similarity","108","752221","0.0-6.0-102.0","3","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0769/8056889f-2b14-4782-bb25-b4e8896ab65b.jpg""]","",""
"","4489","similarity","109","757722","0.0-6.0-103.0","5","[""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","3894","similarity","110","762638","0.0-6.0-104.0","2","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","3536","similarity","111","767188","0.0-6.0-105.0","5","[""img/0903/a0673b55-6040-47fe-9040-24bca27ca3c9.jpg"",""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg""]","",""
"","2529","similarity","112","770738","0.0-6.0-106.0","7","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","2493","similarity","113","774253","0.0-6.0-107.0","5","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg""]","",""
"","4612","similarity","114","779886","0.0-6.0-108.0","7","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg""]","",""
"","2244","similarity","115","783139","0.0-6.0-109.0","5","[""img/0764/62fafeea-6274-48ce-976f-35d3d3484c65.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","3045","similarity","116","787190","0.0-6.0-110.0","3","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg""]","",""
"","2827","similarity","117","791021","0.0-6.0-111.0","5","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg""]","",""
"","2713","similarity","118","794736","0.0-6.0-112.0","6","[""img/0902/d49743d6-67ae-4c2e-a939-8fd895a0f18e.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","2394","similarity","119","798138","0.0-6.0-113.0","5","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","2162","similarity","120","801321","0.0-6.0-114.0","4","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","2442","similarity","121","804788","0.0-6.0-115.0","3","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0903/24477210-856c-4550-9de0-9f85a32762eb.jpg""]","",""
"","3359","similarity","122","809169","0.0-6.0-116.0","6","[""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","2077","similarity","123","812253","0.0-6.0-117.0","5","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","2314","similarity","124","815588","0.0-6.0-118.0","3","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","2228","similarity","125","818836","0.0-6.0-119.0","1","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","1911","similarity","126","821769","0.0-6.0-120.0","1","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","2527","similarity","127","825303","0.0-6.0-121.0","3","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4261","similarity","128","830571","0.0-6.0-122.0","4","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","3513","similarity","129","835104","0.0-6.0-123.0","3","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
