"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4109","similarity","13","103132","0.0-6.0-7.0","3","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","4292","similarity","14","108430","0.0-6.0-8.0","1","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0903/6f343da5-00d9-4d50-89d1-2ed24cdb8319.jpg""]","",""
"","6188","similarity","15","115628","0.0-6.0-9.0","6","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","5313","similarity","16","121948","0.0-6.0-10.0","3","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0901/875dedb9-24c9-4443-9f8c-85e97d70ee5a.jpg""]","",""
"","5030","similarity","17","127984","0.0-6.0-11.0","3","[""img/0903/f67c4ab9-f8c2-4fcd-848a-a54a7b031002.jpg"",""img/0769/91acb237-65a3-4d0b-9748-af5c7b83d3c7.jpg""]","",""
"","3090","similarity","18","132081","0.0-6.0-12.0","1","[""img/0764/b8e23f4f-ff19-4472-ad9b-2f85548ebca0.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3328","similarity","19","136415","0.0-6.0-13.0","1","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","4394","similarity","20","141816","0.0-6.0-14.0","2","[""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","5814","similarity","21","148635","0.0-6.0-15.0","3","[""img/0902/af45fe42-178c-4c1a-99ef-256e87e3b092.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","6233","similarity","22","155873","0.0-6.0-16.0","3","[""img/0769/3c1203c5-2ce7-466e-957a-8d77b5905460.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3411","similarity","23","160292","0.0-6.0-17.0","1","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","4093","similarity","24","165392","0.0-6.0-18.0","7","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","4341","similarity","25","170741","0.0-6.0-19.0","7","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","4853","similarity","26","176599","0.0-6.0-20.0","2","[""img/0902/94ee9c53-a9a2-4f95-b9b7-794a5fc62bb6.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","5821","similarity","27","183429","0.0-6.0-21.0","5","[""img/0764/ca957454-126a-4bd3-b29c-7174a24c25dc.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","2911","similarity","28","187347","0.0-6.0-22.0","1","[""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","3465","similarity","29","191819","0.0-6.0-23.0","2","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg""]","",""
"","5379","similarity","30","198205","0.0-6.0-24.0","2","[""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg"",""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg""]","",""
"","3267","similarity","31","202479","0.0-6.0-25.0","2","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","4370","similarity","32","207854","0.0-6.0-26.0","3","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg""]","",""
"","3684","similarity","33","212544","0.0-6.0-27.0","7","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","4856","similarity","34","218406","0.0-6.0-28.0","4","[""img/0764/1def7b22-b054-4ec2-860b-73d25691823b.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","3182","similarity","35","222595","0.0-6.0-29.0","3","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","4033","similarity","36","227634","0.0-6.0-30.0","5","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","2538","similarity","37","231179","0.0-6.0-31.0","4","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","3603","similarity","38","235788","0.0-6.0-32.0","5","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg""]","",""
"","5452","similarity","39","242246","0.0-6.0-33.0","4","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","3335","similarity","40","246588","0.0-6.0-34.0","5","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3893","similarity","41","251486","0.0-6.0-35.0","2","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","3541","similarity","42","256035","0.0-6.0-36.0","7","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg""]","",""
"","3048","similarity","43","260088","0.0-6.0-37.0","5","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","3934","similarity","44","265028","0.0-6.0-38.0","2","[""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","4778","similarity","45","270814","0.0-6.0-39.0","2","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg""]","",""
"","3363","similarity","46","275181","0.0-6.0-40.0","4","[""img/0766/f3276cc4-65de-4c2d-88d5-6cfebce14b8f.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
"","3597","similarity","47","297105","0.0-6.0-41.0","3","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","4778","similarity","48","302890","0.0-6.0-42.0","3","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0902/b56db912-c3c0-4fc2-b325-d640acd7cb58.jpg""]","",""
"","3246","similarity","49","307143","0.0-6.0-43.0","1","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","4747","similarity","50","312897","0.0-6.0-44.0","3","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","6651","similarity","51","320554","0.0-6.0-45.0","3","[""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg"",""img/0903/470acfd5-5571-4a7b-b3a4-28d87e098138.jpg""]","",""
"","5328","similarity","52","326889","0.0-6.0-46.0","3","[""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg"",""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg""]","",""
"","4101","similarity","53","331998","0.0-6.0-47.0","2","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg""]","",""
"","3733","similarity","54","336737","0.0-6.0-48.0","7","[""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg"",""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg""]","",""
"","3002","similarity","55","340745","0.0-6.0-49.0","1","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg""]","",""
"","5749","similarity","56","347502","0.0-6.0-50.0","2","[""img/0764/713cc27e-2338-4486-bfe9-5f5725fbd7a0.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","6600","similarity","57","355111","0.0-6.0-51.0","3","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","5768","similarity","58","361885","0.0-6.0-52.0","5","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","7543","similarity","59","370435","0.0-6.0-53.0","4","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4695","similarity","60","376137","0.0-6.0-54.0","7","[""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg"",""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg""]","",""
"","4471","similarity","61","381614","0.0-6.0-55.0","1","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","6798","similarity","62","389419","0.0-6.0-56.0","5","[""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg"",""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg""]","",""
"","3653","similarity","63","394080","0.0-6.0-57.0","5","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg""]","",""
"","6032","similarity","64","401119","0.0-6.0-58.0","3","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3736","similarity","65","405860","0.0-6.0-59.0","4","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg""]","",""
"","4895","similarity","66","411761","0.0-6.0-60.0","5","[""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg"",""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg""]","",""
"","2745","similarity","67","415512","0.0-6.0-61.0","7","[""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg"",""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg""]","",""
"","4055","similarity","68","420574","0.0-6.0-62.0","4","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","5332","similarity","69","426914","0.0-6.0-63.0","4","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","7083","similarity","70","435002","0.0-6.0-64.0","5","[""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","3223","similarity","71","439230","0.0-6.0-65.0","4","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","7179","similarity","72","447415","0.0-6.0-66.0","4","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","2876","similarity","73","451298","0.0-6.0-67.0","2","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","3067","similarity","74","455372","0.0-6.0-68.0","4","[""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg"",""img/0764/f9f890e6-3c2f-40cd-84e9-85e0b54cb28e.jpg""]","",""
"","2852","similarity","75","459231","0.0-6.0-69.0","4","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","4690","similarity","76","464927","0.0-6.0-70.0","5","[""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","4431","similarity","77","470366","0.0-6.0-71.0","2","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","5629","similarity","78","477001","0.0-6.0-72.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0764/ef0e64c6-d0dd-4dc6-87b6-ce5c0665f421.jpg""]","",""
"","3256","similarity","79","481262","0.0-6.0-73.0","7","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","4402","similarity","80","486671","0.0-6.0-74.0","3","[""img/0903/5995f4a8-fa82-46f8-8760-fd7800a5ca34.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3061","similarity","81","490739","0.0-6.0-75.0","1","[""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3706","similarity","82","495452","0.0-6.0-76.0","3","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0766/75c3d627-4f3b-40d5-9d9c-10c8a62db644.jpg""]","",""
"","4327","similarity","83","500785","0.0-6.0-77.0","4","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","5348","similarity","84","507140","0.0-6.0-78.0","1","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0901/d4d09bf5-093e-4050-838e-7c738be8e63c.jpg""]","",""
"","4353","similarity","85","512497","0.0-6.0-79.0","2","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg""]","",""
"","3110","similarity","86","516613","0.0-6.0-80.0","4","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3589","similarity","87","521209","0.0-6.0-81.0","6","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","3479","similarity","88","525695","0.0-6.0-82.0","7","[""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","5392","similarity","89","541409","0.0-6.0-83.0","2","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg""]","",""
"","3251","similarity","90","545666","0.0-6.0-84.0","3","[""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","3573","similarity","91","550244","0.0-6.0-85.0","1","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","2790","similarity","92","554040","0.0-6.0-86.0","1","[""img/0764/e48e6c6f-9e28-420f-836a-8043b2319bb4.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3861","similarity","93","558909","0.0-6.0-87.0","5","[""img/0901/693e0535-ef7e-4d60-af9d-fac2f38e8307.jpg"",""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg""]","",""
"","2732","similarity","94","562646","0.0-6.0-88.0","6","[""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg"",""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg""]","",""
"","3014","similarity","95","566667","0.0-6.0-89.0","6","[""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg"",""img/0894/6aa5545f-fa7d-4286-bbaa-aaf34dc7ec96.jpg""]","",""
"","3447","similarity","96","571120","0.0-6.0-90.0","5","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","2680","similarity","97","574805","0.0-6.0-91.0","5","[""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg"",""img/0766/717fd72f-a281-499b-a5ba-5e2ecc4d4866.jpg""]","",""
"","3507","similarity","98","579319","0.0-6.0-92.0","5","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg""]","",""
"","4675","similarity","99","585002","0.0-6.0-93.0","1","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","3386","similarity","100","589394","0.0-6.0-94.0","5","[""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","3567","similarity","101","593967","0.0-6.0-95.0","6","[""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg"",""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg""]","",""
"","4882","similarity","102","599856","0.0-6.0-96.0","5","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","3925","similarity","103","604787","0.0-6.0-97.0","5","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0901/233a6948-48eb-4b67-8259-222b916b2322.jpg""]","",""
"","3245","similarity","104","609039","0.0-6.0-98.0","1","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg""]","",""
"","5073","similarity","105","615118","0.0-6.0-99.0","6","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3392","similarity","106","619517","0.0-6.0-100.0","3","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","3993","similarity","107","624516","0.0-6.0-101.0","3","[""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","2634","similarity","108","628156","0.0-6.0-102.0","1","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","3312","similarity","109","632474","0.0-6.0-103.0","5","[""img/0902/97022122-01e4-46c3-a34f-c6260ad28428.jpg"",""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg""]","",""
"","2917","similarity","110","636397","0.0-6.0-104.0","5","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","2759","similarity","111","640164","0.0-6.0-105.0","6","[""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg"",""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg""]","",""
"","4307","similarity","112","645478","0.0-6.0-106.0","4","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","4338","similarity","113","650823","0.0-6.0-107.0","3","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg""]","",""
"","4688","similarity","114","656517","0.0-6.0-108.0","7","[""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg"",""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg""]","",""
"","5105","similarity","115","662630","0.0-6.0-109.0","4","[""img/0764/4bec8d92-75aa-475a-954d-8215dbe538f5.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3769","similarity","116","667405","0.0-6.0-110.0","3","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg""]","",""
"","3443","similarity","117","671856","0.0-6.0-111.0","5","[""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg"",""img/0903/9b60ef5b-234f-4239-892b-3d4c412accc2.jpg""]","",""
"","4021","similarity","118","676881","0.0-6.0-112.0","7","[""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg"",""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg""]","",""
"","6019","similarity","119","683907","0.0-6.0-113.0","3","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg""]","",""
"","5384","similarity","120","690297","0.0-6.0-114.0","3","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg""]","",""
"","4462","similarity","121","695767","0.0-6.0-115.0","2","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg""]","",""
"","3023","similarity","122","699796","0.0-6.0-116.0","1","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3120","similarity","123","703923","0.0-6.0-117.0","5","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","2810","similarity","124","707739","0.0-6.0-118.0","4","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","3660","similarity","125","712404","0.0-6.0-119.0","5","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","2443","similarity","126","715853","0.0-6.0-120.0","4","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","2593","similarity","127","719452","0.0-6.0-121.0","3","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","3569","similarity","128","724027","0.0-6.0-122.0","3","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","5008","similarity","129","730041","0.0-6.0-123.0","3","[""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
