"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3976","similarity","18","145772","0.0-6.0-12.0","3","[""img/0902/24d10fe7-314f-4d5a-8c7b-b43121bba0a4.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","5601","similarity","19","152394","0.0-6.0-13.0","3","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","5359","similarity","20","158764","0.0-6.0-14.0","3","[""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","5129","similarity","21","164908","0.0-6.0-15.0","2","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0902/4e0baa32-988e-46f6-989d-f669225ab645.jpg""]","",""
"","4491","similarity","22","170410","0.0-6.0-16.0","3","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg""]","",""
"","4072","similarity","23","175490","0.0-6.0-17.0","3","[""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","5186","similarity","24","181688","0.0-6.0-18.0","3","[""img/0766/f5f78e4e-d88f-4866-951a-118ba9fec4d0.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","5534","similarity","25","188235","0.0-6.0-19.0","5","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg""]","",""
"","4077","similarity","26","193330","0.0-6.0-20.0","3","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","5031","similarity","27","199376","0.0-6.0-21.0","2","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","7856","similarity","28","208238","0.0-6.0-22.0","5","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","4215","similarity","29","213468","0.0-6.0-23.0","5","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","5554","similarity","30","220030","0.0-6.0-24.0","1","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0901/12da1841-e611-435c-9719-109413d536a8.jpg""]","",""
"","5090","similarity","31","226138","0.0-6.0-25.0","3","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","5111","similarity","32","232256","0.0-6.0-26.0","3","[""img/0903/24477210-856c-4550-9de0-9f85a32762eb.jpg"",""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg""]","",""
"","5303","similarity","33","238575","0.0-6.0-27.0","2","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","6979","similarity","34","246560","0.0-6.0-28.0","4","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","5039","similarity","35","252614","0.0-6.0-29.0","5","[""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","5285","similarity","36","258918","0.0-6.0-30.0","5","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","3259","similarity","37","263194","0.0-6.0-31.0","2","[""img/0903/47e39de8-6959-469f-8be9-6999a6db207c.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","5414","similarity","38","269616","0.0-6.0-32.0","3","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0901/693e0535-ef7e-4d60-af9d-fac2f38e8307.jpg""]","",""
"","4459","similarity","39","275082","0.0-6.0-33.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg""]","",""
"","4961","similarity","40","281060","0.0-6.0-34.0","5","[""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg"",""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg""]","",""
"","4262","similarity","41","286330","0.0-6.0-35.0","4","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4020","similarity","42","291361","0.0-6.0-36.0","3","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg""]","",""
"","4953","similarity","43","306898","0.0-6.0-37.0","3","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0902/b56db912-c3c0-4fc2-b325-d640acd7cb58.jpg""]","",""
"","6363","similarity","44","314272","0.0-6.0-38.0","2","[""img/0901/168eb52c-c415-43f1-b5c8-e76e1a1ec247.jpg"",""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg""]","",""
"","6924","similarity","45","322212","0.0-6.0-39.0","3","[""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","3777","similarity","46","326994","0.0-6.0-40.0","7","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","5984","similarity","47","333988","0.0-6.0-41.0","5","[""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","5641","similarity","48","340646","0.0-6.0-42.0","1","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg""]","",""
"","5510","similarity","49","347168","0.0-6.0-43.0","3","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg""]","",""
"","4777","similarity","50","352958","0.0-6.0-44.0","3","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg""]","",""
"","3758","similarity","51","357724","0.0-6.0-45.0","3","[""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","5493","similarity","52","364226","0.0-6.0-46.0","7","[""img/0901/08d6d1d1-c043-43c4-bb08-d45e062822b9.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","4040","similarity","53","369283","0.0-6.0-47.0","5","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0902/b76efc44-a50f-4dac-b997-ff0222376067.jpg""]","",""
"","4398","similarity","54","374688","0.0-6.0-48.0","3","[""img/0764/6fbd1902-fa2a-48d8-bc11-705b8ab68d8f.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","5167","similarity","55","380876","0.0-6.0-49.0","6","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","5966","similarity","56","387860","0.0-6.0-50.0","5","[""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","6329","similarity","57","395194","0.0-6.0-51.0","5","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3778","similarity","58","399986","0.0-6.0-52.0","7","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","4880","similarity","59","405878","0.0-6.0-53.0","1","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg""]","",""
"","4904","similarity","60","411793","0.0-6.0-54.0","3","[""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","7209","similarity","61","420013","0.0-6.0-55.0","2","[""img/0903/3e9ee8a5-eb66-47f5-8973-8a5af1ddc87e.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","5041","similarity","62","426072","0.0-6.0-56.0","1","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","5325","similarity","63","432408","0.0-6.0-57.0","4","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","5444","similarity","64","438859","0.0-6.0-58.0","5","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg""]","",""
"","4749","similarity","65","444616","0.0-6.0-59.0","5","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","4904","similarity","66","450538","0.0-6.0-60.0","3","[""img/0903/4cbdc464-e562-4ec2-9bb6-15f894fdf528.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","5206","similarity","67","456755","0.0-6.0-61.0","4","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4366","similarity","68","462138","0.0-6.0-62.0","3","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","7460","similarity","69","470611","0.0-6.0-63.0","7","[""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg"",""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg""]","",""
"","5563","similarity","70","477184","0.0-6.0-64.0","4","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg""]","",""
"","4824","similarity","71","483014","0.0-6.0-65.0","7","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","5939","similarity","72","489960","0.0-6.0-66.0","4","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","7795","similarity","73","498759","0.0-6.0-67.0","3","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","6717","similarity","74","506491","0.0-6.0-68.0","5","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","4531","similarity","75","512035","0.0-6.0-69.0","1","[""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","4686","similarity","76","517739","0.0-6.0-70.0","4","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg""]","",""
"","8682","similarity","77","527436","0.0-6.0-71.0","7","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","6964","similarity","78","535413","0.0-6.0-72.0","5","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","3785","similarity","79","540205","0.0-6.0-73.0","1","[""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","5728","similarity","80","546945","0.0-6.0-74.0","2","[""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","7004","similarity","81","560007","0.0-6.0-75.0","7","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","4921","similarity","82","565939","0.0-6.0-76.0","5","[""img/0901/a373612d-67e2-4fec-9764-21d3d6ef6359.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","5763","similarity","83","572718","0.0-6.0-77.0","3","[""img/0766/f3276cc4-65de-4c2d-88d5-6cfebce14b8f.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","8035","similarity","84","581767","0.0-6.0-78.0","6","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg""]","",""
"","5470","similarity","85","588256","0.0-6.0-79.0","3","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5846","similarity","86","595109","0.0-6.0-80.0","3","[""img/0898/4184e5a2-84ea-4f36-9b42-ae58646f6f87.jpg"",""img/0901/148b747a-7392-437e-8823-33053c5dff3f.jpg""]","",""
"","5297","similarity","87","601419","0.0-6.0-81.0","4","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0764/21e3292f-01ad-4238-828b-61b817857d16.jpg""]","",""
"","4287","similarity","88","606726","0.0-6.0-82.0","3","[""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","4705","similarity","89","612435","0.0-6.0-83.0","3","[""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg"",""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg""]","",""
"","3871","similarity","90","617327","0.0-6.0-84.0","1","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg""]","",""
"","4782","similarity","91","623118","0.0-6.0-85.0","5","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg""]","",""
"","4964","similarity","92","629099","0.0-6.0-86.0","2","[""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","3645","similarity","93","633759","0.0-6.0-87.0","1","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg""]","",""
"","6145","similarity","94","640917","0.0-6.0-88.0","1","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0902/51493fab-2a10-4385-aa88-bee3db441626.jpg""]","",""
"","4268","similarity","95","646203","0.0-6.0-89.0","3","[""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","6288","similarity","96","653503","0.0-6.0-90.0","5","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4663","similarity","97","659178","0.0-6.0-91.0","5","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","4611","similarity","98","664795","0.0-6.0-92.0","5","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","5653","similarity","99","671457","0.0-6.0-93.0","7","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg""]","",""
"","3738","similarity","100","676203","0.0-6.0-94.0","5","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0901/4f9cffe0-c0be-4d7f-bacd-9d51efd19b4a.jpg""]","",""
"","6878","similarity","101","684097","0.0-6.0-95.0","3","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","5905","similarity","102","691013","0.0-6.0-96.0","4","[""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","5907","similarity","103","697928","0.0-6.0-97.0","5","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg""]","",""
"","5850","similarity","104","704793","0.0-6.0-98.0","7","[""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg"",""img/0764/8389e74f-e0e0-435d-945f-da1f4c92ccb6.jpg""]","",""
"","4865","similarity","105","710673","0.0-6.0-99.0","5","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","3877","similarity","106","715573","0.0-6.0-100.0","5","[""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","4940","similarity","107","721533","0.0-6.0-101.0","5","[""img/0901/50e1d53e-a49f-4806-8610-be6dec5a2475.jpg"",""img/0902/d3e55000-c839-4bf9-9b9b-4af0a9925af1.jpg""]","",""
"","3468","similarity","108","726009","0.0-6.0-102.0","1","[""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","4825","similarity","109","731845","0.0-6.0-103.0","3","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg""]","",""
"","5248","similarity","110","738104","0.0-6.0-104.0","3","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg""]","",""
"","6847","similarity","111","745967","0.0-6.0-105.0","3","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","4930","similarity","112","751905","0.0-6.0-106.0","4","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","5534","similarity","113","758451","0.0-6.0-107.0","3","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","5422","similarity","114","764890","0.0-6.0-108.0","3","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg""]","",""
"","4568","similarity","115","770470","0.0-6.0-109.0","3","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0902/7499db23-3a41-41ea-ab5b-6ab4d4c3ed35.jpg""]","",""
"","4711","similarity","116","776198","0.0-6.0-110.0","7","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg""]","",""
"","4638","similarity","117","781852","0.0-6.0-111.0","3","[""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","4616","similarity","118","787482","0.0-6.0-112.0","1","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3428","similarity","119","796958","0.0-6.0-113.0","7","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","5211","similarity","120","803174","0.0-6.0-114.0","3","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg""]","",""
"","3910","similarity","121","808092","0.0-6.0-115.0","1","[""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","4312","similarity","122","813412","0.0-6.0-116.0","5","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0903/31b5a5f4-b695-4af1-bad2-a19650a05498.jpg""]","",""
"","4680","similarity","123","819100","0.0-6.0-117.0","4","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0764/6ef77040-1fae-4afa-bfe7-eda98e6d0376.jpg""]","",""
"","4017","similarity","124","824137","0.0-6.0-118.0","7","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0769/db94b61b-a5a7-4861-9d32-7b02ad194fb0.jpg""]","",""
"","3898","similarity","125","829054","0.0-6.0-119.0","5","[""img/0901/3db47171-0139-4235-82cd-0b1787b6775f.jpg"",""img/0904/25365108-e038-4021-aac9-797f2063b337.jpg""]","",""
"","3544","similarity","126","833603","0.0-6.0-120.0","1","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg""]","",""
"","4728","similarity","127","839342","0.0-6.0-121.0","7","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","4393","similarity","128","844740","0.0-6.0-122.0","4","[""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg"",""img/0769/057eb0a0-aa5b-40c7-9852-21444f68d767.jpg""]","",""
"","4561","similarity","129","850312","0.0-6.0-123.0","5","[""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
