"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","6276","similarity","45","334755","0.0-6.0-39.0","5","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","5523","similarity","46","341284","0.0-6.0-40.0","6","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","6763","similarity","47","349052","0.0-6.0-41.0","5","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","4835","similarity","48","354892","0.0-6.0-42.0","3","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","4347","similarity","49","360245","0.0-6.0-43.0","3","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
"","3490","similarity","50","364740","0.0-6.0-44.0","2","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","3444","similarity","51","369187","0.0-6.0-45.0","2","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","5040","similarity","52","375235","0.0-6.0-46.0","3","[""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","3735","similarity","53","379979","0.0-6.0-47.0","2","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg""]","",""
"","5585","similarity","54","386571","0.0-6.0-48.0","2","[""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","4467","similarity","55","392043","0.0-6.0-49.0","2","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","4959","similarity","56","398011","0.0-6.0-50.0","5","[""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg"",""img/0769/48a1144d-fbda-4809-991b-fc8424a32ee4.jpg""]","",""
"","4661","similarity","57","403676","0.0-6.0-51.0","2","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","6001","similarity","58","410683","0.0-6.0-52.0","5","[""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","4953","similarity","59","416644","0.0-6.0-53.0","2","[""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg"",""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg""]","",""
"","3480","similarity","60","421132","0.0-6.0-54.0","2","[""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","5230","similarity","61","427371","0.0-6.0-55.0","2","[""img/0903/9b60ef5b-234f-4239-892b-3d4c412accc2.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4267","similarity","62","432644","0.0-6.0-56.0","2","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg""]","",""
"","3754","similarity","63","437403","0.0-6.0-57.0","2","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
"","3817","similarity","64","442227","0.0-6.0-58.0","2","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0881/f037e3b0-09cb-4a83-b2d9-6a71fe474e63.jpg""]","",""
"","4026","similarity","65","447260","0.0-6.0-59.0","2","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","3763","similarity","66","452028","0.0-6.0-60.0","2","[""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","3794","similarity","67","456829","0.0-6.0-61.0","2","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","7081","similarity","68","464915","0.0-6.0-62.0","5","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","4219","similarity","69","470140","0.0-6.0-63.0","2","[""img/0902/d5e25767-e8ec-45f3-ac0a-7b4a6f7a9edc.jpg"",""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg""]","",""
"","4338","similarity","70","475484","0.0-6.0-64.0","5","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","3634","similarity","71","480124","0.0-6.0-65.0","2","[""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg"",""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg""]","",""
"","4097","similarity","72","485227","0.0-6.0-66.0","2","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","6119","similarity","73","492355","0.0-6.0-67.0","3","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","3531","similarity","74","496892","0.0-6.0-68.0","2","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","3540","similarity","75","501436","0.0-6.0-69.0","2","[""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","6112","similarity","76","508556","0.0-6.0-70.0","2","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0901/1e23ffbd-19de-4c4f-aa23-c54aaa3319a3.jpg""]","",""
"","5964","similarity","77","515524","0.0-6.0-71.0","3","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","5642","similarity","78","522171","0.0-6.0-72.0","3","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","3867","similarity","79","527043","0.0-6.0-73.0","2","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","6650","similarity","80","534698","0.0-6.0-74.0","3","[""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","4099","similarity","81","546569","0.0-6.0-75.0","2","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","4645","similarity","82","552219","0.0-6.0-76.0","2","[""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","4796","similarity","83","558018","0.0-6.0-77.0","2","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","4409","similarity","84","563435","0.0-6.0-78.0","5","[""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg"",""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg""]","",""
"","3226","similarity","85","567667","0.0-6.0-79.0","2","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","5739","similarity","86","574410","0.0-6.0-80.0","3","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg""]","",""
"","2978","similarity","87","578394","0.0-6.0-81.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg""]","",""
"","4490","similarity","88","583891","0.0-6.0-82.0","2","[""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","3308","similarity","89","588204","0.0-6.0-83.0","2","[""img/0766/60033a74-9919-47e5-913c-71d0d483e7e5.jpg"",""img/0901/2a953e50-d237-405c-a38d-5ed21494c968.jpg""]","",""
"","4424","similarity","90","593636","0.0-6.0-84.0","2","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","3978","similarity","91","598619","0.0-6.0-85.0","2","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg""]","",""
"","3383","similarity","92","603012","0.0-6.0-86.0","2","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2873","similarity","93","606891","0.0-6.0-87.0","2","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0894/bd34223a-2f66-4e16-9d18-193a746b69ff.jpg""]","",""
"","3868","similarity","94","611763","0.0-6.0-88.0","2","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg""]","",""
"","3458","similarity","95","616227","0.0-6.0-89.0","2","[""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg"",""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg""]","",""
"","2722","similarity","96","619955","0.0-6.0-90.0","2","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","6009","similarity","97","626971","0.0-6.0-91.0","5","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","3986","similarity","98","631963","0.0-6.0-92.0","2","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","5112","similarity","99","638084","0.0-6.0-93.0","2","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","4890","similarity","100","643979","0.0-6.0-94.0","2","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0901/6e2957f8-f5ab-46f4-87cc-bb50155a098b.jpg""]","",""
"","5994","similarity","101","650980","0.0-6.0-95.0","5","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0766/214866ee-423d-4629-9bb9-41572bdc7dac.jpg""]","",""
"","4803","similarity","102","656788","0.0-6.0-96.0","5","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg""]","",""
"","5563","similarity","103","663356","0.0-6.0-97.0","3","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0902/31abfa33-7cdb-44ad-968e-9f7b324d577a.jpg""]","",""
"","5684","similarity","104","670044","0.0-6.0-98.0","5","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg""]","",""
"","4995","similarity","105","676044","0.0-6.0-99.0","2","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3392","similarity","106","680445","0.0-6.0-100.0","2","[""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg"",""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg""]","",""
"","5231","similarity","107","686684","0.0-6.0-101.0","2","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg""]","",""
"","3327","similarity","108","691020","0.0-6.0-102.0","2","[""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","6019","similarity","109","698043","0.0-6.0-103.0","3","[""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","3506","similarity","110","702556","0.0-6.0-104.0","2","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg""]","",""
"","5521","similarity","111","709083","0.0-6.0-105.0","3","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","3825","similarity","112","713915","0.0-6.0-106.0","2","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","4337","similarity","113","719258","0.0-6.0-107.0","2","[""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg"",""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg""]","",""
"","5632","similarity","114","725898","0.0-6.0-108.0","2","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3459","similarity","115","730363","0.0-6.0-109.0","2","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg""]","",""
"","6474","similarity","116","737843","0.0-6.0-110.0","3","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg""]","",""
"","3627","similarity","117","742474","0.0-6.0-111.0","2","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3023","similarity","118","746507","0.0-6.0-112.0","2","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","5522","similarity","119","757265","0.0-6.0-113.0","5","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","4741","similarity","120","763010","0.0-6.0-114.0","2","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","5148","similarity","121","769163","0.0-6.0-115.0","2","[""img/0894/2d2db7b3-e8a3-499b-b63a-14f51bf73882.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4156","similarity","122","774323","0.0-6.0-116.0","2","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0903/0e5c2854-42aa-48c0-9c3d-6e1ad2a400bd.jpg""]","",""
"","4995","similarity","123","780323","0.0-6.0-117.0","2","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0764/cbdc4f20-3a9a-4211-9b40-090699e0abcc.jpg""]","",""
"","5305","similarity","124","786635","0.0-6.0-118.0","2","[""img/0903/31b5a5f4-b695-4af1-bad2-a19650a05498.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","4722","similarity","125","792362","0.0-6.0-119.0","2","[""img/0901/da4fe30f-d12a-491e-96a2-5ab8ebaadd09.jpg"",""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg""]","",""
"","3100","similarity","126","796466","0.0-6.0-120.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","8185","similarity","127","805659","0.0-6.0-121.0","3","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3058","similarity","128","809723","0.0-6.0-122.0","2","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0769/965c3c44-d9e5-47c5-b61a-2bbdf4215d9a.jpg""]","",""
"","6520","similarity","129","817251","0.0-6.0-123.0","3","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg""]","",""
