"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4948","similarity","114","1021506","0.0-6.0-108.0","2","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","3676","similarity","115","1026186","0.0-6.0-109.0","2","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg""]","",""
"","4476","similarity","116","1031665","0.0-6.0-110.0","2","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","5791","similarity","117","1038460","0.0-6.0-111.0","5","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","5196","similarity","118","1044659","0.0-6.0-112.0","2","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","7874","similarity","119","1070241","0.0-6.0-113.0","3","[""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg"",""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg""]","",""
"","4487","similarity","120","1075732","0.0-6.0-114.0","2","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0766/d8221e53-2300-4d99-ae1b-0bfb0eabe579.jpg""]","",""
"","4914","similarity","121","1081650","0.0-6.0-115.0","2","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","7580","similarity","122","1090234","0.0-6.0-116.0","5","[""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg"",""img/0903/8fcafe03-43df-4c45-9da5-0df3a1eeccc5.jpg""]","",""
"","5904","similarity","123","1097142","0.0-6.0-117.0","5","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0764/b328441c-f81c-486c-9eae-b947c70ba7cd.jpg""]","",""
"","5902","similarity","124","1104049","0.0-6.0-118.0","5","[""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","6140","similarity","125","1111192","0.0-6.0-119.0","3","[""img/0901/d6d15b1c-4a30-4f74-a3fd-d4c8ee4169ca.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","7300","similarity","126","1119495","0.0-6.0-120.0","3","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg""]","",""
"","8592","similarity","127","1129092","0.0-6.0-121.0","3","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","9178","similarity","128","1139273","0.0-6.0-122.0","2","[""img/0901/04a53755-6da5-44d4-a7a6-48a6bc0a2280.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
