"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3048","similarity","23","160980","0.0-6.0-17.0","1","[""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3894","similarity","24","165900","0.0-6.0-18.0","1","[""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","4070","similarity","25","171004","0.0-6.0-19.0","4","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg""]","",""
"","2407","similarity","26","174424","0.0-6.0-20.0","4","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","3402","similarity","27","178843","0.0-6.0-21.0","2","[""img/0901/d6d15b1c-4a30-4f74-a3fd-d4c8ee4169ca.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3502","similarity","28","183383","0.0-6.0-22.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","3840","similarity","29","188251","0.0-6.0-23.0","2","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg""]","",""
"","3214","similarity","30","192484","0.0-6.0-24.0","1","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0901/00acf6c1-b66e-4060-bb04-4caf29b5a8b0.jpg""]","",""
"","3548","similarity","31","197051","0.0-6.0-25.0","6","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3950","similarity","32","202023","0.0-6.0-26.0","4","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg""]","",""
"","3807","similarity","33","206859","0.0-6.0-27.0","4","[""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","3309","similarity","34","211179","0.0-6.0-28.0","3","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","2988","similarity","35","215179","0.0-6.0-29.0","1","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","3218","similarity","36","219427","0.0-6.0-30.0","3","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3017","similarity","37","223455","0.0-6.0-31.0","1","[""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","3223","similarity","38","227703","0.0-6.0-32.0","1","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg""]","",""
"","3257","similarity","39","231979","0.0-6.0-33.0","1","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","3382","similarity","40","236391","0.0-6.0-34.0","4","[""img/0903/365f176c-25a4-4973-bd3c-279bf1b39476.jpg"",""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg""]","",""
"","4209","similarity","41","241618","0.0-6.0-35.0","3","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","3782","similarity","42","246423","0.0-6.0-36.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg""]","",""
"","3715","similarity","43","257514","0.0-6.0-37.0","2","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg""]","",""
"","4809","similarity","44","263334","0.0-6.0-38.0","3","[""img/0901/1ede21d9-384f-4150-86b5-e1c57b5dc1d4.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","3188","similarity","45","267538","0.0-6.0-39.0","5","[""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","4228","similarity","46","272795","0.0-6.0-40.0","6","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","4126","similarity","47","277942","0.0-6.0-41.0","5","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg""]","",""
"","3687","similarity","48","282662","0.0-6.0-42.0","4","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0894/05161000-f476-499b-a878-c13c7f347fd9.jpg""]","",""
"","3144","similarity","49","286822","0.0-6.0-43.0","4","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
"","2945","similarity","50","290794","0.0-6.0-44.0","3","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","2530","similarity","51","294346","0.0-6.0-45.0","4","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","4436","similarity","52","299798","0.0-6.0-46.0","5","[""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","4277","similarity","53","305110","0.0-6.0-47.0","5","[""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg"",""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg""]","",""
"","5407","similarity","54","311553","0.0-6.0-48.0","4","[""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","5309","similarity","55","317882","0.0-6.0-49.0","5","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","5123","similarity","56","324022","0.0-6.0-50.0","5","[""img/0766/717fd72f-a281-499b-a5ba-5e2ecc4d4866.jpg"",""img/0769/82ab9db6-4578-4e79-874f-f09100439f09.jpg""]","",""
"","4325","similarity","57","329362","0.0-6.0-51.0","5","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3799","similarity","58","334182","0.0-6.0-52.0","5","[""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg"",""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg""]","",""
"","4019","similarity","59","339230","0.0-6.0-53.0","5","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0769/e8ed913b-8a88-44f6-9327-d34afec3116b.jpg""]","",""
"","4811","similarity","60","345065","0.0-6.0-54.0","1","[""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","5596","similarity","61","351681","0.0-6.0-55.0","4","[""img/0903/680ed18e-b311-4ecf-9b00-7dea32128334.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3591","similarity","62","356285","0.0-6.0-56.0","2","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg""]","",""
"","4307","similarity","63","361625","0.0-6.0-57.0","3","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg""]","",""
"","3005","similarity","64","365645","0.0-6.0-58.0","1","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","3469","similarity","65","370129","0.0-6.0-59.0","1","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","3515","similarity","66","374677","0.0-6.0-60.0","3","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","3115","similarity","67","378809","0.0-6.0-61.0","4","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","4112","similarity","68","383934","0.0-6.0-62.0","3","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4747","similarity","69","389721","0.0-6.0-63.0","5","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg""]","",""
"","3479","similarity","70","394232","0.0-6.0-64.0","5","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","3923","similarity","71","399181","0.0-6.0-65.0","2","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg""]","",""
"","4337","similarity","72","404528","0.0-6.0-66.0","4","[""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg"",""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg""]","",""
"","3641","similarity","73","409201","0.0-6.0-67.0","1","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","5361","similarity","74","415601","0.0-6.0-68.0","5","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3865","similarity","75","420481","0.0-6.0-69.0","3","[""img/0902/2a7ac123-414a-476a-9a96-4757b924baef.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","5205","similarity","76","426708","0.0-6.0-70.0","5","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0901/548d1110-7cb8-42a2-9927-9798875c8b5c.jpg""]","",""
"","3092","similarity","77","430813","0.0-6.0-71.0","7","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","4695","similarity","78","436528","0.0-6.0-72.0","3","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg""]","",""
"","3591","similarity","79","441157","0.0-6.0-73.0","3","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/0433d056-aa30-4f8a-9aa1-abbb951e4edd.jpg""]","",""
"","3441","similarity","80","445633","0.0-6.0-74.0","3","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","2772","similarity","81","454319","0.0-6.0-75.0","3","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","5175","similarity","82","460504","0.0-6.0-76.0","3","[""img/0901/875dedb9-24c9-4443-9f8c-85e97d70ee5a.jpg"",""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg""]","",""
"","3247","similarity","83","464779","0.0-6.0-77.0","1","[""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","4173","similarity","84","469992","0.0-6.0-78.0","3","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0764/bd2eaa3e-95a9-4a59-a78e-3f81c766eea9.jpg""]","",""
"","3985","similarity","85","475003","0.0-6.0-79.0","1","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","3207","similarity","86","479228","0.0-6.0-80.0","5","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0901/08d6d1d1-c043-43c4-bb08-d45e062822b9.jpg""]","",""
"","3657","similarity","87","483912","0.0-6.0-81.0","5","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0764/0e7ed062-f798-4366-8a24-6f430926f919.jpg""]","",""
"","3990","similarity","88","488932","0.0-6.0-82.0","3","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4357","similarity","89","494316","0.0-6.0-83.0","1","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0901/7c16dd9c-44ad-4d5b-990c-6a0b9b48b1b1.jpg""]","",""
"","4335","similarity","90","499684","0.0-6.0-84.0","1","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg""]","",""
"","4160","similarity","91","504860","0.0-6.0-85.0","1","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg""]","",""
"","3226","similarity","92","509113","0.0-6.0-86.0","1","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","3685","similarity","93","513820","0.0-6.0-87.0","1","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg""]","",""
"","3696","similarity","94","518543","0.0-6.0-88.0","1","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg""]","",""
"","4264","similarity","95","523831","0.0-6.0-89.0","1","[""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","3738","similarity","96","528588","0.0-6.0-90.0","3","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","5225","similarity","97","534839","0.0-6.0-91.0","5","[""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3753","similarity","98","539620","0.0-6.0-92.0","5","[""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","2746","similarity","99","543391","0.0-6.0-93.0","5","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg""]","",""
"","4100","similarity","100","548511","0.0-6.0-94.0","3","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0901/77087ed2-6e12-4329-b2a5-605bca6d972d.jpg""]","",""
"","3452","similarity","101","552987","0.0-6.0-95.0","3","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg""]","",""
"","3373","similarity","102","557394","0.0-6.0-96.0","5","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","3148","similarity","103","561559","0.0-6.0-97.0","3","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg""]","",""
"","3781","similarity","104","566363","0.0-6.0-98.0","7","[""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg"",""img/0764/c84fbfa8-521c-407a-9bd3-24f7308d896c.jpg""]","",""
"","3841","similarity","105","571234","0.0-6.0-99.0","5","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","3035","similarity","106","575299","0.0-6.0-100.0","5","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","3234","similarity","107","579543","0.0-6.0-101.0","4","[""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg"",""img/0902/01b41522-de46-4c3a-b0af-a61b2682b40e.jpg""]","",""
"","2716","similarity","108","583282","0.0-6.0-102.0","1","[""img/0764/6c7fe363-2d37-418f-9e5e-a3273af5d4fb.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","6180","similarity","109","590498","0.0-6.0-103.0","5","[""img/0769/f229321f-04dd-42d7-b14a-ffad6b509862.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","4945","similarity","110","596454","0.0-6.0-104.0","7","[""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","4574","similarity","111","602050","0.0-6.0-105.0","7","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","3314","similarity","112","606374","0.0-6.0-106.0","4","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","4036","similarity","113","611434","0.0-6.0-107.0","4","[""img/0766/2746b119-4bba-463e-acf0-88136dc6600c.jpg"",""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg""]","",""
"","3403","similarity","114","615862","0.0-6.0-108.0","3","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","2782","similarity","115","619662","0.0-6.0-109.0","1","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg""]","",""
"","4555","similarity","116","625233","0.0-6.0-110.0","5","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg""]","",""
"","3363","similarity","117","629622","0.0-6.0-111.0","3","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","3928","similarity","118","634574","0.0-6.0-112.0","3","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3828","similarity","119","647049","0.0-6.0-113.0","7","[""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","4663","similarity","120","652729","0.0-6.0-114.0","3","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg""]","",""
"","2968","similarity","121","656722","0.0-6.0-115.0","1","[""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","3714","similarity","122","661458","0.0-6.0-116.0","5","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","4134","similarity","123","666609","0.0-6.0-117.0","7","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg""]","",""
"","4987","similarity","124","672618","0.0-6.0-118.0","5","[""img/0903/c708d08f-a108-4e04-8288-c3fcf6375db4.jpg"",""img/0769/ecda2fb3-556b-43ba-8a67-e87dd75ff2b4.jpg""]","",""
"","3109","similarity","125","676754","0.0-6.0-119.0","5","[""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg"",""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg""]","",""
"","5032","similarity","126","682801","0.0-6.0-120.0","4","[""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg"",""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg""]","",""
"","5280","similarity","127","689113","0.0-6.0-121.0","6","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","6090","similarity","128","696238","0.0-6.0-122.0","5","[""img/0901/b13fa50f-dbe0-4d0f-8647-6ac0fd8f40bd.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","2989","similarity","129","700245","0.0-6.0-123.0","3","[""img/0902/1f4a4c62-68c1-4993-b213-05652a173ed1.jpg"",""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg""]","",""
