"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","6857","similarity","67","491462","0.0-6.0-61.0","5","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","4970","similarity","68","497436","0.0-6.0-62.0","5","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","5577","similarity","69","504017","0.0-6.0-63.0","4","[""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg"",""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg""]","",""
"","3975","similarity","70","508996","0.0-6.0-64.0","5","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","5636","similarity","71","515636","0.0-6.0-65.0","3","[""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg"",""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg""]","",""
"","4479","similarity","72","521120","0.0-6.0-66.0","2","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","7636","similarity","73","529760","0.0-6.0-67.0","2","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","5611","similarity","74","536375","0.0-6.0-68.0","3","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","4973","similarity","75","542352","0.0-6.0-69.0","3","[""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","5706","similarity","76","549063","0.0-6.0-70.0","3","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0901/2a953e50-d237-405c-a38d-5ed21494c968.jpg""]","",""
"","6574","similarity","77","556641","0.0-6.0-71.0","5","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","4742","similarity","78","562387","0.0-6.0-72.0","3","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","4551","similarity","79","567942","0.0-6.0-73.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","5548","similarity","80","574494","0.0-6.0-74.0","2","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","4265","similarity","81","585607","0.0-6.0-75.0","2","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","4845","similarity","82","591456","0.0-6.0-76.0","3","[""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg"",""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg""]","",""
"","5327","similarity","83","597788","0.0-6.0-77.0","2","[""img/0766/717fd72f-a281-499b-a5ba-5e2ecc4d4866.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","4932","similarity","84","603724","0.0-6.0-78.0","3","[""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg"",""img/0764/62fafeea-6274-48ce-976f-35d3d3484c65.jpg""]","",""
"","4379","similarity","85","609107","0.0-6.0-79.0","2","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","5056","similarity","86","615167","0.0-6.0-80.0","4","[""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg"",""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg""]","",""
"","5265","similarity","87","621436","0.0-6.0-81.0","3","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0764/b328441c-f81c-486c-9eae-b947c70ba7cd.jpg""]","",""
"","4663","similarity","88","627103","0.0-6.0-82.0","2","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","5014","similarity","89","633123","0.0-6.0-83.0","3","[""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg"",""img/0901/31c032fd-3c3d-4882-a226-da9a80198937.jpg""]","",""
"","5307","similarity","90","639434","0.0-6.0-84.0","4","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","4284","similarity","91","644722","0.0-6.0-85.0","3","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg""]","",""
"","3997","similarity","92","649722","0.0-6.0-86.0","2","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","5921","similarity","93","656648","0.0-6.0-87.0","2","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","4167","similarity","94","661819","0.0-6.0-88.0","2","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg""]","",""
"","4522","similarity","95","667345","0.0-6.0-89.0","2","[""img/0769/a3cfbdeb-acb3-4eac-87fb-4b117f42d4f8.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","4921","similarity","96","673270","0.0-6.0-90.0","3","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","4571","similarity","97","678846","0.0-6.0-91.0","5","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","6082","similarity","98","685932","0.0-6.0-92.0","5","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","5079","similarity","99","692016","0.0-6.0-93.0","4","[""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","6514","similarity","100","699533","0.0-6.0-94.0","2","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg""]","",""
"","4298","similarity","101","704836","0.0-6.0-95.0","2","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","5625","similarity","102","711465","0.0-6.0-96.0","3","[""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg"",""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg""]","",""
"","9468","similarity","103","721938","0.0-6.0-97.0","4","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","4486","similarity","104","727428","0.0-6.0-98.0","4","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg""]","",""
"","7696","similarity","105","736127","0.0-6.0-99.0","3","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","4669","similarity","106","741800","0.0-6.0-100.0","4","[""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg"",""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg""]","",""
"","5276","similarity","107","748080","0.0-6.0-101.0","5","[""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","5232","similarity","108","754317","0.0-6.0-102.0","3","[""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","6790","similarity","109","762110","0.0-6.0-103.0","3","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","4407","similarity","110","767521","0.0-6.0-104.0","2","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg""]","",""
"","7020","similarity","111","775545","0.0-6.0-105.0","5","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","4527","similarity","112","781075","0.0-6.0-106.0","2","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","4298","similarity","113","786377","0.0-6.0-107.0","2","[""img/0766/c23b5a20-e50f-4d85-841f-cf89212a4348.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","5537","similarity","114","792919","0.0-6.0-108.0","3","[""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3881","similarity","115","797802","0.0-6.0-109.0","2","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg""]","",""
"","4920","similarity","116","803728","0.0-6.0-110.0","4","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg""]","",""
"","6210","similarity","117","810942","0.0-6.0-111.0","2","[""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","5858","similarity","118","817804","0.0-6.0-112.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","5813","similarity","119","828857","0.0-6.0-113.0","4","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","5133","similarity","120","834994","0.0-6.0-114.0","3","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","4829","similarity","121","840827","0.0-6.0-115.0","3","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4448","similarity","122","846279","0.0-6.0-116.0","4","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","5740","similarity","123","853023","0.0-6.0-117.0","3","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0764/f713847b-4832-42d1-8fb3-e17e37fd745c.jpg""]","",""
"","4453","similarity","124","858480","0.0-6.0-118.0","4","[""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg"",""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg""]","",""
"","6167","similarity","125","865652","0.0-6.0-119.0","4","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg""]","",""
"","3736","similarity","126","870392","0.0-6.0-120.0","3","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg""]","",""
"","6564","similarity","127","877961","0.0-6.0-121.0","5","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","4896","similarity","128","883860","0.0-6.0-122.0","3","[""img/0901/233a6948-48eb-4b67-8259-222b916b2322.jpg"",""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg""]","",""
"","6002","similarity","129","890866","0.0-6.0-123.0","3","[""img/0902/af45fe42-178c-4c1a-99ef-256e87e3b092.jpg"",""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg""]","",""
