"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3396","similarity","37","229749","0.0-6.0-31.0","1","[""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3550","similarity","38","234304","0.0-6.0-32.0","1","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg""]","",""
"","3641","similarity","39","238951","0.0-6.0-33.0","1","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg""]","",""
"","3173","similarity","40","243132","0.0-6.0-34.0","5","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0902/d1083f2c-5520-44ec-81a8-3f856fbf0e80.jpg""]","",""
"","3284","similarity","41","247425","0.0-6.0-35.0","5","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3680","similarity","42","252111","0.0-6.0-36.0","2","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg""]","",""
"","4029","similarity","43","266614","0.0-6.0-37.0","2","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg""]","",""
"","3258","similarity","44","270877","0.0-6.0-38.0","2","[""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","2869","similarity","45","274753","0.0-6.0-39.0","1","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3632","similarity","46","279392","0.0-6.0-40.0","7","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","3435","similarity","47","283835","0.0-6.0-41.0","5","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg""]","",""
"","3072","similarity","48","287914","0.0-6.0-42.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg""]","",""
"","3409","similarity","49","292328","0.0-6.0-43.0","1","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","6102","similarity","50","299439","0.0-6.0-44.0","2","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","3268","similarity","51","303712","0.0-6.0-45.0","1","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","3216","similarity","52","307934","0.0-6.0-46.0","1","[""img/0901/b9141736-3041-4385-a586-b1fe911c76a5.jpg"",""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg""]","",""
"","3315","similarity","53","312258","0.0-6.0-47.0","5","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0902/94ee9c53-a9a2-4f95-b9b7-794a5fc62bb6.jpg""]","",""
"","3387","similarity","54","316651","0.0-6.0-48.0","1","[""img/0764/6ef77040-1fae-4afa-bfe7-eda98e6d0376.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","3775","similarity","55","321432","0.0-6.0-49.0","7","[""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3521","similarity","56","325960","0.0-6.0-50.0","5","[""img/0766/f3276cc4-65de-4c2d-88d5-6cfebce14b8f.jpg"",""img/0769/1afb527f-9887-428c-bd26-a12c2f9efb68.jpg""]","",""
"","3021","similarity","57","329987","0.0-6.0-51.0","5","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3806","similarity","58","334798","0.0-6.0-52.0","6","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg""]","",""
"","3182","similarity","59","338988","0.0-6.0-53.0","1","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg""]","",""
"","2728","similarity","60","342723","0.0-6.0-54.0","1","[""img/0902/962f645e-9b55-4628-9b50-c703422bfe1a.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","2900","similarity","61","346628","0.0-6.0-55.0","1","[""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","3003","similarity","62","350638","0.0-6.0-56.0","1","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg""]","",""
"","4914","similarity","63","356557","0.0-6.0-57.0","3","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg""]","",""
"","3136","similarity","64","360697","0.0-6.0-58.0","5","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg""]","",""
"","4301","similarity","65","366007","0.0-6.0-59.0","5","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg""]","",""
"","3326","similarity","66","370339","0.0-6.0-60.0","2","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","3957","similarity","67","375302","0.0-6.0-61.0","6","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","3164","similarity","68","379471","0.0-6.0-62.0","1","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","3268","similarity","69","383746","0.0-6.0-63.0","5","[""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg"",""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg""]","",""
"","4630","similarity","70","389381","0.0-6.0-64.0","5","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
"","2867","similarity","71","393255","0.0-6.0-65.0","1","[""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","3204","similarity","72","397466","0.0-6.0-66.0","2","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","3569","similarity","73","402044","0.0-6.0-67.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","3233","similarity","74","406286","0.0-6.0-68.0","6","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","2779","similarity","75","410071","0.0-6.0-69.0","1","[""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","3192","similarity","76","414268","0.0-6.0-70.0","1","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg""]","",""
"","3176","similarity","77","418449","0.0-6.0-71.0","7","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3014","similarity","78","422470","0.0-6.0-72.0","1","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","2995","similarity","79","426474","0.0-6.0-73.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","2878","similarity","80","430358","0.0-6.0-74.0","1","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","5314","similarity","81","441506","0.0-6.0-75.0","3","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","3696","similarity","82","446207","0.0-6.0-76.0","5","[""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg"",""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg""]","",""
"","2952","similarity","83","450164","0.0-6.0-77.0","1","[""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","3714","similarity","84","454884","0.0-6.0-78.0","5","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg""]","",""
"","2933","similarity","85","458822","0.0-6.0-79.0","5","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","4689","similarity","86","464518","0.0-6.0-80.0","6","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg""]","",""
"","3207","similarity","87","468730","0.0-6.0-81.0","1","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg""]","",""
"","4323","similarity","88","474059","0.0-6.0-82.0","1","[""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","4151","similarity","89","479216","0.0-6.0-83.0","6","[""img/0766/006035d8-c736-4daf-bbe4-a9e373af9da6.jpg"",""img/0901/d61f267a-c492-4db6-9bfb-61efd49cf072.jpg""]","",""
"","4682","similarity","90","484902","0.0-6.0-84.0","6","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg""]","",""
"","4539","similarity","91","490447","0.0-6.0-85.0","6","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","3480","similarity","92","494931","0.0-6.0-86.0","5","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","3591","similarity","93","499529","0.0-6.0-87.0","2","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg""]","",""
"","3112","similarity","94","503650","0.0-6.0-88.0","1","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","3195","similarity","95","507851","0.0-6.0-89.0","1","[""img/0769/47700831-0ca2-4fdd-a498-a3bc5a528f43.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","3766","similarity","96","512622","0.0-6.0-90.0","5","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3399","similarity","97","517026","0.0-6.0-91.0","6","[""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3451","similarity","98","521482","0.0-6.0-92.0","6","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","3234","similarity","99","525725","0.0-6.0-93.0","6","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg""]","",""
"","4029","similarity","100","530760","0.0-6.0-94.0","5","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg""]","",""
"","3277","similarity","101","535043","0.0-6.0-95.0","1","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0766/09f646c8-a69e-4ed3-879c-8d29b04ad7f9.jpg""]","",""
"","3388","similarity","102","539438","0.0-6.0-96.0","3","[""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg"",""img/0899/0433d056-aa30-4f8a-9aa1-abbb951e4edd.jpg""]","",""
"","4466","similarity","103","544909","0.0-6.0-97.0","5","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg""]","",""
"","4143","similarity","104","550056","0.0-6.0-98.0","6","[""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","4907","similarity","105","555968","0.0-6.0-99.0","5","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","3898","similarity","106","560872","0.0-6.0-100.0","6","[""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","3794","similarity","107","565673","0.0-6.0-101.0","6","[""img/0901/04a53755-6da5-44d4-a7a6-48a6bc0a2280.jpg"",""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg""]","",""
"","3293","similarity","108","569976","0.0-6.0-102.0","1","[""img/0764/0e7ed062-f798-4366-8a24-6f430926f919.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","3156","similarity","109","574138","0.0-6.0-103.0","1","[""img/0769/bb8c4e53-6f32-4814-97ee-392d4decfb2e.jpg"",""img/0881/1407b85b-a1c6-45b1-9884-3b24203efadb.jpg""]","",""
"","3286","similarity","110","578430","0.0-6.0-104.0","3","[""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg"",""img/0769/3c1efec9-f8fd-487d-8955-4be88e48c832.jpg""]","",""
"","3267","similarity","111","582703","0.0-6.0-105.0","5","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","2988","similarity","112","586700","0.0-6.0-106.0","5","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","3625","similarity","113","591330","0.0-6.0-107.0","6","[""img/0766/d50d734f-285c-4840-bc7a-c8dd4aff391e.jpg"",""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg""]","",""
"","2969","similarity","114","595306","0.0-6.0-108.0","1","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","3144","similarity","115","599455","0.0-6.0-109.0","1","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0902/4e0baa32-988e-46f6-989d-f669225ab645.jpg""]","",""
"","4223","similarity","116","604683","0.0-6.0-110.0","6","[""img/0904/2fd488e9-960f-41f7-8a44-33375f7d5051.jpg"",""img/0764/7f4ee8e3-9315-4a57-be7d-db8454b33766.jpg""]","",""
"","3135","similarity","117","608824","0.0-6.0-111.0","1","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","2816","similarity","118","612649","0.0-6.0-112.0","5","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","2817","similarity","119","619887","0.0-6.0-113.0","5","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","2961","similarity","120","623855","0.0-6.0-114.0","1","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg""]","",""
"","3201","similarity","121","628067","0.0-6.0-115.0","2","[""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","5491","similarity","122","634567","0.0-6.0-116.0","5","[""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","3333","similarity","123","638908","0.0-6.0-117.0","2","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg""]","",""
"","3204","similarity","124","643118","0.0-6.0-118.0","5","[""img/0903/8f7f9939-b8e6-433f-93dd-b362496c80a7.jpg"",""img/0769/96556ef3-7fac-4c9d-8281-1cb0ea5081bc.jpg""]","",""
"","3204","similarity","125","647327","0.0-6.0-119.0","5","[""img/0901/d4d09bf5-093e-4050-838e-7c738be8e63c.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","3155","similarity","126","651488","0.0-6.0-120.0","1","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","3965","similarity","127","656458","0.0-6.0-121.0","3","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","3663","similarity","128","661126","0.0-6.0-122.0","6","[""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg"",""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg""]","",""
"","3713","similarity","129","665846","0.0-6.0-123.0","6","[""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
