"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","7359","similarity","16","111036","0.0-6.0-10.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","5322","similarity","17","117361","0.0-6.0-11.0","5","[""img/0901/7c16dd9c-44ad-4d5b-990c-6a0b9b48b1b1.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","6030","similarity","18","124394","0.0-6.0-12.0","5","[""img/0902/fbef27fa-ac83-4936-ab78-9d1c20a383e1.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","4461","similarity","19","129856","0.0-6.0-13.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","6118","similarity","20","136990","0.0-6.0-14.0","4","[""img/0904/56e73f28-7e64-489b-a161-e6b1a063878d.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","5052","similarity","21","143046","0.0-6.0-15.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0902/cf9dee9c-2bdf-4d64-9302-97f1660fe52c.jpg""]","",""
"","5264","similarity","22","149317","0.0-6.0-16.0","5","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","5279","similarity","23","155611","0.0-6.0-17.0","2","[""img/0904/4e58005d-a2ec-4aaa-b199-445343561396.jpg"",""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg""]","",""
"","7333","similarity","24","163946","0.0-6.0-18.0","6","[""img/0766/535849cc-ff5d-4df9-8f31-0ce94a97d571.jpg"",""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg""]","",""
"","6397","similarity","25","171356","0.0-6.0-19.0","2","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0766/00891401-e4c9-4ce1-bc19-f70740d174bc.jpg""]","",""
"","6655","similarity","26","179023","0.0-6.0-20.0","5","[""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","5400","similarity","27","185433","0.0-6.0-21.0","2","[""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","4266","similarity","28","190703","0.0-6.0-22.0","4","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","4189","similarity","29","195905","0.0-6.0-23.0","4","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg""]","",""
"","6135","similarity","30","203042","0.0-6.0-24.0","3","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0901/168eb52c-c415-43f1-b5c8-e76e1a1ec247.jpg""]","",""
"","6106","similarity","31","210161","0.0-6.0-25.0","3","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","6239","similarity","32","217405","0.0-6.0-26.0","5","[""img/0903/470acfd5-5571-4a7b-b3a4-28d87e098138.jpg"",""img/0901/148b747a-7392-437e-8823-33053c5dff3f.jpg""]","",""
"","5634","similarity","33","224042","0.0-6.0-27.0","6","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","4899","similarity","34","229944","0.0-6.0-28.0","2","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","6261","similarity","35","237207","0.0-6.0-29.0","6","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","4709","similarity","36","242919","0.0-6.0-30.0","1","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","5354","similarity","37","249276","0.0-6.0-31.0","4","[""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","5781","similarity","38","256061","0.0-6.0-32.0","5","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0901/c6df1a21-44ed-47c2-960e-7c52220e329e.jpg""]","",""
"","5874","similarity","39","262951","0.0-6.0-33.0","3","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0899/565ccdd9-0933-4536-a625-3c0e25a713dd.jpg""]","",""
"","5506","similarity","40","269462","0.0-6.0-34.0","3","[""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg"",""img/0902/2a7ac123-414a-476a-9a96-4757b924baef.jpg""]","",""
"","4958","similarity","41","275424","0.0-6.0-35.0","1","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","5271","similarity","42","281710","0.0-6.0-36.0","3","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg""]","",""
"","5666","similarity","43","292765","0.0-6.0-37.0","5","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0902/d49743d6-67ae-4c2e-a939-8fd895a0f18e.jpg""]","",""
"","5589","similarity","44","299357","0.0-6.0-38.0","5","[""img/0901/a6c90438-fa7c-4418-ac7c-16c2e772dd98.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","4601","similarity","45","304961","0.0-6.0-39.0","3","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","4608","similarity","46","310582","0.0-6.0-40.0","6","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","5581","similarity","47","317175","0.0-6.0-41.0","2","[""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg"",""img/0899/0433d056-aa30-4f8a-9aa1-abbb951e4edd.jpg""]","",""
"","4318","similarity","48","322500","0.0-6.0-42.0","5","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg""]","",""
"","4913","similarity","49","328425","0.0-6.0-43.0","3","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","4580","similarity","50","334008","0.0-6.0-44.0","1","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","4708","similarity","51","339726","0.0-6.0-45.0","2","[""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","5381","similarity","52","346109","0.0-6.0-46.0","5","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","5171","similarity","53","352285","0.0-6.0-47.0","5","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg""]","",""
"","5625","similarity","54","358914","0.0-6.0-48.0","6","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","6359","similarity","55","366276","0.0-6.0-49.0","1","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","5914","similarity","56","373193","0.0-6.0-50.0","5","[""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg"",""img/0769/3c1203c5-2ce7-466e-957a-8d77b5905460.jpg""]","",""
"","6028","similarity","57","380223","0.0-6.0-51.0","5","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","4436","similarity","58","385673","0.0-6.0-52.0","5","[""img/0894/5f15154e-e72e-4ce5-aafb-bce6f0564006.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","6088","similarity","59","392767","0.0-6.0-53.0","3","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg""]","",""
"","6202","similarity","60","399987","0.0-6.0-54.0","2","[""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4090","similarity","61","405094","0.0-6.0-55.0","5","[""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","5051","similarity","62","411148","0.0-6.0-56.0","7","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg""]","",""
"","4502","similarity","63","416659","0.0-6.0-57.0","5","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","4534","similarity","64","422197","0.0-6.0-58.0","6","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg""]","",""
"","7163","similarity","65","430364","0.0-6.0-59.0","2","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","4545","similarity","66","435925","0.0-6.0-60.0","2","[""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","4124","similarity","67","441064","0.0-6.0-61.0","2","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","6534","similarity","68","448615","0.0-6.0-62.0","4","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4517","similarity","69","454135","0.0-6.0-63.0","2","[""img/0902/eb3e7e71-8ff1-4b88-a6a7-47e2c1ce1683.jpg"",""img/0766/d5d38751-8fa5-476f-93e9-86ed2d9045ef.jpg""]","",""
"","5100","similarity","70","460238","0.0-6.0-64.0","2","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","4540","similarity","71","465780","0.0-6.0-65.0","1","[""img/0894/767a0eec-1064-46b1-b1aa-dfa02b0cd74e.jpg"",""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg""]","",""
"","4029","similarity","72","470825","0.0-6.0-66.0","1","[""img/0899/57476fed-5962-4272-8fc9-b317bb777b54.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","4119","similarity","73","475951","0.0-6.0-67.0","1","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","4460","similarity","74","481415","0.0-6.0-68.0","2","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","4562","similarity","75","486979","0.0-6.0-69.0","3","[""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","6912","similarity","76","494893","0.0-6.0-70.0","6","[""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg"",""img/0901/f1116359-1ff1-4638-b3b3-700918d36d18.jpg""]","",""
"","3922","similarity","77","499817","0.0-6.0-71.0","7","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","6769","similarity","78","507597","0.0-6.0-72.0","4","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","3584","similarity","79","512184","0.0-6.0-73.0","1","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg""]","",""
"","5015","similarity","80","518207","0.0-6.0-74.0","1","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","4131","similarity","81","525440","0.0-6.0-75.0","5","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","4353","similarity","82","530805","0.0-6.0-76.0","5","[""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg"",""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg""]","",""
"","5139","similarity","83","536948","0.0-6.0-77.0","1","[""img/0766/0bf3793e-c353-45e5-ac6f-753f5f484e10.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","5586","similarity","84","543550","0.0-6.0-78.0","1","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0764/62fafeea-6274-48ce-976f-35d3d3484c65.jpg""]","",""
"","4955","similarity","85","549518","0.0-6.0-79.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","4158","similarity","86","554681","0.0-6.0-80.0","2","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg""]","",""
"","3966","similarity","87","559662","0.0-6.0-81.0","2","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0764/713cc27e-2338-4486-bfe9-5f5725fbd7a0.jpg""]","",""
"","3936","similarity","88","564603","0.0-6.0-82.0","2","[""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","4399","similarity","89","570006","0.0-6.0-83.0","3","[""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg"",""img/0901/d4d09bf5-093e-4050-838e-7c738be8e63c.jpg""]","",""
"","4659","similarity","90","575668","0.0-6.0-84.0","1","[""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","5340","similarity","91","582010","0.0-6.0-85.0","2","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","206","similarity","92","583222","0.0-6.0-86.0","4","[""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","5244","similarity","93","589472","0.0-6.0-87.0","2","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","4705","similarity","94","595180","0.0-6.0-88.0","2","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","5053","similarity","95","601236","0.0-6.0-89.0","3","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","5234","similarity","96","607475","0.0-6.0-90.0","3","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4968","similarity","97","613460","0.0-6.0-91.0","2","[""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","5280","similarity","98","619743","0.0-6.0-92.0","1","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","5481","similarity","99","626229","0.0-6.0-93.0","4","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg""]","",""
"","4794","similarity","100","632034","0.0-6.0-94.0","4","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0901/7d4a3388-488d-4e9b-9d32-9d0def7aae8d.jpg""]","",""
"","4649","similarity","101","637693","0.0-6.0-95.0","3","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0766/c23b5a20-e50f-4d85-841f-cf89212a4348.jpg""]","",""
"","5204","similarity","102","643914","0.0-6.0-96.0","5","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg""]","",""
"","228","similarity","103","645144","0.0-6.0-97.0","4","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0902/b03fee99-d5ca-4bf8-871c-a4a743a39842.jpg""]","",""
"","5045","similarity","104","651192","0.0-6.0-98.0","4","[""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg"",""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg""]","",""
"","6309","similarity","105","658505","0.0-6.0-99.0","3","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","4512","similarity","106","664020","0.0-6.0-100.0","4","[""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg"",""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg""]","",""
"","6190","similarity","107","671224","0.0-6.0-101.0","5","[""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg"",""img/0902/1f4a4c62-68c1-4993-b213-05652a173ed1.jpg""]","",""
"","4479","similarity","108","676713","0.0-6.0-102.0","3","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","3944","similarity","109","681660","0.0-6.0-103.0","3","[""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","5869","similarity","110","688541","0.0-6.0-104.0","1","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0769/688d0c52-ad73-4065-a5eb-f8c10d076bff.jpg""]","",""
"","4701","similarity","111","694254","0.0-6.0-105.0","6","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","4045","similarity","112","699310","0.0-6.0-106.0","3","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","3783","similarity","113","704097","0.0-6.0-107.0","4","[""img/0766/d14acac4-7db1-4b07-8f8f-302437326fc0.jpg"",""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg""]","",""
"","4532","similarity","114","709642","0.0-6.0-108.0","3","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","4633","similarity","115","715282","0.0-6.0-109.0","6","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg""]","",""
"","4004","similarity","116","720290","0.0-6.0-110.0","5","[""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg"",""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg""]","",""
"","5287","similarity","117","726596","0.0-6.0-111.0","5","[""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","3030","similarity","118","730637","0.0-6.0-112.0","4","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4101","similarity","119","738869","0.0-6.0-113.0","3","[""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg"",""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg""]","",""
"","4841","similarity","120","744713","0.0-6.0-114.0","4","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg""]","",""
"","3430","similarity","121","749147","0.0-6.0-115.0","2","[""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","4483","similarity","122","754634","0.0-6.0-116.0","4","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg""]","",""
"","5045","similarity","123","760681","0.0-6.0-117.0","6","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg""]","",""
"","4989","similarity","124","766680","0.0-6.0-118.0","2","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0769/da36e3f7-2337-434f-ab57-11822dd7eed7.jpg""]","",""
"","4678","similarity","125","772370","0.0-6.0-119.0","4","[""img/0901/da4fe30f-d12a-491e-96a2-5ab8ebaadd09.jpg"",""img/0904/24fc38fe-842c-4831-ad8a-b1de5c25c0a8.jpg""]","",""
"","5117","similarity","126","778489","0.0-6.0-120.0","1","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","4446","similarity","127","783937","0.0-6.0-121.0","2","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","4603","similarity","128","789543","0.0-6.0-122.0","4","[""img/0901/a0d65c84-3f20-476a-92d1-0c01e8019cf4.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","4468","similarity","129","795014","0.0-6.0-123.0","6","[""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
