"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5269","similarity","40","291377","0.0-6.0-34.0","5","[""img/0903/f67c4ab9-f8c2-4fcd-848a-a54a7b031002.jpg"",""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg""]","",""
"","4499","similarity","41","296889","0.0-6.0-35.0","4","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","2847","similarity","42","300753","0.0-6.0-36.0","1","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0903/72197c2b-403e-4a26-b391-f1aa8dea4b76.jpg""]","",""
"","3155","similarity","43","314208","0.0-6.0-37.0","1","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","3604","similarity","44","318825","0.0-6.0-38.0","1","[""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","5811","similarity","45","325657","0.0-6.0-39.0","6","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","5781","similarity","46","332457","0.0-6.0-40.0","6","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","5240","similarity","47","338713","0.0-6.0-41.0","3","[""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg"",""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg""]","",""
"","3301","similarity","48","343025","0.0-6.0-42.0","1","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0894/e6385e52-6c35-43bd-b0af-bc803d107b11.jpg""]","",""
"","3726","similarity","49","347777","0.0-6.0-43.0","1","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg""]","",""
"","2943","similarity","50","351729","0.0-6.0-44.0","1","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","5301","similarity","51","358041","0.0-6.0-45.0","2","[""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","5173","similarity","52","364241","0.0-6.0-46.0","2","[""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","4449","similarity","53","369721","0.0-6.0-47.0","5","[""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg"",""img/0902/6730b12a-f0a7-4587-8c10-a32fae16565b.jpg""]","",""
"","6563","similarity","54","377289","0.0-6.0-48.0","3","[""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","5505","similarity","55","383809","0.0-6.0-49.0","7","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","4785","similarity","56","389609","0.0-6.0-50.0","6","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0769/180213e5-1e50-4b4e-87b6-add77ba04d39.jpg""]","",""
"","3724","similarity","57","394344","0.0-6.0-51.0","3","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","5535","similarity","58","400888","0.0-6.0-52.0","5","[""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
"","3339","similarity","59","405240","0.0-6.0-53.0","1","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0769/7c50e5f5-cc38-4d48-b009-fbe17bcea61c.jpg""]","",""
"","3355","similarity","60","409600","0.0-6.0-54.0","1","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","3987","similarity","61","414592","0.0-6.0-55.0","1","[""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4303","similarity","62","419924","0.0-6.0-56.0","3","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0894/bd34223a-2f66-4e16-9d18-193a746b69ff.jpg""]","",""
"","3803","similarity","63","424752","0.0-6.0-57.0","1","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg""]","",""
"","4670","similarity","64","430432","0.0-6.0-58.0","4","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","5941","similarity","65","437392","0.0-6.0-59.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","3497","similarity","66","441904","0.0-6.0-60.0","1","[""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","4656","similarity","67","447576","0.0-6.0-61.0","3","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","3864","similarity","68","452472","0.0-6.0-62.0","1","[""img/0898/8605a25b-6895-476d-8c13-df7a83f96093.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","4684","similarity","69","458168","0.0-6.0-63.0","5","[""img/0902/d2c34af0-8c50-437d-8cc3-619195a3e8ba.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","6156","similarity","70","465344","0.0-6.0-64.0","6","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
"","3808","similarity","71","470168","0.0-6.0-65.0","2","[""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg"",""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg""]","",""
"","2979","similarity","72","474152","0.0-6.0-66.0","1","[""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","4850","similarity","73","480024","0.0-6.0-67.0","6","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","4902","similarity","74","485952","0.0-6.0-68.0","4","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","3315","similarity","75","490288","0.0-6.0-69.0","1","[""img/0902/8065aa6b-4aef-4368-afa2-02c6465ca582.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","3574","similarity","76","494880","0.0-6.0-70.0","1","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg""]","",""
"","4185","similarity","77","500080","0.0-6.0-71.0","5","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","3117","similarity","78","504217","0.0-6.0-72.0","1","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3338","similarity","79","508560","0.0-6.0-73.0","1","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg""]","",""
"","4952","similarity","80","514536","0.0-6.0-74.0","2","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","3335","similarity","81","524391","0.0-6.0-75.0","4","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4753","similarity","82","530168","0.0-6.0-76.0","4","[""img/0901/d61f267a-c492-4db6-9bfb-61efd49cf072.jpg"",""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg""]","",""
"","3275","similarity","83","534464","0.0-6.0-77.0","1","[""img/0766/2da002a4-05c9-4f5c-9ed7-433b4183e273.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","5450","similarity","84","540928","0.0-6.0-78.0","6","[""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg"",""img/0764/b887d7c6-aa81-4637-af8e-05135757ac59.jpg""]","",""
"","4508","similarity","85","546456","0.0-6.0-79.0","3","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5736","similarity","86","553216","0.0-6.0-80.0","4","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","3578","similarity","87","557808","0.0-6.0-81.0","1","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0764/39a9fc7e-b863-432c-9374-de43983f31a5.jpg""]","",""
"","3903","similarity","88","562728","0.0-6.0-82.0","1","[""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","7149","similarity","89","570896","0.0-6.0-83.0","5","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg""]","",""
"","2575","similarity","90","574496","0.0-6.0-84.0","1","[""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","3830","similarity","91","579344","0.0-6.0-85.0","5","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","3338","similarity","92","583712","0.0-6.0-86.0","4","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2762","similarity","93","587496","0.0-6.0-87.0","1","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0894/7f2f31fd-6618-41c6-b65a-0fd8b2851bc9.jpg""]","",""
"","3333","similarity","94","591848","0.0-6.0-88.0","1","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg""]","",""
"","4181","similarity","95","597056","0.0-6.0-89.0","1","[""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","3849","similarity","96","601912","0.0-6.0-90.0","5","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","6357","similarity","97","609280","0.0-6.0-91.0","6","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3812","similarity","98","614112","0.0-6.0-92.0","6","[""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4640","similarity","99","619768","0.0-6.0-93.0","5","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg""]","",""
"","3983","similarity","100","624768","0.0-6.0-94.0","5","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0901/f1116359-1ff1-4638-b3b3-700918d36d18.jpg""]","",""
"","2422","similarity","101","628208","0.0-6.0-95.0","1","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","2777","similarity","102","631999","0.0-6.0-96.0","1","[""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg"",""img/0899/7b7380d5-d2be-44e5-a09a-c1756f87ef71.jpg""]","",""
"","3667","similarity","103","636687","0.0-6.0-97.0","1","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0902/1f4a4c62-68c1-4993-b213-05652a173ed1.jpg""]","",""
"","4089","similarity","104","641800","0.0-6.0-98.0","5","[""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg"",""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg""]","",""
"","3765","similarity","105","646584","0.0-6.0-99.0","5","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","3079","similarity","106","650679","0.0-6.0-100.0","4","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","4201","similarity","107","655896","0.0-6.0-101.0","5","[""img/0901/d4d09bf5-093e-4050-838e-7c738be8e63c.jpg"",""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg""]","",""
"","2781","similarity","108","659695","0.0-6.0-102.0","1","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","3280","similarity","109","664007","0.0-6.0-103.0","1","[""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg"",""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg""]","",""
"","3831","similarity","110","668855","0.0-6.0-104.0","1","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg""]","",""
"","3795","similarity","111","673663","0.0-6.0-105.0","4","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4279","similarity","112","678951","0.0-6.0-106.0","4","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","5075","similarity","113","685039","0.0-6.0-107.0","5","[""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg"",""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg""]","",""
"","3017","similarity","114","689072","0.0-6.0-108.0","1","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","3286","similarity","115","693375","0.0-6.0-109.0","1","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0902/07437a16-3d0f-4a5c-89ec-36d0efa4b3b8.jpg""]","",""
"","4854","similarity","116","699255","0.0-6.0-110.0","6","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg""]","",""
"","3138","similarity","117","703400","0.0-6.0-111.0","1","[""img/0894/8cadb87a-7001-4e47-99fb-1867bebf1668.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","3164","similarity","118","707583","0.0-6.0-112.0","3","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","3730","similarity","119","717574","0.0-6.0-113.0","5","[""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","3112","similarity","120","721703","0.0-6.0-114.0","1","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0766/a1ed3f0f-e338-4a26-8fe4-4370f0c9fa6e.jpg""]","",""
"","2418","similarity","121","725135","0.0-6.0-115.0","1","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3412","similarity","122","729567","0.0-6.0-116.0","4","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","3235","similarity","123","733807","0.0-6.0-117.0","1","[""img/0881/ee44e27f-d662-4608-b265-e7ffa19b216f.jpg"",""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg""]","",""
"","4427","similarity","124","739255","0.0-6.0-118.0","5","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0769/38a88f69-28fd-4bbd-99f0-f4c02bfd3995.jpg""]","",""
"","3254","similarity","125","743519","0.0-6.0-119.0","5","[""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg"",""img/0904/5aec2708-cf14-4a58-aa30-9a8a61c1be0e.jpg""]","",""
"","3428","similarity","126","747975","0.0-6.0-120.0","4","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","5967","similarity","127","754967","0.0-6.0-121.0","6","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3077","similarity","128","759063","0.0-6.0-122.0","4","[""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg"",""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg""]","",""
"","3775","similarity","129","763855","0.0-6.0-123.0","3","[""img/0902/82d20e8c-2162-47a6-925b-52906558c046.jpg"",""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg""]","",""
