"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4540","similarity","58","397621","0.0-6.0-52.0","7","[""img/0894/9b1333fd-3561-43bf-aee5-99b7b7ca3dc3.jpg"",""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg""]","",""
"","4870","similarity","59","403493","0.0-6.0-53.0","2","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg""]","",""
"","3731","similarity","60","408230","0.0-6.0-54.0","2","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","4012","similarity","61","413247","0.0-6.0-55.0","1","[""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3890","similarity","62","418141","0.0-6.0-56.0","2","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0894/38f5931f-926d-414e-b498-66b188978b7a.jpg""]","",""
"","4588","similarity","63","423732","0.0-6.0-57.0","1","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0904/96e503ea-6630-4996-85f2-0237688ce441.jpg""]","",""
"","3179","similarity","64","427918","0.0-6.0-58.0","6","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg""]","",""
"","3796","similarity","65","432721","0.0-6.0-59.0","5","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","4508","similarity","66","438234","0.0-6.0-60.0","1","[""img/0903/647ce311-8c71-479a-8361-961db1457139.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5297","similarity","67","444534","0.0-6.0-61.0","5","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","2776","similarity","68","448314","0.0-6.0-62.0","1","[""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg"",""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg""]","",""
"","4318","similarity","69","453635","0.0-6.0-63.0","6","[""img/0902/62f11694-7ed7-4cb7-8a73-9e95c43824e7.jpg"",""img/0766/79767d11-b612-4e8a-9e4b-a8ac95bb6a54.jpg""]","",""
"","4262","similarity","70","458900","0.0-6.0-64.0","6","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg""]","",""
"","3011","similarity","71","462916","0.0-6.0-65.0","2","[""img/0894/7dd6ff43-f8fc-408a-8a41-a2b261871820.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","3089","similarity","72","467011","0.0-6.0-66.0","1","[""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","4881","similarity","73","472895","0.0-6.0-67.0","5","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","3540","similarity","74","477440","0.0-6.0-68.0","5","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3741","similarity","75","482188","0.0-6.0-69.0","2","[""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","3190","similarity","76","486384","0.0-6.0-70.0","1","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg""]","",""
"","3899","similarity","77","491289","0.0-6.0-71.0","7","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","2672","similarity","78","494968","0.0-6.0-72.0","2","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg""]","",""
"","3183","similarity","79","499153","0.0-6.0-73.0","1","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","2529","similarity","80","502685","0.0-6.0-74.0","1","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","2854","similarity","81","508355","0.0-6.0-75.0","6","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3786","similarity","82","513148","0.0-6.0-76.0","5","[""img/0901/a2d7b2f6-396b-4d91-8403-de5361c74af7.jpg"",""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg""]","",""
"","3011","similarity","83","517164","0.0-6.0-77.0","2","[""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","3663","similarity","84","521833","0.0-6.0-78.0","7","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0764/ec2dd087-c471-4370-b570-95a542506a96.jpg""]","",""
"","3066","similarity","85","525905","0.0-6.0-79.0","5","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","3586","similarity","86","530495","0.0-6.0-80.0","6","[""img/0898/6cd3830b-d44e-4915-be2b-88d31424b91c.jpg"",""img/0901/08d6d1d1-c043-43c4-bb08-d45e062822b9.jpg""]","",""
"","3574","similarity","87","535074","0.0-6.0-81.0","1","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0764/a86eed5b-d0af-4c3f-8c7a-26e98e98cf1a.jpg""]","",""
"","2953","similarity","88","539034","0.0-6.0-82.0","1","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","2999","similarity","89","543039","0.0-6.0-83.0","5","[""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg"",""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg""]","",""
"","3787","similarity","90","547832","0.0-6.0-84.0","1","[""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","3015","similarity","91","551849","0.0-6.0-85.0","5","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","2957","similarity","92","555808","0.0-6.0-86.0","5","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2447","similarity","93","559262","0.0-6.0-87.0","1","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0894/3664e04c-c6d3-4c9b-afb6-25d89974b174.jpg""]","",""
"","4270","similarity","94","564538","0.0-6.0-88.0","3","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg""]","",""
"","3245","similarity","95","568791","0.0-6.0-89.0","1","[""img/0769/db94b61b-a5a7-4861-9d32-7b02ad194fb0.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","3652","similarity","96","573449","0.0-6.0-90.0","6","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3088","similarity","97","577543","0.0-6.0-91.0","7","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3832","similarity","98","582381","0.0-6.0-92.0","5","[""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","3520","similarity","99","586904","0.0-6.0-93.0","6","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg""]","",""
"","3318","similarity","100","591224","0.0-6.0-94.0","6","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg""]","",""
"","2413","similarity","101","594644","0.0-6.0-95.0","1","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg""]","",""
"","2349","similarity","102","597996","0.0-6.0-96.0","1","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","2867","similarity","103","601866","0.0-6.0-97.0","2","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0902/c018bd7a-d91a-4192-aea4-7259cfcdb6c4.jpg""]","",""
"","3428","similarity","104","606299","0.0-6.0-98.0","7","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0764/ca9829fe-aaf8-45b8-b98a-6bae751c63dd.jpg""]","",""
"","3294","similarity","105","610597","0.0-6.0-99.0","5","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","3731","similarity","106","615332","0.0-6.0-100.0","4","[""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg"",""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg""]","",""
"","4260","similarity","107","620597","0.0-6.0-101.0","5","[""img/0901/4f9cffe0-c0be-4d7f-bacd-9d51efd19b4a.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","2561","similarity","108","624163","0.0-6.0-102.0","1","[""img/0764/cffc80b0-4a90-4acb-a530-6f480f3ca303.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","3980","similarity","109","629148","0.0-6.0-103.0","2","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg""]","",""
"","2878","similarity","110","633029","0.0-6.0-104.0","1","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg""]","",""
"","3167","similarity","111","637203","0.0-6.0-105.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","2966","similarity","112","641174","0.0-6.0-106.0","5","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","5192","similarity","113","647373","0.0-6.0-107.0","6","[""img/0766/5d6e0d1d-4369-41f0-a64c-91f3503055c7.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","3054","similarity","114","651434","0.0-6.0-108.0","1","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","3879","similarity","115","656317","0.0-6.0-109.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg""]","",""
"","5376","similarity","116","662695","0.0-6.0-110.0","6","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg""]","",""
"","5972","similarity","117","669671","0.0-6.0-111.0","1","[""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","3888","similarity","118","674564","0.0-6.0-112.0","5","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","4270","similarity","119","683226","0.0-6.0-113.0","5","[""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","2956","similarity","120","687187","0.0-6.0-114.0","2","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0766/d512b99c-a2dc-40d7-8e86-827323a0cbcf.jpg""]","",""
"","2834","similarity","121","691023","0.0-6.0-115.0","1","[""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","3452","similarity","122","695478","0.0-6.0-116.0","2","[""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg"",""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg""]","",""
"","2504","similarity","123","698988","0.0-6.0-117.0","1","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0764/5d83b9db-3b2b-4dc8-9bd1-2b515b19c858.jpg""]","",""
"","3746","similarity","124","703736","0.0-6.0-118.0","5","[""img/0903/8635cf25-2648-4fe9-8c42-79d2598e999c.jpg"",""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg""]","",""
"","4398","similarity","125","709136","0.0-6.0-119.0","5","[""img/0901/2a953e50-d237-405c-a38d-5ed21494c968.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","3019","similarity","126","713162","0.0-6.0-120.0","6","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","4104","similarity","127","718271","0.0-6.0-121.0","7","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","3249","similarity","128","722523","0.0-6.0-122.0","5","[""img/0901/a373612d-67e2-4fec-9764-21d3d6ef6359.jpg"",""img/0769/662ab839-88d1-4ebf-af05-9b2980cad943.jpg""]","",""
"","3653","similarity","129","727181","0.0-6.0-123.0","5","[""img/0902/b03129ba-b087-4558-af37-e8399d6217d6.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
