"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3547","similarity","15","118167","0.0-6.0-9.0","1","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg""]","",""
"","9995","similarity","16","129170","0.0-6.0-10.0","2","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0766/aaec5f42-7f0a-4a16-aeca-488d757acbcc.jpg""]","",""
"","3838","similarity","17","134016","0.0-6.0-11.0","1","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","6114","similarity","18","141138","0.0-6.0-12.0","5","[""img/0902/af45fe42-178c-4c1a-99ef-256e87e3b092.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","5639","similarity","19","147783","0.0-6.0-13.0","3","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","7144","similarity","20","155934","0.0-6.0-14.0","3","[""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","6082","similarity","21","163023","0.0-6.0-15.0","2","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg""]","",""
"","4582","similarity","22","168612","0.0-6.0-16.0","2","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg""]","",""
"","4857","similarity","23","174474","0.0-6.0-17.0","5","[""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","6502","similarity","24","181982","0.0-6.0-18.0","7","[""img/0766/af3be95e-e52e-4fae-899b-0ff02ec340aa.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","5662","similarity","25","188652","0.0-6.0-19.0","4","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0766/ba35c0fc-4d5b-490d-959e-c94b279cdd02.jpg""]","",""
"","4069","similarity","26","193727","0.0-6.0-20.0","2","[""img/0764/d7f3ac54-318a-4dac-a06b-62bed34d01a4.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","4155","similarity","27","198889","0.0-6.0-21.0","2","[""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4804","similarity","28","204701","0.0-6.0-22.0","5","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","4850","similarity","29","210558","0.0-6.0-23.0","3","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","4480","similarity","30","216044","0.0-6.0-24.0","3","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0901/62315ff5-ed95-46b4-b099-92552079659b.jpg""]","",""
"","4363","similarity","31","221413","0.0-6.0-25.0","7","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","5210","similarity","32","227630","0.0-6.0-26.0","5","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0901/148b747a-7392-437e-8823-33053c5dff3f.jpg""]","",""
"","6205","similarity","33","234843","0.0-6.0-27.0","1","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg""]","",""
"","7152","similarity","34","243002","0.0-6.0-28.0","1","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","4744","similarity","35","248752","0.0-6.0-29.0","5","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4966","similarity","36","254725","0.0-6.0-30.0","3","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3204","similarity","37","258937","0.0-6.0-31.0","1","[""img/0903/f45a103c-9bfe-49fd-ad96-bdd8d2589195.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","4762","similarity","38","264704","0.0-6.0-32.0","1","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg""]","",""
"","3999","similarity","39","269711","0.0-6.0-33.0","1","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg""]","",""
"","5693","similarity","40","276409","0.0-6.0-34.0","7","[""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg"",""img/0902/511abb54-0094-4f4d-b6dc-3f2c97050521.jpg""]","",""
"","4066","similarity","41","281481","0.0-6.0-35.0","1","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","6072","similarity","42","288561","0.0-6.0-36.0","2","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0903/b4a0f61e-a964-4b79-a9a7-f767a8f92f34.jpg""]","",""
"","4500","similarity","43","305143","0.0-6.0-37.0","1","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0902/3f0eeac5-c996-4026-a376-563ce8f28521.jpg""]","",""
"","6345","similarity","44","312493","0.0-6.0-38.0","3","[""img/0901/7d4a3388-488d-4e9b-9d32-9d0def7aae8d.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","4810","similarity","45","318311","0.0-6.0-39.0","7","[""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg"",""img/0860/c47fdead-eb02-4989-b078-26f4852f44fe.jpg""]","",""
"","3692","similarity","46","323010","0.0-6.0-40.0","7","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","4640","similarity","47","328656","0.0-6.0-41.0","6","[""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","4125","similarity","48","333788","0.0-6.0-42.0","1","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0894/2217bdcd-23a7-42d3-823b-23f2488d7e87.jpg""]","",""
"","4672","similarity","49","339465","0.0-6.0-43.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0904/d23dd7be-7fe8-4435-82f7-bd592c01e6a1.jpg""]","",""
"","4730","similarity","50","345201","0.0-6.0-44.0","1","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg""]","",""
"","5975","similarity","51","352182","0.0-6.0-45.0","5","[""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","4185","similarity","52","357373","0.0-6.0-46.0","2","[""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg"",""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg""]","",""
"","5811","similarity","53","364192","0.0-6.0-47.0","2","[""img/0894/1b3888e6-cf36-4c4a-a039-187aa5cb71ac.jpg"",""img/0902/95a36b6b-9601-4fa5-8fd9-606ea62f9425.jpg""]","",""
"","4355","similarity","54","369553","0.0-6.0-48.0","1","[""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","5099","similarity","55","375660","0.0-6.0-49.0","1","[""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","5372","similarity","56","382038","0.0-6.0-50.0","6","[""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg"",""img/0769/8c7cf147-1780-4d5c-8ddf-5ea23ff03ac9.jpg""]","",""
"","4078","similarity","57","387122","0.0-6.0-51.0","7","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","5512","similarity","58","393640","0.0-6.0-52.0","5","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg""]","",""
"","3842","similarity","59","398489","0.0-6.0-53.0","1","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0769/662ab839-88d1-4ebf-af05-9b2980cad943.jpg""]","",""
"","4569","similarity","60","404065","0.0-6.0-54.0","2","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","4380","similarity","61","409451","0.0-6.0-55.0","1","[""img/0903/470acfd5-5571-4a7b-b3a4-28d87e098138.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4077","similarity","62","414536","0.0-6.0-56.0","2","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg""]","",""
"","5591","similarity","63","421133","0.0-6.0-57.0","4","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","4823","similarity","64","426964","0.0-6.0-58.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0881/f037e3b0-09cb-4a83-b2d9-6a71fe474e63.jpg""]","",""
"","3945","similarity","65","431915","0.0-6.0-59.0","1","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","5540","similarity","66","438460","0.0-6.0-60.0","2","[""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","4617","similarity","67","444083","0.0-6.0-61.0","7","[""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4828","similarity","68","449918","0.0-6.0-62.0","1","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg""]","",""
"","5253","similarity","69","456179","0.0-6.0-63.0","1","[""img/0902/cdec1bc6-7f90-4f72-9e01-f5a4111bac1d.jpg"",""img/0766/2da002a4-05c9-4f5c-9ed7-433b4183e273.jpg""]","",""
"","4190","similarity","70","461377","0.0-6.0-64.0","1","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg""]","",""
"","4039","similarity","71","466422","0.0-6.0-65.0","1","[""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","3872","similarity","72","471300","0.0-6.0-66.0","1","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","3778","similarity","73","476086","0.0-6.0-67.0","1","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3131","similarity","74","480225","0.0-6.0-68.0","1","[""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4259","similarity","75","485492","0.0-6.0-69.0","5","[""img/0902/a6fb6dd5-696c-47ec-be7d-d7b88f1544f1.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","3504","similarity","76","490005","0.0-6.0-70.0","1","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg""]","",""
"","4628","similarity","77","495642","0.0-6.0-71.0","7","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","5526","similarity","78","502174","0.0-6.0-72.0","2","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","5295","similarity","79","508477","0.0-6.0-73.0","5","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg""]","",""
"","5519","similarity","80","515002","0.0-6.0-74.0","2","[""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","3952","similarity","81","523635","0.0-6.0-75.0","7","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3489","similarity","82","528130","0.0-6.0-76.0","1","[""img/0901/a9b9c0a0-8aed-4888-a78a-65fb7e764d13.jpg"",""img/0894/492d2f29-d7b9-4422-8be8-47fd58bfaa8b.jpg""]","",""
"","7131","similarity","83","536268","0.0-6.0-77.0","4","[""img/0766/33519c22-aaa4-49d7-8d49-ab551db1945e.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","5153","similarity","84","542428","0.0-6.0-78.0","4","[""img/0894/b422d5c6-3c5a-49ae-a53e-7e88ac993f49.jpg"",""img/0764/e30dba15-e68a-4659-89db-e1654b52fe02.jpg""]","",""
"","3559","similarity","85","546993","0.0-6.0-79.0","6","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","3946","similarity","86","551945","0.0-6.0-80.0","3","[""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg"",""img/0901/ae1e6ce4-2e10-4ca9-b1e7-21628637ab74.jpg""]","",""
"","3091","similarity","87","556042","0.0-6.0-81.0","2","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0764/ba0c0955-acbb-457d-b1c2-f006b88121d5.jpg""]","",""
"","3214","similarity","88","560263","0.0-6.0-82.0","1","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","3978","similarity","89","565247","0.0-6.0-83.0","1","[""img/0766/db750ba0-ce04-46e1-b601-e1b80212bad2.jpg"",""img/0901/0adb3bd6-d758-4ba7-9723-3ad6cac05bd5.jpg""]","",""
"","4363","similarity","90","570618","0.0-6.0-84.0","2","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg""]","",""
"","5868","similarity","91","577493","0.0-6.0-85.0","4","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","6628","similarity","92","585129","0.0-6.0-86.0","5","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","4838","similarity","93","590978","0.0-6.0-87.0","3","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0894/bd34223a-2f66-4e16-9d18-193a746b69ff.jpg""]","",""
"","5604","similarity","94","597587","0.0-6.0-88.0","2","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0902/c9c74d2d-9b82-42d7-a9d0-3b8ff67ff81e.jpg""]","",""
"","5189","similarity","95","603783","0.0-6.0-89.0","4","[""img/0769/458d9c77-b844-40b5-bb1b-1e3bbd4da64e.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","4187","similarity","96","608975","0.0-6.0-90.0","2","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","5237","similarity","97","615219","0.0-6.0-91.0","7","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","3255","similarity","98","619481","0.0-6.0-92.0","2","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","4608","similarity","99","625096","0.0-6.0-93.0","7","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg""]","",""
"","3933","similarity","100","630035","0.0-6.0-94.0","2","[""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg"",""img/0901/5657dd86-0ff9-4753-ba2b-9dfb223e5c89.jpg""]","",""
"","3676","similarity","101","634718","0.0-6.0-95.0","1","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0766/33aa9ebb-c9f5-418f-8c8b-c77861889568.jpg""]","",""
"","3571","similarity","102","639295","0.0-6.0-96.0","1","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0899/66ab3178-c3fe-4455-ad17-d5952b08e018.jpg""]","",""
"","5006","similarity","103","645308","0.0-6.0-97.0","6","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0902/71c03003-03ef-4b0f-8229-e0c857150a5d.jpg""]","",""
"","6904","similarity","104","653217","0.0-6.0-98.0","5","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg""]","",""
"","4119","similarity","105","658342","0.0-6.0-99.0","7","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","4938","similarity","106","664285","0.0-6.0-100.0","6","[""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg"",""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg""]","",""
"","4437","similarity","107","669729","0.0-6.0-101.0","7","[""img/0901/4f9cffe0-c0be-4d7f-bacd-9d51efd19b4a.jpg"",""img/0902/97022122-01e4-46c3-a34f-c6260ad28428.jpg""]","",""
"","4134","similarity","108","674869","0.0-6.0-102.0","3","[""img/0764/ca957454-126a-4bd3-b29c-7174a24c25dc.jpg"",""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg""]","",""
"","5164","similarity","109","681041","0.0-6.0-103.0","4","[""img/0769/e31b3bd8-efcb-413e-aa8c-75fac2b8f2ac.jpg"",""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg""]","",""
"","2308","similarity","110","684355","0.0-6.0-104.0","2","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0769/9ea27d61-3d55-418c-8d14-82e90f656f01.jpg""]","",""
"","3816","similarity","111","689179","0.0-6.0-105.0","7","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg""]","",""
"","4042","similarity","112","694229","0.0-6.0-106.0","2","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","3946","similarity","113","699182","0.0-6.0-107.0","1","[""img/0766/a0270213-fa0e-4972-8b56-228c3e01ff90.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","5435","similarity","114","705623","0.0-6.0-108.0","6","[""img/0898/08c72dac-f8ad-407a-9ce6-8c9a5d679c3a.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","5582","similarity","115","712212","0.0-6.0-109.0","1","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","5030","similarity","116","718248","0.0-6.0-110.0","5","[""img/0904/2f88ce53-02d0-4f95-a082-182c56a0eeb4.jpg"",""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg""]","",""
"","5693","similarity","117","724947","0.0-6.0-111.0","1","[""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","5564","similarity","118","731517","0.0-6.0-112.0","1","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","4801","similarity","119","740616","0.0-6.0-113.0","7","[""img/0904/696ebb60-8891-417a-91fd-c53218907a95.jpg"",""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg""]","",""
"","4041","similarity","120","745665","0.0-6.0-114.0","2","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg""]","",""
"","4941","similarity","121","751613","0.0-6.0-115.0","2","[""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","5445","similarity","122","758063","0.0-6.0-116.0","2","[""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg"",""img/0903/5995f4a8-fa82-46f8-8760-fd7800a5ca34.jpg""]","",""
"","4727","similarity","123","763796","0.0-6.0-117.0","1","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg""]","",""
"","4958","similarity","124","769760","0.0-6.0-118.0","5","[""img/0903/6378ee1e-3d2b-48d2-87be-bebda32c8268.jpg"",""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg""]","",""
"","4479","similarity","125","775246","0.0-6.0-119.0","7","[""img/0901/5b97abf9-f0c8-4fd1-b921-36d574779078.jpg"",""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg""]","",""
"","4042","similarity","126","780295","0.0-6.0-120.0","1","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","5427","similarity","127","786729","0.0-6.0-121.0","2","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4335","similarity","128","792071","0.0-6.0-122.0","2","[""img/0901/fb0a8e69-7f19-4e6e-a6bb-a48f97f9b4f3.jpg"",""img/0769/f2740c58-7c02-433f-920b-746b0b75435b.jpg""]","",""
"","5365","similarity","129","798443","0.0-6.0-123.0","2","[""img/0902/04a6ad4a-afc6-4871-8225-56b299af7b6b.jpg"",""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg""]","",""
