"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3807","similarity","102","617310","0.0-6.0-96.0","1","[""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg"",""img/0899/9de5e857-aa9a-4e0c-8ba2-46d79bd069a4.jpg""]","",""
"","4776","similarity","103","623092","0.0-6.0-97.0","3","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0902/22ed3536-288b-452e-9777-0fa0ab94deb0.jpg""]","",""
"","4082","similarity","104","628178","0.0-6.0-98.0","4","[""img/0899/8abe6c69-822c-436c-9bf2-96c818b49ba5.jpg"",""img/0764/29072395-f595-4e3c-83d3-ff87010039fa.jpg""]","",""
"","3346","similarity","105","632528","0.0-6.0-99.0","1","[""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","2950","similarity","106","636481","0.0-6.0-100.0","4","[""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","2802","similarity","107","640286","0.0-6.0-101.0","3","[""img/0901/b123d109-47b4-4f9a-80c9-9bb16da42efa.jpg"",""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg""]","",""
"","3630","similarity","108","644920","0.0-6.0-102.0","1","[""img/0764/c0b03adb-bd0a-4b96-a915-a827c2fd5211.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","3573","similarity","109","649497","0.0-6.0-103.0","1","[""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","3972","similarity","110","654473","0.0-6.0-104.0","1","[""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg"",""img/0769/50985283-d353-4abc-9abe-14a91d56ebe6.jpg""]","",""
"","4848","similarity","111","660325","0.0-6.0-105.0","5","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","2746","similarity","112","664075","0.0-6.0-106.0","1","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","4051","similarity","113","669130","0.0-6.0-107.0","1","[""img/0766/d3bab2fc-ddcc-40a0-bb72-c0d0ebe19978.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","3707","similarity","114","673841","0.0-6.0-108.0","1","[""img/0898/e167334e-cc1d-4986-b3b1-c7bc7da64baa.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","3021","similarity","115","677865","0.0-6.0-109.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0902/418b716e-63e5-4c77-93e9-95b1f5a3ddf0.jpg""]","",""
"","4011","similarity","116","682880","0.0-6.0-110.0","5","[""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg"",""img/0764/bc3865c9-9004-4582-88a7-048478673f97.jpg""]","",""
"","3105","similarity","117","686989","0.0-6.0-111.0","1","[""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","3521","similarity","118","691514","0.0-6.0-112.0","3","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3935","similarity","119","707050","0.0-6.0-113.0","5","[""img/0904/b7c2a2c8-df33-4473-b3d4-ff7147c60db3.jpg"",""img/0898/a114b375-cb89-44ba-9498-74213f1ecdee.jpg""]","",""
"","3312","similarity","120","711365","0.0-6.0-114.0","1","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg""]","",""
"","4278","similarity","121","716646","0.0-6.0-115.0","1","[""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","3886","similarity","122","721535","0.0-6.0-116.0","3","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0903/ea75f240-fb62-4edb-a709-83e858b202c0.jpg""]","",""
"","4327","similarity","123","726865","0.0-6.0-117.0","3","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg""]","",""
"","3020","similarity","124","730888","0.0-6.0-118.0","5","[""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg"",""img/0769/35f2dd39-40aa-498e-b401-9f1ef2622d00.jpg""]","",""
"","5667","similarity","125","737559","0.0-6.0-119.0","3","[""img/0901/d4d09bf5-093e-4050-838e-7c738be8e63c.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","3825","similarity","126","742387","0.0-6.0-120.0","1","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg""]","",""
"","4944","similarity","127","748333","0.0-6.0-121.0","3","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","2857","similarity","128","752193","0.0-6.0-122.0","1","[""img/0901/58978a6d-a3e2-4c59-8d62-f60693ecc0f6.jpg"",""img/0769/14d393ce-e5be-4ca1-86ce-cc27d4b6074c.jpg""]","",""
"","3973","similarity","129","757169","0.0-6.0-123.0","5","[""img/0902/aa6fca32-82b0-4414-b20a-8f6f8aa5a2d2.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
