"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4554","similarity","56","408178","0.0-6.0-50.0","6","[""img/0766/1865bfc9-2410-4765-a804-3ae4ba2393d0.jpg"",""img/0769/387a9744-d6a7-42b8-bab8-33007ec434aa.jpg""]","",""
"","5886","similarity","57","415069","0.0-6.0-51.0","7","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","5222","similarity","58","421294","0.0-6.0-52.0","7","[""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg"",""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg""]","",""
"","4486","similarity","59","426782","0.0-6.0-53.0","2","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0769/5bd04f55-d091-4f57-85db-38426f26bd1a.jpg""]","",""
"","4652","similarity","60","432438","0.0-6.0-54.0","2","[""img/0902/ca3160ba-ad5d-459f-a1b6-8b4f3c85ecd5.jpg"",""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg""]","",""
"","3140","similarity","61","436581","0.0-6.0-55.0","2","[""img/0903/b7e3723f-fd03-4f3d-8820-f19496463a34.jpg"",""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg""]","",""
"","3792","similarity","62","441378","0.0-6.0-56.0","2","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0894/86201968-6e78-4d68-9b3a-d1692e066210.jpg""]","",""
"","3794","similarity","63","446175","0.0-6.0-57.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0904/1d10df11-b5c8-4370-9a6b-097a7f965895.jpg""]","",""
"","3940","similarity","64","451124","0.0-6.0-58.0","6","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg""]","",""
"","5327","similarity","65","457455","0.0-6.0-59.0","6","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","5437","similarity","66","463896","0.0-6.0-60.0","2","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","2957","similarity","67","467855","0.0-6.0-61.0","6","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3641","similarity","68","472499","0.0-6.0-62.0","2","[""img/0898/993d8f2d-bef7-4251-a193-0f93a32b7763.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","4791","similarity","69","478295","0.0-6.0-63.0","6","[""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg"",""img/0766/908bc45b-7c9e-4f95-806e-86b196ebcb2c.jpg""]","",""
"","3516","similarity","70","482815","0.0-6.0-64.0","6","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","3776","similarity","71","487595","0.0-6.0-65.0","2","[""img/0894/c505c65a-cde2-4f2c-8cde-f8676f7c894d.jpg"",""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg""]","",""
"","3374","similarity","72","491973","0.0-6.0-66.0","2","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","7458","similarity","73","500434","0.0-6.0-67.0","5","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg""]","",""
"","5885","similarity","74","507322","0.0-6.0-68.0","6","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4146","similarity","75","512472","0.0-6.0-69.0","2","[""img/0902/168ebd47-9e82-4ab7-a18b-c3da85072db8.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","4595","similarity","76","518070","0.0-6.0-70.0","2","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0901/71e551a2-9ce2-409c-9c7c-dd556a0791e9.jpg""]","",""
"","4216","similarity","77","523290","0.0-6.0-71.0","6","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3955","similarity","78","528248","0.0-6.0-72.0","2","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","3004","similarity","79","532255","0.0-6.0-73.0","2","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0899/5b56dd3e-3f49-47cc-af84-16da6457753b.jpg""]","",""
"","2781","similarity","80","536039","0.0-6.0-74.0","2","[""img/0899/25ae6ec8-9565-49fe-a8bb-8d0666f52716.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","3292","similarity","81","544137","0.0-6.0-75.0","5","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","9916","similarity","82","555058","0.0-6.0-76.0","2","[""img/0901/33b51a81-06d9-46d9-9d4f-5a2d6d6b8058.jpg"",""img/0894/6b2e9509-8699-42b7-9582-7741df0ba2d7.jpg""]","",""
"","3156","similarity","83","559217","0.0-6.0-77.0","2","[""img/0766/e8052e17-9dae-4139-802b-6e590cb2d526.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","12479","similarity","84","572701","0.0-6.0-78.0","6","[""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg"",""img/0764/e42c1dc9-7831-4995-be19-7ca7b4d141fc.jpg""]","",""
"","5468","similarity","85","579173","0.0-6.0-79.0","6","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","5000","similarity","86","585177","0.0-6.0-80.0","6","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0901/deff6cfb-0072-4490-bc3e-206bbcd3e8bf.jpg""]","",""
"","3806","similarity","87","589986","0.0-6.0-81.0","2","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0764/23ea9375-f801-4a96-9925-7d453da887c7.jpg""]","",""
"","3696","similarity","88","594687","0.0-6.0-82.0","2","[""img/0899/8de08897-b430-42fe-9d42-840670b80f94.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","4872","similarity","89","600563","0.0-6.0-83.0","5","[""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg"",""img/0901/1ede21d9-384f-4150-86b5-e1c57b5dc1d4.jpg""]","",""
"","3985","similarity","90","605550","0.0-6.0-84.0","2","[""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg"",""img/0898/82231d4c-218b-4d0a-b50d-35a49b524e97.jpg""]","",""
"","5113","similarity","91","611666","0.0-6.0-85.0","6","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg""]","",""
"","5225","similarity","92","617894","0.0-6.0-86.0","6","[""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","2900","similarity","93","621798","0.0-6.0-87.0","2","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0894/4739e06d-c31e-4bf1-bf91-c97fa9afb456.jpg""]","",""
"","3332","similarity","94","626134","0.0-6.0-88.0","2","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg""]","",""
"","4442","similarity","95","631579","0.0-6.0-89.0","2","[""img/0769/aad494cc-674d-4a08-9bfa-24a88ebe3c79.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","4140","similarity","96","636723","0.0-6.0-90.0","6","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3888","similarity","97","641615","0.0-6.0-91.0","6","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4167","similarity","98","646785","0.0-6.0-92.0","5","[""img/0881/4bd34581-94d8-4e88-8c89-5cef864ca3be.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","5394","similarity","99","653183","0.0-6.0-93.0","6","[""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg"",""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg""]","",""
"","5073","similarity","100","659259","0.0-6.0-94.0","6","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","9826","similarity","101","670089","0.0-6.0-95.0","7","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0766/fd74fdbb-ea40-4f3a-a091-38d08dfd636e.jpg""]","",""
"","4155","similarity","102","675246","0.0-6.0-96.0","2","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg""]","",""
"","3608","similarity","103","679858","0.0-6.0-97.0","2","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","4054","similarity","104","684916","0.0-6.0-98.0","6","[""img/0899/fef567a2-c121-4481-9af0-ff108d199bbf.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","3596","similarity","105","689516","0.0-6.0-99.0","5","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","5447","similarity","106","695966","0.0-6.0-100.0","6","[""img/0764/4952d0a0-c9be-471a-8ec7-94a37bf4051d.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","5395","similarity","107","702364","0.0-6.0-101.0","6","[""img/0901/1b86f2fc-7a1d-4aa8-9252-114f92edef3b.jpg"",""img/0902/30c420f5-c714-4681-ae5a-c0ba8f636a26.jpg""]","",""
"","3551","similarity","108","706918","0.0-6.0-102.0","2","[""img/0764/958b8576-3a3b-4acc-96dc-06b74de69f37.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3746","similarity","109","711668","0.0-6.0-103.0","2","[""img/0769/6c0bac4c-5f59-43c7-898c-3ca93cf55cfe.jpg"",""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg""]","",""
"","3105","similarity","110","715776","0.0-6.0-104.0","2","[""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg"",""img/0769/c7cfacc3-7f07-46ff-9f5d-8073f4c4679b.jpg""]","",""
"","2938","similarity","111","719717","0.0-6.0-105.0","6","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","3060","similarity","112","723781","0.0-6.0-106.0","5","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","4160","similarity","113","728945","0.0-6.0-107.0","6","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","4378","similarity","114","734327","0.0-6.0-108.0","2","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg""]","",""
"","4508","similarity","115","739840","0.0-6.0-109.0","2","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","3820","similarity","116","744663","0.0-6.0-110.0","6","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0764/fb7d4a20-a475-465e-a74f-aa39a0d33d16.jpg""]","",""
"","3354","similarity","117","749021","0.0-6.0-111.0","2","[""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","3500","similarity","118","753526","0.0-6.0-112.0","6","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","4326","similarity","119","760537","0.0-6.0-113.0","6","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0898/0af304a2-6a7a-4082-ab7c-4450cd08cc58.jpg""]","",""
"","4326","similarity","120","765867","0.0-6.0-114.0","2","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg""]","",""
"","3894","similarity","121","770765","0.0-6.0-115.0","2","[""img/0894/b2d2f66e-e480-46da-a02a-6d0c6b285d78.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3896","similarity","122","775665","0.0-6.0-116.0","6","[""img/0899/ad8268c5-8199-48d0-ad70-c5b6d6c599ec.jpg"",""img/0903/12bd8657-92e6-4c36-a06c-597e7a1d51f3.jpg""]","",""
"","2921","similarity","123","779588","0.0-6.0-117.0","2","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0764/06ea144f-f4f3-4a14-ba47-f20f35c561e0.jpg""]","",""
"","3861","similarity","124","784452","0.0-6.0-118.0","6","[""img/0903/45e2d600-57ff-4d69-b22c-0c7896cd38f0.jpg"",""img/0769/1ca58b80-2365-446d-9616-6c1719e6c46f.jpg""]","",""
"","2770","similarity","125","788226","0.0-6.0-119.0","6","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0904/9dd5708f-3f8b-46a9-b49f-2f2fab87b357.jpg""]","",""
"","5404","similarity","126","794634","0.0-6.0-120.0","5","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg""]","",""
"","3519","similarity","127","799156","0.0-6.0-121.0","6","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","5187","similarity","128","805346","0.0-6.0-122.0","6","[""img/0901/4d1bed7e-3c4e-4f6c-ada9-4beb66ba9e39.jpg"",""img/0769/180213e5-1e50-4b4e-87b6-add77ba04d39.jpg""]","",""
"","4489","similarity","129","810838","0.0-6.0-123.0","6","[""img/0902/d1083f2c-5520-44ec-81a8-3f856fbf0e80.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
