"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3082","similarity","54","315713","0.0-6.0-48.0","2","[""img/0764/4bec8d92-75aa-475a-954d-8215dbe538f5.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","3202","similarity","55","319922","0.0-6.0-49.0","6","[""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","3537","similarity","56","324467","0.0-6.0-50.0","6","[""img/0766/b84598d0-5b41-4841-88b0-b441b48289f5.jpg"",""img/0769/688d0c52-ad73-4065-a5eb-f8c10d076bff.jpg""]","",""
"","4247","similarity","57","329723","0.0-6.0-51.0","5","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","3786","similarity","58","334515","0.0-6.0-52.0","6","[""img/0894/7fb082e0-ce79-485c-9109-04367fb32275.jpg"",""img/0904/09dac84f-3d1c-4445-a68e-d0389fdbf1e9.jpg""]","",""
"","2601","similarity","59","338123","0.0-6.0-53.0","2","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0769/878531fd-e0e8-4ad1-b9ad-f018bb104ca0.jpg""]","",""
"","3131","similarity","60","342261","0.0-6.0-54.0","2","[""img/0902/c920f0e1-1c81-480f-a164-c77f2dc6ce9a.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","2514","similarity","61","345784","0.0-6.0-55.0","2","[""img/0903/43ffd882-077a-40dd-a264-e58d519420a1.jpg"",""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg""]","",""
"","3131","similarity","62","349923","0.0-6.0-56.0","2","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg""]","",""
"","3224","similarity","63","354154","0.0-6.0-57.0","2","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0904/0d25eb24-bb20-4e8d-9787-8b489558b4cb.jpg""]","",""
"","3640","similarity","64","358802","0.0-6.0-58.0","5","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","5225","similarity","65","365034","0.0-6.0-59.0","4","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg""]","",""
"","2858","similarity","66","368899","0.0-6.0-60.0","2","[""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","3306","similarity","67","373213","0.0-6.0-61.0","5","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","4252","similarity","68","378471","0.0-6.0-62.0","2","[""img/0898/79233891-305a-4a6a-8ddf-5c8604858203.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","3087","similarity","69","382569","0.0-6.0-63.0","5","[""img/0902/d5e25767-e8ec-45f3-ac0a-7b4a6f7a9edc.jpg"",""img/0766/006035d8-c736-4daf-bbe4-a9e373af9da6.jpg""]","",""
"","2510","similarity","70","386090","0.0-6.0-64.0","6","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","3392","similarity","71","390488","0.0-6.0-65.0","2","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","3264","similarity","72","394760","0.0-6.0-66.0","2","[""img/0899/4f7bc593-8ddd-4da3-a0b9-84da730d3370.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","3095","similarity","73","398865","0.0-6.0-67.0","5","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","3068","similarity","74","402941","0.0-6.0-68.0","5","[""img/0860/29a21a9f-54bb-4093-ad3f-04823ceaa89f.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","2259","similarity","75","406209","0.0-6.0-69.0","2","[""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","3109","similarity","76","410324","0.0-6.0-70.0","2","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0901/8bb79e82-9c43-4b6f-a655-40655519598b.jpg""]","",""
"","5082","similarity","77","416413","0.0-6.0-71.0","7","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3997","similarity","78","421417","0.0-6.0-72.0","2","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","5842","similarity","79","428268","0.0-6.0-73.0","2","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0899/66bf4113-ee12-426c-84d2-ea410b6c803e.jpg""]","",""
"","2666","similarity","80","431941","0.0-6.0-74.0","2","[""img/0899/0adc0bc3-6fca-4078-be6f-d45ddf1653d5.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","3440","similarity","81","441226","0.0-6.0-75.0","5","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","3861","similarity","82","446092","0.0-6.0-76.0","5","[""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg"",""img/0894/792c83e9-a747-4000-bc72-5663d2439edb.jpg""]","",""
"","2738","similarity","83","449838","0.0-6.0-77.0","2","[""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","2937","similarity","84","453787","0.0-6.0-78.0","5","[""img/0894/151063aa-6472-4745-837b-36603aba5966.jpg"",""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg""]","",""
"","2977","similarity","85","457772","0.0-6.0-79.0","5","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","3696","similarity","86","462476","0.0-6.0-80.0","5","[""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg"",""img/0901/12da1841-e611-435c-9719-109413d536a8.jpg""]","",""
"","3162","similarity","87","466644","0.0-6.0-81.0","2","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0764/da207710-e7e4-4f42-b2e6-99b5f357f433.jpg""]","",""
"","3761","similarity","88","471411","0.0-6.0-82.0","2","[""img/0899/93494f3b-d539-4075-b027-d82e344563da.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","2480","similarity","89","474896","0.0-6.0-83.0","5","[""img/0766/ea09dd5a-d24d-4e97-a099-7da3db1baef1.jpg"",""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg""]","",""
"","3243","similarity","90","479146","0.0-6.0-84.0","2","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","3654","similarity","91","483807","0.0-6.0-85.0","5","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg""]","",""
"","2852","similarity","92","487670","0.0-6.0-86.0","5","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","2423","similarity","93","491100","0.0-6.0-87.0","2","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0894/3adef67d-7676-4995-80b2-bb31b8aca3ef.jpg""]","",""
"","2673","similarity","94","494783","0.0-6.0-88.0","2","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0902/0eb85fbc-27c8-41df-9d0b-a5f9efd417d1.jpg""]","",""
"","3996","similarity","95","499785","0.0-6.0-89.0","2","[""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg"",""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg""]","",""
"","4360","similarity","96","505151","0.0-6.0-90.0","5","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","3338","similarity","97","509496","0.0-6.0-91.0","6","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","2527","similarity","98","513034","0.0-6.0-92.0","5","[""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","2805","similarity","99","516850","0.0-6.0-93.0","6","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg""]","",""
"","4311","similarity","100","522169","0.0-6.0-94.0","5","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0901/00acf6c1-b66e-4060-bb04-4caf29b5a8b0.jpg""]","",""
"","2844","similarity","101","526021","0.0-6.0-95.0","2","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0766/d919cedb-f9b7-4f30-83bb-3e9c65001ceb.jpg""]","",""
"","3462","similarity","102","530489","0.0-6.0-96.0","2","[""img/0881/1407b85b-a1c6-45b1-9884-3b24203efadb.jpg"",""img/0899/d8f2dd94-570e-4e8c-a087-d96090fb9e8c.jpg""]","",""
"","3691","similarity","103","535187","0.0-6.0-97.0","2","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0902/3b243e54-0803-4c29-af42-4037c2118495.jpg""]","",""
"","4197","similarity","104","540394","0.0-6.0-98.0","5","[""img/0899/0e1d936a-dbe2-4afc-9f19-7b7a1ae6c9ed.jpg"",""img/0764/1f95ab5f-fb65-4d70-b5db-d6bd6351a8aa.jpg""]","",""
"","3857","similarity","105","545261","0.0-6.0-99.0","5","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3012","similarity","106","549279","0.0-6.0-100.0","5","[""img/0764/fb92924f-5cfe-4b89-b130-0cce8cc5636b.jpg"",""img/0898/f3a3f225-1248-4ac7-b93b-f0ff28485bf3.jpg""]","",""
"","2924","similarity","107","553208","0.0-6.0-101.0","6","[""img/0901/3db47171-0139-4235-82cd-0b1787b6775f.jpg"",""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg""]","",""
"","2643","similarity","108","556858","0.0-6.0-102.0","2","[""img/0764/c84fbfa8-521c-407a-9bd3-24f7308d896c.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","2973","similarity","109","560840","0.0-6.0-103.0","2","[""img/0769/f6396414-6788-4d59-9683-de153298d89c.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","2735","similarity","110","564586","0.0-6.0-104.0","2","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0769/180213e5-1e50-4b4e-87b6-add77ba04d39.jpg""]","",""
"","2859","similarity","111","568451","0.0-6.0-105.0","6","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","2177","similarity","112","571635","0.0-6.0-106.0","5","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","2664","similarity","113","575306","0.0-6.0-107.0","5","[""img/0766/a754e4b6-5019-4cf4-8f58-34c20547a1f5.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","2344","similarity","114","578656","0.0-6.0-108.0","2","[""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","4165","similarity","115","583830","0.0-6.0-109.0","2","[""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg"",""img/0902/2db723b6-130f-454c-8c8d-88829edbcd65.jpg""]","",""
"","4497","similarity","116","589335","0.0-6.0-110.0","6","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0764/d0bef2e0-e16b-4c82-9451-c1d16265eb67.jpg""]","",""
"","2472","similarity","117","592814","0.0-6.0-111.0","2","[""img/0894/43216a7f-27bc-4b5a-8841-d122a30da9d9.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","2968","similarity","118","596789","0.0-6.0-112.0","5","[""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","3682","similarity","119","604351","0.0-6.0-113.0","6","[""img/0904/5cceabc9-de1d-4c67-989b-c28a4ef77e79.jpg"",""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg""]","",""
"","2919","similarity","120","608279","0.0-6.0-114.0","2","[""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg"",""img/0766/5d1b8041-c5a1-4b02-b4fe-3453d98a0d72.jpg""]","",""
"","2883","similarity","121","612170","0.0-6.0-115.0","2","[""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","4092","similarity","122","617267","0.0-6.0-116.0","5","[""img/0899/76ad07e2-ca25-45eb-84f2-8d80b8ca3e26.jpg"",""img/0903/bf0a7d60-eca5-44b0-bafd-baf21db9904b.jpg""]","",""
"","2389","similarity","123","620662","0.0-6.0-117.0","2","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0764/713cc27e-2338-4486-bfe9-5f5725fbd7a0.jpg""]","",""
"","3307","similarity","124","624974","0.0-6.0-118.0","5","[""img/0903/14f179a2-8786-48a2-8377-88d1d404341b.jpg"",""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg""]","",""
"","3031","similarity","125","629011","0.0-6.0-119.0","5","[""img/0901/4ca4f962-40c0-4c59-b14a-3cd7b8c9029b.jpg"",""img/0904/2c98dc56-88d1-4fb5-a999-b6a7861f65f0.jpg""]","",""
"","2894","similarity","126","632912","0.0-6.0-120.0","5","[""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","3793","similarity","127","637711","0.0-6.0-121.0","6","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","2717","similarity","128","641435","0.0-6.0-122.0","5","[""img/0901/f469cb1d-6d81-4a45-bab5-cd0b650c2b4f.jpg"",""img/0769/04347740-f8f6-48bb-887a-f68babd0a0d4.jpg""]","",""
"","2909","similarity","129","645354","0.0-6.0-123.0","6","[""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg"",""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg""]","",""
