"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","3828","similarity","20","255988","0.0-6.0-14.0","2","[""img/0904/06dacdc5-2206-4fb8-92b7-88042d22833c.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3117","similarity","21","260111","0.0-6.0-15.0","2","[""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg"",""img/0902/40d0b6ec-3907-4573-b227-e7d8e9cad1c3.jpg""]","",""
"","3397","similarity","22","264512","0.0-6.0-16.0","1","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0898/81b08535-2020-4c15-9ce4-2f1e460755ae.jpg""]","",""
"","4719","similarity","23","270237","0.0-6.0-17.0","1","[""img/0904/4d7d70a3-9477-4921-bda0-f9531d0a5c5b.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","4077","similarity","24","275320","0.0-6.0-18.0","1","[""img/0766/51d3aab4-3d09-4dda-b99d-3dc7aaabc6f2.jpg"",""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg""]","",""
"","3592","similarity","25","279917","0.0-6.0-19.0","1","[""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg"",""img/0766/989c5c7f-1aff-4442-ac63-9d46acf4a891.jpg""]","",""
"","3797","similarity","26","284718","0.0-6.0-20.0","1","[""img/0764/06ea144f-f4f3-4a14-ba47-f20f35c561e0.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3037","similarity","27","288761","0.0-6.0-21.0","1","[""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3116","similarity","28","292883","0.0-6.0-22.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","2720","similarity","29","296607","0.0-6.0-23.0","1","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","3017","similarity","30","300627","0.0-6.0-24.0","1","[""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg"",""img/0901/58ec7fa9-b466-4651-90aa-c082df0972de.jpg""]","",""
"","2930","similarity","31","304562","0.0-6.0-25.0","2","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","3396","similarity","32","308963","0.0-6.0-26.0","1","[""img/0903/5ea5bbe0-f238-4724-abe7-9ed8dee8c0ba.jpg"",""img/0901/1e23ffbd-19de-4c4f-aa23-c54aaa3319a3.jpg""]","",""
"","3558","similarity","33","313525","0.0-6.0-27.0","1","[""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg"",""img/0899/d60714ae-98d7-4564-8c98-94dba1351135.jpg""]","",""
"","4522","similarity","34","319052","0.0-6.0-28.0","1","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","2835","similarity","35","322893","0.0-6.0-29.0","1","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","3534","similarity","36","327433","0.0-6.0-30.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3308","similarity","37","331747","0.0-6.0-31.0","3","[""img/0903/d987e220-f3e6-4b6d-a270-fe6757041f6d.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","3243","similarity","38","335996","0.0-6.0-32.0","1","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0901/effc03f6-8f9d-46db-a66c-16fc83891c5c.jpg""]","",""
"","3958","similarity","39","340959","0.0-6.0-33.0","2","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0899/51a7a498-98c7-42d7-bca8-bc2d8f0b5831.jpg""]","",""
"","4399","similarity","40","346362","0.0-6.0-34.0","4","[""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg"",""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg""]","",""
"","3100","similarity","41","350467","0.0-6.0-35.0","1","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","3432","similarity","42","354902","0.0-6.0-36.0","1","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg""]","",""
"","3844","similarity","43","366757","0.0-6.0-37.0","2","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0902/94198618-7047-4dc9-ad04-85f4ba913067.jpg""]","",""
"","3589","similarity","44","371352","0.0-6.0-38.0","2","[""img/0901/443f2e59-199b-4f7b-9de9-c44ad97326a5.jpg"",""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg""]","",""
"","4239","similarity","45","376596","0.0-6.0-39.0","2","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","3565","similarity","46","381166","0.0-6.0-40.0","1","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","4103","similarity","47","386274","0.0-6.0-41.0","3","[""img/0904/65e2b70a-b184-4da3-b5c0-5038bdf9469a.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","4095","similarity","48","391373","0.0-6.0-42.0","1","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0894/e2446cf5-cd48-486a-badc-76498e087fbe.jpg""]","",""
"","3413","similarity","49","395792","0.0-6.0-43.0","3","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0904/ba8e689e-9ca6-4608-a2a1-3b0940666ae6.jpg""]","",""
"","3990","similarity","50","400787","0.0-6.0-44.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg""]","",""
"","2923","similarity","51","404715","0.0-6.0-45.0","1","[""img/0898/01bfe666-3510-4fc7-964f-d00d28732dc8.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","4079","similarity","52","409799","0.0-6.0-46.0","2","[""img/0901/08d6d1d1-c043-43c4-bb08-d45e062822b9.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","3556","similarity","53","414360","0.0-6.0-47.0","1","[""img/0894/38cf335f-f76f-4349-8d65-e20cd6859565.jpg"",""img/0902/af40b98b-3d23-4d95-b401-49ba5783ce39.jpg""]","",""
"","3405","similarity","54","418771","0.0-6.0-48.0","2","[""img/0764/ca957454-126a-4bd3-b29c-7174a24c25dc.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","4007","similarity","55","423783","0.0-6.0-49.0","5","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","3330","similarity","56","428118","0.0-6.0-50.0","2","[""img/0766/535849cc-ff5d-4df9-8f31-0ce94a97d571.jpg"",""img/0769/c34b7763-8ff2-46d5-9e92-f1d8f3bedbd8.jpg""]","",""
"","3966","similarity","57","433090","0.0-6.0-51.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","4310","similarity","58","438405","0.0-6.0-52.0","5","[""img/0894/a3d4170b-b7d8-40e3-955f-87e76ed745fc.jpg"",""img/0904/fe746a3f-8458-48d0-8a13-8cba2a9df9f8.jpg""]","",""
"","3989","similarity","59","443400","0.0-6.0-53.0","5","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0769/db94b61b-a5a7-4861-9d32-7b02ad194fb0.jpg""]","",""
"","3556","similarity","60","447961","0.0-6.0-54.0","1","[""img/0902/0c760cc9-10ac-429e-8957-a7d51fc99683.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","4048","similarity","61","453013","0.0-6.0-55.0","1","[""img/0903/f1fa0f8d-e62b-4b4a-a174-31a0fabfe61b.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4079","similarity","62","458095","0.0-6.0-56.0","1","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0894/661b9f9f-4bde-487a-b1ed-87085fde6948.jpg""]","",""
"","3910","similarity","63","463010","0.0-6.0-57.0","3","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
"","3160","similarity","64","467183","0.0-6.0-58.0","1","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg""]","",""
"","2986","similarity","65","471174","0.0-6.0-59.0","1","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3236","similarity","66","475413","0.0-6.0-60.0","1","[""img/0903/150cf64c-0bd2-4674-abbb-a1387cf1f3e9.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","3081","similarity","67","479499","0.0-6.0-61.0","1","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","3084","similarity","68","483587","0.0-6.0-62.0","1","[""img/0898/b3290bf9-215b-4b45-b21a-65bdf73f142f.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3503","similarity","69","488095","0.0-6.0-63.0","1","[""img/0902/bd89a85f-3853-4786-acd6-98818ee29f1c.jpg"",""img/0766/ae0fce93-fe8d-4aa1-87ca-4c3e4b889f2f.jpg""]","",""
"","5002","similarity","70","494101","0.0-6.0-64.0","3","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","3125","similarity","71","498230","0.0-6.0-65.0","1","[""img/0894/a98416c0-51e2-4960-85da-d81d8688b9d5.jpg"",""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg""]","",""
"","3390","similarity","72","502625","0.0-6.0-66.0","1","[""img/0899/ddf96ade-692e-4602-bd22-dedbb46401bc.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","3829","similarity","73","507459","0.0-6.0-67.0","2","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","3968","similarity","74","512430","0.0-6.0-68.0","2","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","3640","similarity","75","517075","0.0-6.0-69.0","1","[""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","3079","similarity","76","521157","0.0-6.0-70.0","1","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0901/b9141736-3041-4385-a586-b1fe911c76a5.jpg""]","",""
"","3522","similarity","77","525684","0.0-6.0-71.0","2","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3280","similarity","78","529968","0.0-6.0-72.0","2","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0904/e9423a8c-f946-43ad-ab7b-931acef870e2.jpg""]","",""
"","3975","similarity","79","534946","0.0-6.0-73.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0899/f95cbdb4-f804-4f5d-ad76-373ad343e658.jpg""]","",""
"","3367","similarity","80","539316","0.0-6.0-74.0","1","[""img/0899/56a605c3-d0a2-4215-89e1-779279d85a7c.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","2918","similarity","81","550831","0.0-6.0-75.0","1","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","2848","similarity","82","554684","0.0-6.0-76.0","1","[""img/0901/a0d65c84-3f20-476a-92d1-0c01e8019cf4.jpg"",""img/0894/0130a973-d993-41f8-874a-fee23d9ac11f.jpg""]","",""
"","3473","similarity","83","559162","0.0-6.0-77.0","1","[""img/0766/1bc0dccc-a5b5-4375-87fa-28360ca42b12.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","3276","similarity","84","563441","0.0-6.0-78.0","2","[""img/0894/5a49e858-2850-4892-9a06-e9f0efb5f94d.jpg"",""img/0764/978aede9-4590-4ad0-b234-135c83e5d669.jpg""]","",""
"","3173","similarity","85","567619","0.0-6.0-79.0","1","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","3358","similarity","86","571983","0.0-6.0-80.0","1","[""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg"",""img/0901/77087ed2-6e12-4329-b2a5-605bca6d972d.jpg""]","",""
"","6007","similarity","87","578994","0.0-6.0-81.0","4","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0764/5c8fbafc-e62e-43ed-9b37-f73e8e45147d.jpg""]","",""
"","3274","similarity","88","583271","0.0-6.0-82.0","1","[""img/0899/fd9efb43-701f-4cd6-baaa-4c38315f4bdc.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","3097","similarity","89","587371","0.0-6.0-83.0","1","[""img/0766/71b81ebd-0937-4d7f-b8bf-c4e46a4728fd.jpg"",""img/0901/deff6cfb-0072-4490-bc3e-206bbcd3e8bf.jpg""]","",""
"","3206","similarity","90","591582","0.0-6.0-84.0","2","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0898/a8f16b02-e19f-423b-86c3-a36562ae1f9b.jpg""]","",""
"","2934","similarity","91","595519","0.0-6.0-85.0","1","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","3509","similarity","92","600032","0.0-6.0-86.0","1","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","3926","similarity","93","604962","0.0-6.0-87.0","1","[""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg"",""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg""]","",""
"","4171","similarity","94","610136","0.0-6.0-88.0","1","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0902/6c2c243a-f663-45db-baf5-038d3d58c589.jpg""]","",""
"","2870","similarity","95","614011","0.0-6.0-89.0","1","[""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","3390","similarity","96","618404","0.0-6.0-90.0","1","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg""]","",""
"","4568","similarity","97","623978","0.0-6.0-91.0","2","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","3396","similarity","98","628379","0.0-6.0-92.0","1","[""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","3888","similarity","99","633272","0.0-6.0-93.0","1","[""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg"",""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg""]","",""
"","3116","similarity","100","637393","0.0-6.0-94.0","1","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0901/6e2957f8-f5ab-46f4-87cc-bb50155a098b.jpg""]","",""
"","4371","similarity","101","642769","0.0-6.0-95.0","1","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg""]","",""
"","3637","similarity","102","647409","0.0-6.0-96.0","1","[""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg"",""img/0899/00715b3f-851b-420b-a26b-d7f79f7759a9.jpg""]","",""
"","3525","similarity","103","651939","0.0-6.0-97.0","1","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0902/f3cfec34-482c-4bdb-9c92-19ea6cfce183.jpg""]","",""
"","4503","similarity","104","657447","0.0-6.0-98.0","7","[""img/0899/1b3457ea-87d4-4946-a01c-aac1863ed46c.jpg"",""img/0764/952d7adc-dc40-4aee-acce-18c2a1d02ea1.jpg""]","",""
"","3413","similarity","105","661865","0.0-6.0-99.0","1","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","3445","similarity","106","666315","0.0-6.0-100.0","2","[""img/0764/03c07b98-3f18-4b71-bb70-ecff564a78d1.jpg"",""img/0898/cd3aaa3f-efa9-4ab3-8d6f-a6a9273ddf42.jpg""]","",""
"","3600","similarity","107","670919","0.0-6.0-101.0","1","[""img/0901/c6c877e0-dd63-4e00-9657-33af29d55aab.jpg"",""img/0902/b76efc44-a50f-4dac-b997-ff0222376067.jpg""]","",""
"","3704","similarity","108","675629","0.0-6.0-102.0","1","[""img/0764/3297a811-ea8b-4d74-9547-59cecab7293a.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","4866","similarity","109","681501","0.0-6.0-103.0","1","[""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","3948","similarity","110","686453","0.0-6.0-104.0","3","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg""]","",""
"","4163","similarity","111","691621","0.0-6.0-105.0","3","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","4661","similarity","112","697285","0.0-6.0-106.0","2","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","3030","similarity","113","701318","0.0-6.0-107.0","1","[""img/0766/110832e5-2646-4bd0-a94e-5df8cc314269.jpg"",""img/0898/40f99fb2-64d2-4e72-8a7f-a1cf60741e69.jpg""]","",""
"","3150","similarity","114","705473","0.0-6.0-108.0","1","[""img/0898/04e39a7a-fcf6-4156-ab0e-f5871f335e1c.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","3422","similarity","115","709899","0.0-6.0-109.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg""]","",""
"","3703","similarity","116","714606","0.0-6.0-110.0","2","[""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg"",""img/0764/c80b3e06-2ee3-4326-9678-340607eb5348.jpg""]","",""
"","3517","similarity","117","719128","0.0-6.0-111.0","1","[""img/0894/133a1636-d123-4893-873c-1718050f832a.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","3678","similarity","118","723811","0.0-6.0-112.0","1","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3230","similarity","119","733750","0.0-6.0-113.0","1","[""img/0904/a8c3c7d2-9bcf-4347-9e03-8203adfc1fc5.jpg"",""img/0898/68476bbb-34a1-42d9-8bc1-deab783d4489.jpg""]","",""
"","3215","similarity","120","737969","0.0-6.0-114.0","1","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0766/ef3b15ce-abb7-4292-ad93-aec8e8b50520.jpg""]","",""
"","2819","similarity","121","741793","0.0-6.0-115.0","1","[""img/0894/76c1201f-8524-4865-85e6-dda8cb4ac986.jpg"",""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg""]","",""
"","3607","similarity","122","746406","0.0-6.0-116.0","1","[""img/0899/f58b8d2f-b19d-4b59-8b94-8834be92e4ba.jpg"",""img/0903/e2e55a9e-0397-4dc0-8adf-4a54cfefe1fe.jpg""]","",""
"","3719","similarity","123","751128","0.0-6.0-117.0","1","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0764/e0788029-9d7f-414c-b747-46d2a99f7c86.jpg""]","",""
"","4321","similarity","124","756453","0.0-6.0-118.0","4","[""img/0903/97a42b34-5462-4665-88c7-83c014b33d24.jpg"",""img/0769/b664b502-a86c-46c1-ad6f-5ebffc2e1bd3.jpg""]","",""
"","3181","similarity","125","760637","0.0-6.0-119.0","1","[""img/0901/b453df0b-4c39-49bb-8ced-6127efffa898.jpg"",""img/0904/6291eb43-c10c-4810-a36a-101d09868b04.jpg""]","",""
"","3933","similarity","126","765573","0.0-6.0-120.0","1","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg""]","",""
"","3998","similarity","127","770575","0.0-6.0-121.0","1","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","3409","similarity","128","774987","0.0-6.0-122.0","1","[""img/0901/0f670aef-ac36-496d-8142-ee5fdb21dd82.jpg"",""img/0769/1d8734c4-77ab-4165-9e71-5cfe672ff01c.jpg""]","",""
"","3377","similarity","129","779367","0.0-6.0-123.0","1","[""img/0902/95a36b6b-9601-4fa5-8fd9-606ea62f9425.jpg"",""img/0904/9d30eff1-46ef-4453-b11e-124ef8145c00.jpg""]","",""
