"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","8466","similarity","20","155923","0.0-6.0-14.0","3","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","6756","similarity","21","163689","0.0-6.0-15.0","2","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg""]","",""
"","6300","similarity","22","170999","0.0-6.0-16.0","3","[""img/0885/ef0386f3-e5d4-481b-8894-60b80e08bbe8.jpg"",""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg""]","",""
"","7033","similarity","23","179039","0.0-6.0-17.0","3","[""img/0761/edc0b069-71dc-4b11-b7f0-8429ea8ac5c9.jpg"",""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg""]","",""
"","6399","similarity","24","186448","0.0-6.0-18.0","3","[""img/0760/4c78b78c-193e-4a1e-8bb2-394add325fda.jpg"",""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg""]","",""
"","6125","similarity","25","193583","0.0-6.0-19.0","3","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","5256","similarity","26","199849","0.0-6.0-20.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","5860","similarity","27","206714","0.0-6.0-21.0","3","[""img/0885/eb5e4557-1792-49c3-8871-16afa58f3a28.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","6611","similarity","28","214339","0.0-6.0-22.0","2","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","5497","similarity","29","220849","0.0-6.0-23.0","3","[""img/0757/a91bb71b-8c84-4999-8da7-f30e53ddc2a7.jpg"",""img/0756/85a63773-50ff-441d-b259-1e335100a9d0.jpg""]","",""
"","6130","similarity","30","227999","0.0-6.0-24.0","6","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","6650","similarity","31","235649","0.0-6.0-25.0","5","[""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","6253","similarity","32","242925","0.0-6.0-26.0","5","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","6691","similarity","33","250626","0.0-6.0-27.0","5","[""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","6740","similarity","34","258386","0.0-6.0-28.0","5","[""img/0958/86d1a76d-f067-4e36-9ab5-13da78c97c0e.jpg"",""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg""]","",""
"","8575","similarity","35","267961","0.0-6.0-29.0","6","[""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg"",""img/0883/b5e903b5-bc7f-421c-bf3e-245779ac90c9.jpg""]","",""
"","5730","similarity","36","274711","0.0-6.0-30.0","3","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","6081","similarity","37","281802","0.0-6.0-31.0","3","[""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4515","similarity","38","287337","0.0-6.0-32.0","2","[""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","6042","similarity","39","294389","0.0-6.0-33.0","5","[""img/0883/d719aab0-0280-4c06-87e5-b9db7454965c.jpg"",""img/0958/822de3b9-e5fd-4b74-aeb1-7c40805b0717.jpg""]","",""
"","6505","similarity","40","301912","0.0-6.0-34.0","3","[""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg"",""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg""]","",""
"","8383","similarity","41","311312","0.0-6.0-35.0","5","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","4995","similarity","42","317327","0.0-6.0-36.0","3","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","6912","similarity","43","325243","0.0-6.0-37.0","3","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","4923","similarity","44","331188","0.0-6.0-38.0","3","[""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","4715","similarity","45","336923","0.0-6.0-39.0","5","[""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","6064","similarity","46","343988","0.0-6.0-40.0","3","[""img/0958/e9e2cc42-eb3b-4c91-8112-a517305c15f0.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
"","6166","similarity","47","362545","0.0-6.0-41.0","6","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0873/c4b47588-9c66-4401-aefc-cf9481d5fa85.jpg""]","",""
"","6338","similarity","48","369894","0.0-6.0-42.0","2","[""img/0886/97243e18-4dba-4af8-b49f-b3b635c90ac4.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","6515","similarity","49","377419","0.0-6.0-43.0","3","[""img/0883/00d89148-b7d4-49d2-831a-2eee070a85a4.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","6225","similarity","50","384654","0.0-6.0-44.0","5","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg""]","",""
"","6229","similarity","51","391894","0.0-6.0-45.0","3","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg""]","",""
"","6491","similarity","52","399405","0.0-6.0-46.0","3","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","16690","similarity","53","417115","0.0-6.0-47.0","3","[""img/0886/1e8c0f89-c766-41c9-b522-83c342048f34.jpg"",""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg""]","",""
"","6775","similarity","54","424890","0.0-6.0-48.0","5","[""img/0883/142a783e-a468-4b7f-a750-1e107613d5a9.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","5139","similarity","55","431040","0.0-6.0-49.0","2","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0756/a553ae3f-5140-4271-9000-b496fe2d4622.jpg""]","",""
"","5199","similarity","56","437259","0.0-6.0-50.0","3","[""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg"",""img/0757/4f8ae92b-a4ab-4020-b4fb-80c5615e76ac.jpg""]","",""
"","11040","similarity","57","449306","0.0-6.0-51.0","7","[""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg"",""img/0756/1cc17c90-3114-4ede-89cd-f34db9fa638a.jpg""]","",""
"","7650","similarity","58","457966","0.0-6.0-52.0","6","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","6565","similarity","59","465546","0.0-6.0-53.0","6","[""img/0756/314a157e-e6d3-4447-a98f-8fde8f810f0c.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","5476","similarity","60","472042","0.0-6.0-54.0","3","[""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
"","6230","similarity","61","479292","0.0-6.0-55.0","5","[""img/0760/7cdb34e4-0556-4bf7-9a6f-05990a92e0f3.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","5630","similarity","62","485942","0.0-6.0-56.0","3","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","5857","similarity","63","492818","0.0-6.0-57.0","2","[""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg"",""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg""]","",""
"","5170","similarity","64","498998","0.0-6.0-58.0","3","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","5490","similarity","65","505498","0.0-6.0-59.0","5","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","7615","similarity","66","514128","0.0-6.0-60.0","3","[""img/0761/af21c992-a721-45fb-bee7-f50c0f676c30.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","7005","similarity","67","522134","0.0-6.0-61.0","6","[""img/0958/b11515b3-5f04-4c3e-be00-56a05c6c3e96.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","7380","similarity","68","530534","0.0-6.0-62.0","6","[""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","6900","similarity","69","538444","0.0-6.0-63.0","6","[""img/0756/76d2b9c0-998f-48ad-95fe-3c317a6c74c0.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","8985","similarity","70","548435","0.0-6.0-64.0","3","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0885/62bd11a8-7059-4cc2-b06d-4700688b313f.jpg""]","",""
"","6090","similarity","71","555535","0.0-6.0-65.0","3","[""img/0760/812c848f-be21-4059-abe5-8c4f4ac9ad0f.jpg"",""img/0958/58b7811e-d3f6-4e4d-befb-86e063d13a43.jpg""]","",""
"","5715","similarity","72","562270","0.0-6.0-66.0","2","[""img/0884/e275ab3e-0948-43c3-8be7-a75271922185.jpg"",""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg""]","",""
"","6375","similarity","73","569660","0.0-6.0-67.0","6","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg""]","",""
"","5686","similarity","74","576376","0.0-6.0-68.0","2","[""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","6503","similarity","75","583886","0.0-6.0-69.0","6","[""img/0757/cd7fd185-981f-477a-ba00-a0f65bcfd0e9.jpg"",""img/0757/fd3c82c8-3311-4fae-bcec-10559587910a.jpg""]","",""
"","6488","similarity","76","591386","0.0-6.0-70.0","6","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","7280","similarity","77","599686","0.0-6.0-71.0","7","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","5665","similarity","78","606361","0.0-6.0-72.0","5","[""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","5290","similarity","79","612666","0.0-6.0-73.0","2","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0886/aef00ed5-e288-47bf-b31e-512d7e762ea2.jpg""]","",""
"","5646","similarity","80","619327","0.0-6.0-74.0","1","[""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg"",""img/0761/07f8178b-8ce5-42d6-bca0-a0ae0e0e8eb3.jpg""]","",""
"","5791","similarity","81","626137","0.0-6.0-75.0","5","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0756/a8246880-fb51-43bb-b25d-905e6e0d7880.jpg""]","",""
"","5530","similarity","82","632687","0.0-6.0-76.0","3","[""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg"",""img/0885/8960bf05-34df-4a86-a9b2-6087c70e61d3.jpg""]","",""
"","7080","similarity","83","640773","0.0-6.0-77.0","5","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0883/c6db9b70-f16c-47ee-a408-c9278365ae54.jpg""]","",""
"","5055","similarity","84","646838","0.0-6.0-78.0","3","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0760/a97cc3a7-3e6e-423e-ac87-e1d1ab280ae9.jpg""]","",""
"","5080","similarity","85","652938","0.0-6.0-79.0","3","[""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg"",""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg""]","",""
"","5279","similarity","86","659228","0.0-6.0-80.0","3","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0864/a248adb3-c70b-4652-b7a3-776d2a1e904b.jpg""]","",""
"","7436","similarity","87","667674","0.0-6.0-81.0","7","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4995","similarity","88","673688","0.0-6.0-82.0","3","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg""]","",""
"","5257","similarity","89","692089","0.0-6.0-83.0","1","[""img/0760/237fa1c2-d59d-4475-8d1e-f9a4eb71f989.jpg"",""img/0757/86df581e-81a2-4205-95e3-1ea87cea1f36.jpg""]","",""
"","6956","similarity","90","700065","0.0-6.0-84.0","3","[""img/0867/2e1a0b58-cdb1-4107-a14e-452530d7b9b0.jpg"",""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg""]","",""
"","6430","similarity","91","707515","0.0-6.0-85.0","5","[""img/0885/5225e532-2812-41d9-8ef0-0fbfc612784e.jpg"",""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg""]","",""
"","6079","similarity","92","714605","0.0-6.0-86.0","5","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
"","5725","similarity","93","721340","0.0-6.0-87.0","7","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","5105","similarity","94","727455","0.0-6.0-88.0","3","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0760/7f35fc6a-c21f-4f42-81c5-92ced38d82f8.jpg""]","",""
"","6961","similarity","95","735426","0.0-6.0-89.0","3","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg""]","",""
"","5345","similarity","96","741781","0.0-6.0-90.0","3","[""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4400","similarity","97","747201","0.0-6.0-91.0","2","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","5925","similarity","98","754141","0.0-6.0-92.0","5","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg""]","",""
"","6141","similarity","99","761292","0.0-6.0-93.0","5","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
"","6115","similarity","100","768417","0.0-6.0-94.0","3","[""img/0760/c76e8a36-1537-42e0-9779-13c2b6a89725.jpg"",""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg""]","",""
"","5129","similarity","101","774567","0.0-6.0-95.0","6","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg""]","",""
"","5955","similarity","102","781542","0.0-6.0-96.0","6","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0761/014e76d0-fb4e-4b40-901c-7a2d5655c3b0.jpg""]","",""
"","6900","similarity","103","789452","0.0-6.0-97.0","3","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0883/903939ef-a67c-40d3-841d-52555815cd88.jpg""]","",""
"","5951","similarity","104","796407","0.0-6.0-98.0","2","[""img/0757/1fd9dcb9-e489-4708-b518-f356d3f5481d.jpg"",""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg""]","",""
"","5457","similarity","105","802868","0.0-6.0-99.0","5","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0756/6d2df7ce-35aa-4a5d-ab53-974d2c02034e.jpg""]","",""
"","5890","similarity","106","809778","0.0-6.0-100.0","5","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0756/ca2a8f93-ed77-45c8-a3a3-22324aa28501.jpg""]","",""
"","5955","similarity","107","816753","0.0-6.0-101.0","5","[""img/0760/868961d8-3272-4d3c-9c8b-9d183315cabc.jpg"",""img/0760/32bea725-69a2-4c9a-94d9-af05883fbb86.jpg""]","",""
"","5755","similarity","108","823528","0.0-6.0-102.0","3","[""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","5720","similarity","109","830268","0.0-6.0-103.0","6","[""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","5255","similarity","110","836543","0.0-6.0-104.0","3","[""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg"",""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg""]","",""
"","5576","similarity","111","843119","0.0-6.0-105.0","3","[""img/0883/46d6b8ad-7f31-441e-92d2-0cc16d3d99ce.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","6116","similarity","112","850254","0.0-6.0-106.0","2","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","5845","similarity","113","857109","0.0-6.0-107.0","3","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","8300","similarity","114","866420","0.0-6.0-108.0","5","[""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg"",""img/0756/04655068-a9fc-49d9-b2f4-21e4d42b7903.jpg""]","",""
"","4715","similarity","115","872155","0.0-6.0-109.0","3","[""img/0883/5716bfb3-e86c-42fe-8afa-58d226cb1aaa.jpg"",""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg""]","",""
"","6280","similarity","116","879446","0.0-6.0-110.0","5","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","6646","similarity","117","887101","0.0-6.0-111.0","5","[""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg"",""img/0760/135d76ab-2bf3-4dc9-8509-92983dc9893d.jpg""]","",""
"","5606","similarity","118","893711","0.0-6.0-112.0","5","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","5659","similarity","119","900376","0.0-6.0-113.0","5","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","5065","similarity","120","906456","0.0-6.0-114.0","3","[""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","5679","similarity","121","913155","0.0-6.0-115.0","2","[""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg"",""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg""]","",""
"","6932","similarity","122","921107","0.0-6.0-116.0","5","[""img/0756/8fdfa93c-88d0-4311-be2d-7f799fcaa8de.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","5995","similarity","123","928121","0.0-6.0-117.0","5","[""img/0760/ed469d78-34af-4ea9-a969-05ea527438a2.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","6005","similarity","124","935146","0.0-6.0-118.0","5","[""img/0958/54f27d86-00c0-46b2-b2c9-050c9cc60fe0.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","5955","similarity","125","942121","0.0-6.0-119.0","5","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","5705","similarity","126","948826","0.0-6.0-120.0","5","[""img/0883/3b1366c6-7baa-4ad2-889c-1ff9c3b379c9.jpg"",""img/0757/a7964b0f-aee3-4b4c-9cd1-c1c998c49fef.jpg""]","",""
"","18866","similarity","127","968707","0.0-6.0-121.0","3","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0886/0f9715c1-b2e4-418e-bf9b-126cc9e70dc6.jpg""]","",""
"","78499","similarity","128","1048226","0.0-6.0-122.0","2","[""img/0873/a234d5d1-09ea-4594-9a0f-d569da31dbdb.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
