"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4138","similarity","21","148175","0.0-6.0-15.0","2","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg""]","",""
"","3316","similarity","22","152495","0.0-6.0-16.0","1","[""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg"",""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg""]","",""
"","3878","similarity","23","157378","0.0-6.0-17.0","6","[""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg"",""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg""]","",""
"","6095","similarity","24","164476","0.0-6.0-18.0","4","[""img/0760/39d75e1e-0645-4f23-a2ca-3bbefac19d69.jpg"",""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg""]","",""
"","3924","similarity","25","169404","0.0-6.0-19.0","3","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","3698","similarity","26","174108","0.0-6.0-20.0","1","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0884/2348ce3f-5d2a-4a04-85ef-a65f05caa935.jpg""]","",""
"","4250","similarity","27","179360","0.0-6.0-21.0","1","[""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","3575","similarity","28","183939","0.0-6.0-22.0","7","[""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","2641","similarity","29","187584","0.0-6.0-23.0","1","[""img/0757/94c7f207-1115-4451-b22b-1f74b3661208.jpg"",""img/0756/9a7a2119-24a3-431f-95e6-62f596bf88e2.jpg""]","",""
"","3496","similarity","30","192084","0.0-6.0-24.0","6","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3946","similarity","31","197034","0.0-6.0-25.0","6","[""img/0761/bd083642-a9bc-4877-bfc6-63bd03d33e81.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","3079","similarity","32","201118","0.0-6.0-26.0","1","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","4149","similarity","33","206270","0.0-6.0-27.0","1","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","4531","similarity","34","211806","0.0-6.0-28.0","1","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0757/86df581e-81a2-4205-95e3-1ea87cea1f36.jpg""]","",""
"","3665","similarity","35","216475","0.0-6.0-29.0","5","[""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg"",""img/0883/599aacc5-bb0f-4dea-852c-9a27727eb0b9.jpg""]","",""
"","4767","similarity","36","222246","0.0-6.0-30.0","2","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","2865","similarity","37","226116","0.0-6.0-31.0","1","[""img/0884/e275ab3e-0948-43c3-8be7-a75271922185.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","4914","similarity","38","232033","0.0-6.0-32.0","5","[""img/0884/7f9cc898-36bc-49ec-8b1a-01065d9c0062.jpg"",""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg""]","",""
"","4081","similarity","39","237118","0.0-6.0-33.0","5","[""img/0883/eff15ce5-9393-443c-829f-71242d1c56d0.jpg"",""img/0958/0a8f72c4-0c73-4d58-be6f-5e4613b87409.jpg""]","",""
"","4250","similarity","40","242372","0.0-6.0-34.0","3","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0756/ca2a8f93-ed77-45c8-a3a3-22324aa28501.jpg""]","",""
"","4700","similarity","41","248076","0.0-6.0-35.0","3","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","4361","similarity","42","253442","0.0-6.0-36.0","1","[""img/0886/97243e18-4dba-4af8-b49f-b3b635c90ac4.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","5240","similarity","43","259686","0.0-6.0-37.0","2","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0885/24afeefb-f7b3-4e8f-a5b9-17cc00fd22e3.jpg""]","",""
"","3969","similarity","44","264658","0.0-6.0-38.0","5","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","4902","similarity","45","270565","0.0-6.0-39.0","5","[""img/0873/d74e4aa9-420d-48a3-a42f-30a3481536ae.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","5464","similarity","46","277034","0.0-6.0-40.0","6","[""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg"",""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg""]","",""
"","4902","similarity","47","300929","0.0-6.0-41.0","5","[""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg"",""img/0873/841d6549-01d2-4ebd-8d67-25d219876178.jpg""]","",""
"","6341","similarity","48","308275","0.0-6.0-42.0","1","[""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","4227","similarity","49","313506","0.0-6.0-43.0","3","[""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4992","similarity","50","319503","0.0-6.0-44.0","2","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg""]","",""
"","4970","similarity","51","325476","0.0-6.0-45.0","3","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0757/31d8ee3d-1b79-4d6a-9347-f91c87c00f92.jpg""]","",""
"","4452","similarity","52","330933","0.0-6.0-46.0","6","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","3339","similarity","53","335275","0.0-6.0-47.0","7","[""img/0886/451550d7-6ff9-42b5-938c-9e20ee960bf6.jpg"",""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg""]","",""
"","5194","similarity","54","341474","0.0-6.0-48.0","2","[""img/0883/02f50df0-eb8c-4e17-836a-c89ddb1c04e1.jpg"",""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg""]","",""
"","4149","similarity","55","346627","0.0-6.0-49.0","1","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0756/321ae2a8-5dd4-4b23-b1e4-202e0b7c0b02.jpg""]","",""
"","3260","similarity","56","350891","0.0-6.0-50.0","1","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0757/cd7fd185-981f-477a-ba00-a0f65bcfd0e9.jpg""]","",""
"","3800","similarity","57","355694","0.0-6.0-51.0","7","[""img/0756/fd9b5e61-3674-448f-867a-29769dc8f07d.jpg"",""img/0756/c211414a-203e-4a7f-9412-5abddea2af11.jpg""]","",""
"","3036","similarity","58","359733","0.0-6.0-52.0","6","[""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg"",""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg""]","",""
"","3034","similarity","59","363772","0.0-6.0-53.0","4","[""img/0756/792f9475-979d-4787-b7dc-8a0d02f6e25f.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4138","similarity","60","368913","0.0-6.0-54.0","1","[""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","2979","similarity","61","372896","0.0-6.0-55.0","1","[""img/0760/5f9bd780-65e3-43ab-a3a3-73a1cc87d5a2.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","2800","similarity","62","376698","0.0-6.0-56.0","1","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg""]","",""
"","4070","similarity","63","381772","0.0-6.0-57.0","3","[""img/0756/2bc961e4-b35f-4cfe-ba02-6f14fe3bdc10.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","3373","similarity","64","386148","0.0-6.0-58.0","1","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg""]","",""
"","3384","similarity","65","390536","0.0-6.0-59.0","7","[""img/0881/633c6f40-56d9-4b48-bf1c-ecd83116eabb.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","4273","similarity","66","395812","0.0-6.0-60.0","4","[""img/0761/6f9c1c71-e38d-4e3f-9062-39557812432a.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","3609","similarity","67","400425","0.0-6.0-61.0","1","[""img/0958/b11515b3-5f04-4c3e-be00-56a05c6c3e96.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","2641","similarity","68","404069","0.0-6.0-62.0","1","[""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg"",""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg""]","",""
"","2259","similarity","69","407332","0.0-6.0-63.0","1","[""img/0756/b7105b92-3ad0-444a-aaab-6989bc24b091.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","2877","similarity","70","411214","0.0-6.0-64.0","1","[""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg"",""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg""]","",""
"","3485","similarity","71","415702","0.0-6.0-65.0","1","[""img/0760/868961d8-3272-4d3c-9c8b-9d183315cabc.jpg"",""img/0958/e9e2cc42-eb3b-4c91-8112-a517305c15f0.jpg""]","",""
"","3248","similarity","72","419954","0.0-6.0-66.0","1","[""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg"",""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg""]","",""
"","4577","similarity","73","425534","0.0-6.0-67.0","5","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg""]","",""
"","2765","similarity","74","429303","0.0-6.0-68.0","1","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","4622","similarity","75","434929","0.0-6.0-69.0","7","[""img/0757/4faaa503-45d9-43fa-bddb-707274a341ff.jpg"",""img/0757/e2cf79e3-9d9f-49eb-a09d-0028ca21d242.jpg""]","",""
"","3114","similarity","76","439046","0.0-6.0-70.0","1","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg""]","",""
"","3811","similarity","77","443861","0.0-6.0-71.0","4","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0884/d8ffab77-40df-44ba-bf27-70815b052250.jpg""]","",""
"","4172","similarity","78","449036","0.0-6.0-72.0","5","[""img/0883/d719aab0-0280-4c06-87e5-b9db7454965c.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","3023","similarity","79","453063","0.0-6.0-73.0","1","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0886/789f5d23-84b8-499a-ae1e-20c6309a06ae.jpg""]","",""
"","3766","similarity","80","457834","0.0-6.0-74.0","1","[""img/0958/fd950403-e452-4018-8207-a9714addcd75.jpg"",""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg""]","",""
"","4284","similarity","81","463121","0.0-6.0-75.0","3","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0756/c7199ce2-2203-43c6-90d7-78f77277b522.jpg""]","",""
"","5386","similarity","82","469511","0.0-6.0-76.0","3","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0885/89d8c48b-8bde-42ed-ae71-de669b15ea34.jpg""]","",""
"","2777","similarity","83","473291","0.0-6.0-77.0","5","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0883/0e1ed5c7-0881-4bfd-b12f-6a53500e74f0.jpg""]","",""
"","3451","similarity","84","477746","0.0-6.0-78.0","4","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0760/7cdb34e4-0556-4bf7-9a6f-05990a92e0f3.jpg""]","",""
"","3283","similarity","85","482032","0.0-6.0-79.0","1","[""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg"",""img/0761/e34f97e4-14ac-4bb6-b226-816085d967c2.jpg""]","",""
"","3946","similarity","86","486983","0.0-6.0-80.0","3","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg""]","",""
"","3912","similarity","87","491899","0.0-6.0-81.0","7","[""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","5611","similarity","88","498514","0.0-6.0-82.0","2","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg""]","",""
"","3249","similarity","89","510551","0.0-6.0-83.0","1","[""img/0760/111aecf1-147c-4227-90e0-9ed3a75e4e16.jpg"",""img/0757/4f8ae92b-a4ab-4020-b4fb-80c5615e76ac.jpg""]","",""
"","2912","similarity","90","514467","0.0-6.0-84.0","4","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg""]","",""
"","3113","similarity","91","518584","0.0-6.0-85.0","3","[""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg"",""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg""]","",""
"","3271","similarity","92","522860","0.0-6.0-86.0","5","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","3011","similarity","93","526876","0.0-6.0-87.0","4","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg""]","",""
"","2866","similarity","94","530745","0.0-6.0-88.0","1","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0760/1912c0dc-64a7-4c32-8d67-baf5e8752270.jpg""]","",""
"","3237","similarity","95","534987","0.0-6.0-89.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
"","3013","similarity","96","539003","0.0-6.0-90.0","1","[""img/0757/92ed1ceb-29ef-4044-9601-78d7806e2396.jpg"",""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg""]","",""
"","4273","similarity","97","544279","0.0-6.0-91.0","3","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg""]","",""
"","3587","similarity","98","548870","0.0-6.0-92.0","3","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg""]","",""
"","3788","similarity","99","553662","0.0-6.0-93.0","5","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","3238","similarity","100","557903","0.0-6.0-94.0","4","[""img/0760/1c96ffb7-17db-4253-b66c-59250977c88b.jpg"",""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg""]","",""
"","4036","similarity","101","562943","0.0-6.0-95.0","3","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0873/a234d5d1-09ea-4594-9a0f-d569da31dbdb.jpg""]","",""
"","3125","similarity","102","567072","0.0-6.0-96.0","1","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg""]","",""
"","3733","similarity","103","571808","0.0-6.0-97.0","1","[""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg"",""img/0883/fc8cf4c9-003e-48c4-b222-8878ea2ae1c0.jpg""]","",""
"","3012","similarity","104","575825","0.0-6.0-98.0","1","[""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","3149","similarity","105","579976","0.0-6.0-99.0","5","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0756/8d47d83d-7e73-4d35-94ec-d814380febc6.jpg""]","",""
"","2969","similarity","106","583949","0.0-6.0-100.0","4","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0756/64441928-baa3-49c8-a605-ee2370389b9f.jpg""]","",""
"","4586","similarity","107","589539","0.0-6.0-101.0","3","[""img/0760/9daf8012-19c4-498f-8f51-81ec001a83be.jpg"",""img/0760/fc99ba9e-e7fa-443b-9ba0-2b3c76930893.jpg""]","",""
"","3069","similarity","108","593611","0.0-6.0-102.0","4","[""img/0873/c4b47588-9c66-4401-aefc-cf9481d5fa85.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","2979","similarity","109","597594","0.0-6.0-103.0","5","[""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","3013","similarity","110","601610","0.0-6.0-104.0","1","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0885/f4ed5442-1f5c-4a69-abe6-8336ed11ec77.jpg""]","",""
"","4013","similarity","111","606628","0.0-6.0-105.0","6","[""img/0883/724f020e-39d9-495c-abe1-b2e4504be9bc.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","2832","similarity","112","610463","0.0-6.0-106.0","1","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg""]","",""
"","3417","similarity","113","614885","0.0-6.0-107.0","1","[""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","4127","similarity","114","620015","0.0-6.0-108.0","4","[""img/0885/05af267f-b982-498d-9807-ccd54689f9b4.jpg"",""img/0756/dbe25ae4-de3f-44b2-907f-6f2fc03ed1f0.jpg""]","",""
"","2978","similarity","115","623997","0.0-6.0-109.0","5","[""img/0883/df1c6d22-bb1b-4eed-b4fe-eb5e46deacd4.jpg"",""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg""]","",""
"","3046","similarity","116","628047","0.0-6.0-110.0","6","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","4385","similarity","117","633436","0.0-6.0-111.0","5","[""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg"",""img/0760/83b0723f-4929-4ee7-ad35-fae98da3e152.jpg""]","",""
"","3417","similarity","118","637857","0.0-6.0-112.0","6","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg""]","",""
"","2361","similarity","119","641221","0.0-6.0-113.0","1","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg""]","",""
"","3384","similarity","120","645609","0.0-6.0-114.0","1","[""img/0756/a8246880-fb51-43bb-b25d-905e6e0d7880.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","5578","similarity","121","652190","0.0-6.0-115.0","6","[""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg"",""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg""]","",""
"","2607","similarity","122","655802","0.0-6.0-116.0","1","[""img/0756/653c7580-fa90-45bb-828a-eb9d05a6b1c7.jpg"",""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg""]","",""
"","3327","similarity","123","660133","0.0-6.0-117.0","4","[""img/0760/afe7a178-4458-4bdd-a0ad-0cffc57eadc3.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","4430","similarity","124","665566","0.0-6.0-118.0","3","[""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","2574","similarity","125","669144","0.0-6.0-119.0","1","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","3710","similarity","126","673858","0.0-6.0-120.0","3","[""img/0883/3b1366c6-7baa-4ad2-889c-1ff9c3b379c9.jpg"",""img/0757/76206a63-e02d-4beb-a85a-ed1b5527bc36.jpg""]","",""
"","2799","similarity","127","677660","0.0-6.0-121.0","1","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0886/9f186bd5-d48b-4cc2-9206-be67c392faa9.jpg""]","",""
"","4824","similarity","128","683488","0.0-6.0-122.0","1","[""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg"",""img/0761/9199a691-d36e-4ece-a815-078384ea6f06.jpg""]","",""
"","4283","similarity","129","688776","0.0-6.0-123.0","1","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg""]","",""
