"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5093","similarity","15","119832","0.0-6.0-9.0","1","[""img/0886/1e8c0f89-c766-41c9-b522-83c342048f34.jpg"",""img/0760/9daf8012-19c4-498f-8f51-81ec001a83be.jpg""]","",""
"","6203","similarity","16","127043","0.0-6.0-10.0","3","[""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg"",""img/0883/cc2bb2c6-18f1-414f-98cc-6cd683173ce4.jpg""]","",""
"","5733","similarity","17","133782","0.0-6.0-11.0","6","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","5796","similarity","18","140584","0.0-6.0-12.0","2","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","6966","similarity","19","148556","0.0-6.0-13.0","4","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0757/31d8ee3d-1b79-4d6a-9347-f91c87c00f92.jpg""]","",""
"","5749","similarity","20","155310","0.0-6.0-14.0","6","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg""]","",""
"","3655","similarity","21","159975","0.0-6.0-15.0","3","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","4363","similarity","22","165343","0.0-6.0-16.0","5","[""img/0885/24afeefb-f7b3-4e8f-a5b9-17cc00fd22e3.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","3587","similarity","23","169939","0.0-6.0-17.0","7","[""img/0761/af21c992-a721-45fb-bee7-f50c0f676c30.jpg"",""img/0761/bd083642-a9bc-4877-bfc6-63bd03d33e81.jpg""]","",""
"","5111","similarity","24","176056","0.0-6.0-18.0","4","[""img/0760/1c96ffb7-17db-4253-b66c-59250977c88b.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
"","3873","similarity","25","180936","0.0-6.0-19.0","5","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","6133","similarity","26","188075","0.0-6.0-20.0","3","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
"","5120","similarity","27","194201","0.0-6.0-21.0","2","[""img/0885/0cdcdaca-f91e-4d4a-a6f6-dc90ab676435.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","6731","similarity","28","201938","0.0-6.0-22.0","6","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0868/d98ca254-b195-477f-b57e-5760a2717db8.jpg""]","",""
"","6023","similarity","29","208968","0.0-6.0-23.0","2","[""img/0757/94c7f207-1115-4451-b22b-1f74b3661208.jpg"",""img/0756/8ab56efe-fef0-45cc-ab57-82597f83b26a.jpg""]","",""
"","3492","similarity","30","213466","0.0-6.0-24.0","7","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3869","similarity","31","218342","0.0-6.0-25.0","2","[""img/0761/6b42b402-9e0f-4179-9e10-660b2c07626b.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","5820","similarity","32","225168","0.0-6.0-26.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","3947","similarity","33","230122","0.0-6.0-27.0","5","[""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg"",""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg""]","",""
"","6439","similarity","34","237567","0.0-6.0-28.0","3","[""img/0958/86d1a76d-f067-4e36-9ab5-13da78c97c0e.jpg"",""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg""]","",""
"","4806","similarity","35","243379","0.0-6.0-29.0","4","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0883/e7e4af6a-bc7a-4a9b-921c-32652db13239.jpg""]","",""
"","5458","similarity","36","249843","0.0-6.0-30.0","1","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","5260","similarity","37","256110","0.0-6.0-31.0","2","[""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","5694","similarity","38","262811","0.0-6.0-32.0","5","[""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","4247","similarity","39","268065","0.0-6.0-33.0","5","[""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg"",""img/0958/e9e2cc42-eb3b-4c91-8112-a517305c15f0.jpg""]","",""
"","5534","similarity","40","274606","0.0-6.0-34.0","1","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg""]","",""
"","5450","similarity","41","281063","0.0-6.0-35.0","6","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","5140","similarity","42","287209","0.0-6.0-36.0","1","[""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","5515","similarity","43","293730","0.0-6.0-37.0","3","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0885/62bd11a8-7059-4cc2-b06d-4700688b313f.jpg""]","",""
"","3920","similarity","44","298657","0.0-6.0-38.0","3","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg""]","",""
"","3774","similarity","45","303437","0.0-6.0-39.0","2","[""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","4089","similarity","46","308533","0.0-6.0-40.0","6","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg""]","",""
"","6150","similarity","47","321255","0.0-6.0-41.0","7","[""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg"",""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg""]","",""
"","4962","similarity","48","327225","0.0-6.0-42.0","2","[""img/0886/e5903946-897c-4420-87c0-afee4100305c.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","4042","similarity","49","332273","0.0-6.0-43.0","2","[""img/0883/49aada36-b662-416c-93ae-9eab6598bfae.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","3585","similarity","50","336865","0.0-6.0-44.0","2","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg""]","",""
"","4050","similarity","51","341921","0.0-6.0-45.0","3","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0757/802a8692-dc9e-4372-8811-ce4351a09d1a.jpg""]","",""
"","4939","similarity","52","347868","0.0-6.0-46.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3542","similarity","53","352417","0.0-6.0-47.0","7","[""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg"",""img/0886/0f9715c1-b2e4-418e-bf9b-126cc9e70dc6.jpg""]","",""
"","5165","similarity","54","358588","0.0-6.0-48.0","3","[""img/0883/29cba870-24df-4a0b-85cd-b680316ffe3d.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","3207","similarity","55","362801","0.0-6.0-49.0","1","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0756/5dba4151-3cf5-42f5-8dd9-7c6128318b01.jpg""]","",""
"","4703","similarity","56","368510","0.0-6.0-50.0","3","[""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg"",""img/0757/cd7fd185-981f-477a-ba00-a0f65bcfd0e9.jpg""]","",""
"","2682","similarity","57","372198","0.0-6.0-51.0","7","[""img/0756/350ac166-1deb-4399-89db-da6a7e827c4d.jpg"",""img/0756/c7199ce2-2203-43c6-90d7-78f77277b522.jpg""]","",""
"","5237","similarity","58","378441","0.0-6.0-52.0","4","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","4507","similarity","59","383954","0.0-6.0-53.0","3","[""img/0756/bb3f0571-641e-4d5b-b528-672892c37030.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","5708","similarity","60","390667","0.0-6.0-54.0","3","[""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
"","5459","similarity","61","397133","0.0-6.0-55.0","2","[""img/0760/191d8576-9ed7-4798-a486-66a7fd600e58.jpg"",""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg""]","",""
"","6227","similarity","62","404366","0.0-6.0-56.0","3","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","4048","similarity","63","409419","0.0-6.0-57.0","3","[""img/0756/ba3f2106-0416-46e6-a788-1b50d9f92bda.jpg"",""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg""]","",""
"","4513","similarity","64","414939","0.0-6.0-58.0","3","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","5555","similarity","65","421501","0.0-6.0-59.0","6","[""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","5063","similarity","66","427569","0.0-6.0-60.0","5","[""img/0761/1725cacb-5f86-4b47-a5c0-3c36cd981588.jpg"",""img/0758/9fb5b2fe-3f00-4fe6-973c-1ce10d5f4cd5.jpg""]","",""
"","3843","similarity","67","432420","0.0-6.0-61.0","2","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","3704","similarity","68","437131","0.0-6.0-62.0","2","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","3722","similarity","69","441860","0.0-6.0-63.0","3","[""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","4969","similarity","70","447836","0.0-6.0-64.0","5","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg""]","",""
"","5268","similarity","71","454111","0.0-6.0-65.0","4","[""img/0760/d87ebbb0-e718-4ab1-8882-e48253d6fd00.jpg"",""img/0958/644719ec-1690-4af2-a63f-0b6467c3791e.jpg""]","",""
"","4371","similarity","72","459488","0.0-6.0-66.0","2","[""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg"",""img/0881/344de456-b358-4887-bd0e-e4c3278af887.jpg""]","",""
"","4050","similarity","73","464543","0.0-6.0-67.0","3","[""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg"",""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg""]","",""
"","4481","similarity","74","470032","0.0-6.0-68.0","3","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","4654","similarity","75","475692","0.0-6.0-69.0","7","[""img/0757/e2cf79e3-9d9f-49eb-a09d-0028ca21d242.jpg"",""img/0757/efa4466e-2951-4af9-b321-85458a89c2a7.jpg""]","",""
"","5288","similarity","76","481986","0.0-6.0-70.0","5","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","3783","similarity","77","486775","0.0-6.0-71.0","4","[""img/0860/18dfed73-e36b-4487-a8bd-0b8cff8e3668.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","5708","similarity","78","493489","0.0-6.0-72.0","2","[""img/0883/cc3df660-426e-452e-ac50-3a3b09dc4b65.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","4606","similarity","79","499100","0.0-6.0-73.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0886/9ac18ff1-d3d9-4bfe-aa2e-ed5b28399f6c.jpg""]","",""
"","6103","similarity","80","506209","0.0-6.0-74.0","3","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","4952","similarity","81","512167","0.0-6.0-75.0","3","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0756/04655068-a9fc-49d9-b2f4-21e4d42b7903.jpg""]","",""
"","5959","similarity","82","519132","0.0-6.0-76.0","2","[""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg"",""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg""]","",""
"","4639","similarity","83","524777","0.0-6.0-77.0","3","[""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg"",""img/0883/46d6b8ad-7f31-441e-92d2-0cc16d3d99ce.jpg""]","",""
"","3924","similarity","84","529708","0.0-6.0-78.0","2","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0760/c76e8a36-1537-42e0-9779-13c2b6a89725.jpg""]","",""
"","3080","similarity","85","533792","0.0-6.0-79.0","3","[""img/0885/4fd0aafb-6cc0-43d6-993a-c55a6e18a7ba.jpg"",""img/0761/b8f211c0-f640-43a2-b101-101774517d95.jpg""]","",""
"","6267","similarity","86","541065","0.0-6.0-80.0","5","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","5275","similarity","87","547344","0.0-6.0-81.0","6","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3359","similarity","88","551708","0.0-6.0-82.0","3","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0873/b509aa81-b1d7-4d50-8aef-9c7b725c3157.jpg""]","",""
"","3641","similarity","89","559539","0.0-6.0-83.0","1","[""img/0760/0864f159-c076-4573-83e1-ea134f239717.jpg"",""img/0757/c05f53f3-811c-4a3b-b848-a27b80b8fd53.jpg""]","",""
"","3751","similarity","90","564297","0.0-6.0-84.0","1","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","3340","similarity","91","568643","0.0-6.0-85.0","2","[""img/0885/a4e5c564-1e5f-4fed-9f73-b8d1becf62b6.jpg"",""img/0886/97243e18-4dba-4af8-b49f-b3b635c90ac4.jpg""]","",""
"","3097","similarity","92","572746","0.0-6.0-86.0","2","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg""]","",""
"","4169","similarity","93","577921","0.0-6.0-87.0","6","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg""]","",""
"","3490","similarity","94","582416","0.0-6.0-88.0","4","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0760/4f024637-f98a-409a-baa0-fc4989d80667.jpg""]","",""
"","4836","similarity","95","588258","0.0-6.0-89.0","5","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0884/d8ffab77-40df-44ba-bf27-70815b052250.jpg""]","",""
"","6139","similarity","96","595403","0.0-6.0-90.0","2","[""img/0757/92ed1ceb-29ef-4044-9601-78d7806e2396.jpg"",""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg""]","",""
"","5916","similarity","97","602326","0.0-6.0-91.0","3","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","5007","similarity","98","608339","0.0-6.0-92.0","5","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0958/edfd5bc1-8c8f-489a-84c3-908436ef76cc.jpg""]","",""
"","5337","similarity","99","614684","0.0-6.0-93.0","6","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
"","3806","similarity","100","619495","0.0-6.0-94.0","4","[""img/0760/39d75e1e-0645-4f23-a2ca-3bbefac19d69.jpg"",""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg""]","",""
"","4896","similarity","101","625400","0.0-6.0-95.0","3","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg""]","",""
"","6071","similarity","102","632476","0.0-6.0-96.0","5","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0761/014e76d0-fb4e-4b40-901c-7a2d5655c3b0.jpg""]","",""
"","5322","similarity","103","638803","0.0-6.0-97.0","2","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0883/d719aab0-0280-4c06-87e5-b9db7454965c.jpg""]","",""
"","3544","similarity","104","643353","0.0-6.0-98.0","1","[""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","5529","similarity","105","649888","0.0-6.0-99.0","3","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0756/caa9655d-9f7e-420d-a757-6af4985d335a.jpg""]","",""
"","3788","similarity","106","654681","0.0-6.0-100.0","3","[""img/0958/822de3b9-e5fd-4b74-aeb1-7c40805b0717.jpg"",""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg""]","",""
"","5342","similarity","107","661030","0.0-6.0-101.0","7","[""img/0760/7cdb34e4-0556-4bf7-9a6f-05990a92e0f3.jpg"",""img/0760/1912c0dc-64a7-4c32-8d67-baf5e8752270.jpg""]","",""
"","6776","similarity","108","668813","0.0-6.0-102.0","1","[""img/0873/33552b07-bdb8-423e-88b4-25a37f159c6d.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","4621","similarity","109","674440","0.0-6.0-103.0","6","[""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg"",""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg""]","",""
"","7737","similarity","110","683183","0.0-6.0-104.0","2","[""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg"",""img/0885/fbbfaacd-e49b-4d37-a2f9-fcaffa58f26f.jpg""]","",""
"","3985","similarity","111","688173","0.0-6.0-105.0","5","[""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","4643","similarity","112","693820","0.0-6.0-106.0","3","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg""]","",""
"","3608","similarity","113","698435","0.0-6.0-107.0","2","[""img/0958/4e2ca4bc-52c7-4c27-9610-776441231e42.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","5086","similarity","114","704527","0.0-6.0-108.0","1","[""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg"",""img/0756/aa551726-e765-4729-82aa-99d700d388ae.jpg""]","",""
"","4284","similarity","115","709817","0.0-6.0-109.0","5","[""img/0883/eff15ce5-9393-443c-829f-71242d1c56d0.jpg"",""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg""]","",""
"","4866","similarity","116","715689","0.0-6.0-110.0","7","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg""]","",""
"","6334","similarity","117","723028","0.0-6.0-111.0","4","[""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg"",""img/0760/32bea725-69a2-4c9a-94d9-af05883fbb86.jpg""]","",""
"","5053","similarity","118","729088","0.0-6.0-112.0","2","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","6269","similarity","119","736363","0.0-6.0-113.0","3","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0761/aebad236-1f4a-4bc2-a74d-d92b7e226316.jpg""]","",""
"","4142","similarity","120","741511","0.0-6.0-114.0","2","[""img/0756/09fde3d3-27c5-435e-b68f-5410beb04e99.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","5590","similarity","121","748106","0.0-6.0-115.0","4","[""img/0884/2348ce3f-5d2a-4a04-85ef-a65f05caa935.jpg"",""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg""]","",""
"","4592","similarity","122","753705","0.0-6.0-116.0","3","[""img/0756/00b775eb-fe41-49b2-92e9-a9955cf1042b.jpg"",""img/0881/d373cb9f-a719-4549-a2a4-82def79fb2a5.jpg""]","",""
"","5008","similarity","123","759718","0.0-6.0-117.0","3","[""img/0760/e697857f-b21d-4c49-8cde-1b803b437311.jpg"",""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg""]","",""
"","4184","similarity","124","764908","0.0-6.0-118.0","4","[""img/0958/fd950403-e452-4018-8207-a9714addcd75.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","5379","similarity","125","771293","0.0-6.0-119.0","3","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","4482","similarity","126","776780","0.0-6.0-120.0","2","[""img/0883/0e1ed5c7-0881-4bfd-b12f-6a53500e74f0.jpg"",""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg""]","",""
"","4863","similarity","127","782649","0.0-6.0-121.0","2","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0886/42cccc64-05f9-4afd-bc93-496ba50a4342.jpg""]","",""
"","5197","similarity","128","788852","0.0-6.0-122.0","1","[""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg"",""img/0761/b1819a20-de99-463b-9840-60a4b8faa30d.jpg""]","",""
"","3790","similarity","129","793648","0.0-6.0-123.0","1","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg""]","",""
