"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","6117","similarity","36","353787","0.0-6.0-30.0","2","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3972","similarity","37","358765","0.0-6.0-31.0","2","[""img/0884/5085d424-b3f5-461b-a1c7-f7ca55abcf4f.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","7751","similarity","38","367523","0.0-6.0-32.0","5","[""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","6113","similarity","39","374644","0.0-6.0-33.0","2","[""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg"",""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg""]","",""
"","3547","similarity","40","379196","0.0-6.0-34.0","1","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0756/85a63773-50ff-441d-b259-1e335100a9d0.jpg""]","",""
"","6321","similarity","41","386522","0.0-6.0-35.0","7","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","4452","similarity","42","391978","0.0-6.0-36.0","2","[""img/0886/aef00ed5-e288-47bf-b31e-512d7e762ea2.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4298","similarity","43","397282","0.0-6.0-37.0","1","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg""]","",""
"","6447","similarity","44","404737","0.0-6.0-38.0","2","[""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg"",""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg""]","",""
"","6579","similarity","45","412322","0.0-6.0-39.0","3","[""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","8042","similarity","46","421370","0.0-6.0-40.0","3","[""img/0958/e9e2cc42-eb3b-4c91-8112-a517305c15f0.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","6113","similarity","47","436209","0.0-6.0-41.0","7","[""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg"",""img/0873/0d9b4403-7f26-46dc-b0b7-2b97b0a91b46.jpg""]","",""
"","6324","similarity","48","443540","0.0-6.0-42.0","2","[""img/0886/4d28f75a-a9c3-49dd-8aa8-00304af6e40b.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","6229","similarity","49","450773","0.0-6.0-43.0","3","[""img/0883/1f394dd2-551c-4c8b-af82-f6a6fbe567bb.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4699","similarity","50","456481","0.0-6.0-44.0","1","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg""]","",""
"","4209","similarity","51","461698","0.0-6.0-45.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0757/69d850ce-9828-4b13-9e68-6a2c196ecbcc.jpg""]","",""
"","3552","similarity","52","466254","0.0-6.0-46.0","1","[""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","6110","similarity","53","473372","0.0-6.0-47.0","4","[""img/0886/0f9715c1-b2e4-418e-bf9b-126cc9e70dc6.jpg"",""img/0886/789f5d23-84b8-499a-ae1e-20c6309a06ae.jpg""]","",""
"","4347","similarity","54","478725","0.0-6.0-48.0","1","[""img/0883/c6db9b70-f16c-47ee-a408-c9278365ae54.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","3647","similarity","55","483381","0.0-6.0-49.0","1","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg""]","",""
"","4414","similarity","56","488801","0.0-6.0-50.0","1","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0757/014ee4a8-8069-4b08-ac1c-04230da90244.jpg""]","",""
"","4274","similarity","57","494079","0.0-6.0-51.0","7","[""img/0756/caa9655d-9f7e-420d-a757-6af4985d335a.jpg"",""img/0756/7a68b61c-212a-4f14-8b6f-4d74b6cd206e.jpg""]","",""
"","4948","similarity","58","500037","0.0-6.0-52.0","3","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3471","similarity","59","504517","0.0-6.0-53.0","1","[""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","7856","similarity","60","513378","0.0-6.0-54.0","3","[""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","6020","similarity","61","520405","0.0-6.0-55.0","1","[""img/0760/e697857f-b21d-4c49-8cde-1b803b437311.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","6454","similarity","62","527867","0.0-6.0-56.0","2","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg""]","",""
"","4452","similarity","63","533326","0.0-6.0-57.0","1","[""img/0756/8ab56efe-fef0-45cc-ab57-82597f83b26a.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","5369","similarity","64","539703","0.0-6.0-58.0","2","[""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","6719","similarity","65","547430","0.0-6.0-59.0","6","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","6017","similarity","66","554455","0.0-6.0-60.0","3","[""img/0761/edc0b069-71dc-4b11-b7f0-8429ea8ac5c9.jpg"",""img/0758/7fba58df-2a7a-4b76-8a8f-62739f97f271.jpg""]","",""
"","4338","similarity","67","559799","0.0-6.0-61.0","2","[""img/0958/ef1b718f-ef8c-497f-80d7-42562aebf1a7.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","3343","similarity","68","564151","0.0-6.0-62.0","1","[""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","4015","similarity","69","569176","0.0-6.0-63.0","1","[""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","4202","similarity","70","574384","0.0-6.0-64.0","1","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg""]","",""
"","4777","similarity","71","580165","0.0-6.0-65.0","2","[""img/0760/83b0723f-4929-4ee7-ad35-fae98da3e152.jpg"",""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg""]","",""
"","5280","similarity","72","586454","0.0-6.0-66.0","3","[""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg"",""img/0881/f7a8cc63-8842-40a4-9ff8-fe530310d62c.jpg""]","",""
"","3127","similarity","73","590590","0.0-6.0-67.0","1","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg""]","",""
"","4696","similarity","74","596294","0.0-6.0-68.0","2","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5896","similarity","75","603199","0.0-6.0-69.0","7","[""img/0757/802a8692-dc9e-4372-8811-ce4351a09d1a.jpg"",""img/0757/a7964b0f-aee3-4b4c-9cd1-c1c998c49fef.jpg""]","",""
"","4368","similarity","76","608575","0.0-6.0-70.0","3","[""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg"",""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg""]","",""
"","7706","similarity","77","617285","0.0-6.0-71.0","3","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg""]","",""
"","4920","similarity","78","623213","0.0-6.0-72.0","2","[""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","4928","similarity","79","629148","0.0-6.0-73.0","4","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg""]","",""
"","4352","similarity","80","634509","0.0-6.0-74.0","4","[""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg"",""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg""]","",""
"","2999","similarity","81","638515","0.0-6.0-75.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0756/b5b6c1ba-df7c-4bac-94ac-786f45dbb140.jpg""]","",""
"","3336","similarity","82","642858","0.0-6.0-76.0","1","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0885/517a9189-9623-4ed7-a37e-48788791e028.jpg""]","",""
"","3051","similarity","83","646913","0.0-6.0-77.0","1","[""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg"",""img/0883/142a783e-a468-4b7f-a750-1e107613d5a9.jpg""]","",""
"","7324","similarity","84","655246","0.0-6.0-78.0","3","[""img/0862/a0a3a7ba-7798-46a3-b4ca-05e1f6e581d0.jpg"",""img/0760/dfa71fdd-ddff-4827-a999-d5e599dd5679.jpg""]","",""
"","5347","similarity","85","661602","0.0-6.0-79.0","2","[""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","5996","similarity","86","668605","0.0-6.0-80.0","3","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
"","7487","similarity","87","677097","0.0-6.0-81.0","6","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","3166","similarity","88","681271","0.0-6.0-82.0","1","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg""]","",""
"","3995","similarity","89","692876","0.0-6.0-83.0","2","[""img/0760/a97cc3a7-3e6e-423e-ac87-e1d1ab280ae9.jpg"",""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg""]","",""
"","3950","similarity","90","697831","0.0-6.0-84.0","1","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg""]","",""
"","4695","similarity","91","703531","0.0-6.0-85.0","2","[""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg"",""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg""]","",""
"","3960","similarity","92","708498","0.0-6.0-86.0","1","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
"","6721","similarity","93","716227","0.0-6.0-87.0","5","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0881/e046471a-35b4-4159-bbf7-3cfd201bef66.jpg""]","",""
"","6053","similarity","94","723288","0.0-6.0-88.0","1","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0760/9daf8012-19c4-498f-8f51-81ec001a83be.jpg""]","",""
"","4435","similarity","95","728728","0.0-6.0-89.0","2","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","3775","similarity","96","733511","0.0-6.0-90.0","1","[""img/0757/0668efad-1c92-425c-9aa9-2bbe833fd777.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","3287","similarity","97","737805","0.0-6.0-91.0","1","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg""]","",""
"","5119","similarity","98","743933","0.0-6.0-92.0","2","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg""]","",""
"","3612","similarity","99","748548","0.0-6.0-93.0","1","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","6543","similarity","100","756097","0.0-6.0-94.0","2","[""img/0760/cbd28974-989a-49dd-b631-42de146d7e6f.jpg"",""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg""]","",""
"","6197","similarity","101","763300","0.0-6.0-95.0","6","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0873/b509aa81-b1d7-4d50-8aef-9c7b725c3157.jpg""]","",""
"","5360","similarity","102","769664","0.0-6.0-96.0","1","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0761/9199a691-d36e-4ece-a815-078384ea6f06.jpg""]","",""
"","4206","similarity","103","774879","0.0-6.0-97.0","1","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0883/512a797a-315b-439e-9a9d-855929351fd0.jpg""]","",""
"","5020","similarity","104","780907","0.0-6.0-98.0","1","[""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","6092","similarity","105","788008","0.0-6.0-99.0","1","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0756/4cf0ac20-ce60-40ba-8078-4053ef50451c.jpg""]","",""
"","3787","similarity","106","792803","0.0-6.0-100.0","1","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0756/b8d6aa83-8673-4e0d-be72-b3da2bae7a6d.jpg""]","",""
"","5717","similarity","107","799529","0.0-6.0-101.0","7","[""img/0760/0864f159-c076-4573-83e1-ea134f239717.jpg"",""img/0760/9ddd6958-7349-45d6-b5bc-4a5911960c35.jpg""]","",""
"","5716","similarity","108","806253","0.0-6.0-102.0","2","[""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","6093","similarity","109","813353","0.0-6.0-103.0","7","[""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","4559","similarity","110","818921","0.0-6.0-104.0","3","[""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg"",""img/0885/fce9f22a-f769-477c-acee-a5ad8214f0a5.jpg""]","",""
"","6121","similarity","111","826049","0.0-6.0-105.0","1","[""img/0883/e3603ed7-8fca-475a-aeb1-d1f7651c4618.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","3627","similarity","112","830681","0.0-6.0-106.0","1","[""img/0864/e8bd659f-aa43-4748-877e-3118e8b4e189.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","5088","similarity","113","836773","0.0-6.0-107.0","2","[""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","4343","similarity","114","842125","0.0-6.0-108.0","2","[""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg"",""img/0756/76d2b9c0-998f-48ad-95fe-3c317a6c74c0.jpg""]","",""
"","5264","similarity","115","848396","0.0-6.0-109.0","1","[""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg"",""img/0885/4fd0aafb-6cc0-43d6-993a-c55a6e18a7ba.jpg""]","",""
"","5484","similarity","116","854889","0.0-6.0-110.0","7","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg""]","",""
"","9328","similarity","117","865225","0.0-6.0-111.0","4","[""img/0881/7e31e5dc-2240-4b1b-b5a0-3acd980099ef.jpg"",""img/0760/1912c0dc-64a7-4c32-8d67-baf5e8752270.jpg""]","",""
"","3415","similarity","118","869648","0.0-6.0-112.0","1","[""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg"",""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg""]","",""
"","3759","similarity","119","874417","0.0-6.0-113.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg""]","",""
"","5993","similarity","120","881417","0.0-6.0-114.0","1","[""img/0756/bb3f0571-641e-4d5b-b528-672892c37030.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","5742","similarity","121","888164","0.0-6.0-115.0","3","[""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg"",""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg""]","",""
"","4081","similarity","122","893251","0.0-6.0-116.0","1","[""img/0756/fd9b5e61-3674-448f-867a-29769dc8f07d.jpg"",""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg""]","",""
"","4223","similarity","123","898483","0.0-6.0-117.0","1","[""img/0760/c7d43bfd-465f-4f4e-8dc1-ae4cd3d2c1de.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","5569","similarity","124","905061","0.0-6.0-118.0","2","[""img/0958/54f27d86-00c0-46b2-b2c9-050c9cc60fe0.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","8696","similarity","125","914763","0.0-6.0-119.0","3","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg""]","",""
"","6616","similarity","126","922385","0.0-6.0-120.0","5","[""img/0883/02f50df0-eb8c-4e17-836a-c89ddb1c04e1.jpg"",""img/0757/4f8ae92b-a4ab-4020-b4fb-80c5615e76ac.jpg""]","",""
"","4505","similarity","127","927896","0.0-6.0-121.0","1","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg""]","",""
"","3135","similarity","128","932040","0.0-6.0-122.0","1","[""img/0873/a234d5d1-09ea-4594-9a0f-d569da31dbdb.jpg"",""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg""]","",""
"","4960","similarity","129","938008","0.0-6.0-123.0","2","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
