"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5000","similarity","20","142805","0.0-6.0-14.0","3","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","5932","similarity","21","149741","0.0-6.0-15.0","2","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg""]","",""
"","3415","similarity","22","154165","0.0-6.0-16.0","2","[""img/0885/fbbfaacd-e49b-4d37-a2f9-fcaffa58f26f.jpg"",""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg""]","",""
"","4568","similarity","23","159741","0.0-6.0-17.0","7","[""img/0761/d5370a68-6c8a-486f-b2bf-330e2ad6b397.jpg"",""img/0761/014e76d0-fb4e-4b40-901c-7a2d5655c3b0.jpg""]","",""
"","4088","similarity","24","164837","0.0-6.0-18.0","5","[""img/0760/afe7a178-4458-4bdd-a0ad-0cffc57eadc3.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","4283","similarity","25","170133","0.0-6.0-19.0","4","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","4358","similarity","26","175500","0.0-6.0-20.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","3909","similarity","27","180421","0.0-6.0-21.0","3","[""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","5189","similarity","28","186613","0.0-6.0-22.0","7","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg""]","",""
"","4567","similarity","29","192188","0.0-6.0-23.0","2","[""img/0757/a3620c04-efdc-4b42-940c-806958d1351e.jpg"",""img/0756/96c1bf35-26b6-4428-b19d-bdb5efe1367a.jpg""]","",""
"","3696","similarity","30","196893","0.0-6.0-24.0","7","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","3984","similarity","31","201884","0.0-6.0-25.0","2","[""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","3377","similarity","32","206270","0.0-6.0-26.0","2","[""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","4655","similarity","33","211934","0.0-6.0-27.0","3","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","7656","similarity","34","220596","0.0-6.0-28.0","6","[""img/0958/86d1a76d-f067-4e36-9ab5-13da78c97c0e.jpg"",""img/0757/69d850ce-9828-4b13-9e68-6a2c196ecbcc.jpg""]","",""
"","4560","similarity","35","226164","0.0-6.0-29.0","2","[""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg"",""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg""]","",""
"","4273","similarity","36","231445","0.0-6.0-30.0","2","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","4680","similarity","37","237133","0.0-6.0-31.0","3","[""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg"",""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg""]","",""
"","4559","similarity","38","242700","0.0-6.0-32.0","2","[""img/0884/37ee4afa-34a0-4da2-bdb0-fcaff43dcdb6.jpg"",""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg""]","",""
"","6065","similarity","39","249773","0.0-6.0-33.0","2","[""img/0883/1f394dd2-551c-4c8b-af82-f6a6fbe567bb.jpg"",""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg""]","",""
"","2583","similarity","40","253364","0.0-6.0-34.0","2","[""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg"",""img/0756/6413e12f-951d-47b5-ae55-9fad7fb8d112.jpg""]","",""
"","8288","similarity","41","262660","0.0-6.0-35.0","6","[""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","3568","similarity","42","267237","0.0-6.0-36.0","2","[""img/0886/48077111-b86b-4612-910f-90a5d168d77f.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","3517","similarity","43","271764","0.0-6.0-37.0","2","[""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg"",""img/0885/0cdcdaca-f91e-4d4a-a6f6-dc90ab676435.jpg""]","",""
"","4720","similarity","44","277492","0.0-6.0-38.0","4","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","5535","similarity","45","284036","0.0-6.0-39.0","6","[""img/0873/a234d5d1-09ea-4594-9a0f-d569da31dbdb.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","4272","similarity","46","289316","0.0-6.0-40.0","4","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg""]","",""
"","5400","similarity","47","299268","0.0-6.0-41.0","7","[""img/0873/e5374873-a1a7-4689-a04c-a3b959992244.jpg"",""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg""]","",""
"","3625","similarity","48","303901","0.0-6.0-42.0","2","[""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","5783","similarity","49","310692","0.0-6.0-43.0","7","[""img/0883/00d89148-b7d4-49d2-831a-2eee070a85a4.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","4992","similarity","50","316692","0.0-6.0-44.0","2","[""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg"",""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg""]","",""
"","3285","similarity","51","320988","0.0-6.0-45.0","2","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg""]","",""
"","4175","similarity","52","326172","0.0-6.0-46.0","1","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","7343","similarity","53","334524","0.0-6.0-47.0","7","[""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg"",""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg""]","",""
"","7159","similarity","54","342693","0.0-6.0-48.0","1","[""img/0883/49aada36-b662-416c-93ae-9eab6598bfae.jpg"",""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg""]","",""
"","2952","similarity","55","346653","0.0-6.0-49.0","1","[""img/0860/c3379ff7-0763-48fe-a1ec-7ea3d611bc7a.jpg"",""img/0756/09fde3d3-27c5-435e-b68f-5410beb04e99.jpg""]","",""
"","3824","similarity","56","351484","0.0-6.0-50.0","1","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0757/802a8692-dc9e-4372-8811-ce4351a09d1a.jpg""]","",""
"","4424","similarity","57","356916","0.0-6.0-51.0","7","[""img/0756/7a68b61c-212a-4f14-8b6f-4d74b6cd206e.jpg"",""img/0756/c7199ce2-2203-43c6-90d7-78f77277b522.jpg""]","",""
"","4329","similarity","58","362253","0.0-6.0-52.0","3","[""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","4805","similarity","59","368068","0.0-6.0-53.0","1","[""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","4792","similarity","60","373868","0.0-6.0-54.0","1","[""img/0761/e34f97e4-14ac-4bb6-b226-816085d967c2.jpg"",""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg""]","",""
"","5912","similarity","61","380788","0.0-6.0-55.0","1","[""img/0760/dddcdfaf-2d02-4de9-a176-5705d0004b5a.jpg"",""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg""]","",""
"","5401","similarity","62","387197","0.0-6.0-56.0","2","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","4087","similarity","63","392292","0.0-6.0-57.0","1","[""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg"",""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg""]","",""
"","4178","similarity","64","397476","0.0-6.0-58.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","5751","similarity","65","404236","0.0-6.0-59.0","6","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","4248","similarity","66","409492","0.0-6.0-60.0","4","[""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","5048","similarity","67","415548","0.0-6.0-61.0","1","[""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3671","similarity","68","420228","0.0-6.0-62.0","1","[""img/0886/0f9715c1-b2e4-418e-bf9b-126cc9e70dc6.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","3505","similarity","69","424740","0.0-6.0-63.0","1","[""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","2768","similarity","70","428516","0.0-6.0-64.0","1","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0885/517a9189-9623-4ed7-a37e-48788791e028.jpg""]","",""
"","6745","similarity","71","436268","0.0-6.0-65.0","6","[""img/0760/135d76ab-2bf3-4dc9-8509-92983dc9893d.jpg"",""img/0958/5a91b0e8-8f60-4625-b88c-d6e55b4d7d93.jpg""]","",""
"","11625","similarity","72","448900","0.0-6.0-66.0","4","[""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","4488","similarity","73","454396","0.0-6.0-67.0","1","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg""]","",""
"","4248","similarity","74","459652","0.0-6.0-68.0","5","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","5001","similarity","75","465661","0.0-6.0-69.0","7","[""img/0757/6ecf2f24-3286-49d6-b5ed-bb2da660c588.jpg"",""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg""]","",""
"","5352","similarity","76","472020","0.0-6.0-70.0","6","[""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","4969","similarity","77","477996","0.0-6.0-71.0","6","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0884/e275ab3e-0948-43c3-8be7-a75271922185.jpg""]","",""
"","3619","similarity","78","482620","0.0-6.0-72.0","1","[""img/0883/903939ef-a67c-40d3-841d-52555815cd88.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","5225","similarity","79","488852","0.0-6.0-73.0","2","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg""]","",""
"","11697","similarity","80","501556","0.0-6.0-74.0","4","[""img/0958/fd950403-e452-4018-8207-a9714addcd75.jpg"",""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg""]","",""
"","5586","similarity","81","508148","0.0-6.0-75.0","1","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0756/ca2a8f93-ed77-45c8-a3a3-22324aa28501.jpg""]","",""
"","3352","similarity","82","512508","0.0-6.0-76.0","1","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0885/8960bf05-34df-4a86-a9b2-6087c70e61d3.jpg""]","",""
"","3304","similarity","83","516820","0.0-6.0-77.0","4","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0883/512a797a-315b-439e-9a9d-855929351fd0.jpg""]","",""
"","3521","similarity","84","521348","0.0-6.0-78.0","2","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0760/1c96ffb7-17db-4253-b66c-59250977c88b.jpg""]","",""
"","11377","similarity","85","533732","0.0-6.0-79.0","1","[""img/0885/4fd0aafb-6cc0-43d6-993a-c55a6e18a7ba.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","8753","similarity","86","543492","0.0-6.0-80.0","4","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
"","6345","similarity","87","550844","0.0-6.0-81.0","7","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","5537","similarity","88","557388","0.0-6.0-82.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg""]","",""
"","6809","similarity","89","568835","0.0-6.0-83.0","1","[""img/0760/319c5462-51de-4d3b-a135-d6c44f59c0e1.jpg"",""img/0757/31d8ee3d-1b79-4d6a-9347-f91c87c00f92.jpg""]","",""
"","4759","similarity","90","574604","0.0-6.0-84.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","4049","similarity","91","579660","0.0-6.0-85.0","1","[""img/0885/24afeefb-f7b3-4e8f-a5b9-17cc00fd22e3.jpg"",""img/0886/e5903946-897c-4420-87c0-afee4100305c.jpg""]","",""
"","3352","similarity","92","584020","0.0-6.0-86.0","1","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","5619","similarity","93","590644","0.0-6.0-87.0","6","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg""]","",""
"","5032","similarity","94","596684","0.0-6.0-88.0","4","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0760/812c848f-be21-4059-abe5-8c4f4ac9ad0f.jpg""]","",""
"","3168","similarity","95","600860","0.0-6.0-89.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","5001","similarity","96","606868","0.0-6.0-90.0","1","[""img/0757/c05f53f3-811c-4a3b-b848-a27b80b8fd53.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","3057","similarity","97","610932","0.0-6.0-91.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg""]","",""
"","4253","similarity","98","616188","0.0-6.0-92.0","1","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0958/822de3b9-e5fd-4b74-aeb1-7c40805b0717.jpg""]","",""
"","5216","similarity","99","622412","0.0-6.0-93.0","6","[""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","4337","similarity","100","627756","0.0-6.0-94.0","2","[""img/0760/237fa1c2-d59d-4475-8d1e-f9a4eb71f989.jpg"",""img/0873/87f38f18-48a2-4de3-b24b-70630e8b6ca0.jpg""]","",""
"","5334","similarity","101","634100","0.0-6.0-95.0","5","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg""]","",""
"","4538","similarity","102","639644","0.0-6.0-96.0","3","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0761/6f9c1c71-e38d-4e3f-9062-39557812432a.jpg""]","",""
"","3862","similarity","103","644507","0.0-6.0-97.0","4","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0883/c6db9b70-f16c-47ee-a408-c9278365ae54.jpg""]","",""
"","4025","similarity","104","649540","0.0-6.0-98.0","1","[""img/0757/4faaa503-45d9-43fa-bddb-707274a341ff.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","3425","similarity","105","653972","0.0-6.0-99.0","1","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0756/5dba4151-3cf5-42f5-8dd9-7c6128318b01.jpg""]","",""
"","3025","similarity","106","658004","0.0-6.0-100.0","1","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0756/b5b6c1ba-df7c-4bac-94ac-786f45dbb140.jpg""]","",""
"","3955","similarity","107","662965","0.0-6.0-101.0","4","[""img/0760/868ae139-99b5-4ff2-9d19-c4933af135e4.jpg"",""img/0760/191d8576-9ed7-4798-a486-66a7fd600e58.jpg""]","",""
"","4119","similarity","108","668091","0.0-6.0-102.0","2","[""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","10256","similarity","109","679357","0.0-6.0-103.0","3","[""img/0884/2348ce3f-5d2a-4a04-85ef-a65f05caa935.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
"","4728","similarity","110","685092","0.0-6.0-104.0","2","[""img/0873/d74e4aa9-420d-48a3-a42f-30a3481536ae.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","3833","similarity","111","689932","0.0-6.0-105.0","1","[""img/0883/6dcd54c3-64a3-4ed5-9149-d8b9aa1938c8.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","3727","similarity","112","694667","0.0-6.0-106.0","1","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","5393","similarity","113","701067","0.0-6.0-107.0","1","[""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","4448","similarity","114","706523","0.0-6.0-108.0","1","[""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg"",""img/0756/8d47d83d-7e73-4d35-94ec-d814380febc6.jpg""]","",""
"","4001","similarity","115","711532","0.0-6.0-109.0","1","[""img/0883/142a783e-a468-4b7f-a750-1e107613d5a9.jpg"",""img/0885/ef0386f3-e5d4-481b-8894-60b80e08bbe8.jpg""]","",""
"","5657","similarity","116","718196","0.0-6.0-110.0","7","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","5175","similarity","117","724380","0.0-6.0-111.0","2","[""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg"",""img/0760/dfa71fdd-ddff-4827-a999-d5e599dd5679.jpg""]","",""
"","4752","similarity","118","730140","0.0-6.0-112.0","1","[""img/0881/2a8413be-fec2-4de6-88ad-614dd4cccc9d.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","3159","similarity","119","734308","0.0-6.0-113.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg""]","",""
"","3671","similarity","120","738987","0.0-6.0-114.0","1","[""img/0756/321ae2a8-5dd4-4b23-b1e4-202e0b7c0b02.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","5744","similarity","121","745739","0.0-6.0-115.0","2","[""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg"",""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg""]","",""
"","3473","similarity","122","750220","0.0-6.0-116.0","1","[""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg"",""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg""]","",""
"","5424","similarity","123","756651","0.0-6.0-117.0","1","[""img/0760/868961d8-3272-4d3c-9c8b-9d183315cabc.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","5072","similarity","124","762731","0.0-6.0-118.0","5","[""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","4408","similarity","125","768147","0.0-6.0-119.0","1","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","5120","similarity","126","774275","0.0-6.0-120.0","4","[""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg"",""img/0757/20c59f64-1fc2-448d-8423-42cbd8fe0164.jpg""]","",""
"","3689","similarity","127","778971","0.0-6.0-121.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0886/9f186bd5-d48b-4cc2-9206-be67c392faa9.jpg""]","",""
"","4185","similarity","128","784163","0.0-6.0-122.0","1","[""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg"",""img/0761/07f8178b-8ce5-42d6-bca0-a0ae0e0e8eb3.jpg""]","",""
"","3816","similarity","129","788988","0.0-6.0-123.0","2","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg""]","",""
