"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","2953","similarity","70","415256","0.0-6.0-64.0","1","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0885/ef0386f3-e5d4-481b-8894-60b80e08bbe8.jpg""]","",""
"","5024","similarity","71","421286","0.0-6.0-65.0","3","[""img/0760/afe7a178-4458-4bdd-a0ad-0cffc57eadc3.jpg"",""img/0958/5a91b0e8-8f60-4625-b88c-d6e55b4d7d93.jpg""]","",""
"","3189","similarity","72","425482","0.0-6.0-66.0","1","[""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","4217","similarity","73","430702","0.0-6.0-67.0","1","[""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg"",""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg""]","",""
"","2912","similarity","74","434617","0.0-6.0-68.0","1","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","5420","similarity","75","441041","0.0-6.0-69.0","1","[""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg"",""img/0757/8993d166-c8ae-43f6-b269-9e8bd3379d57.jpg""]","",""
"","3697","similarity","76","445743","0.0-6.0-70.0","1","[""img/0860/71e1aad0-2cdf-43bb-94a4-a8c016997c30.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","2899","similarity","77","449648","0.0-6.0-71.0","1","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","3898","similarity","78","454553","0.0-6.0-72.0","1","[""img/0883/eff15ce5-9393-443c-829f-71242d1c56d0.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","5298","similarity","79","460853","0.0-6.0-73.0","1","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0886/789f5d23-84b8-499a-ae1e-20c6309a06ae.jpg""]","",""
"","4787","similarity","80","466646","0.0-6.0-74.0","1","[""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg"",""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg""]","",""
"","3194","similarity","81","470843","0.0-6.0-75.0","1","[""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg"",""img/0756/653c7580-fa90-45bb-828a-eb9d05a6b1c7.jpg""]","",""
"","3675","similarity","82","475523","0.0-6.0-76.0","1","[""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","3631","similarity","83","480158","0.0-6.0-77.0","1","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0883/02f50df0-eb8c-4e17-836a-c89ddb1c04e1.jpg""]","",""
"","3798","similarity","84","484962","0.0-6.0-78.0","1","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0760/5f9bd780-65e3-43ab-a3a3-73a1cc87d5a2.jpg""]","",""
"","3935","similarity","85","489900","0.0-6.0-79.0","1","[""img/0885/f4ed5442-1f5c-4a69-abe6-8336ed11ec77.jpg"",""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg""]","",""
"","4777","similarity","86","495683","0.0-6.0-80.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg""]","",""
"","4137","similarity","87","500825","0.0-6.0-81.0","7","[""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","3134","similarity","88","504964","0.0-6.0-82.0","1","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0873/87f38f18-48a2-4de3-b24b-70630e8b6ca0.jpg""]","",""
"","3473","similarity","89","513008","0.0-6.0-83.0","1","[""img/0760/39d75e1e-0645-4f23-a2ca-3bbefac19d69.jpg"",""img/0757/8fdf4047-c2dc-42bc-9724-c35bd113f1dc.jpg""]","",""
"","2908","similarity","90","516923","0.0-6.0-84.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","3709","similarity","91","521637","0.0-6.0-85.0","1","[""img/0885/eb5e4557-1792-49c3-8871-16afa58f3a28.jpg"",""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg""]","",""
"","4049","similarity","92","526689","0.0-6.0-86.0","1","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","4555","similarity","93","532246","0.0-6.0-87.0","1","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg""]","",""
"","3742","similarity","94","536994","0.0-6.0-88.0","1","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0760/57510c7a-e5a9-420e-9b3f-f7423746f67c.jpg""]","",""
"","3217","similarity","95","541213","0.0-6.0-89.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg""]","",""
"","3205","similarity","96","545420","0.0-6.0-90.0","1","[""img/0757/417763f8-6fe7-44f2-acaa-613a44f20835.jpg"",""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg""]","",""
"","2980","similarity","97","549403","0.0-6.0-91.0","1","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","3667","similarity","98","554072","0.0-6.0-92.0","1","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg""]","",""
"","3492","similarity","99","558572","0.0-6.0-93.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
"","4170","similarity","100","563747","0.0-6.0-94.0","1","[""img/0760/cbd28974-989a-49dd-b631-42de146d7e6f.jpg"",""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg""]","",""
"","5388","similarity","101","570136","0.0-6.0-95.0","1","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg""]","",""
"","3273","similarity","102","574412","0.0-6.0-96.0","1","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0761/aebad236-1f4a-4bc2-a74d-d92b7e226316.jpg""]","",""
"","2954","similarity","103","578372","0.0-6.0-97.0","1","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg""]","",""
"","2955","similarity","104","582332","0.0-6.0-98.0","1","[""img/0757/e2cf79e3-9d9f-49eb-a09d-0028ca21d242.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","3878","similarity","105","587214","0.0-6.0-99.0","1","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0756/a8246880-fb51-43bb-b25d-905e6e0d7880.jpg""]","",""
"","3349","similarity","106","591568","0.0-6.0-100.0","1","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0756/8ab56efe-fef0-45cc-ab57-82597f83b26a.jpg""]","",""
"","5015","similarity","107","597587","0.0-6.0-101.0","5","[""img/0760/237fa1c2-d59d-4475-8d1e-f9a4eb71f989.jpg"",""img/0760/111aecf1-147c-4227-90e0-9ed3a75e4e16.jpg""]","",""
"","3080","similarity","108","601671","0.0-6.0-102.0","1","[""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","5158","similarity","109","607836","0.0-6.0-103.0","5","[""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","3133","similarity","110","611976","0.0-6.0-104.0","1","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg""]","",""
"","4889","similarity","111","617871","0.0-6.0-105.0","1","[""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","3711","similarity","112","622585","0.0-6.0-106.0","1","[""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","4241","similarity","113","627827","0.0-6.0-107.0","1","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","3081","similarity","114","631911","0.0-6.0-108.0","1","[""img/0885/fbbfaacd-e49b-4d37-a2f9-fcaffa58f26f.jpg"",""img/0756/00b775eb-fe41-49b2-92e9-a9955cf1042b.jpg""]","",""
"","3878","similarity","115","636794","0.0-6.0-109.0","1","[""img/0883/77f31752-1984-44f7-a77d-e22c2ad54256.jpg"",""img/0885/0cdcdaca-f91e-4d4a-a6f6-dc90ab676435.jpg""]","",""
"","4363","similarity","116","642160","0.0-6.0-110.0","7","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5014","similarity","117","648179","0.0-6.0-111.0","1","[""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg"",""img/0760/c7d43bfd-465f-4f4e-8dc1-ae4cd3d2c1de.jpg""]","",""
"","2586","similarity","118","651768","0.0-6.0-112.0","1","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg""]","",""
"","3337","similarity","119","656110","0.0-6.0-113.0","1","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg""]","",""
"","4057","similarity","120","661173","0.0-6.0-114.0","1","[""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","5993","similarity","121","668171","0.0-6.0-115.0","3","[""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg"",""img/0886/9ac18ff1-d3d9-4bfe-aa2e-ed5b28399f6c.jpg""]","",""
"","3245","similarity","122","672423","0.0-6.0-116.0","1","[""img/0756/b6e235f7-211b-4a2b-a7b8-393e5ec7351b.jpg"",""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg""]","",""
"","3744","similarity","123","677171","0.0-6.0-117.0","1","[""img/0760/4c78b78c-193e-4a1e-8bb2-394add325fda.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","3675","similarity","124","681851","0.0-6.0-118.0","1","[""img/0958/df7705da-e817-409f-8a93-05abef4b26c3.jpg"",""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg""]","",""
"","3846","similarity","125","686700","0.0-6.0-119.0","1","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","3358","similarity","126","691065","0.0-6.0-120.0","1","[""img/0883/68a56098-91b8-4c40-8827-7808704aa1bc.jpg"",""img/0757/424b465f-ba69-4277-bc61-d3e95d136f80.jpg""]","",""
"","3554","similarity","127","695621","0.0-6.0-121.0","1","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg""]","",""
"","3730","similarity","128","700357","0.0-6.0-122.0","1","[""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg"",""img/0761/1725cacb-5f86-4b47-a5c0-3c36cd981588.jpg""]","",""
"","3606","similarity","129","704970","0.0-6.0-123.0","1","[""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg"",""img/0884/5085d424-b3f5-461b-a1c7-f7ca55abcf4f.jpg""]","",""
