"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4232","similarity","25","327812","0.0-6.0-19.0","5","[""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","5364","similarity","26","334191","0.0-6.0-20.0","5","[""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","8222","similarity","27","343425","0.0-6.0-21.0","3","[""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","4766","similarity","28","349201","0.0-6.0-22.0","5","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0868/7b212364-ff5f-4e28-9241-7eb6ea00161b.jpg""]","",""
"","5072","similarity","29","355294","0.0-6.0-23.0","5","[""img/0757/2f6a36b2-6543-4003-bcb9-6f2c61db2de8.jpg"",""img/0756/aa551726-e765-4729-82aa-99d700d388ae.jpg""]","",""
"","5005","similarity","30","361315","0.0-6.0-24.0","7","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","4722","similarity","31","367054","0.0-6.0-25.0","3","[""img/0761/d5370a68-6c8a-486f-b2bf-330e2ad6b397.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","6106","similarity","32","374175","0.0-6.0-26.0","3","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","5824","similarity","33","381015","0.0-6.0-27.0","3","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","6110","similarity","34","388140","0.0-6.0-28.0","5","[""img/0958/54f27d86-00c0-46b2-b2c9-050c9cc60fe0.jpg"",""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg""]","",""
"","5573","similarity","35","394729","0.0-6.0-29.0","5","[""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg"",""img/0883/e3603ed7-8fca-475a-aeb1-d1f7651c4618.jpg""]","",""
"","5039","similarity","36","400782","0.0-6.0-30.0","5","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","5197","similarity","37","406999","0.0-6.0-31.0","3","[""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg"",""img/0862/064818ee-13d5-4618-bb24-21c7368ea278.jpg""]","",""
"","5174","similarity","38","413184","0.0-6.0-32.0","5","[""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg"",""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg""]","",""
"","5272","similarity","39","419475","0.0-6.0-33.0","5","[""img/0883/cc3df660-426e-452e-ac50-3a3b09dc4b65.jpg"",""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg""]","",""
"","3223","similarity","40","423714","0.0-6.0-34.0","5","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg""]","",""
"","5557","similarity","41","430287","0.0-6.0-35.0","5","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","6163","similarity","42","437461","0.0-6.0-36.0","3","[""img/0886/789f5d23-84b8-499a-ae1e-20c6309a06ae.jpg"",""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg""]","",""
"","5620","similarity","43","444094","0.0-6.0-37.0","3","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg""]","",""
"","5372","similarity","44","450483","0.0-6.0-38.0","5","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg""]","",""
"","5368","similarity","45","456862","0.0-6.0-39.0","5","[""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","6457","similarity","46","464334","0.0-6.0-40.0","6","[""img/0958/d4138705-0a9d-4141-9af9-205e69367c44.jpg"",""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg""]","",""
"","5646","similarity","47","479456","0.0-6.0-41.0","6","[""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg"",""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg""]","",""
"","5599","similarity","48","486070","0.0-6.0-42.0","3","[""img/0886/48077111-b86b-4612-910f-90a5d168d77f.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","6035","similarity","49","493116","0.0-6.0-43.0","3","[""img/0883/eff15ce5-9393-443c-829f-71242d1c56d0.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","3812","similarity","50","497942","0.0-6.0-44.0","3","[""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg"",""img/0873/d74e4aa9-420d-48a3-a42f-30a3481536ae.jpg""]","",""
"","4756","similarity","51","503710","0.0-6.0-45.0","2","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0757/4faaa503-45d9-43fa-bddb-707274a341ff.jpg""]","",""
"","5839","similarity","52","510562","0.0-6.0-46.0","3","[""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","5510","similarity","53","517084","0.0-6.0-47.0","7","[""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg"",""img/0886/97243e18-4dba-4af8-b49f-b3b635c90ac4.jpg""]","",""
"","4989","similarity","54","523088","0.0-6.0-48.0","5","[""img/0883/3b1366c6-7baa-4ad2-889c-1ff9c3b379c9.jpg"",""img/0860/8a92e21b-6a32-4e4a-a445-2d5a487ed0a4.jpg""]","",""
"","5799","similarity","55","529902","0.0-6.0-49.0","2","[""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg"",""img/0756/4cf0ac20-ce60-40ba-8078-4053ef50451c.jpg""]","",""
"","4211","similarity","56","535121","0.0-6.0-50.0","2","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0757/a91bb71b-8c84-4999-8da7-f30e53ddc2a7.jpg""]","",""
"","3027","similarity","57","539163","0.0-6.0-51.0","7","[""img/0756/321ae2a8-5dd4-4b23-b1e4-202e0b7c0b02.jpg"",""img/0756/8ab56efe-fef0-45cc-ab57-82597f83b26a.jpg""]","",""
"","5777","similarity","58","545951","0.0-6.0-52.0","4","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","4102","similarity","59","551069","0.0-6.0-53.0","4","[""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg"",""img/0758/20497cbe-ddae-489e-86e2-ab06985ed07c.jpg""]","",""
"","8849","similarity","60","560934","0.0-6.0-54.0","4","[""img/0761/ff3e024b-951d-4aca-a168-c09c6507525d.jpg"",""img/0884/37ee4afa-34a0-4da2-bdb0-fcaff43dcdb6.jpg""]","",""
"","4844","similarity","61","566790","0.0-6.0-55.0","3","[""img/0760/36c930c0-2660-41c1-a356-77dafb18ae83.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","5848","similarity","62","573654","0.0-6.0-56.0","4","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0884/5085d424-b3f5-461b-a1c7-f7ca55abcf4f.jpg""]","",""
"","5411","similarity","63","580082","0.0-6.0-57.0","5","[""img/0756/de72dcee-8bbb-43d1-a744-9c074b9122ee.jpg"",""img/0761/00a8e7ae-d8da-4cba-8969-1dfb943a2aa2.jpg""]","",""
"","4058","similarity","64","585155","0.0-6.0-58.0","2","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0860/524b2e98-5767-4d53-942c-ebae6925659b.jpg""]","",""
"","4645","similarity","65","590814","0.0-6.0-59.0","7","[""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","5299","similarity","66","597132","0.0-6.0-60.0","5","[""img/0761/e18d2113-1ed1-4a80-8171-4be5ee28d343.jpg"",""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg""]","",""
"","5243","similarity","67","603392","0.0-6.0-61.0","3","[""img/0958/9be61b1d-099b-432a-ae0e-2aa69e157c0e.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","8200","similarity","68","612607","0.0-6.0-62.0","4","[""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg"",""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg""]","",""
"","4800","similarity","69","618421","0.0-6.0-63.0","5","[""img/0756/10fa3aa2-6100-492a-826e-febb6513cf13.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","5724","similarity","70","625160","0.0-6.0-64.0","5","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","5712","similarity","71","631885","0.0-6.0-65.0","5","[""img/0760/83b0723f-4929-4ee7-ad35-fae98da3e152.jpg"",""img/0958/edfd5bc1-8c8f-489a-84c3-908436ef76cc.jpg""]","",""
"","5350","similarity","72","638252","0.0-6.0-66.0","5","[""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg"",""img/0881/48ed65a5-471f-41af-86ec-3793805c116d.jpg""]","",""
"","4891","similarity","73","644166","0.0-6.0-67.0","3","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0873/a234d5d1-09ea-4594-9a0f-d569da31dbdb.jpg""]","",""
"","4975","similarity","74","650159","0.0-6.0-68.0","4","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","5435","similarity","75","656610","0.0-6.0-69.0","4","[""img/0757/424b465f-ba69-4277-bc61-d3e95d136f80.jpg"",""img/0757/1fd9dcb9-e489-4708-b518-f356d3f5481d.jpg""]","",""
"","5759","similarity","76","663387","0.0-6.0-70.0","5","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg""]","",""
"","5589","similarity","77","669992","0.0-6.0-71.0","3","[""img/0860/15b24a61-25be-4356-9eac-5ce95d0cb4a4.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","5433","similarity","78","676442","0.0-6.0-72.0","5","[""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg"",""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg""]","",""
"","5234","similarity","79","682695","0.0-6.0-73.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg""]","",""
"","9748","similarity","80","693463","0.0-6.0-74.0","5","[""img/0958/5a91b0e8-8f60-4625-b88c-d6e55b4d7d93.jpg"",""img/0761/e34f97e4-14ac-4bb6-b226-816085d967c2.jpg""]","",""
"","4972","similarity","81","699454","0.0-6.0-75.0","5","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0756/5dba4151-3cf5-42f5-8dd9-7c6128318b01.jpg""]","",""
"","6589","similarity","82","707059","0.0-6.0-76.0","4","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg""]","",""
"","6324","similarity","83","714397","0.0-6.0-77.0","5","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0883/49aada36-b662-416c-93ae-9eab6598bfae.jpg""]","",""
"","4017","similarity","84","719431","0.0-6.0-78.0","3","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0760/868961d8-3272-4d3c-9c8b-9d183315cabc.jpg""]","",""
"","5039","similarity","85","725489","0.0-6.0-79.0","3","[""img/0885/0cdcdaca-f91e-4d4a-a6f6-dc90ab676435.jpg"",""img/0761/b1819a20-de99-463b-9840-60a4b8faa30d.jpg""]","",""
"","5521","similarity","86","732024","0.0-6.0-80.0","6","[""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg"",""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg""]","",""
"","3817","similarity","87","736857","0.0-6.0-81.0","7","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","10721","similarity","88","748603","0.0-6.0-82.0","4","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg""]","",""
"","3325","similarity","89","757667","0.0-6.0-83.0","3","[""img/0760/e697857f-b21d-4c49-8cde-1b803b437311.jpg"",""img/0757/cb7ca802-27ac-4a1d-996f-bd21b96d6244.jpg""]","",""
"","7262","similarity","90","765943","0.0-6.0-84.0","4","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0881/c24f3051-eefa-42de-aba6-fccb56d93c70.jpg""]","",""
"","7777","similarity","91","774737","0.0-6.0-85.0","3","[""img/0885/fce9f22a-f769-477c-acee-a5ad8214f0a5.jpg"",""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg""]","",""
"","4408","similarity","92","780158","0.0-6.0-86.0","4","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","4183","similarity","93","785359","0.0-6.0-87.0","5","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg""]","",""
"","6030","similarity","94","792405","0.0-6.0-88.0","5","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0760/135d76ab-2bf3-4dc9-8509-92983dc9893d.jpg""]","",""
"","5813","similarity","95","799235","0.0-6.0-89.0","3","[""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg"",""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg""]","",""
"","3893","similarity","96","804144","0.0-6.0-90.0","2","[""img/0757/20c59f64-1fc2-448d-8423-42cbd8fe0164.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","6822","similarity","97","811982","0.0-6.0-91.0","5","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg""]","",""
"","9846","similarity","98","822842","0.0-6.0-92.0","3","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg""]","",""
"","5828","similarity","99","829680","0.0-6.0-93.0","6","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","4602","similarity","100","835297","0.0-6.0-94.0","4","[""img/0760/1c96ffb7-17db-4253-b66c-59250977c88b.jpg"",""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg""]","",""
"","5780","similarity","101","842102","0.0-6.0-95.0","5","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg""]","",""
"","4971","similarity","102","848104","0.0-6.0-96.0","3","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg""]","",""
"","4919","similarity","103","854040","0.0-6.0-97.0","4","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0883/387a9e30-7d95-483e-af34-c8262f62385f.jpg""]","",""
"","6489","similarity","104","861543","0.0-6.0-98.0","2","[""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
"","4436","similarity","105","866994","0.0-6.0-99.0","3","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0756/fd9b5e61-3674-448f-867a-29769dc8f07d.jpg""]","",""
"","5874","similarity","106","873877","0.0-6.0-100.0","5","[""img/0958/df7705da-e817-409f-8a93-05abef4b26c3.jpg"",""img/0756/a553ae3f-5140-4271-9000-b496fe2d4622.jpg""]","",""
"","3952","similarity","107","878838","0.0-6.0-101.0","7","[""img/0760/5f9bd780-65e3-43ab-a3a3-73a1cc87d5a2.jpg"",""img/0760/57510c7a-e5a9-420e-9b3f-f7423746f67c.jpg""]","",""
"","6290","similarity","108","886142","0.0-6.0-102.0","5","[""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","6603","similarity","109","893758","0.0-6.0-103.0","6","[""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg"",""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg""]","",""
"","5709","similarity","110","900480","0.0-6.0-104.0","5","[""img/0873/841d6549-01d2-4ebd-8d67-25d219876178.jpg"",""img/0885/62bd11a8-7059-4cc2-b06d-4700688b313f.jpg""]","",""
"","5360","similarity","111","906855","0.0-6.0-105.0","5","[""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4918","similarity","112","912784","0.0-6.0-106.0","5","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg""]","",""
"","3823","similarity","113","917619","0.0-6.0-107.0","2","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg""]","",""
"","4019","similarity","114","922650","0.0-6.0-108.0","5","[""img/0885/89d8c48b-8bde-42ed-ae71-de669b15ea34.jpg"",""img/0756/653c7580-fa90-45bb-828a-eb9d05a6b1c7.jpg""]","",""
"","5623","similarity","115","929291","0.0-6.0-109.0","5","[""img/0883/b5e903b5-bc7f-421c-bf3e-245779ac90c9.jpg"",""img/0885/a4e5c564-1e5f-4fed-9f73-b8d1becf62b6.jpg""]","",""
"","5601","similarity","116","935904","0.0-6.0-110.0","7","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5149","similarity","117","942068","0.0-6.0-111.0","5","[""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg"",""img/0760/317fc071-99e6-43cb-9099-2e50aa79ccc2.jpg""]","",""
"","5739","similarity","118","948822","0.0-6.0-112.0","5","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0868/179a5502-ab5c-478e-8263-5a1fbcc101d2.jpg""]","",""
"","4350","similarity","119","954186","0.0-6.0-113.0","5","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg""]","",""
"","5385","similarity","120","960587","0.0-6.0-114.0","3","[""img/0756/85a63773-50ff-441d-b259-1e335100a9d0.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","5647","similarity","121","967247","0.0-6.0-115.0","7","[""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg"",""img/0886/aef00ed5-e288-47bf-b31e-512d7e762ea2.jpg""]","",""
"","3755","similarity","122","972021","0.0-6.0-116.0","5","[""img/0756/c7199ce2-2203-43c6-90d7-78f77277b522.jpg"",""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg""]","",""
"","5783","similarity","123","978818","0.0-6.0-117.0","5","[""img/0760/9daf8012-19c4-498f-8f51-81ec001a83be.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","4070","similarity","124","983904","0.0-6.0-118.0","3","[""img/0958/fd950403-e452-4018-8207-a9714addcd75.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","4063","similarity","125","988978","0.0-6.0-119.0","4","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg""]","",""
"","4125","similarity","126","994117","0.0-6.0-120.0","5","[""img/0883/cc2bb2c6-18f1-414f-98cc-6cd683173ce4.jpg"",""img/0757/efa4466e-2951-4af9-b321-85458a89c2a7.jpg""]","",""
"","6024","similarity","127","1001153","0.0-6.0-121.0","3","[""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg"",""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg""]","",""
"","4326","similarity","128","1006493","0.0-6.0-122.0","5","[""img/0873/c91c05f8-fafd-4054-bcf1-f5ed1f0a18e8.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","7665","similarity","129","1015176","0.0-6.0-123.0","3","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg""]","",""
