"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4203","similarity","13","101903","0.0-6.0-7.0","7","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","4072","similarity","14","107013","0.0-6.0-8.0","4","[""img/0757/20c59f64-1fc2-448d-8423-42cbd8fe0164.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","2832","similarity","15","110894","0.0-6.0-9.0","1","[""img/0886/aef00ed5-e288-47bf-b31e-512d7e762ea2.jpg"",""img/0760/39d75e1e-0645-4f23-a2ca-3bbefac19d69.jpg""]","",""
"","4348","similarity","16","116288","0.0-6.0-10.0","1","[""img/0884/7f9cc898-36bc-49ec-8b1a-01065d9c0062.jpg"",""img/0883/49aada36-b662-416c-93ae-9eab6598bfae.jpg""]","",""
"","3409","similarity","17","120734","0.0-6.0-11.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0862/4f0a3b4c-afbf-486e-b248-1d54982f54b4.jpg""]","",""
"","3370","similarity","18","125165","0.0-6.0-12.0","3","[""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3864","similarity","19","130078","0.0-6.0-13.0","2","[""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg"",""img/0757/2f6a36b2-6543-4003-bcb9-6f2c61db2de8.jpg""]","",""
"","3972","similarity","20","135094","0.0-6.0-14.0","4","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg""]","",""
"","5194","similarity","21","141327","0.0-6.0-15.0","3","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0881/14236cf2-6b95-48b8-9368-78af09d2d27f.jpg""]","",""
"","4410","similarity","22","146782","0.0-6.0-16.0","1","[""img/0885/fce9f22a-f769-477c-acee-a5ad8214f0a5.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","3430","similarity","23","151269","0.0-6.0-17.0","7","[""img/0761/edc0b069-71dc-4b11-b7f0-8429ea8ac5c9.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","4474","similarity","24","156790","0.0-6.0-18.0","5","[""img/0760/83b0723f-4929-4ee7-ad35-fae98da3e152.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","3147","similarity","25","160966","0.0-6.0-19.0","2","[""img/0864/ea327690-500b-4137-bf91-451b309fe6a5.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4826","similarity","26","166837","0.0-6.0-20.0","1","[""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","3845","similarity","27","171734","0.0-6.0-21.0","3","[""img/0885/62bd11a8-7059-4cc2-b06d-4700688b313f.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","3962","similarity","28","176743","0.0-6.0-22.0","6","[""img/0868/4a8a45ed-2c4f-421b-9564-409a33ecd26c.jpg"",""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg""]","",""
"","3544","similarity","29","181341","0.0-6.0-23.0","1","[""img/0757/c190d19b-2091-436c-a92b-a48c253ac955.jpg"",""img/0756/350ac166-1deb-4399-89db-da6a7e827c4d.jpg""]","",""
"","3684","similarity","30","186079","0.0-6.0-24.0","6","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","4369","similarity","31","191482","0.0-6.0-25.0","2","[""img/0761/07f8178b-8ce5-42d6-bca0-a0ae0e0e8eb3.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","2684","similarity","32","195237","0.0-6.0-26.0","2","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","3651","similarity","33","199926","0.0-6.0-27.0","2","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","5034","similarity","34","206045","0.0-6.0-28.0","2","[""img/0958/86d1a76d-f067-4e36-9ab5-13da78c97c0e.jpg"",""img/0757/c05f53f3-811c-4a3b-b848-a27b80b8fd53.jpg""]","",""
"","3181","similarity","35","210358","0.0-6.0-29.0","1","[""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg"",""img/0883/ab9b6977-0cdc-47a2-b180-494a5be181b2.jpg""]","",""
"","3683","similarity","36","215078","0.0-6.0-30.0","6","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","2573","similarity","37","218701","0.0-6.0-31.0","4","[""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg"",""img/0862/7918ca67-5bd3-4606-a5ea-c39fb11a9297.jpg""]","",""
"","4193","similarity","38","223925","0.0-6.0-32.0","7","[""img/0884/37ee4afa-34a0-4da2-bdb0-fcaff43dcdb6.jpg"",""img/0864/efcfbb1b-8197-44c9-b723-40d6c608dd3c.jpg""]","",""
"","4207","similarity","39","229158","0.0-6.0-33.0","3","[""img/0883/5716bfb3-e86c-42fe-8afa-58d226cb1aaa.jpg"",""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg""]","",""
"","3687","similarity","40","233878","0.0-6.0-34.0","5","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0756/2bc961e4-b35f-4cfe-ba02-6f14fe3bdc10.jpg""]","",""
"","4743","similarity","41","239656","0.0-6.0-35.0","3","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0758/eabcd7a8-56ad-4fd2-bc24-90f6b7b33265.jpg""]","",""
"","4202","similarity","42","244909","0.0-6.0-36.0","1","[""img/0886/48077111-b86b-4612-910f-90a5d168d77f.jpg"",""img/0862/92fcd8a4-8193-4a6a-ae09-dd4a6338b0df.jpg""]","",""
"","3094","similarity","43","249037","0.0-6.0-37.0","1","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg""]","",""
"","3187","similarity","44","253269","0.0-6.0-38.0","3","[""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","3127","similarity","45","257447","0.0-6.0-39.0","7","[""img/0873/c91c05f8-fafd-4054-bcf1-f5ed1f0a18e8.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","3344","similarity","46","261837","0.0-6.0-40.0","1","[""img/0958/df7705da-e817-409f-8a93-05abef4b26c3.jpg"",""img/0884/2348ce3f-5d2a-4a04-85ef-a65f05caa935.jpg""]","",""
"","7805","similarity","47","278115","0.0-6.0-41.0","6","[""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg"",""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg""]","",""
"","4417","similarity","48","283553","0.0-6.0-42.0","2","[""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","5568","similarity","49","290171","0.0-6.0-43.0","6","[""img/0883/0e1ed5c7-0881-4bfd-b12f-6a53500e74f0.jpg"",""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg""]","",""
"","3262","similarity","50","294480","0.0-6.0-44.0","6","[""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg"",""img/0873/e5374873-a1a7-4689-a04c-a3b959992244.jpg""]","",""
"","7291","similarity","51","302815","0.0-6.0-45.0","2","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg""]","",""
"","2994","similarity","52","306861","0.0-6.0-46.0","4","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","3355","similarity","53","311263","0.0-6.0-47.0","7","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg""]","",""
"","4245","similarity","54","316563","0.0-6.0-48.0","4","[""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg"",""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg""]","",""
"","2899","similarity","55","320517","0.0-6.0-49.0","1","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0756/caa9655d-9f7e-420d-a757-6af4985d335a.jpg""]","",""
"","3088","similarity","56","324662","0.0-6.0-50.0","4","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0757/10030bb1-70b8-4889-a8a5-ab50e145704d.jpg""]","",""
"","6183","similarity","57","331877","0.0-6.0-51.0","7","[""img/0756/dbe25ae4-de3f-44b2-907f-6f2fc03ed1f0.jpg"",""img/0756/a553ae3f-5140-4271-9000-b496fe2d4622.jpg""]","",""
"","4268","similarity","58","337181","0.0-6.0-52.0","5","[""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","4335","similarity","59","342560","0.0-6.0-53.0","3","[""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","4392","similarity","60","347999","0.0-6.0-54.0","2","[""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg"",""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg""]","",""
"","2737","similarity","61","351774","0.0-6.0-55.0","1","[""img/0760/cbd28974-989a-49dd-b631-42de146d7e6f.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","7537","similarity","62","360357","0.0-6.0-56.0","2","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg""]","",""
"","4375","similarity","63","365765","0.0-6.0-57.0","3","[""img/0756/653c7580-fa90-45bb-828a-eb9d05a6b1c7.jpg"",""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg""]","",""
"","3743","similarity","64","370541","0.0-6.0-58.0","4","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg""]","",""
"","3238","similarity","65","374822","0.0-6.0-59.0","6","[""img/0881/5fe04dd0-5c74-47b7-99c8-b068db9ca26a.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","3273","similarity","66","379134","0.0-6.0-60.0","5","[""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","2250","similarity","67","382445","0.0-6.0-61.0","4","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","3347","similarity","68","386845","0.0-6.0-62.0","2","[""img/0886/d1e40478-2fe0-404f-8409-920da98a96a2.jpg"",""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg""]","",""
"","5954","similarity","69","393846","0.0-6.0-63.0","4","[""img/0756/c7199ce2-2203-43c6-90d7-78f77277b522.jpg"",""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg""]","",""
"","2269","similarity","70","397149","0.0-6.0-64.0","4","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","4840","similarity","71","403029","0.0-6.0-65.0","4","[""img/0760/135d76ab-2bf3-4dc9-8509-92983dc9893d.jpg"",""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg""]","",""
"","2558","similarity","72","406621","0.0-6.0-66.0","4","[""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg"",""img/0881/f62bdcd1-a4b7-4d48-83da-d9c9e01c8727.jpg""]","",""
"","5450","similarity","73","413125","0.0-6.0-67.0","2","[""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg"",""img/0873/87f38f18-48a2-4de3-b24b-70630e8b6ca0.jpg""]","",""
"","2901","similarity","74","417063","0.0-6.0-68.0","2","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg""]","",""
"","3621","similarity","75","421736","0.0-6.0-69.0","7","[""img/0757/ec40956b-ed8b-4970-b87f-9b7c25cd5be6.jpg"",""img/0757/e2cf79e3-9d9f-49eb-a09d-0028ca21d242.jpg""]","",""
"","4335","similarity","76","427126","0.0-6.0-70.0","1","[""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","4568","similarity","77","432861","0.0-6.0-71.0","1","[""img/0860/702bd09d-df3a-40aa-a267-5f04474305b5.jpg"",""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg""]","",""
"","4557","similarity","78","438461","0.0-6.0-72.0","4","[""img/0883/cc3df660-426e-452e-ac50-3a3b09dc4b65.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","4805","similarity","79","444315","0.0-6.0-73.0","5","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg""]","",""
"","3659","similarity","80","449020","0.0-6.0-74.0","4","[""img/0958/d4138705-0a9d-4141-9af9-205e69367c44.jpg"",""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg""]","",""
"","5979","similarity","81","456053","0.0-6.0-75.0","2","[""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg"",""img/0756/c211414a-203e-4a7f-9412-5abddea2af11.jpg""]","",""
"","5479","similarity","82","462565","0.0-6.0-76.0","4","[""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg"",""img/0885/89d8c48b-8bde-42ed-ae71-de669b15ea34.jpg""]","",""
"","5850","similarity","83","469461","0.0-6.0-77.0","4","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0883/df1c6d22-bb1b-4eed-b4fe-eb5e46deacd4.jpg""]","",""
"","3786","similarity","84","474297","0.0-6.0-78.0","2","[""img/0862/ba89835a-408c-480b-8594-ed4ffa97eb5c.jpg"",""img/0760/afe7a178-4458-4bdd-a0ad-0cffc57eadc3.jpg""]","",""
"","2260","similarity","85","477589","0.0-6.0-79.0","4","[""img/0885/eb5e4557-1792-49c3-8871-16afa58f3a28.jpg"",""img/0761/af21c992-a721-45fb-bee7-f50c0f676c30.jpg""]","",""
"","5373","similarity","86","484005","0.0-6.0-80.0","2","[""img/0862/e0f1a4e9-e1b6-45f7-af67-89f334e6630d.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","3196","similarity","87","488246","0.0-6.0-81.0","7","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","3204","similarity","88","492479","0.0-6.0-82.0","5","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0873/0d9b4403-7f26-46dc-b0b7-2b97b0a91b46.jpg""]","",""
"","2833","similarity","89","499901","0.0-6.0-83.0","4","[""img/0760/4f024637-f98a-409a-baa0-fc4989d80667.jpg"",""img/0757/69d850ce-9828-4b13-9e68-6a2c196ecbcc.jpg""]","",""
"","2841","similarity","90","503797","0.0-6.0-84.0","5","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg""]","",""
"","2863","similarity","91","507693","0.0-6.0-85.0","1","[""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg"",""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg""]","",""
"","4925","similarity","92","513661","0.0-6.0-86.0","3","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg""]","",""
"","3524","similarity","93","518246","0.0-6.0-87.0","6","[""img/0874/8cdb1c07-1c32-46d2-981c-3636560fa6e5.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","7846","similarity","94","527124","0.0-6.0-88.0","6","[""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg"",""img/0760/dddcdfaf-2d02-4de9-a176-5705d0004b5a.jpg""]","",""
"","5877","similarity","95","534053","0.0-6.0-89.0","5","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0884/d8ffab77-40df-44ba-bf27-70815b052250.jpg""]","",""
"","3190","similarity","96","538285","0.0-6.0-90.0","1","[""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","3375","similarity","97","542693","0.0-6.0-91.0","1","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0761/1725cacb-5f86-4b47-a5c0-3c36cd981588.jpg""]","",""
"","3456","similarity","98","547196","0.0-6.0-92.0","1","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0958/ef1b718f-ef8c-497f-80d7-42562aebf1a7.jpg""]","",""
"","5087","similarity","99","553327","0.0-6.0-93.0","6","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0864/300bb811-8b3c-4c42-8653-6097c3725197.jpg""]","",""
"","5682","similarity","100","560046","0.0-6.0-94.0","2","[""img/0760/ed469d78-34af-4ea9-a969-05ea527438a2.jpg"",""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg""]","",""
"","4432","similarity","101","565517","0.0-6.0-95.0","4","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg""]","",""
"","3221","similarity","102","569793","0.0-6.0-96.0","3","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0761/e18d2113-1ed1-4a80-8171-4be5ee28d343.jpg""]","",""
"","3779","similarity","103","574614","0.0-6.0-97.0","1","[""img/0862/fad1d7c1-8187-43c3-942a-0fc12183e48e.jpg"",""img/0883/eff15ce5-9393-443c-829f-71242d1c56d0.jpg""]","",""
"","2818","similarity","104","578467","0.0-6.0-98.0","4","[""img/0757/cd7fd185-981f-477a-ba00-a0f65bcfd0e9.jpg"",""img/0884/5085d424-b3f5-461b-a1c7-f7ca55abcf4f.jpg""]","",""
"","2757","similarity","105","582265","0.0-6.0-99.0","1","[""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg"",""img/0756/b8d6aa83-8673-4e0d-be72-b3da2bae7a6d.jpg""]","",""
"","2040","similarity","106","585337","0.0-6.0-100.0","4","[""img/0958/5a91b0e8-8f60-4625-b88c-d6e55b4d7d93.jpg"",""img/0756/a8246880-fb51-43bb-b25d-905e6e0d7880.jpg""]","",""
"","3684","similarity","107","590063","0.0-6.0-101.0","6","[""img/0760/7cdb34e4-0556-4bf7-9a6f-05990a92e0f3.jpg"",""img/0760/317fc071-99e6-43cb-9099-2e50aa79ccc2.jpg""]","",""
"","3562","similarity","108","594646","0.0-6.0-102.0","5","[""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","4292","similarity","109","599984","0.0-6.0-103.0","5","[""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","2641","similarity","110","603670","0.0-6.0-104.0","4","[""img/0873/33552b07-bdb8-423e-88b4-25a37f159c6d.jpg"",""img/0885/05af267f-b982-498d-9807-ccd54689f9b4.jpg""]","",""
"","2837","similarity","111","607561","0.0-6.0-105.0","1","[""img/0883/e7e4af6a-bc7a-4a9b-921c-32652db13239.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","2468","similarity","112","611068","0.0-6.0-106.0","4","[""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg"",""img/0867/98d8cd96-1476-4fe0-a3a3-04f875500a1b.jpg""]","",""
"","3455","similarity","113","615564","0.0-6.0-107.0","1","[""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","3399","similarity","114","619983","0.0-6.0-108.0","3","[""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg"",""img/0756/8ab56efe-fef0-45cc-ab57-82597f83b26a.jpg""]","",""
"","4084","similarity","115","625109","0.0-6.0-109.0","1","[""img/0883/02f50df0-eb8c-4e17-836a-c89ddb1c04e1.jpg"",""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg""]","",""
"","3899","similarity","116","630064","0.0-6.0-110.0","7","[""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","3660","similarity","117","634745","0.0-6.0-111.0","5","[""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg"",""img/0760/812c848f-be21-4059-abe5-8c4f4ac9ad0f.jpg""]","",""
"","4470","similarity","118","640264","0.0-6.0-112.0","2","[""img/0881/54ea8e77-c7e5-4197-b7fa-00b7020849a7.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","2825","similarity","119","644127","0.0-6.0-113.0","1","[""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg"",""img/0761/6b42b402-9e0f-4179-9e10-660b2c07626b.jpg""]","",""
"","3653","similarity","120","648814","0.0-6.0-114.0","1","[""img/0756/8f917ff3-2930-4f81-812b-19555fe71261.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","3880","similarity","121","653729","0.0-6.0-115.0","1","[""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg"",""img/0886/451550d7-6ff9-42b5-938c-9e20ee960bf6.jpg""]","",""
"","6782","similarity","122","661557","0.0-6.0-116.0","1","[""img/0756/b7105b92-3ad0-444a-aaab-6989bc24b091.jpg"",""img/0881/f8bd891e-aa09-4782-89db-33e7cb2b0cf1.jpg""]","",""
"","4692","similarity","123","667308","0.0-6.0-117.0","2","[""img/0760/a24659cd-f862-42cc-b43a-7ba8eae0c2c0.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","3364","similarity","124","671713","0.0-6.0-118.0","2","[""img/0958/9be61b1d-099b-432a-ae0e-2aa69e157c0e.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","2652","similarity","125","675411","0.0-6.0-119.0","4","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","3276","similarity","126","679736","0.0-6.0-120.0","3","[""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg"",""img/0757/0668efad-1c92-425c-9aa9-2bbe833fd777.jpg""]","",""
"","4665","similarity","127","685453","0.0-6.0-121.0","5","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg""]","",""
"","3748","similarity","128","690238","0.0-6.0-122.0","1","[""img/0873/c4b47588-9c66-4401-aefc-cf9481d5fa85.jpg"",""img/0761/bd083642-a9bc-4877-bfc6-63bd03d33e81.jpg""]","",""
"","3888","similarity","129","695180","0.0-6.0-123.0","6","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg""]","",""
