"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","2915","similarity","22","213735","0.0-6.0-16.0","2","[""img/0885/0cdcdaca-f91e-4d4a-a6f6-dc90ab676435.jpg"",""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg""]","",""
"","3876","similarity","23","218618","0.0-6.0-17.0","7","[""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","8405","similarity","24","228032","0.0-6.0-18.0","2","[""img/0760/237fa1c2-d59d-4475-8d1e-f9a4eb71f989.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","6685","similarity","25","235722","0.0-6.0-19.0","2","[""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","5474","similarity","26","242203","0.0-6.0-20.0","1","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg""]","",""
"","3830","similarity","27","247037","0.0-6.0-21.0","2","[""img/0885/89d8c48b-8bde-42ed-ae71-de669b15ea34.jpg"",""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg""]","",""
"","15108","similarity","28","263151","0.0-6.0-22.0","5","[""img/0868/0d3abd3a-b6c3-4584-a9f7-e2da63748b3d.jpg"",""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg""]","",""
"","12086","similarity","29","276245","0.0-6.0-23.0","2","[""img/0757/cb7ca802-27ac-4a1d-996f-bd21b96d6244.jpg"",""img/0756/350ac166-1deb-4399-89db-da6a7e827c4d.jpg""]","",""
"","3116","similarity","30","280366","0.0-6.0-24.0","7","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg""]","",""
"","8110","similarity","31","289481","0.0-6.0-25.0","2","[""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","15142","similarity","32","305627","0.0-6.0-26.0","1","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","6855","similarity","33","313485","0.0-6.0-27.0","1","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","4929","similarity","34","319418","0.0-6.0-28.0","1","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0757/424b465f-ba69-4277-bc61-d3e95d136f80.jpg""]","",""
"","6177","similarity","35","326599","0.0-6.0-29.0","2","[""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg"",""img/0883/5716bfb3-e86c-42fe-8afa-58d226cb1aaa.jpg""]","",""
"","5340","similarity","36","332944","0.0-6.0-30.0","5","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","4198","similarity","37","338147","0.0-6.0-31.0","1","[""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg"",""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg""]","",""
"","4397","similarity","38","343547","0.0-6.0-32.0","1","[""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg"",""img/0864/f92649a2-0590-4d31-9a7a-1bfb81666a2d.jpg""]","",""
"","10761","similarity","39","355316","0.0-6.0-33.0","2","[""img/0883/68a56098-91b8-4c40-8827-7808704aa1bc.jpg"",""img/0958/ef1b718f-ef8c-497f-80d7-42562aebf1a7.jpg""]","",""
"","3596","similarity","40","359918","0.0-6.0-34.0","1","[""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg"",""img/0756/b6e235f7-211b-4a2b-a7b8-393e5ec7351b.jpg""]","",""
"","4797","similarity","41","365724","0.0-6.0-35.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","6010","similarity","42","372741","0.0-6.0-36.0","1","[""img/0886/4d28f75a-a9c3-49dd-8aa8-00304af6e40b.jpg"",""img/0862/d0ca4c78-fc35-46ed-bdcc-8e124283c53e.jpg""]","",""
"","4207","similarity","43","377956","0.0-6.0-37.0","1","[""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg"",""img/0885/a4e5c564-1e5f-4fed-9f73-b8d1becf62b6.jpg""]","",""
"","6864","similarity","44","385827","0.0-6.0-38.0","1","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg""]","",""
"","5781","similarity","45","392616","0.0-6.0-39.0","2","[""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg"",""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg""]","",""
"","4446","similarity","46","398067","0.0-6.0-40.0","1","[""img/0958/df7705da-e817-409f-8a93-05abef4b26c3.jpg"",""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg""]","",""
"","9567","similarity","47","2303842","0.0-6.0-41.0","6","[""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg"",""img/0873/c4b47588-9c66-4401-aefc-cf9481d5fa85.jpg""]","",""
"","5243","similarity","48","2310092","0.0-6.0-42.0","1","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","5276","similarity","49","2316375","0.0-6.0-43.0","4","[""img/0883/fc8cf4c9-003e-48c4-b222-8878ea2ae1c0.jpg"",""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg""]","",""
"","4127","similarity","50","2321507","0.0-6.0-44.0","2","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg""]","",""
"","3515","similarity","51","2326028","0.0-6.0-45.0","1","[""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg"",""img/0757/4f8ae92b-a4ab-4020-b4fb-80c5615e76ac.jpg""]","",""
"","5853","similarity","52","2332884","0.0-6.0-46.0","2","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","3616","similarity","53","2337507","0.0-6.0-47.0","7","[""img/0886/d1e40478-2fe0-404f-8409-920da98a96a2.jpg"",""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg""]","",""
"","3211","similarity","54","2341721","0.0-6.0-48.0","1","[""img/0883/6dcd54c3-64a3-4ed5-9149-d8b9aa1938c8.jpg"",""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg""]","",""
"","2874","similarity","55","2345600","0.0-6.0-49.0","1","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0756/792f9475-979d-4787-b7dc-8a0d02f6e25f.jpg""]","",""
"","3042","similarity","56","2349647","0.0-6.0-50.0","1","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0757/8993d166-c8ae-43f6-b269-9e8bd3379d57.jpg""]","",""
"","3637","similarity","57","2354286","0.0-6.0-51.0","7","[""img/0756/314a157e-e6d3-4447-a98f-8fde8f810f0c.jpg"",""img/0756/96c1bf35-26b6-4428-b19d-bdb5efe1367a.jpg""]","",""
"","6989","similarity","58","2362279","0.0-6.0-52.0","1","[""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","2819","similarity","59","2366103","0.0-6.0-53.0","1","[""img/0756/403d0540-b812-446f-bb5a-e8030be0a02f.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","2543","similarity","60","2369650","0.0-6.0-54.0","1","[""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","4092","similarity","61","2374745","0.0-6.0-55.0","1","[""img/0760/1912c0dc-64a7-4c32-8d67-baf5e8752270.jpg"",""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg""]","",""
"","3975","similarity","62","2379726","0.0-6.0-56.0","1","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg""]","",""
"","3198","similarity","63","2383928","0.0-6.0-57.0","1","[""img/0756/85a63773-50ff-441d-b259-1e335100a9d0.jpg"",""img/0761/aebad236-1f4a-4bc2-a74d-d92b7e226316.jpg""]","",""
"","2361","similarity","64","2387294","0.0-6.0-58.0","1","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg""]","",""
"","8696","similarity","65","2396993","0.0-6.0-59.0","4","[""img/0881/d1982897-8d8d-4704-a940-1ee5d07a1f15.jpg"",""img/0758/3ddd05d3-557e-4ee7-8b78-9d2d681d8ae2.jpg""]","",""
"","4130","similarity","66","2402125","0.0-6.0-60.0","3","[""img/0761/71d2e184-21b4-4711-97f3-e381c641da2c.jpg"",""img/0758/e1ba5e53-addc-436a-b428-d34fc1b130dc.jpg""]","",""
"","4713","similarity","67","2407846","0.0-6.0-61.0","1","[""img/0958/5a91b0e8-8f60-4625-b88c-d6e55b4d7d93.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","2661","similarity","68","2411513","0.0-6.0-62.0","1","[""img/0886/bd45b474-5559-4ea5-83ff-140bce19f5fa.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","3840","similarity","69","2416361","0.0-6.0-63.0","1","[""img/0756/00b775eb-fe41-49b2-92e9-a9955cf1042b.jpg"",""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg""]","",""
"","2206","similarity","70","2419572","0.0-6.0-64.0","1","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg""]","",""
"","2714","similarity","71","2423290","0.0-6.0-65.0","1","[""img/0760/317fc071-99e6-43cb-9099-2e50aa79ccc2.jpg"",""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg""]","",""
"","3628","similarity","72","2427921","0.0-6.0-66.0","3","[""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg"",""img/0881/19e82c47-8e4b-45d2-a6c8-74181eb4155e.jpg""]","",""
"","4237","similarity","73","2433162","0.0-6.0-67.0","1","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg""]","",""
"","3676","similarity","74","2437842","0.0-6.0-68.0","1","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0758/dd559618-7f09-4a07-8018-d311c4a5ea29.jpg""]","",""
"","2569","similarity","75","2441417","0.0-6.0-69.0","7","[""img/0757/014ee4a8-8069-4b08-ac1c-04230da90244.jpg"",""img/0757/b46cab21-50e3-4f19-803d-682627bcd6a6.jpg""]","",""
"","6497","similarity","76","2448919","0.0-6.0-70.0","5","[""img/0860/8277806e-b684-4474-8f7b-3fca946d7d4f.jpg"",""img/0862/53a9cf7c-93c4-41b9-952f-07d17f7a17b2.jpg""]","",""
"","4894","similarity","77","2454816","0.0-6.0-71.0","1","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0884/7f9cc898-36bc-49ec-8b1a-01065d9c0062.jpg""]","",""
"","6951","similarity","78","2462772","0.0-6.0-72.0","1","[""img/0883/903939ef-a67c-40d3-841d-52555815cd88.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","3364","similarity","79","2467144","0.0-6.0-73.0","1","[""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg"",""img/0886/451550d7-6ff9-42b5-938c-9e20ee960bf6.jpg""]","",""
"","6136","similarity","80","2474286","0.0-6.0-74.0","2","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0761/014e76d0-fb4e-4b40-901c-7a2d5655c3b0.jpg""]","",""
"","3156","similarity","81","2478447","0.0-6.0-75.0","1","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0756/321ae2a8-5dd4-4b23-b1e4-202e0b7c0b02.jpg""]","",""
"","3747","similarity","82","2483199","0.0-6.0-76.0","1","[""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg"",""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg""]","",""
"","6744","similarity","83","2490950","0.0-6.0-77.0","1","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0883/cc3df660-426e-452e-ac50-3a3b09dc4b65.jpg""]","",""
"","5183","similarity","84","2497140","0.0-6.0-78.0","1","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0760/dfa71fdd-ddff-4827-a999-d5e599dd5679.jpg""]","",""
"","3544","similarity","85","2501688","0.0-6.0-79.0","4","[""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg"",""img/0761/9199a691-d36e-4ece-a815-078384ea6f06.jpg""]","",""
"","6270","similarity","86","2508960","0.0-6.0-80.0","1","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0864/6f631579-acf1-415c-a42c-1207f62a8d99.jpg""]","",""
"","4045","similarity","87","2514009","0.0-6.0-81.0","7","[""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg"",""img/0758/e38fd80d-18d0-42f3-b848-f930788e8bd7.jpg""]","",""
"","3477","similarity","88","2518491","0.0-6.0-82.0","1","[""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg"",""img/0873/87f38f18-48a2-4de3-b24b-70630e8b6ca0.jpg""]","",""
"","3050","similarity","89","2530282","0.0-6.0-83.0","1","[""img/0760/a24659cd-f862-42cc-b43a-7ba8eae0c2c0.jpg"",""img/0757/a3620c04-efdc-4b42-940c-806958d1351e.jpg""]","",""
"","4279","similarity","90","2535565","0.0-6.0-84.0","1","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg""]","",""
"","3615","similarity","91","2540186","0.0-6.0-85.0","1","[""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg"",""img/0886/42cccc64-05f9-4afd-bc93-496ba50a4342.jpg""]","",""
"","2409","similarity","92","2543601","0.0-6.0-86.0","1","[""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
"","3834","similarity","93","2548442","0.0-6.0-87.0","4","[""img/0874/767f289c-9814-4496-803f-745cc8913d1f.jpg"",""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg""]","",""
"","4680","similarity","94","2554124","0.0-6.0-88.0","1","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0760/4c78b78c-193e-4a1e-8bb2-394add325fda.jpg""]","",""
"","4021","similarity","95","2559149","0.0-6.0-89.0","1","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg""]","",""
"","2883","similarity","96","2563037","0.0-6.0-90.0","1","[""img/0757/31d8ee3d-1b79-4d6a-9347-f91c87c00f92.jpg"",""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg""]","",""
"","2433","similarity","97","2566477","0.0-6.0-91.0","1","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg""]","",""
"","2347","similarity","98","2569828","0.0-6.0-92.0","1","[""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg"",""img/0958/644719ec-1690-4af2-a63f-0b6467c3791e.jpg""]","",""
"","5352","similarity","99","2576188","0.0-6.0-93.0","2","[""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
"","4016","similarity","100","2581209","0.0-6.0-94.0","1","[""img/0760/1c96ffb7-17db-4253-b66c-59250977c88b.jpg"",""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg""]","",""
"","14992","similarity","101","2597207","0.0-6.0-95.0","6","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg""]","",""
"","2362","similarity","102","2600575","0.0-6.0-96.0","1","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0761/6b42b402-9e0f-4179-9e10-660b2c07626b.jpg""]","",""
"","5021","similarity","103","2606601","0.0-6.0-97.0","1","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg""]","",""
"","2716","similarity","104","2610323","0.0-6.0-98.0","1","[""img/0757/91a048c0-e749-433b-9147-0c671dc5b4ca.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","2042","similarity","105","2613369","0.0-6.0-99.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0756/caa9655d-9f7e-420d-a757-6af4985d335a.jpg""]","",""
"","2707","similarity","106","2617080","0.0-6.0-100.0","1","[""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg"",""img/0756/7a83dec0-4724-4efc-9fbf-52a30b5acd99.jpg""]","",""
"","3119","similarity","107","2621206","0.0-6.0-101.0","7","[""img/0760/9ddd6958-7349-45d6-b5bc-4a5911960c35.jpg"",""img/0760/111aecf1-147c-4227-90e0-9ed3a75e4e16.jpg""]","",""
"","3019","similarity","108","2625230","0.0-6.0-102.0","1","[""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","2636","similarity","109","2628870","0.0-6.0-103.0","7","[""img/0884/5085d424-b3f5-461b-a1c7-f7ca55abcf4f.jpg"",""img/0884/13db1f36-8c9f-4b28-8426-04eaa9fba737.jpg""]","",""
"","2903","similarity","110","2632778","0.0-6.0-104.0","1","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg""]","",""
"","2549","similarity","111","2636330","0.0-6.0-105.0","1","[""img/0883/387a9e30-7d95-483e-af34-c8262f62385f.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","2312","similarity","112","2639645","0.0-6.0-106.0","1","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","4397","similarity","113","2645048","0.0-6.0-107.0","1","[""img/0958/58b7811e-d3f6-4e4d-befb-86e063d13a43.jpg"",""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg""]","",""
"","8303","similarity","114","2654357","0.0-6.0-108.0","2","[""img/0885/5225e532-2812-41d9-8ef0-0fbfc612784e.jpg"",""img/0756/76516e04-06c4-4108-9130-fa84d688f55a.jpg""]","",""
"","4240","similarity","115","2659603","0.0-6.0-109.0","1","[""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg"",""img/0885/517a9189-9623-4ed7-a37e-48788791e028.jpg""]","",""
"","6873","similarity","116","2667480","0.0-6.0-110.0","7","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","13252","similarity","117","2681736","0.0-6.0-111.0","3","[""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg"",""img/0760/4f024637-f98a-409a-baa0-fc4989d80667.jpg""]","",""
"","3091","similarity","118","2685832","0.0-6.0-112.0","1","[""img/0881/f4e3e181-b3c9-4af2-a5a4-fc135ab70d2e.jpg"",""img/0868/09a9ef4d-d000-4cfa-a6aa-ebec7c2edeb4.jpg""]","",""
"","4359","similarity","119","2691194","0.0-6.0-113.0","1","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0761/af21c992-a721-45fb-bee7-f50c0f676c30.jpg""]","",""
"","4704","similarity","120","2696901","0.0-6.0-114.0","2","[""img/0756/d0f1b906-d8e0-4528-9d08-90cec14838ec.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","2921","similarity","121","2700825","0.0-6.0-115.0","1","[""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg"",""img/0886/9f186bd5-d48b-4cc2-9206-be67c392faa9.jpg""]","",""
"","4483","similarity","122","2706311","0.0-6.0-116.0","1","[""img/0756/ca2a8f93-ed77-45c8-a3a3-22324aa28501.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","2526","similarity","123","2709840","0.0-6.0-117.0","1","[""img/0760/a97cc3a7-3e6e-423e-ac87-e1d1ab280ae9.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","4194","similarity","124","2715039","0.0-6.0-118.0","1","[""img/0958/b11515b3-5f04-4c3e-be00-56a05c6c3e96.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","2665","similarity","125","2718711","0.0-6.0-119.0","1","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg""]","",""
"","2549","similarity","126","2722263","0.0-6.0-120.0","1","[""img/0883/1f394dd2-551c-4c8b-af82-f6a6fbe567bb.jpg"",""img/0757/acda7aee-6b29-463f-bf01-0d64d6a6ae2b.jpg""]","",""
"","2799","similarity","127","2726064","0.0-6.0-121.0","1","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0886/9b0bffbe-9237-404d-a0ba-a1982e0814c7.jpg""]","",""
"","3318","similarity","128","2730389","0.0-6.0-122.0","1","[""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg"",""img/0761/e18d2113-1ed1-4a80-8171-4be5ee28d343.jpg""]","",""
