"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5507","similarity","23","270647","0.0-6.0-17.0","7","[""img/0761/00a8e7ae-d8da-4cba-8969-1dfb943a2aa2.jpg"",""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg""]","",""
"","5517","similarity","24","277168","0.0-6.0-18.0","2","[""img/0760/fe62dd62-331c-4317-8af2-f1c816871fee.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
"","3071","similarity","25","281246","0.0-6.0-19.0","1","[""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","7045","similarity","26","289305","0.0-6.0-20.0","1","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","5139","similarity","27","295458","0.0-6.0-21.0","5","[""img/0885/62bd11a8-7059-4cc2-b06d-4700688b313f.jpg"",""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg""]","",""
"","5686","similarity","28","302167","0.0-6.0-22.0","6","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","3316","similarity","29","306495","0.0-6.0-23.0","1","[""img/0757/cb7ca802-27ac-4a1d-996f-bd21b96d6244.jpg"",""img/0756/bb3f0571-641e-4d5b-b528-672892c37030.jpg""]","",""
"","4743","similarity","30","312245","0.0-6.0-24.0","7","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0875/dbdd643e-6d0e-4a5c-ab57-b9c29b9c981a.jpg""]","",""
"","7070","similarity","31","320330","0.0-6.0-25.0","1","[""img/0761/1725cacb-5f86-4b47-a5c0-3c36cd981588.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","4348","similarity","32","325695","0.0-6.0-26.0","1","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","7001","similarity","33","333707","0.0-6.0-27.0","1","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg""]","",""
"","5004","similarity","34","339715","0.0-6.0-28.0","2","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0757/94c7f207-1115-4451-b22b-1f74b3661208.jpg""]","",""
"","4815","similarity","35","345542","0.0-6.0-29.0","2","[""img/0873/c4b47588-9c66-4401-aefc-cf9481d5fa85.jpg"",""img/0883/3835edeb-1d59-4781-b10f-c26b9eaf6fd1.jpg""]","",""
"","6457","similarity","36","353018","0.0-6.0-30.0","5","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg""]","",""
"","3002","similarity","37","357031","0.0-6.0-31.0","1","[""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","3607","similarity","38","361653","0.0-6.0-32.0","1","[""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","4947","similarity","39","367611","0.0-6.0-33.0","2","[""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg"",""img/0958/86d1a76d-f067-4e36-9ab5-13da78c97c0e.jpg""]","",""
"","2890","similarity","40","371508","0.0-6.0-34.0","1","[""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg"",""img/0756/b6e235f7-211b-4a2b-a7b8-393e5ec7351b.jpg""]","",""
"","7254","similarity","41","379778","0.0-6.0-35.0","2","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","3077","similarity","42","383867","0.0-6.0-36.0","1","[""img/0886/d1e40478-2fe0-404f-8409-920da98a96a2.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","2627","similarity","43","387496","0.0-6.0-37.0","1","[""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg"",""img/0885/5225e532-2812-41d9-8ef0-0fbfc612784e.jpg""]","",""
"","3965","similarity","44","392475","0.0-6.0-38.0","2","[""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","4262","similarity","45","397748","0.0-6.0-39.0","2","[""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg"",""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg""]","",""
"","9347","similarity","46","408114","0.0-6.0-40.0","2","[""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","9370","similarity","47","428840","0.0-6.0-41.0","5","[""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg"",""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg""]","",""
"","5574","similarity","48","435427","0.0-6.0-42.0","1","[""img/0886/97243e18-4dba-4af8-b49f-b3b635c90ac4.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","5959","similarity","49","442393","0.0-6.0-43.0","2","[""img/0883/b5e903b5-bc7f-421c-bf3e-245779ac90c9.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","5052","similarity","50","448469","0.0-6.0-44.0","2","[""img/0881/609a5e93-38b5-4940-8627-2bf8fad7f802.jpg"",""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg""]","",""
"","3034","similarity","51","452512","0.0-6.0-45.0","1","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0757/86df581e-81a2-4205-95e3-1ea87cea1f36.jpg""]","",""
"","7019","similarity","52","460549","0.0-6.0-46.0","2","[""img/0866/8efcaa46-83ab-4dee-a35f-850402aa21ae.jpg"",""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg""]","",""
"","4781","similarity","53","466335","0.0-6.0-47.0","7","[""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg"",""img/0886/9f186bd5-d48b-4cc2-9206-be67c392faa9.jpg""]","",""
"","5328","similarity","54","472688","0.0-6.0-48.0","1","[""img/0883/1f394dd2-551c-4c8b-af82-f6a6fbe567bb.jpg"",""img/0860/87039971-2210-4aab-93c0-8e9b5f1655b2.jpg""]","",""
"","2741","similarity","55","476448","0.0-6.0-49.0","1","[""img/0860/9593362c-9fe5-4d12-9735-6000a11f6aa5.jpg"",""img/0756/792f9475-979d-4787-b7dc-8a0d02f6e25f.jpg""]","",""
"","4016","similarity","56","481481","0.0-6.0-50.0","1","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0757/c190d19b-2091-436c-a92b-a48c253ac955.jpg""]","",""
"","3550","similarity","57","486035","0.0-6.0-51.0","7","[""img/0756/00b775eb-fe41-49b2-92e9-a9955cf1042b.jpg"",""img/0756/8d47d83d-7e73-4d35-94ec-d814380febc6.jpg""]","",""
"","5544","similarity","58","492586","0.0-6.0-52.0","5","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg""]","",""
"","77088","similarity","59","570685","0.0-6.0-53.0","1","[""img/0756/aa551726-e765-4729-82aa-99d700d388ae.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","7252","similarity","60","578952","0.0-6.0-54.0","2","[""img/0761/d5370a68-6c8a-486f-b2bf-330e2ad6b397.jpg"",""img/0884/a6389ab4-3291-4434-9b91-eeae3b04fce4.jpg""]","",""
"","4103","similarity","61","584075","0.0-6.0-55.0","1","[""img/0760/111aecf1-147c-4227-90e0-9ed3a75e4e16.jpg"",""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg""]","",""
"","6464","similarity","62","591544","0.0-6.0-56.0","3","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
"","2755","similarity","63","595310","0.0-6.0-57.0","1","[""img/0756/8f917ff3-2930-4f81-812b-19555fe71261.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","3366","similarity","64","599693","0.0-6.0-58.0","1","[""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg"",""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg""]","",""
"","4364","similarity","65","605061","0.0-6.0-59.0","2","[""img/0881/4da99fdd-1f40-4bbb-8e21-8833eef313f5.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","6579","similarity","66","612651","0.0-6.0-60.0","2","[""img/0761/b1819a20-de99-463b-9840-60a4b8faa30d.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","3102","similarity","67","616774","0.0-6.0-61.0","1","[""img/0958/d4138705-0a9d-4141-9af9-205e69367c44.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","2535","similarity","68","620315","0.0-6.0-62.0","1","[""img/0886/1e8c0f89-c766-41c9-b522-83c342048f34.jpg"",""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg""]","",""
"","4770","similarity","69","626098","0.0-6.0-63.0","1","[""img/0756/10fa3aa2-6100-492a-826e-febb6513cf13.jpg"",""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg""]","",""
"","5710","similarity","70","632817","0.0-6.0-64.0","1","[""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg"",""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg""]","",""
"","8160","similarity","71","641997","0.0-6.0-65.0","1","[""img/0760/cbd28974-989a-49dd-b631-42de146d7e6f.jpg"",""img/0958/54f27d86-00c0-46b2-b2c9-050c9cc60fe0.jpg""]","",""
"","3459","similarity","72","646471","0.0-6.0-66.0","1","[""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg"",""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg""]","",""
"","3155","similarity","73","650630","0.0-6.0-67.0","1","[""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg"",""img/0873/d74e4aa9-420d-48a3-a42f-30a3481536ae.jpg""]","",""
"","3487","similarity","74","655127","0.0-6.0-68.0","1","[""img/0862/92f0146c-20c4-482e-aef5-adb693790338.jpg"",""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg""]","",""
"","2619","similarity","75","658766","0.0-6.0-69.0","7","[""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg"",""img/0757/8fdf4047-c2dc-42bc-9724-c35bd113f1dc.jpg""]","",""
"","5064","similarity","76","664841","0.0-6.0-70.0","5","[""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg"",""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg""]","",""
"","4526","similarity","77","670387","0.0-6.0-71.0","1","[""img/0860/17b44a7d-c5ca-479f-9e87-f65a64f5c80e.jpg"",""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg""]","",""
"","4978","similarity","78","676368","0.0-6.0-72.0","2","[""img/0883/29cba870-24df-4a0b-85cd-b680316ffe3d.jpg"",""img/0866/6f2a90d7-14f1-4f1b-bd64-fc0af6b9fe44.jpg""]","",""
"","3925","similarity","79","681310","0.0-6.0-73.0","1","[""img/0866/02f5e6b9-52b7-448c-9708-5b460d0c9a23.jpg"",""img/0886/451550d7-6ff9-42b5-938c-9e20ee960bf6.jpg""]","",""
"","5102","similarity","80","687426","0.0-6.0-74.0","2","[""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg"",""img/0761/bd083642-a9bc-4877-bfc6-63bd03d33e81.jpg""]","",""
"","6580","similarity","81","695027","0.0-6.0-75.0","2","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0756/314a157e-e6d3-4447-a98f-8fde8f810f0c.jpg""]","",""
"","3270","similarity","82","699309","0.0-6.0-76.0","1","[""img/0958/58b7811e-d3f6-4e4d-befb-86e063d13a43.jpg"",""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg""]","",""
"","4070","similarity","83","704389","0.0-6.0-77.0","1","[""img/0868/d6d1f30d-4323-435a-b194-7892521bc57e.jpg"",""img/0883/d719aab0-0280-4c06-87e5-b9db7454965c.jpg""]","",""
"","3098","similarity","84","708494","0.0-6.0-78.0","1","[""img/0862/57b6f83f-c763-4858-830d-102f97bfefbf.jpg"",""img/0760/c76e8a36-1537-42e0-9779-13c2b6a89725.jpg""]","",""
"","2390","similarity","85","711891","0.0-6.0-79.0","1","[""img/0885/89d8c48b-8bde-42ed-ae71-de669b15ea34.jpg"",""img/0761/6b42b402-9e0f-4179-9e10-660b2c07626b.jpg""]","",""
"","4495","similarity","86","717397","0.0-6.0-80.0","3","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","2675","similarity","87","721079","0.0-6.0-81.0","7","[""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","5649","similarity","88","727734","0.0-6.0-82.0","1","[""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg"",""img/0873/33552b07-bdb8-423e-88b4-25a37f159c6d.jpg""]","",""
"","3034","similarity","89","744120","0.0-6.0-83.0","1","[""img/0760/ed469d78-34af-4ea9-a969-05ea527438a2.jpg"",""img/0757/0668efad-1c92-425c-9aa9-2bbe833fd777.jpg""]","",""
"","5132","similarity","90","750262","0.0-6.0-84.0","1","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0881/e6746727-7f89-47ec-b939-d98abe78372d.jpg""]","",""
"","3030","similarity","91","754319","0.0-6.0-85.0","1","[""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg"",""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg""]","",""
"","5188","similarity","92","760509","0.0-6.0-86.0","1","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg""]","",""
"","8030","similarity","93","769553","0.0-6.0-87.0","6","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg""]","",""
"","3721","similarity","94","774298","0.0-6.0-88.0","1","[""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg"",""img/0760/c7d43bfd-465f-4f4e-8dc1-ae4cd3d2c1de.jpg""]","",""
"","3311","similarity","95","778627","0.0-6.0-89.0","1","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","4757","similarity","96","784391","0.0-6.0-90.0","1","[""img/0757/ec40956b-ed8b-4970-b87f-9b7c25cd5be6.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","5181","similarity","97","790580","0.0-6.0-91.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg""]","",""
"","4797","similarity","98","796404","0.0-6.0-92.0","1","[""img/0868/6a28c3b0-3d76-498a-9fb7-ddafc665eca8.jpg"",""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg""]","",""
"","8204","similarity","99","805612","0.0-6.0-93.0","2","[""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","12515","similarity","100","819151","0.0-6.0-94.0","2","[""img/0760/36c930c0-2660-41c1-a356-77dafb18ae83.jpg"",""img/0873/e5374873-a1a7-4689-a04c-a3b959992244.jpg""]","",""
"","10477","similarity","101","830643","0.0-6.0-95.0","2","[""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg"",""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg""]","",""
"","4870","similarity","102","836533","0.0-6.0-96.0","1","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","4530","similarity","103","842069","0.0-6.0-97.0","1","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0883/512a797a-315b-439e-9a9d-855929351fd0.jpg""]","",""
"","5124","similarity","104","848222","0.0-6.0-98.0","1","[""img/0757/fd3c82c8-3311-4fae-bcec-10559587910a.jpg"",""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg""]","",""
"","7222","similarity","105","856445","0.0-6.0-99.0","3","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0756/9a7a2119-24a3-431f-95e6-62f596bf88e2.jpg""]","",""
"","4319","similarity","106","861788","0.0-6.0-100.0","2","[""img/0958/edfd5bc1-8c8f-489a-84c3-908436ef76cc.jpg"",""img/0756/09fde3d3-27c5-435e-b68f-5410beb04e99.jpg""]","",""
"","4089","similarity","107","866883","0.0-6.0-101.0","7","[""img/0760/317fc071-99e6-43cb-9099-2e50aa79ccc2.jpg"",""img/0760/135d76ab-2bf3-4dc9-8509-92983dc9893d.jpg""]","",""
"","4945","similarity","108","872842","0.0-6.0-102.0","2","[""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","2644","similarity","109","876502","0.0-6.0-103.0","7","[""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","9102","similarity","110","886617","0.0-6.0-104.0","2","[""img/0873/b509aa81-b1d7-4d50-8aef-9c7b725c3157.jpg"",""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg""]","",""
"","3379","similarity","111","891013","0.0-6.0-105.0","1","[""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","2795","similarity","112","894818","0.0-6.0-106.0","1","[""img/0864/0116ca98-293d-4fa6-a93b-5a6144ef64cc.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","2580","similarity","113","898400","0.0-6.0-107.0","1","[""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg"",""img/0860/e14d67c1-6d92-4f1e-9257-c8607159c19c.jpg""]","",""
"","10111","similarity","114","909526","0.0-6.0-108.0","3","[""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg"",""img/0756/c211414a-203e-4a7f-9412-5abddea2af11.jpg""]","",""
"","3167","similarity","115","913698","0.0-6.0-109.0","1","[""img/0883/cc3df660-426e-452e-ac50-3a3b09dc4b65.jpg"",""img/0885/8960bf05-34df-4a86-a9b2-6087c70e61d3.jpg""]","",""
"","4324","similarity","116","919033","0.0-6.0-110.0","7","[""img/0867/6e19c858-b606-45b2-a4c6-910a73f1d82c.jpg"",""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg""]","",""
"","4033","similarity","117","924076","0.0-6.0-111.0","2","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0760/9ddd6958-7349-45d6-b5bc-4a5911960c35.jpg""]","",""
"","2603","similarity","118","927704","0.0-6.0-112.0","1","[""img/0881/db77fe00-aeb0-4d1d-aa66-f3a96fd077e4.jpg"",""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg""]","",""
"","2236","similarity","119","930955","0.0-6.0-113.0","1","[""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg"",""img/0761/af21c992-a721-45fb-bee7-f50c0f676c30.jpg""]","",""
"","8235","similarity","120","940207","0.0-6.0-114.0","1","[""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","3211","similarity","121","944426","0.0-6.0-115.0","1","[""img/0884/7f9cc898-36bc-49ec-8b1a-01065d9c0062.jpg"",""img/0886/0f9715c1-b2e4-418e-bf9b-126cc9e70dc6.jpg""]","",""
"","5541","similarity","122","950977","0.0-6.0-116.0","1","[""img/0756/b7869208-7169-455d-835f-31926317dd95.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","3955","similarity","123","955949","0.0-6.0-117.0","1","[""img/0760/868961d8-3272-4d3c-9c8b-9d183315cabc.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","2587","similarity","124","959542","0.0-6.0-118.0","1","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","4338","similarity","125","964893","0.0-6.0-119.0","1","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg""]","",""
"","2893","similarity","126","968810","0.0-6.0-120.0","1","[""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg"",""img/0757/efa4466e-2951-4af9-b321-85458a89c2a7.jpg""]","",""
"","3028","similarity","127","972846","0.0-6.0-121.0","1","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg""]","",""
"","2813","similarity","128","976664","0.0-6.0-122.0","1","[""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg"",""img/0761/aebad236-1f4a-4bc2-a74d-d92b7e226316.jpg""]","",""
"","7878","similarity","129","985556","0.0-6.0-123.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0884/37ee4afa-34a0-4da2-bdb0-fcaff43dcdb6.jpg""]","",""
