"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","5004","similarity","13","485017","0.0-6.0-7.0","7","[""img/0864/1ebbc554-99fa-49f9-8799-317375a79820.jpg"",""img/0864/5f33e097-23e3-4002-882d-76e8cb15f451.jpg""]","",""
"","5662","similarity","14","491692","0.0-6.0-8.0","1","[""img/0757/76206a63-e02d-4beb-a85a-ed1b5527bc36.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","6431","similarity","15","499140","0.0-6.0-9.0","1","[""img/0886/451550d7-6ff9-42b5-938c-9e20ee960bf6.jpg"",""img/0760/c76e8a36-1537-42e0-9779-13c2b6a89725.jpg""]","",""
"","6693","similarity","16","506859","0.0-6.0-10.0","1","[""img/0884/2348ce3f-5d2a-4a04-85ef-a65f05caa935.jpg"",""img/0883/d719aab0-0280-4c06-87e5-b9db7454965c.jpg""]","",""
"","6390","similarity","17","514259","0.0-6.0-11.0","5","[""img/0874/eba003b4-cdab-4eee-8bc3-f064c7d94165.jpg"",""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg""]","",""
"","7020","similarity","18","522306","0.0-6.0-12.0","5","[""img/0862/fb26cb07-d5a9-4653-813c-f41609f26cd5.jpg"",""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg""]","",""
"","5024","similarity","19","528355","0.0-6.0-13.0","1","[""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg"",""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg""]","",""
"","7221","similarity","20","536586","0.0-6.0-14.0","5","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","8280","similarity","21","545883","0.0-6.0-15.0","1","[""img/0860/4c530c3c-6aab-492a-94d1-9c01797bde40.jpg"",""img/0881/445edb15-bd7f-4af3-8bd5-c6ad9677bb31.jpg""]","",""
"","6197","similarity","22","553104","0.0-6.0-16.0","5","[""img/0885/a8cbb477-19ef-45ef-8f48-9667aec40bd1.jpg"",""img/0884/0b4cf8d4-4c8f-4312-a794-f99e01679176.jpg""]","",""
"","5438","similarity","23","559562","0.0-6.0-17.0","7","[""img/0761/00a8e7ae-d8da-4cba-8969-1dfb943a2aa2.jpg"",""img/0761/5747fedf-15f2-47fe-87c8-ff646dd66a5f.jpg""]","",""
"","6318","similarity","24","566900","0.0-6.0-18.0","1","[""img/0760/32bea725-69a2-4c9a-94d9-af05883fbb86.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","4584","similarity","25","572505","0.0-6.0-19.0","1","[""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg"",""img/0875/2e13d160-eea1-416b-aff1-d37ab99ecc1d.jpg""]","",""
"","7382","similarity","26","580899","0.0-6.0-20.0","3","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg""]","",""
"","6327","similarity","27","588251","0.0-6.0-21.0","7","[""img/0885/8cdf3204-e0f1-482b-9546-5edca3d81376.jpg"",""img/0866/d266fece-59b3-46fa-b69f-96f6efb81b59.jpg""]","",""
"","7357","similarity","28","596629","0.0-6.0-22.0","7","[""img/0868/4bd5105a-d2c3-4f82-8c80-57196106ba53.jpg"",""img/0868/293079b8-7e0c-4afd-a390-1e5d35fe3ded.jpg""]","",""
"","4574","similarity","29","602241","0.0-6.0-23.0","1","[""img/0757/8993d166-c8ae-43f6-b269-9e8bd3379d57.jpg"",""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg""]","",""
"","4420","similarity","30","607682","0.0-6.0-24.0","7","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0875/5a1e5100-0d94-4fec-bbe9-ca9894d2cf8e.jpg""]","",""
"","5079","similarity","31","613771","0.0-6.0-25.0","1","[""img/0761/e34f97e4-14ac-4bb6-b226-816085d967c2.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","4314","similarity","32","619109","0.0-6.0-26.0","1","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0758/67c0be2f-9e91-48b3-8219-70ac0a1802fa.jpg""]","",""
"","4188","similarity","33","624321","0.0-6.0-27.0","1","[""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg"",""img/0875/e7e66b13-b573-431e-b85e-288ce04a35a3.jpg""]","",""
"","6426","similarity","34","631763","0.0-6.0-28.0","3","[""img/0958/96f89270-febc-4f09-b8c3-53a249ff00ea.jpg"",""img/0757/2f6a36b2-6543-4003-bcb9-6f2c61db2de8.jpg""]","",""
"","6008","similarity","35","638787","0.0-6.0-29.0","3","[""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg"",""img/0883/e7e4af6a-bc7a-4a9b-921c-32652db13239.jpg""]","",""
"","6142","similarity","36","645940","0.0-6.0-30.0","3","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","5972","similarity","37","652931","0.0-6.0-31.0","3","[""img/0884/7f9cc898-36bc-49ec-8b1a-01065d9c0062.jpg"",""img/0862/f188d4f0-76a4-4102-818c-a209969d73a5.jpg""]","",""
"","13359","similarity","38","667307","0.0-6.0-32.0","1","[""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg"",""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg""]","",""
"","6584","similarity","39","674898","0.0-6.0-33.0","7","[""img/0883/ff85a2f1-14b1-4b7e-9c87-887151d97e01.jpg"",""img/0958/58b7811e-d3f6-4e4d-befb-86e063d13a43.jpg""]","",""
"","4483","similarity","40","680395","0.0-6.0-34.0","1","[""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg"",""img/0756/b5b6c1ba-df7c-4bac-94ac-786f45dbb140.jpg""]","",""
"","6879","similarity","41","688283","0.0-6.0-35.0","5","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0758/a085b443-b5d7-4cb2-9ad4-b9dab0fc23f1.jpg""]","",""
"","6617","similarity","42","695915","0.0-6.0-36.0","1","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0862/5d887e9f-89e2-4ebc-80a0-6d46fe6480db.jpg""]","",""
"","5869","similarity","43","702794","0.0-6.0-37.0","1","[""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg"",""img/0885/1e66fe61-15d5-42b1-86aa-dbfd13613f5c.jpg""]","",""
"","4845","similarity","44","708651","0.0-6.0-38.0","7","[""img/0758/d540bee6-b460-4c32-ac57-bc282742d7d4.jpg"",""img/0864/66091c27-e588-4476-8af9-265dc6be4156.jpg""]","",""
"","6952","similarity","45","716626","0.0-6.0-39.0","5","[""img/0873/b02f9cce-7f58-4f1b-baed-50fee9f0a21f.jpg"",""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg""]","",""
"","6040","similarity","46","723683","0.0-6.0-40.0","3","[""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg"",""img/0884/a8f7b854-0010-4c7a-a8fb-b1b1dc1f1ba1.jpg""]","",""
"","5661","similarity","47","747329","0.0-6.0-41.0","7","[""img/0873/b76d7003-814d-42b0-9a16-1399c4b0e706.jpg"",""img/0873/ac86dbfd-0442-4dec-9d10-37d7093f5a52.jpg""]","",""
"","6131","similarity","48","754476","0.0-6.0-42.0","1","[""img/0886/aef00ed5-e288-47bf-b31e-512d7e762ea2.jpg"",""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg""]","",""
"","6682","similarity","49","762170","0.0-6.0-43.0","3","[""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg"",""img/0874/7e4f2150-3b59-4a36-b5da-a4e0ba410531.jpg""]","",""
"","5439","similarity","50","768619","0.0-6.0-44.0","1","[""img/0881/0c7068da-d0d9-4103-bda1-74ef7a2b32c3.jpg"",""img/0873/226317e0-f0e7-42ea-907b-058cb1ad519a.jpg""]","",""
"","3829","similarity","51","773466","0.0-6.0-45.0","1","[""img/0867/c71dc569-f49c-4397-8381-68b8d726736d.jpg"",""img/0757/443a1d16-5d59-4e77-a670-d6190157c319.jpg""]","",""
"","5055","similarity","52","779547","0.0-6.0-46.0","1","[""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","7125","similarity","53","787682","0.0-6.0-47.0","7","[""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg"",""img/0886/7164ac42-460f-4beb-9d5e-a1cfded3099c.jpg""]","",""
"","8240","similarity","54","796940","0.0-6.0-48.0","7","[""img/0883/0e1ed5c7-0881-4bfd-b12f-6a53500e74f0.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","4650","similarity","55","802602","0.0-6.0-49.0","1","[""img/0860/94ef7afc-e0e6-4a15-98c6-0bfac82bc832.jpg"",""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg""]","",""
"","4916","similarity","56","808533","0.0-6.0-50.0","1","[""img/0860/fd4662f9-4c03-4d79-8593-06735e55a64b.jpg"",""img/0757/4f8ae92b-a4ab-4020-b4fb-80c5615e76ac.jpg""]","",""
"","4260","similarity","57","813802","0.0-6.0-51.0","7","[""img/0756/a8246880-fb51-43bb-b25d-905e6e0d7880.jpg"",""img/0756/bb3f0571-641e-4d5b-b528-672892c37030.jpg""]","",""
"","5876","similarity","58","820690","0.0-6.0-52.0","5","[""img/0875/8521fd58-3b1e-4dc5-97ae-804edfa6734a.jpg"",""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg""]","",""
"","5979","similarity","59","827690","0.0-6.0-53.0","7","[""img/0756/7a83dec0-4724-4efc-9fbf-52a30b5acd99.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","6607","similarity","60","835306","0.0-6.0-54.0","3","[""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg"",""img/0884/e275ab3e-0948-43c3-8be7-a75271922185.jpg""]","",""
"","6610","similarity","61","842938","0.0-6.0-55.0","1","[""img/0760/36c930c0-2660-41c1-a356-77dafb18ae83.jpg"",""img/0867/179ab87a-8eac-4c52-a41f-2e48e3120f09.jpg""]","",""
"","5923","similarity","62","849882","0.0-6.0-56.0","1","[""img/0866/386235d2-6857-41e7-88a8-25cfc3430025.jpg"",""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg""]","",""
"","5784","similarity","63","856683","0.0-6.0-57.0","3","[""img/0756/6413e12f-951d-47b5-ae55-9fad7fb8d112.jpg"",""img/0761/ff3e024b-951d-4aca-a168-c09c6507525d.jpg""]","",""
"","4134","similarity","64","861850","0.0-6.0-58.0","1","[""img/0867/85a96c62-548f-4994-9553-819e03c3135a.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","6139","similarity","65","869003","0.0-6.0-59.0","7","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0758/61d64021-9214-4951-bdf8-f871f9827cf9.jpg""]","",""
"","8497","similarity","66","878507","0.0-6.0-60.0","5","[""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg"",""img/0758/7ffbc76b-1fc1-432c-8f7e-9ec8d1b3f643.jpg""]","",""
"","6518","similarity","67","886044","0.0-6.0-61.0","1","[""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","4991","similarity","68","892050","0.0-6.0-62.0","1","[""img/0886/c6c81122-f4bf-46f4-968b-167f8ed0cab3.jpg"",""img/0864/ef9cbca0-4be8-435d-ad49-977259e80409.jpg""]","",""
"","5080","similarity","69","898147","0.0-6.0-63.0","1","[""img/0756/caa9655d-9f7e-420d-a757-6af4985d335a.jpg"",""img/0874/93d1f8dc-acf2-4f03-bd8d-8ec35df276ed.jpg""]","",""
"","4917","similarity","70","904082","0.0-6.0-64.0","1","[""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","6716","similarity","71","911810","0.0-6.0-65.0","3","[""img/0760/237fa1c2-d59d-4475-8d1e-f9a4eb71f989.jpg"",""img/0958/b11515b3-5f04-4c3e-be00-56a05c6c3e96.jpg""]","",""
"","7203","similarity","72","920036","0.0-6.0-66.0","3","[""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg"",""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg""]","",""
"","5981","similarity","73","927048","0.0-6.0-67.0","1","[""img/0864/9b2490c5-a282-400a-9736-e1a0ecbf1cb7.jpg"",""img/0873/d74e4aa9-420d-48a3-a42f-30a3481536ae.jpg""]","",""
"","6378","similarity","74","934434","0.0-6.0-68.0","3","[""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg"",""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg""]","",""
"","5751","similarity","75","941203","0.0-6.0-69.0","7","[""img/0757/69d850ce-9828-4b13-9e68-6a2c196ecbcc.jpg"",""img/0757/86df581e-81a2-4205-95e3-1ea87cea1f36.jpg""]","",""
"","5693","similarity","76","947914","0.0-6.0-70.0","5","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg""]","",""
"","5489","similarity","77","954418","0.0-6.0-71.0","7","[""img/0860/4f695df5-afac-4da7-9875-fee39b0b24ad.jpg"",""img/0884/592da15b-09e4-46b5-81e7-bab08a1c33e9.jpg""]","",""
"","7679","similarity","78","963114","0.0-6.0-72.0","3","[""img/0883/68a56098-91b8-4c40-8827-7808704aa1bc.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","6423","similarity","79","970547","0.0-6.0-73.0","7","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0886/b8648eb5-de71-41ab-825d-848e51be8c1b.jpg""]","",""
"","7413","similarity","80","978978","0.0-6.0-74.0","7","[""img/0958/9be61b1d-099b-432a-ae0e-2aa69e157c0e.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","4829","similarity","81","984819","0.0-6.0-75.0","1","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0756/8fdfa93c-88d0-4311-be2d-7f799fcaa8de.jpg""]","",""
"","6499","similarity","82","992338","0.0-6.0-76.0","1","[""img/0958/bb684a39-afef-4125-9f70-b5ad830ba316.jpg"",""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg""]","",""
"","5804","similarity","83","999162","0.0-6.0-77.0","1","[""img/0868/fd307a36-9a3a-47d7-ab7c-f810d0b35040.jpg"",""img/0883/dc95de8d-9297-41ec-b3ac-3f8b060260e3.jpg""]","",""
"","5978","similarity","84","1006154","0.0-6.0-78.0","1","[""img/0862/24cdc752-c2e5-4a17-86a6-6f2045d8553b.jpg"",""img/0760/fc99ba9e-e7fa-443b-9ba0-2b3c76930893.jpg""]","",""
"","5470","similarity","85","1012635","0.0-6.0-79.0","3","[""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg"",""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg""]","",""
"","7660","similarity","86","1021315","0.0-6.0-80.0","3","[""img/0862/47ed5efd-4ec9-4b74-bb4e-a5f5cf0c3e7d.jpg"",""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg""]","",""
"","5954","similarity","87","1028282","0.0-6.0-81.0","7","[""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg"",""img/0758/6cd8c362-ae2a-41eb-80a3-3a4f7ace1530.jpg""]","",""
"","5158","similarity","88","1034458","0.0-6.0-82.0","1","[""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg"",""img/0873/e5374873-a1a7-4689-a04c-a3b959992244.jpg""]","",""
"","6124","similarity","89","1052985","0.0-6.0-83.0","3","[""img/0760/a97cc3a7-3e6e-423e-ac87-e1d1ab280ae9.jpg"",""img/0757/417763f8-6fe7-44f2-acaa-613a44f20835.jpg""]","",""
"","6077","similarity","90","1060077","0.0-6.0-84.0","1","[""img/0867/8ba0c5a7-c7e4-42cf-a80a-543763b90779.jpg"",""img/0881/c843e210-bdfe-4a7c-8bbe-fcea1f90fe1c.jpg""]","",""
"","5243","similarity","91","1066339","0.0-6.0-85.0","1","[""img/0885/5a47e19f-19b4-4545-bf47-b508cb65da6a.jpg"",""img/0886/1e8c0f89-c766-41c9-b522-83c342048f34.jpg""]","",""
"","6493","similarity","92","1073843","0.0-6.0-86.0","5","[""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg"",""img/0864/8ddd2e30-a1d0-479f-9cbe-591213023893.jpg""]","",""
"","6157","similarity","93","1081011","0.0-6.0-87.0","7","[""img/0874/c0378dac-9370-439a-8b79-db27c96fb390.jpg"",""img/0881/dea58fad-b4f1-41d9-bd3f-916eff19a3fd.jpg""]","",""
"","6003","similarity","94","1088040","0.0-6.0-88.0","1","[""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg"",""img/0760/c7d43bfd-465f-4f4e-8dc1-ae4cd3d2c1de.jpg""]","",""
"","5490","similarity","95","1094550","0.0-6.0-89.0","1","[""img/0867/ac1797e4-8afc-48fe-b252-86d1defb1cca.jpg"",""img/0884/3c61ea12-a408-47ce-98aa-b14e0f6d4591.jpg""]","",""
"","4310","similarity","96","1099871","0.0-6.0-90.0","1","[""img/0757/20c59f64-1fc2-448d-8423-42cbd8fe0164.jpg"",""img/0862/cdaed51d-9e2f-4807-801a-4663c40077e2.jpg""]","",""
"","4447","similarity","97","1105343","0.0-6.0-91.0","1","[""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg"",""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg""]","",""
"","4466","similarity","98","1110818","0.0-6.0-92.0","1","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg""]","",""
"","6800","similarity","99","1118626","0.0-6.0-93.0","5","[""img/0874/a82926a3-0b43-4add-803c-d5f9ea7798ee.jpg"",""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg""]","",""
"","6967","similarity","100","1126611","0.0-6.0-94.0","5","[""img/0760/0864f159-c076-4573-83e1-ea134f239717.jpg"",""img/0873/ec150e40-b3ec-4dfe-ab38-bb3f248a1175.jpg""]","",""
"","6749","similarity","101","1134378","0.0-6.0-95.0","3","[""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg"",""img/0873/b1e2e09f-ad9a-433e-818f-56dd2f1cb09c.jpg""]","",""
"","6340","similarity","102","1141741","0.0-6.0-96.0","3","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0761/bd083642-a9bc-4877-bfc6-63bd03d33e81.jpg""]","",""
"","7277","similarity","103","1150049","0.0-6.0-97.0","1","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0883/c6db9b70-f16c-47ee-a408-c9278365ae54.jpg""]","",""
"","6678","similarity","104","1157739","0.0-6.0-98.0","1","[""img/0757/c05f53f3-811c-4a3b-b848-a27b80b8fd53.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
"","4123","similarity","105","1162875","0.0-6.0-99.0","1","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0756/b8d6aa83-8673-4e0d-be72-b3da2bae7a6d.jpg""]","",""
"","4342","similarity","106","1168228","0.0-6.0-100.0","1","[""img/0958/edfd5bc1-8c8f-489a-84c3-908436ef76cc.jpg"",""img/0756/5dba4151-3cf5-42f5-8dd9-7c6128318b01.jpg""]","",""
"","6591","similarity","107","1175826","0.0-6.0-101.0","7","[""img/0760/4c78b78c-193e-4a1e-8bb2-394add325fda.jpg"",""img/0760/ed469d78-34af-4ea9-a969-05ea527438a2.jpg""]","",""
"","6194","similarity","108","1183043","0.0-6.0-102.0","5","[""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","5514","similarity","109","1189579","0.0-6.0-103.0","7","[""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg"",""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg""]","",""
"","6322","similarity","110","1196915","0.0-6.0-104.0","1","[""img/0873/87f38f18-48a2-4de3-b24b-70630e8b6ca0.jpg"",""img/0885/1cd940ef-9720-4a04-8fa1-1dd3a39ecdd6.jpg""]","",""
"","6047","similarity","111","1203971","0.0-6.0-105.0","1","[""img/0883/77f31752-1984-44f7-a77d-e22c2ad54256.jpg"",""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg""]","",""
"","4732","similarity","112","1209723","0.0-6.0-106.0","1","[""img/0864/e336a4c5-6648-4fd7-b2f6-93a3fb83f8c6.jpg"",""img/0867/a498eef3-9fa4-4ab2-9778-4ae82ac40dc5.jpg""]","",""
"","6062","similarity","113","1216808","0.0-6.0-107.0","1","[""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg"",""img/0860/d9a0d117-6d1d-41c0-8fec-9aff0fd9e9f2.jpg""]","",""
"","5429","similarity","114","1223258","0.0-6.0-108.0","1","[""img/0885/fce9f22a-f769-477c-acee-a5ad8214f0a5.jpg"",""img/0756/aa551726-e765-4729-82aa-99d700d388ae.jpg""]","",""
"","4739","similarity","115","1229013","0.0-6.0-109.0","1","[""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg"",""img/0885/24afeefb-f7b3-4e8f-a5b9-17cc00fd22e3.jpg""]","",""
"","6830","similarity","116","1236861","0.0-6.0-110.0","7","[""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg"",""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg""]","",""
"","6671","similarity","117","1244548","0.0-6.0-111.0","3","[""img/0881/84397291-bc14-4fbf-90e8-241e486ab0fe.jpg"",""img/0760/57510c7a-e5a9-420e-9b3f-f7423746f67c.jpg""]","",""
"","6036","similarity","118","1251602","0.0-6.0-112.0","1","[""img/0881/405484ae-0d00-4b05-bc57-6420a36adfac.jpg"",""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg""]","",""
"","4585","similarity","119","1257202","0.0-6.0-113.0","1","[""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg"",""img/0761/8e379ec1-757d-4427-a0ff-d4efdd6a50c4.jpg""]","",""
"","4553","similarity","120","1262770","0.0-6.0-114.0","1","[""img/0756/09fde3d3-27c5-435e-b68f-5410beb04e99.jpg"",""img/0866/f756f7d1-9ad8-4a34-9ef6-7a443d705bfe.jpg""]","",""
"","6239","similarity","121","1270026","0.0-6.0-115.0","3","[""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg"",""img/0886/9ac18ff1-d3d9-4bfe-aa2e-ed5b28399f6c.jpg""]","",""
"","6602","similarity","122","1277642","0.0-6.0-116.0","3","[""img/0756/8f917ff3-2930-4f81-812b-19555fe71261.jpg"",""img/0881/ed4c971f-0873-4fc8-b6d6-e8bbd82f0bcc.jpg""]","",""
"","5517","similarity","123","1284170","0.0-6.0-117.0","1","[""img/0760/83b0723f-4929-4ee7-ad35-fae98da3e152.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","6005","similarity","124","1291195","0.0-6.0-118.0","3","[""img/0958/eea2b7ca-1c37-4e76-ada7-a8b1f3afdc01.jpg"",""img/0866/a04d37f0-99dd-478a-b6c6-58b215138f84.jpg""]","",""
"","4801","similarity","125","1297011","0.0-6.0-119.0","1","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0874/1016b306-087c-4afc-aa08-fa527b28dc76.jpg""]","",""
"","6846","similarity","126","1304875","0.0-6.0-120.0","3","[""img/0883/903939ef-a67c-40d3-841d-52555815cd88.jpg"",""img/0757/8fdf4047-c2dc-42bc-9724-c35bd113f1dc.jpg""]","",""
"","6551","similarity","127","1312442","0.0-6.0-121.0","3","[""img/0874/bf14b896-e930-4fd9-9c05-2e83317a2773.jpg"",""img/0886/48077111-b86b-4612-910f-90a5d168d77f.jpg""]","",""
"","4608","similarity","128","1318066","0.0-6.0-122.0","1","[""img/0873/c3ff3b70-fb22-42f2-883c-3ecffd77cb4b.jpg"",""img/0761/5ed865c0-8bfb-4310-9b47-690b3e450ca2.jpg""]","",""
