"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","6726","similarity","23","438131","0.0-6.0-17.0","7","[""img/0761/a74c99e4-d9ed-42cd-9e83-8d525cb6a9a2.jpg"",""img/0761/3599fa54-18f9-488e-b402-e851c43586ff.jpg""]","",""
"","6343","similarity","24","445490","0.0-6.0-18.0","5","[""img/0760/9ddd6958-7349-45d6-b5bc-4a5911960c35.jpg"",""img/0864/87c467d3-abca-482f-ad80-3766c21b1bb3.jpg""]","",""
"","5372","similarity","25","451885","0.0-6.0-19.0","5","[""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg"",""img/0875/3ecb367d-e9eb-4826-8aaa-7aa72fb98019.jpg""]","",""
"","5219","similarity","26","458124","0.0-6.0-20.0","4","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0884/e275ab3e-0948-43c3-8be7-a75271922185.jpg""]","",""
"","5285","similarity","27","464428","0.0-6.0-21.0","4","[""img/0885/24afeefb-f7b3-4e8f-a5b9-17cc00fd22e3.jpg"",""img/0866/945c6710-d15b-4a5b-a8f6-69af0850357f.jpg""]","",""
"","6503","similarity","28","471948","0.0-6.0-22.0","7","[""img/0868/83b4350a-3b70-4cea-b7f5-b5b56f3050a8.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"","5925","similarity","29","478892","0.0-6.0-23.0","5","[""img/0757/b46cab21-50e3-4f19-803d-682627bcd6a6.jpg"",""img/0756/4fcf5ea1-c2e0-44b9-b07f-26cbf07e1801.jpg""]","",""
"","6985","similarity","30","486893","0.0-6.0-24.0","7","[""img/0875/cff79b3a-a797-4393-9757-6275f999ec04.jpg"",""img/0875/527ced51-8e53-4aab-ab05-86df219104c0.jpg""]","",""
"","3655","similarity","31","491563","0.0-6.0-25.0","4","[""img/0761/89d3b943-cd14-4786-a7b8-0e9a695cf0e3.jpg"",""img/0866/a15b02be-11bb-43e3-b0e0-ecc3bd7dfc49.jpg""]","",""
"","5862","similarity","32","498436","0.0-6.0-26.0","5","[""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg"",""img/0758/ddc336e9-a8b6-4bb9-937a-c7e25e0e9250.jpg""]","",""
"","4974","similarity","33","504427","0.0-6.0-27.0","5","[""img/0758/f61ecdf8-a7d4-4db0-b84d-be46f7cfaffc.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","8239","similarity","34","513683","0.0-6.0-28.0","5","[""img/0958/0a8f72c4-0c73-4d58-be6f-5e4613b87409.jpg"",""img/0757/31d8ee3d-1b79-4d6a-9347-f91c87c00f92.jpg""]","",""
"","6161","similarity","35","520863","0.0-6.0-29.0","5","[""img/0873/7dddc95f-ca6e-4d15-99a0-0e329ec6888e.jpg"",""img/0883/122548fc-b3cc-445b-b7c0-04794df6d11d.jpg""]","",""
"","6899","similarity","36","528771","0.0-6.0-30.0","4","[""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg"",""img/0875/f87b67d7-c33e-40d1-b281-248c4be1cb6e.jpg""]","",""
"","5101","similarity","37","534891","0.0-6.0-31.0","5","[""img/0884/967c63af-8f6a-483f-9122-0c79d97fd22e.jpg"",""img/0862/ee3b7bff-4a70-4e84-9bea-4a565e456acb.jpg""]","",""
"","5965","similarity","38","541859","0.0-6.0-32.0","5","[""img/0884/7ae02e9d-46a4-4124-bcc2-cad90d7ef9f9.jpg"",""img/0864/1d15626a-2f7c-410f-819c-0fa2c967e95e.jpg""]","",""
"","4816","similarity","39","547683","0.0-6.0-33.0","4","[""img/0883/daaa1a6f-c322-46f6-b6a6-db2c9496d710.jpg"",""img/0958/7168f8d3-e3ae-405a-93d0-64836d899932.jpg""]","",""
"","2563","similarity","40","551271","0.0-6.0-34.0","4","[""img/0864/b3c4e378-28f0-4699-9338-2a257b4bca04.jpg"",""img/0756/b6e235f7-211b-4a2b-a7b8-393e5ec7351b.jpg""]","",""
"","5457","similarity","41","557746","0.0-6.0-35.0","4","[""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg"",""img/0758/d57c2592-a317-4f63-91be-91a3a9afd222.jpg""]","",""
"","2438","similarity","42","561204","0.0-6.0-36.0","4","[""img/0886/625c7dfa-3fa1-4166-80f0-229eb416b04f.jpg"",""img/0862/ad593cc7-cabe-4bb7-8e14-8a447a0717b4.jpg""]","",""
"","2214","similarity","43","564426","0.0-6.0-37.0","4","[""img/0862/e697469a-ec19-4414-b972-7b9f3564785b.jpg"",""img/0885/c840cf2c-c95d-4a08-b3c2-044d1ea946a7.jpg""]","",""
"","3522","similarity","44","568962","0.0-6.0-38.0","4","[""img/0758/53f35650-e455-4b53-8be4-c3c8271c6466.jpg"",""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg""]","",""
"","13164","similarity","45","583147","0.0-6.0-39.0","7","[""img/0873/c2a7452d-a271-4207-81ce-bda281dc0297.jpg"",""img/0867/f26f6b60-f772-4f4c-95a4-addc62cfd692.jpg""]","",""
"","4207","similarity","46","588372","0.0-6.0-40.0","4","[""img/0958/58b7811e-d3f6-4e4d-befb-86e063d13a43.jpg"",""img/0884/ee845634-cd54-4c06-95a9-962122ef8712.jpg""]","",""
"","7624","similarity","47","611666","0.0-6.0-41.0","7","[""img/0873/c91c05f8-fafd-4054-bcf1-f5ed1f0a18e8.jpg"",""img/0873/1d1be182-3bb2-4efd-8543-d70b8db7beef.jpg""]","",""
"","4117","similarity","48","616798","0.0-6.0-42.0","4","[""img/0886/abd8dd83-d8ee-4003-b4d2-b4045220a578.jpg"",""img/0758/65d426d6-3ff6-415d-8654-a43b83ecc4fe.jpg""]","",""
"","3945","similarity","49","621754","0.0-6.0-43.0","4","[""img/0883/c6db9b70-f16c-47ee-a408-c9278365ae54.jpg"",""img/0874/3ce41e7c-40c8-4d58-a546-171114521796.jpg""]","",""
"","4463","similarity","50","627234","0.0-6.0-44.0","4","[""img/0881/7e822106-76f7-4b10-a805-14dc68b2cfaf.jpg"",""img/0873/0d9b4403-7f26-46dc-b0b7-2b97b0a91b46.jpg""]","",""
"","6227","similarity","51","634474","0.0-6.0-45.0","4","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0757/c190d19b-2091-436c-a92b-a48c253ac955.jpg""]","",""
"","4771","similarity","52","640259","0.0-6.0-46.0","4","[""img/0866/07c9c966-3c8d-40e7-8128-92b2acbaed5d.jpg"",""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg""]","",""
"","6681","similarity","53","647954","0.0-6.0-47.0","7","[""img/0886/4d28f75a-a9c3-49dd-8aa8-00304af6e40b.jpg"",""img/0886/789f5d23-84b8-499a-ae1e-20c6309a06ae.jpg""]","",""
"","3967","similarity","54","652930","0.0-6.0-48.0","4","[""img/0883/46d6b8ad-7f31-441e-92d2-0cc16d3d99ce.jpg"",""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg""]","",""
"","3878","similarity","55","657818","0.0-6.0-49.0","4","[""img/0860/c7047cd2-7cc1-41b6-8a34-c0986774975f.jpg"",""img/0756/314a157e-e6d3-4447-a98f-8fde8f810f0c.jpg""]","",""
"","2757","similarity","56","661578","0.0-6.0-50.0","4","[""img/0860/61fb959d-d4d9-4de4-9e4e-4fa62b4cfcd5.jpg"",""img/0757/89ce15d5-a3da-4a62-ac9f-c28a9273bf33.jpg""]","",""
"","6997","similarity","57","669582","0.0-6.0-51.0","7","[""img/0756/b7869208-7169-455d-835f-31926317dd95.jpg"",""img/0756/b5b6c1ba-df7c-4bac-94ac-786f45dbb140.jpg""]","",""
"","4532","similarity","58","675139","0.0-6.0-52.0","4","[""img/0875/2c361b79-c3d1-4eda-812e-bf03192407bf.jpg"",""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg""]","",""
"","2178","similarity","59","678339","0.0-6.0-53.0","4","[""img/0756/350ac166-1deb-4399-89db-da6a7e827c4d.jpg"",""img/0758/2fa3e613-e676-4e6e-bd12-705327eeb3e1.jpg""]","",""
"","4335","similarity","60","683691","0.0-6.0-54.0","4","[""img/0761/d5370a68-6c8a-486f-b2bf-330e2ad6b397.jpg"",""img/0884/a416b0d1-f903-4935-b89f-99c29683752b.jpg""]","",""
"","2625","similarity","61","687330","0.0-6.0-55.0","4","[""img/0760/dddcdfaf-2d02-4de9-a176-5705d0004b5a.jpg"",""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg""]","",""
"","4458","similarity","62","692797","0.0-6.0-56.0","4","[""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg"",""img/0884/d9185264-7f01-43b2-be7f-eed1a0f0f2e8.jpg""]","",""
"","3340","similarity","63","697155","0.0-6.0-57.0","4","[""img/0756/aa551726-e765-4729-82aa-99d700d388ae.jpg"",""img/0761/6b42b402-9e0f-4179-9e10-660b2c07626b.jpg""]","",""
"","2316","similarity","64","700482","0.0-6.0-58.0","4","[""img/0867/de92135f-5b65-4ed9-b245-188292c7c2f8.jpg"",""img/0860/4a022222-056d-461c-ab02-39fac9647552.jpg""]","",""
"","8545","similarity","65","710034","0.0-6.0-59.0","5","[""img/0881/b549bc99-a61c-4450-bab5-9efc3a197bf0.jpg"",""img/0758/335851a0-a55b-46d8-ab05-8463eda48349.jpg""]","",""
"","4909","similarity","66","715962","0.0-6.0-60.0","4","[""img/0761/07f8178b-8ce5-42d6-bca0-a0ae0e0e8eb3.jpg"",""img/0758/7ee8bc8f-c40b-4b3a-84ec-3e83580622d4.jpg""]","",""
"","4462","similarity","67","721442","0.0-6.0-61.0","4","[""img/0958/e9e2cc42-eb3b-4c91-8112-a517305c15f0.jpg"",""img/0875/fb732ab5-013a-4366-9f65-27811ed157e9.jpg""]","",""
"","5193","similarity","68","727650","0.0-6.0-62.0","4","[""img/0886/48077111-b86b-4612-910f-90a5d168d77f.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","2096","similarity","69","730764","0.0-6.0-63.0","4","[""img/0756/04655068-a9fc-49d9-b2f4-21e4d42b7903.jpg"",""img/0874/2c9464dd-8a23-4baa-ac94-1ba3af5c15cc.jpg""]","",""
"","2498","similarity","70","734267","0.0-6.0-64.0","4","[""img/0758/6e95579b-5166-487c-b8cb-e417c6a218e3.jpg"",""img/0885/21b241a1-95da-4306-9cf2-cc52a784214a.jpg""]","",""
"","3552","similarity","71","738869","0.0-6.0-65.0","4","[""img/0760/a97cc3a7-3e6e-423e-ac87-e1d1ab280ae9.jpg"",""img/0958/ba5ed153-96de-4f61-b7d9-87a478c8972c.jpg""]","",""
"","4701","similarity","72","744586","0.0-6.0-66.0","4","[""img/0884/9b1b7885-1502-448f-9b20-ddc19aa5456f.jpg"",""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg""]","",""
"","2268","similarity","73","747874","0.0-6.0-67.0","4","[""img/0864/49150900-7f25-4ce8-8d10-9b47a71d1997.jpg"",""img/0873/d39b1731-1669-4c96-b5c6-682b30e287ee.jpg""]","",""
"","5328","similarity","74","754211","0.0-6.0-68.0","4","[""img/0862/00c06b00-3b73-44e9-bc1e-c5aafb438321.jpg"",""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg""]","",""
"","8385","similarity","75","763602","0.0-6.0-69.0","6","[""img/0757/ec40956b-ed8b-4970-b87f-9b7c25cd5be6.jpg"",""img/0757/efa4466e-2951-4af9-b321-85458a89c2a7.jpg""]","",""
"","5355","similarity","76","769962","0.0-6.0-70.0","5","[""img/0860/99c589b9-9140-4d17-90c0-b344323edcda.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","4094","similarity","77","775066","0.0-6.0-71.0","4","[""img/0860/5bff793e-cbd5-4d7e-b628-0ac2b0e30b64.jpg"",""img/0884/10c0a35b-e20a-4d75-a7c0-959a578d9ebf.jpg""]","",""
"","2825","similarity","78","778897","0.0-6.0-72.0","4","[""img/0883/5716bfb3-e86c-42fe-8afa-58d226cb1aaa.jpg"",""img/0866/4a87911a-d5be-4d4e-ab8e-3d1f581bf507.jpg""]","",""
"","4500","similarity","79","784410","0.0-6.0-73.0","4","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0886/1870a791-dfee-471e-8417-197d4a53c75a.jpg""]","",""
"","4168","similarity","80","789586","0.0-6.0-74.0","4","[""img/0958/1812c506-727b-43a7-882e-4729742e41fc.jpg"",""img/0761/9199a691-d36e-4ece-a815-078384ea6f06.jpg""]","",""
"","2949","similarity","81","793546","0.0-6.0-75.0","4","[""img/0875/d59ff733-eaff-4ee2-9443-06954dd0bcb6.jpg"",""img/0756/c211414a-203e-4a7f-9412-5abddea2af11.jpg""]","",""
"","2881","similarity","82","797441","0.0-6.0-76.0","4","[""img/0958/ef1b718f-ef8c-497f-80d7-42562aebf1a7.jpg"",""img/0885/6873c613-5e40-42ff-a5b6-443b6b626ae2.jpg""]","",""
"","3447","similarity","83","801906","0.0-6.0-77.0","4","[""img/0868/c8ac40c7-6904-4e13-8d61-c75d3052dc4e.jpg"",""img/0883/68a56098-91b8-4c40-8827-7808704aa1bc.jpg""]","",""
"","2969","similarity","84","805889","0.0-6.0-78.0","4","[""img/0862/1c20f772-3a51-4a80-aac0-f57dc9f86c28.jpg"",""img/0760/afe7a178-4458-4bdd-a0ad-0cffc57eadc3.jpg""]","",""
"","2704","similarity","85","809601","0.0-6.0-79.0","4","[""img/0885/8960bf05-34df-4a86-a9b2-6087c70e61d3.jpg"",""img/0761/e18d2113-1ed1-4a80-8171-4be5ee28d343.jpg""]","",""
"","3567","similarity","86","814177","0.0-6.0-80.0","4","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0864/da39ad34-04e0-40d4-a724-c08d53e0ea09.jpg""]","",""
"","5979","similarity","87","821161","0.0-6.0-81.0","7","[""img/0758/b76ceca7-95ac-46e4-ac13-da02c8e93be9.jpg"",""img/0758/caa93da2-9edf-49fa-96b9-32dedd8f5078.jpg""]","",""
"","3971","similarity","88","826145","0.0-6.0-82.0","4","[""img/0862/f23038d4-c366-4f70-979f-66b62362efa4.jpg"",""img/0873/0c7f3d86-efda-4809-aac4-256ba01e0536.jpg""]","",""
"","3798","similarity","89","837409","0.0-6.0-83.0","4","[""img/0760/868ae139-99b5-4ff2-9d19-c4933af135e4.jpg"",""img/0757/6ecf2f24-3286-49d6-b5ed-bb2da660c588.jpg""]","",""
"","4181","similarity","90","842609","0.0-6.0-84.0","4","[""img/0867/a749dddb-69f0-44a6-acdc-2bf295cf6dcc.jpg"",""img/0881/6b1189e6-232d-4042-8885-16dc7b10e0d4.jpg""]","",""
"","2253","similarity","91","845873","0.0-6.0-85.0","4","[""img/0885/05af267f-b982-498d-9807-ccd54689f9b4.jpg"",""img/0886/9f186bd5-d48b-4cc2-9206-be67c392faa9.jpg""]","",""
"","3080","similarity","92","849960","0.0-6.0-86.0","4","[""img/0866/c446214b-a368-4c65-ae39-ea46894256ab.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","7354","similarity","93","858324","0.0-6.0-87.0","6","[""img/0874/3f471690-9788-4d03-90c7-f615aecef149.jpg"",""img/0881/62a64f90-7a72-4aee-a1a1-0c548ac9bdda.jpg""]","",""
"","3703","similarity","94","863033","0.0-6.0-88.0","4","[""img/0866/620cd1aa-0800-4414-8f6e-90342e7a99ad.jpg"",""img/0760/c7d43bfd-465f-4f4e-8dc1-ae4cd3d2c1de.jpg""]","",""
"","3024","similarity","95","867065","0.0-6.0-89.0","4","[""img/0867/075e0f95-856b-4cbb-acf5-092393aaf04e.jpg"",""img/0884/989ec8e3-5e41-4055-b0b5-3d65b9c44917.jpg""]","",""
"","1749","similarity","96","869834","0.0-6.0-90.0","4","[""img/0757/1aca59fd-6030-4bb0-93c7-32a90f3237cf.jpg"",""img/0862/de9ad88c-b522-430a-8ee9-eb06a9f85df5.jpg""]","",""
"","2079","similarity","97","872922","0.0-6.0-91.0","4","[""img/0867/bf560d4f-dee3-4f11-a385-705cc1aa5f3c.jpg"",""img/0761/a69897c1-1310-4bae-9a51-8b29cd9543dd.jpg""]","",""
"","2789","similarity","98","876796","0.0-6.0-92.0","4","[""img/0868/8b0b8473-e2c0-4331-aa56-c3a5c29369da.jpg"",""img/0958/d3775867-a8f6-42ba-86ff-f86e85edba90.jpg""]","",""
"","9391","similarity","99","887208","0.0-6.0-93.0","6","[""img/0874/adf9a8f1-c40b-402b-b95b-1e85a54a7b62.jpg"",""img/0864/0f537697-a314-47c3-a8cc-8df23b7e536c.jpg""]","",""
"","3563","similarity","100","891783","0.0-6.0-94.0","4","[""img/0760/ed469d78-34af-4ea9-a969-05ea527438a2.jpg"",""img/0873/b509aa81-b1d7-4d50-8aef-9c7b725c3157.jpg""]","",""
"","2996","similarity","101","895793","0.0-6.0-95.0","4","[""img/0868/1a62b2b2-18f5-466e-b564-5176a57c565e.jpg"",""img/0873/6110910a-7895-4b6a-af51-12486a4595a3.jpg""]","",""
"","2992","similarity","102","899792","0.0-6.0-96.0","4","[""img/0860/b03b963d-949b-4d8d-b19c-4950c89eeca2.jpg"",""img/0761/176fde97-0334-4d2b-8a7a-38960c2528f3.jpg""]","",""
"","3110","similarity","103","903921","0.0-6.0-97.0","4","[""img/0862/eefa5588-9efd-4591-aa5f-a2e17c7d7bcc.jpg"",""img/0883/6884954b-873e-4d6f-9b4b-95d158e0de6c.jpg""]","",""
"","2986","similarity","104","907912","0.0-6.0-98.0","4","[""img/0757/c05f53f3-811c-4a3b-b848-a27b80b8fd53.jpg"",""img/0884/ffcce05a-b38d-4570-b3dc-751e89b7790a.jpg""]","",""
"","2876","similarity","105","911797","0.0-6.0-99.0","4","[""img/0867/f8159067-056c-41f1-a136-c529fe5e970a.jpg"",""img/0756/fd9b5e61-3674-448f-867a-29769dc8f07d.jpg""]","",""
"","4579","similarity","106","917384","0.0-6.0-100.0","4","[""img/0958/acbadc39-e665-446d-b98f-ccd0ef3223d6.jpg"",""img/0756/4cf0ac20-ce60-40ba-8078-4053ef50451c.jpg""]","",""
"","3858","similarity","107","922248","0.0-6.0-101.0","4","[""img/0760/191d8576-9ed7-4798-a486-66a7fd600e58.jpg"",""img/0760/fc99ba9e-e7fa-443b-9ba0-2b3c76930893.jpg""]","",""
"","7421","similarity","108","930681","0.0-6.0-102.0","5","[""img/0873/33552b07-bdb8-423e-88b4-25a37f159c6d.jpg"",""img/0875/34132396-d896-4c2d-8087-646dd867e769.jpg""]","",""
"","6513","similarity","109","938208","0.0-6.0-103.0","7","[""img/0884/05d9bfb9-44a6-4ab4-92fa-d17e5b2b4f33.jpg"",""img/0884/baabff07-71d8-424e-ac29-644768380941.jpg""]","",""
"","2943","similarity","110","942160","0.0-6.0-104.0","4","[""img/0873/e5374873-a1a7-4689-a04c-a3b959992244.jpg"",""img/0885/fbbfaacd-e49b-4d37-a2f9-fcaffa58f26f.jpg""]","",""
"","4708","similarity","111","947872","0.0-6.0-105.0","4","[""img/0883/903939ef-a67c-40d3-841d-52555815cd88.jpg"",""img/0875/5a7c4e35-6514-4e12-8879-d16071da4cd6.jpg""]","",""
"","1999","similarity","112","950888","0.0-6.0-106.0","4","[""img/0864/e02eddb5-f468-499c-91bf-f7be3ffe979b.jpg"",""img/0867/db7e032f-162b-46f5-ae67-2b29679adee4.jpg""]","",""
"","2097","similarity","113","953996","0.0-6.0-107.0","4","[""img/0958/ebea41e3-9d65-4f5e-981a-92daaaad0d57.jpg"",""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg""]","",""
"","2106","similarity","114","957111","0.0-6.0-108.0","4","[""img/0885/fce9f22a-f769-477c-acee-a5ad8214f0a5.jpg"",""img/0756/2d59e6c9-df29-4c76-a030-db83f23c8b9b.jpg""]","",""
"","2282","similarity","115","960407","0.0-6.0-109.0","4","[""img/0883/3b1366c6-7baa-4ad2-889c-1ff9c3b379c9.jpg"",""img/0885/d2276b26-e91a-4f19-a818-cbeb297ed884.jpg""]","",""
"","11248","similarity","116","972663","0.0-6.0-110.0","4","[""img/0867/aa05d113-fc19-4756-a8eb-7878f580bc92.jpg"",""img/0867/26611f4e-d694-4460-b7e2-43c62753ddc3.jpg""]","",""
"","7297","similarity","117","980979","0.0-6.0-111.0","6","[""img/0881/20af39f5-373d-4a55-a437-2dc4c0382c46.jpg"",""img/0760/fe62dd62-331c-4317-8af2-f1c816871fee.jpg""]","",""
"","2260","similarity","118","984273","0.0-6.0-112.0","4","[""img/0881/292e9b4b-fca0-4ba8-87f1-4048f9e37b7d.jpg"",""img/0868/4e626425-63c8-484a-8a1d-e66ee4e0bef8.jpg""]","",""
"","1592","similarity","119","986891","0.0-6.0-113.0","4","[""img/0875/ebf7653f-ff45-4e9f-af58-2c042ab3cd2b.jpg"",""img/0761/53a65b48-8b0c-4a1d-9ebb-a27a259c5bc6.jpg""]","",""
"","3684","similarity","120","991593","0.0-6.0-114.0","4","[""img/0756/653c7580-fa90-45bb-828a-eb9d05a6b1c7.jpg"",""img/0866/93a27239-8317-4e08-98ca-d8b1ff298e07.jpg""]","",""
"","1830","similarity","121","994433","0.0-6.0-115.0","4","[""img/0884/3613aeb4-0028-4205-aea0-1ea28cb1f80e.jpg"",""img/0886/42cccc64-05f9-4afd-bc93-496ba50a4342.jpg""]","",""
"","4040","similarity","122","999481","0.0-6.0-116.0","4","[""img/0756/09fde3d3-27c5-435e-b68f-5410beb04e99.jpg"",""img/0881/667e2147-d457-4f32-aa5f-6ab86e5848f1.jpg""]","",""
"","2409","similarity","123","1002904","0.0-6.0-117.0","4","[""img/0760/dfa71fdd-ddff-4827-a999-d5e599dd5679.jpg"",""img/0875/a4935837-7d3c-4df6-88c1-36a94d4991ca.jpg""]","",""
"","3327","similarity","124","1007241","0.0-6.0-118.0","4","[""img/0958/6e602e13-8029-4642-bce0-8deffd0dc686.jpg"",""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg""]","",""
"","2264","similarity","125","1010512","0.0-6.0-119.0","4","[""img/0867/7d1c497b-c1b3-4ed8-abb5-d7f73306015f.jpg"",""img/0874/99f6563c-8a8d-4c1c-a41d-667b618c3fd5.jpg""]","",""
"","2620","similarity","126","1014144","0.0-6.0-120.0","4","[""img/0883/b5e903b5-bc7f-421c-bf3e-245779ac90c9.jpg"",""img/0757/8993d166-c8ae-43f6-b269-9e8bd3379d57.jpg""]","",""
"","3544","similarity","127","1018704","0.0-6.0-121.0","4","[""img/0874/ca76a855-4e77-4f2f-872a-0a718153e7ed.jpg"",""img/0886/d1e40478-2fe0-404f-8409-920da98a96a2.jpg""]","",""
"","5854","similarity","128","1025568","0.0-6.0-122.0","4","[""img/0873/90b702a6-3dba-446a-9bba-a2ee096baf49.jpg"",""img/0761/47960f80-42b7-4397-a852-ec55d716c652.jpg""]","",""
"","6759","similarity","129","1033337","0.0-6.0-123.0","5","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0884/fb8b0101-bfd2-462b-a942-d3202a69dd18.jpg""]","",""
